item_code,item_name,order_frequency,total_qty,avg_qty_per_order,std_qty,demand_cv,days_ordered,avg_basket_size,box_length,box_width,box_height,box_volume,item_volume
15023013001,統一蜜豆奶(牛奶) 統一蜜豆奶(牛奶,75,1128,14.842105263157896,14.939033999630142,1.0065306595495485,17,13.75,34.0,20.0,11.0,7480.0,311.7
15023017001,義美無加糖元氣豆奶250ml,56,2034,32.806451612903224,30.66574888072445,0.9347475076720334,18,6.903225806451613,35.0,20.0,11.0,7700.0,320.8
15023020001,義美低糖豆奶250ml,92,2040,20.198019801980198,14.492770474950746,0.7175342244951104,19,7.6138613861386135,35.0,20.0,11.0,7700.0,320.8
15023035001,員山農會養生豆奶250ml,75,3072,39.38461538461539,21.87166272530807,0.5553351863847752,13,1.5769230769230769,37.0,25.0,17.0,15725.0,655.2
15023036001,員山農會養生黑芝麻豆奶 員山黑芝麻豆奶,1,24,24.0,0.0,0.0,1,7.0,37.0,25.0,17.0,15725.0,655.2
15023038001,員山農會濃嘜甜高濃度養生豆奶 員山農會豆奶,1,24,24.0,0.0,0.0,1,3.0,37.0,25.0,17.0,15725.0,655.2
15024004001,義美糙米奶,100,2268,21.19626168224299,16.219856949987147,0.7652225280637674,21,9.401869158878505,34.0,20.0,11.0,7480.0,311.7
15024011001,員山農會養生米奶250ml 員山農會米奶,18,552,30.666666666666668,13.788315599043399,0.4496189869253282,6,1.7222222222222223,37.0,25.0,17.0,15725.0,655.2
15024014001,義美低糖糙米奶250ml 義美低糖糙米奶,50,822,16.11764705882353,11.288307328955089,0.7003694328183814,19,8.647058823529411,35.0,20.0,11.0,7700.0,320.8
15081020001,福記日式素豆乾原味 福記日式素豆乾,6,13,1.8571428571428572,1.4638501094227998,0.7882269819968922,6,12.285714285714286,50.0,35.0,26.0,45500.0,1137.5
15302010001,盛香珍蜜柑多果實 盛香珍蜜柑多果,1,1,1.0,0.0,0.0,1,10.0,35.0,27.0,15.0,14175.0,590.6
30000004001,金頂金霸王4號AAA 4粒裝 4號AAA 4粒裝,3,3,1.0,0.0,0.0,3,6.0,28.0,17.0,12.0,5712.0,119.0
30000048001,12pcs#4(Alk)勁量鹼性電池,17,20,1.1764705882352942,0.3929526239966879,0.3340097303971847,13,8.647058823529411,28.0,27.0,14.0,10584.0,264.6
30000049001,8pcs#4(Alk) 勁量鹼性電池AAA,5,10,2.0,1.224744871391589,0.6123724356957945,5,10.8,14.0,12.0,10.0,1680.0,140.0
30000056001,金頂4號AAA 18粒裝,31,41,1.3225806451612903,0.8321496970374802,0.6291863562966314,15,8.096774193548388,31.0,31.0,24.0,23064.0,480.5
30001002001,金頂金霸王3號AA 4粒裝 3號AA 4粒裝,4,5,1.25,0.5,0.4,4,8.0,30.0,21.0,12.0,7560.0,157.5
30001040001,12pcs#3(Shd)勁量鹼性電池,14,14,1.0,0.0,0.0,11,8.642857142857142,28.0,27.0,17.0,12852.0,321.3
30001041001,8pcs#3勁量鹼性電池,3,4,1.3333333333333333,0.5773502691896257,0.4330127018922193,3,14.666666666666666,13.0,10.0,18.0,2340.0,195.0
30001907001,金頂3號 AA 18粒裝 金頂3號18粒,43,55,1.2790697674418605,0.6663897542282751,0.5209956260330151,17,7.906976744186046,31.0,31.0,31.0,29791.0,620.6
30002001001,金頂金霸王2號C 2粒裝,3,9,3.0,1.7320508075688772,0.5773502691896257,3,5.0,30.0,21.0,21.0,13230.0,275.6
30003001001,金頂金霸王1號D 2粒裝 1號D 2粒裝,5,6,1.2,0.4472135954999579,0.37267799624996495,4,12.0,34.0,22.0,24.0,17952.0,374.0
30005001001,勁量鈕扣型鋰電池 2032 2入,4,5,1.25,0.5,0.4,3,6.25,10.0,6.0,5.0,300.0,25.0
30010002001,永備碳鋅4號電池16入量販包 永備4號16入,60,74,1.2333333333333334,0.4645634607236647,0.37667307626243085,16,6.816666666666666,30.0,26.0,5.0,3900.0,130.0
30010006001,小小兵碳鋅電池4號4入,10,33,3.3,2.6267851073127395,0.7959954870644665,7,7.4,24.0,9.0,7.0,1512.0,30.2
30011002001,永備碳鋅3號電池16入量販包,57,68,1.1929824561403508,0.47953089023202333,0.4019597168121372,14,6.631578947368421,30.0,13.0,19.0,7410.0,247.0
30013002001,永備碳鋅1號電池4入量販包 永備1號4入,7,11,1.5714285714285714,1.1338934190276817,0.721568539381252,6,6.428571428571429,41.0,17.0,20.0,13940.0,309.8
30013004001,Panasonic 碳鋅(錳乾)1號4入 Panasonic 碳鋅,1,2,2.0,0.0,0.0,1,7.0,42.0,19.0,15.0,11970.0,399.0
30045021001,Glolux13瓦LED廣角高亮度燈泡-白光,2,15,7.5,3.5355339059327378,0.4714045207910317,2,5.5,42.0,34.0,32.0,45696.0,761.6
30045025001,家樂福LED燈泡16W,2,4,2.0,1.4142135623730951,0.7071067811865476,2,4.0,32.0,25.0,16.0,12800.0,1066.7
30045057001,家樂福LED燈泡10w,8,35,4.375,3.7008686239082533,0.8459128283218865,7,4.625,26.0,21.0,14.0,7644.0,637.0
30045057002,家樂福LED燈泡10w,6,42,6.0,6.0553007081949835,1.009216784699164,5,4.857142857142857,26.0,21.0,14.0,7644.0,637.0
30045058001,家樂福LED燈泡13W,4,16,3.2,2.949576240750525,0.921742575234539,4,3.4,32.0,25.0,16.0,12800.0,1066.7
30045058002,家樂福LED燈泡13W 家福LED13w-黃,5,19,3.8,2.16794833886788,0.5705127207547053,5,6.0,32.0,25.0,16.0,12800.0,1066.7
30045076001,旭光(超高效能 )LED16W球泡燈 晝光色,2,9,4.5,2.1213203435596424,0.4714045207910316,2,2.5,39.0,31.0,15.0,18135.0,906.8
30045077001,旭光(超高效能) LED10W球泡燈 晝光色,25,75,2.8846153846153846,1.4785647926803365,0.5125691281291833,12,6.230769230769231,32.0,26.0,13.0,10816.0,540.8
30045077002,旭光(超高效能) LED10W球泡燈 燈泡色,16,45,2.8125,1.3275918047351751,0.4720326416836178,7,5.8125,32.0,26.0,13.0,10816.0,540.8
30045078002,旭光(超高效能 )LED13W球泡燈 燈泡色,1,10,10.0,0.0,0.0,1,1.0,35.0,28.0,16.0,15680.0,784.0
30045079001,Glolux10瓦LED廣角高亮度燈泡-白 Glolux10瓦LED白,1,4,4.0,0.0,0.0,1,9.0,38.0,32.0,26.0,31616.0,526.9
30052112001,大同23W節能燈 TL-23WD-D-白,1,2,2.0,0.0,0.0,1,5.0,28.0,23.0,18.0,11592.0,579.6
30052113001,旭光 23W螺旋省電燈泡 晝光色,41,118,2.8095238095238093,1.3477731450948234,0.4797158652032423,14,6.571428571428571,35.0,29.0,15.0,15225.0,761.3
30052113002,旭光 23W螺旋省電燈泡 燈泡色,10,28,2.8,1.3984117975602022,0.49943278484292936,5,6.7,35.0,29.0,15.0,15225.0,761.3
30061026001,旭光30W三波長環型燈管-晝光色 30w,2,3,1.5,0.7071067811865476,0.47140452079103173,1,4.5,36.0,25.0,25.0,22500.0,2250.0
30071041001,BOSS  4開3插2P高溫斷電延長線-1.8米 C-57NC,2,5,2.5,0.7071067811865476,0.282842712474619,2,15.5,14.0,23.0,29.0,9338.0,1556.3
30071043001,TY-S139三開三插3P 延長線6尺 TY-S139,8,9,1.125,0.3535533905932738,0.3142696805273545,7,5.75,34.0,28.0,25.0,23800.0,2380.0
30071044001,TY-S123三開三插2P 延長線6尺 TY-S123,1,1,1.0,0.0,0.0,1,3.0,33.0,33.0,26.0,28314.0,2831.4
30071047001,太星電工一開三插延長線2P15A4尺,1,1,1.0,0.0,0.0,1,3.0,33.0,25.0,27.0,22275.0,1856.3
30071051001,4開3插3P高溫斷電延長線-2.7米 C-66,3,4,1.3333333333333333,0.5773502691896258,0.4330127018922194,2,4.333333333333333,35.0,15.0,27.0,14175.0,1771.9
30071053001,TY-S903-6尺三開三插3P+2USB延長線,1,1,1.0,0.0,0.0,1,10.0,43.0,35.0,25.0,37625.0,3762.5
30072058001,TY-S134四開四插3P延長線6尺 TY-S134,3,3,1.0,0.0,0.0,2,5.0,38.0,33.0,25.0,31350.0,3135.0
30072062001,BOSS5開4插3P高溫斷電USB延長線1.8米 K-53,14,29,2.0714285714285716,0.615727926214882,0.2972479643795982,8,2.7857142857142856,51.0,32.0,36.0,58752.0,2670.5
30073007001,BOSS  7開6插3P高溫斷電延長線-1.8米 S-58NC,3,3,1.0,0.0,0.0,3,5.666666666666667,50.0,31.0,40.0,62000.0,2818.2
30073017001,BOSS  7開6插2P高溫斷電延長線-1.8米 S-57NC,4,7,1.75,1.5,0.8571428571428571,4,3.0,39.0,24.0,15.0,14040.0,2340.0
30073022001,TY-S122六開六插2P 延長線6尺,1,1,1.0,0.0,0.0,1,5.0,40.0,25.0,28.0,28000.0,2800.0
30073068001,7開6插3P高溫斷電延長線-2.7米 S-66,3,7,2.3333333333333335,1.5275252316519465,0.6546536707079771,3,12.333333333333334,32.0,15.0,38.0,18240.0,2280.0
30435004001,千輝電子式防風打火機 防風打火機,3,4,1.3333333333333333,0.5773502691896257,0.4330127018922193,2,22.666666666666668,13.0,7.0,9.0,819.0,32.8
30450006001,PVC棕色易撕膠帶 PVC棕色膠帶,8,15,1.875,0.9910312089651149,0.5285499781147279,6,6.625,59.0,41.0,30.0,72570.0,3023.8
30450010001,6入-OPP膠帶48mm*35M,10,68,6.8,6.321040701937898,0.9295648091085145,4,4.3,51.0,51.0,32.0,83232.0,3329.3
30450011001,6入-OPP透明膠帶48mm*70m opp膠帶-6入,5,23,4.6,2.1908902300206643,0.47628048478710094,3,7.6,54.0,45.0,31.0,75330.0,3766.5
30450013001,3M Scotch 超透明封箱膠帶40Yd 48mm*40Yd,5,12,2.4,0.8944271909999159,0.37267799624996495,5,6.6,57.0,40.0,30.0,68400.0,2850.0
30450023001,3M 3037-4 透明封箱膠帶 48mm X 70M 48mmx70M,29,67,2.2333333333333334,1.7554512797005501,0.7860229610599478,14,6.666666666666667,43.0,22.0,30.0,28380.0,2365.0
30450034001,PVC布紋膠帶-1入 48m/m*14y,3,6,2.0,1.7320508075688772,0.8660254037844386,3,7.0,32.0,22.0,21.0,14784.0,616.0
30450039001,OPP透明膠帶-1入 48mm*35M,2,2,1.0,0.0,0.0,1,12.0,33.0,22.0,21.0,15246.0,635.3
31042914001,樂扣樂扣PET水壺1.5L,2,2,1.0,0.0,0.0,2,20.0,50.0,43.0,28.0,60200.0,2508.3
31111007001,立體沖茶袋36入 E-立體沖茶袋36,3,4,1.3333333333333333,0.5773502691896257,0.4330127018922193,3,7.333333333333333,16.0,11.0,9.0,1584.0,132.0
31118023001,良燒102扇形濾紙-無漂白,5,7,1.4,0.5477225575051662,0.3912303982179759,5,7.6,23.0,22.0,19.0,9614.0,801.2
31175002001,23cm 不鏽鋼筷 23cm 不鋼筷,1,1,1.0,0.0,0.0,1,8.0,33.0,14.0,10.0,4620.0,385.0
31214010001,自然風環保植纖湯碗,4,6,1.5,0.5773502691896257,0.38490017945975047,4,7.5,28.0,15.0,32.0,13440.0,1120.0
31215012001,自然風環保植纖飯碗(大),1,3,3.0,0.0,0.0,1,8.0,32.0,12.0,19.0,7296.0,608.0
31225014001,自然風環保植纖圓紙盤 7吋,4,10,2.5,2.3804761428476167,0.9521904571390467,4,4.25,18.0,18.0,11.0,3564.0,297.0
31226017001,自然風環保植纖圓紙盤 8吋 8吋10入,1,3,3.0,0.0,0.0,1,8.0,21.0,21.0,9.0,3969.0,330.8
31227009001,自然風環保植纖圓紙盤10吋,2,2,1.0,0.0,0.0,2,18.0,26.0,26.0,14.0,9464.0,788.7
31230005001,免洗塑膠杯 170cc E-免洗塑膠杯,4,20,3.3333333333333335,1.632993161855452,0.4898979485566356,4,7.666666666666667,71.0,34.0,40.0,96560.0,1609.3
31235015001,家福7盎司紙杯50入,9,17,1.8888888888888888,1.6914819275153699,0.8954904322140194,7,10.88888888888889,59.0,37.0,34.0,74222.0,1855.6
31235016001,家福7盎司紙杯200入,26,64,2.206896551724138,1.698303993165526,0.7695439969031289,15,6.310344827586207,60.0,38.0,34.0,77520.0,7752.0
31235904001,沛旺7盎司冷熱飲紙杯120入 7oz紙杯120入,2,2,1.0,0.0,0.0,2,13.0,62.0,32.0,51.0,101184.0,6324.0
31235905001,沛旺6.5盎司冷熱飲紙杯60入 6.5oz紙杯60入,4,4,1.0,0.0,0.0,4,16.0,58.0,31.0,50.0,89900.0,2809.4
31235906001,沛旺6.5盎司冷熱飲紙杯120入,2,6,2.0,1.0,0.5,2,5.0,58.0,31.0,50.0,89900.0,5618.8
31236026001,家福9盎司紙杯50入,13,19,1.4615384615384615,0.6602252917735247,0.45173309437135906,10,7.846153846153846,62.0,39.0,38.0,91884.0,2297.1
31236027001,家福9盎司紙杯200入,24,51,2.125,1.8953604681821938,0.8919343379680912,13,7.416666666666667,63.0,40.0,37.0,93240.0,9324.0
31236033001,沛旺9盎司冷熱飲紙杯60入,5,6,1.2,0.4472135954999579,0.37267799624996495,4,6.8,65.0,33.0,55.0,117975.0,3686.7
31236034001,沛旺9盎司冷熱飲紙杯120入,5,7,1.1666666666666667,0.408248290463863,0.34992710611188255,4,5.333333333333333,65.0,33.0,55.0,117975.0,7373.4
31240002001,自然風餐巾紙 9x8,3,8,2.6666666666666665,2.0816659994661326,0.7806247497997998,3,8.666666666666666,47.0,30.0,32.0,45120.0,940.0
31244001001,萬用PE手套 E-免洗手套,8,16,2.0,1.3093073414159542,0.6546536707079771,6,6.5,37.0,28.0,28.0,29008.0,290.1
31244002001,手扒雞手套-50入,12,39,3.25,5.361902647381804,1.6498161991944011,8,7.416666666666667,30.0,25.0,13.0,9750.0,270.8
31250003001,西式塑膠湯匙,4,4,1.0,0.0,0.0,4,8.75,25.0,17.0,21.0,8925.0,371.9
31251002001,西式塑膠叉子 E-西式塑膠叉子,1,1,1.0,0.0,0.0,1,4.0,34.0,12.0,21.0,8568.0,357.0
31253001001,免洗筷#666 E-#666,9,9,1.0,0.0,0.0,7,10.222222222222221,38.0,70.0,21.0,55860.0,798.0
31253002001,自然風超值免洗筷,7,12,1.7142857142857142,1.1126972805283737,0.6490734136415514,7,13.142857142857142,63.0,33.0,21.0,43659.0,623.7
31253004001,紙包日式圓筷 紙包日式圓筷,5,9,1.8,0.8366600265340756,0.4648111258522642,4,6.2,42.0,21.0,33.0,29106.0,970.2
31254001001,耐熱袋-半斤 耐熱袋-半斤(S),9,15,1.6666666666666667,1.3228756555322954,0.7937253933193772,8,8.333333333333334,33.0,28.0,10.0,9240.0,462.0
31254009001,背心袋(2斤),6,11,1.8333333333333333,0.983192080250175,0.5362865892273682,6,6.5,27.0,25.0,13.0,8775.0,438.8
31254899001,耐熱袋-1斤,3,8,2.6666666666666665,2.0816659994661326,0.7806247497997998,3,8.0,26.0,18.0,13.0,6084.0,304.2
31255005001,透明可彎吸管100入,8,15,1.875,1.3562026818605375,0.7233080969922867,6,8.5,27.0,21.0,30.0,17010.0,680.4
31255006001,自然風塑包透明直吸管 塑包透明直吸管,9,11,1.2222222222222223,0.4409585518440984,0.36078426969062594,8,8.222222222222221,52.0,23.0,49.0,58604.0,1172.1
31255010001,塑包可彎吸管,10,20,2.0,1.699673171197595,0.8498365855987975,9,11.2,40.0,27.0,32.0,34560.0,691.2
31258003001,自然風紙包木質咖啡拌條 紙包木咖啡拌條,2,3,1.5,0.7071067811865476,0.47140452079103173,2,8.5,24.0,16.0,15.0,5760.0,240.0
31258006001,自然風咖啡調味棒,2,3,1.5,0.7071067811865476,0.47140452079103173,2,8.0,26.0,23.0,16.0,9568.0,398.7
31260001001,簡易實用型烤肉架 40*24*11cm,1,1,1.0,0.0,0.0,1,5.0,43.0,25.0,41.0,44075.0,5509.4
31264013001,大波浪網 大波浪網,1,1,1.0,0.0,0.0,1,32.0,56.0,23.0,32.0,41216.0,824.3
31267002001,烤肉夾3入 8吋烤肉夾,2,8,4.0,2.8284271247461903,0.7071067811865476,2,20.5,25.0,22.0,8.0,4400.0,183.3
31268003001,烤肉刷3入,3,4,1.3333333333333333,0.5773502691896257,0.4330127018922193,3,13.0,25.0,18.0,8.0,3600.0,150.0
31270006001,自然風環保椰子炭2公斤超值包,1,2,2.0,0.0,0.0,1,8.0,47.0,32.0,30.0,45120.0,5640.0
31270009001,紅樹林炭1.2KG,1,3,3.0,0.0,0.0,1,19.0,62.0,44.0,24.0,65472.0,3273.6
31271003001,環保椰子炭,2,5,2.5,0.7071067811865476,0.282842712474619,2,17.5,48.0,19.0,19.0,17328.0,1732.8
31271016001,高級木炭 3公斤,2,7,2.3333333333333335,2.3094010767585034,0.9897433186107871,1,7.666666666666667,70.0,44.0,23.0,70840.0,8855.0
31273002001,自然風免火種燒烤專用炭 免火種1.0kg,2,6,3.0,2.8284271247461903,0.9428090415820635,2,18.5,30.0,27.0,28.0,22680.0,1890.0
31403064001,樂扣長形耐熱玻璃1+1超值組 長形玻璃1L*2,4,4,1.0,0.0,0.0,3,4.0,50.0,43.0,18.0,38700.0,6450.0
31414020001,史丹利真空不鏽鋼保溫壺1.9L,14,28,1.8666666666666667,1.1254628677422756,0.6029265362905047,8,1.3333333333333333,30.0,27.0,41.0,33210.0,8302.5
31420001001,OP安全無毒鋁箔-(150吋),10,16,1.6,1.2649110640673518,0.7905694150420948,7,7.3,40.0,30.0,34.0,40800.0,850.0
31420003001,南亞美食鋁箔30cm*7.5M*2支 南亞美食鋁箔2入,5,6,1.2,0.4472135954999579,0.37267799624996495,4,11.0,47.0,30.0,33.0,46530.0,1551.0
31420006001,妙潔鋁箔30cm*6M 妙潔鋁箔30cm*6M,28,64,2.2857142857142856,0.7126966450997985,0.31180478223116187,15,10.285714285714286,51.0,32.0,34.0,55488.0,924.8
31420009001,妙潔鋁箔 30CM*14M 30CM*14M,33,74,2.242424242424242,0.8302975005345611,0.37026780429243944,15,6.787878787878788,51.0,32.0,34.0,55488.0,924.8
31420014001,OP安全無毒鋁箔600cm,20,23,1.15,0.36634754853252327,0.31856308568045505,12,9.45,39.0,30.0,33.0,38610.0,804.4
31421003001,妙潔PE密實袋 (大) 27*28cm,5,16,3.2,2.6832815729997477,0.8385254915624211,5,8.0,45.0,24.0,31.0,33480.0,1395.0
31421011001,妙潔PE密實袋 (中) 18*20.5cm,10,27,2.7,1.4944341180973264,0.5534941178138245,7,7.4,38.0,21.0,23.0,18354.0,764.8
31421022001,3M立體密實袋中型25入 18*18.5cm,3,3,1.0,0.0,0.0,3,9.666666666666666,29.0,26.0,23.0,17342.0,722.6
31421024001,密保諾大袋20入,7,18,2.5714285714285716,1.9023794624226837,0.7398142353865992,5,4.428571428571429,24.0,21.0,31.0,15624.0,1302.0
31421028001,密保諾超值經濟包中袋100入 密實袋中100入,9,18,1.8,1.6193277068654826,0.899626503814157,5,4.3,47.0,25.0,23.0,27025.0,2252.1
31421034001,妙潔立體密實袋-大24入 妙潔立體袋-大,6,10,1.6666666666666667,0.816496580927726,0.4898979485566356,5,10.0,40.0,33.0,27.0,35640.0,1485.0
31421035001,妙潔立體密實袋-小42入 妙潔立體袋-小,9,13,1.4444444444444444,1.0137937550497034,0.70185721503441,6,8.333333333333334,42.0,29.0,22.0,26796.0,1116.5
31421038001,OP生物分解抗菌密封袋 L,11,23,2.090909090909091,1.4459976109624424,0.6915640748081247,10,7.181818181818182,50.0,48.0,31.0,74400.0,1550.0
31421039001,OP生物分解抗菌密封袋 M 抗菌密封袋M,9,23,2.5555555555555554,2.0682789409984763,0.8093265421298386,6,6.444444444444445,50.0,48.0,23.0,55200.0,1150.0
31421040001,OP生物分解抗菌立體密封袋 M,6,9,1.5,0.8366600265340756,0.5577733510227171,6,4.166666666666667,50.0,48.0,23.0,55200.0,1150.0
31421041001,OP生物分解抗菌立體密封袋 L 立體密封袋L,4,11,2.75,2.362907813126304,0.8592392047732015,4,8.0,50.0,48.0,31.0,74400.0,1550.0
31421049001,橘之屋6號夾鏈袋-100入 PE塑料,2,2,1.0,0.0,0.0,2,7.0,30.0,20.0,7.0,4200.0,700.0
31422001001,OP 蔬果保鮮袋(小)18*25cm OP有機保鮮袋(小,11,15,1.3636363636363635,0.9244162777371754,0.6779052703405953,9,8.727272727272727,49.0,41.0,23.0,46207.0,962.6
31422002001,妙潔耐熱袋量販包一斤135入 妙潔耐熱袋量販,9,16,1.6,0.9660917830792958,0.6038073644245598,7,6.0,41.0,32.0,30.0,39360.0,1640.0
31422007001,妙潔PE袋(大) 38*25CM 大號,10,36,3.6,1.577621275493231,0.43822813208145306,7,6.1,56.0,38.0,35.0,74480.0,1551.7
31422008001,妙潔 PE 袋 (小) 18*25CM 小號,11,30,2.727272727272727,1.8488325554743505,0.6779052703405952,7,6.181818181818182,45.0,27.0,42.0,51030.0,1063.1
31422011001,妙潔耐熱袋量販包半斤265入 妙潔耐熱袋量販,17,25,1.4705882352941178,1.2307338795828044,0.836899038116307,11,8.470588235294118,39.0,25.0,34.0,33150.0,1381.3
31422013001,台塑保鮮耐熱袋20*30cm250袋 250袋,6,11,1.8333333333333333,2.0412414523193148,1.1134044285378082,6,5.666666666666667,53.0,40.0,23.0,48760.0,1015.8
31422014001,台塑保鮮耐熱袋28*41cm100袋 100袋,9,17,1.8888888888888888,1.6158932858054431,0.8554729160146464,8,7.555555555555555,49.0,38.0,31.0,57722.0,1202.5
31422016001,3M食物保鮮袋大100入,11,14,1.2727272727272727,0.9045340337332909,0.7107053122190142,9,8.727272727272727,49.0,49.0,35.0,84035.0,1750.7
31422017001,3M食物保鮮袋小100入,6,8,1.3333333333333333,0.5163977794943223,0.38729833462074176,5,10.166666666666666,37.0,34.0,35.0,44030.0,917.3
31422018001,3M食物保鮮袋量販包小180入,17,32,1.8823529411764706,1.4090046549415862,0.7485337229377177,9,9.294117647058824,38.0,37.0,46.0,64676.0,1347.4
31422019001,妙潔耐熱袋六兩345入 妙潔耐熱袋六兩,3,6,2.0,1.7320508075688772,0.8660254037844386,3,4.333333333333333,42.0,31.0,22.0,28644.0,1193.5
31422898001,妙潔 PE 袋-中,9,32,3.5555555555555554,2.4037008503093262,0.676040864149498,8,5.777777777777778,51.0,35.0,29.0,51765.0,1078.4
31422899001,OP蔬果保鮮袋 (大) 保鮮袋,1,1,1.0,0.0,0.0,1,29.0,49.0,28.0,49.0,67228.0,1400.6
31422900001,3M食物保鮮袋中150入 食物保鮮袋(中),11,17,1.5454545454545454,1.0357254813546264,0.6701753114647583,8,7.545454545454546,42.0,45.0,36.0,68040.0,1417.5
31423001001,妙潔PE保鮮膜 30CM*55M 妙潔PE保鮮膜-3,14,23,1.6428571428571428,1.0818177620697815,0.6584977682163888,9,5.714285714285714,42.0,33.0,35.0,48510.0,1010.6
31423009001,OP生物分解保鮮膜-補充包(200,6,11,1.8333333333333333,1.1690451944500122,0.6376610151545521,5,7.166666666666667,45.0,28.0,37.0,46620.0,777.0
31423013001,妙潔 PE保鮮膜22cm*30M 妙潔 PE保鮮膜2,4,6,1.5,0.5773502691896257,0.38490017945975047,4,11.0,26.0,19.0,26.0,12844.0,535.2
31423019001,妙潔PE保鮮膜 30CM*30M 保鮮膜30CM*30M,16,57,3.5625,1.631716887208072,0.45802579290051143,10,9.0,51.0,32.0,34.0,55488.0,924.8
31423896001,南亞PE保鮮膜3入(30cm*62M),10,12,1.2,0.6324555320336759,0.5270462766947299,8,7.6,47.0,30.0,33.0,46530.0,2326.5
31423897001,南亞PE保鮮膜30cm*62M 南亞PE保鮮膜,8,8,1.0,0.0,0.0,7,8.125,47.0,30.0,33.0,46530.0,775.5
31423898001,OP生物分解保鮮膜(400台尺) 生物分解保鮮膜,12,18,1.5,1.4459976109624424,0.9639984073082949,11,14.583333333333334,33.0,32.0,36.0,38016.0,1520.6
31423899001,OP生物分解保鮮膜(600台尺) 生物分解保鮮膜,9,15,1.6666666666666667,0.7071067811865476,0.4242640687119285,5,8.777777777777779,35.0,30.0,36.0,37800.0,1890.0
31423902001,OP生物分解抗菌保鮮膜500尺,2,8,4.0,2.8284271247461903,0.7071067811865476,2,2.5,38.0,32.0,37.0,44992.0,2249.6
31424001001,南亞保鮮膜真省包 3支/組,22,27,1.2272727272727273,0.6119304490372042,0.49860999551179597,14,7.590909090909091,48.0,30.0,33.0,47520.0,2376.0
31424002001,南亞保鮮膜  30*60+2m,37,71,1.9189189189189189,1.3819949022734888,0.7201945265368885,14,8.702702702702704,48.0,30.0,33.0,47520.0,792.0
31426001001,妙潔耐高溫保鮮膜 30cm*20m PMP 30*20m,11,20,1.8181818181818181,0.9816498172140428,0.5399073994677236,10,7.181818181818182,49.0,25.0,33.0,40425.0,808.5
31455002001,妙潔萬用料理紙(小烤箱適用)22*7M 妙潔萬用料理紙,8,11,1.375,0.5175491695067657,0.3763993960049205,7,9.375,27.0,19.0,26.0,13338.0,555.8
31455003001,妙潔萬用料理紙 30CM*5M 30CM*5M,23,49,2.130434782608696,1.6598014072359533,0.7790904564576923,17,6.6521739130434785,30.0,23.0,34.0,23460.0,977.5
31455016001,優得氣炸鍋專用紙20.4cm-15入 炸鍋專用紙15入,3,6,2.0,1.7320508075688772,0.8660254037844386,2,7.333333333333333,23.0,23.0,3.0,1587.0,132.3
31462016001,鋁箔403便當深盤4入 鋁箔烤盤,2,4,2.0,0.0,0.0,2,18.5,16.0,24.0,27.0,10368.0,864.0
