pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
39,46,8,524,10308,1,,
414,154,4,513,10314,1,,
51,88,5,574,10319,1,,
2,3,4,568,10321,1,,
341,304,10,484,10335,1,,
455,636,7,544,10337,1,,
312,545,9,574,10341,1,,
411,108,9,524,10348,1,,
438,218,9,552,10361,1,,
458,681,5,512,10368,1,,
408,48,8,510,10382,1,,
440,288,5,513,10385,1,,
440,305,11,513,10385,1,,
299,57,7,557,10389,1,,
60,7,6,510,10393,1,,
383,18,9,484,10398,1,,
314,735,8,576,10401,1,,
242,2062,1,479,10403,1,,
242,64,4,544,10403,1,,
439,274,5,556,10409,1,,
40,29,6,563,10418,1,,
362,119,2,406,10422,1,,
300,2371,2,496,10429,1,,
479,1081,7,513,10437,1,,
450,523,3,557,10444,1,,
288,27,2,489,10450,1,,
464,820,7,557,10455,1,,
385,21,4,577,10457,1,,
68,1962,2,524,10461,1,,
466,853,4,398,10466,1,,
278,2255,2,484,10479,1,,
445,421,3,549,10486,1,,
445,425,7,512,10486,1,,
298,54,3,534,10494,1,,
407,48,3,534,10502,1,,
209,1875,2,489,10508,1,,
97,1242,8,-2,10510,1,,
421,387,1,513,10522,1,,
474,980,6,-2,10545,1,,
459,715,6,589,10545,1,,
420,302,7,559,10546,1,,
335,2556,4,-2,10558,1,,
451,543,4,589,10558,1,,
464,-1,-1,-999,10566,2,v14_piggyback,1.0,10455,111
200,1824,4,-2,10566,1,,
386,127,2,559,10571,1,,
301,54,12,589,10574,1,,
94,13,6,573,10576,1,,
404,1026,4,-2,10582,1,,
224,214,2,416,10582,1,,
416,167,4,416,10589,1,,
463,784,3,589,10595,1,,
199,144,4,540,10609,1,,
82,2921,4,540,10627,1,,
82,129,9,417,10627,1,,
415,167,1,416,10628,1,,
415,175,9,585,10628,1,,
461,3124,2,416,10633,1,,
440,311,6,583,10638,1,,
457,668,10,417,10642,1,,
439,265,12,557,10658,1,,
388,94,9,536,10661,1,,
427,696,3,571,10667,1,,
309,2417,2,446,10671,1,,
95,13,4,540,10673,1,,
95,62,7,597,10673,1,,
225,23,8,595,10679,1,,
387,73,8,571,10683,1,,
408,48,5,534,10689,1,,
428,620,5,446,10691,1,,
414,150,4,582,10699,1,,
416,-1,-1,-999,10703,2,v14_piggyback,2.0,10589,114
305,212,8,488,10706,1,,
376,934,2,570,10710,1,,
180,1717,3,585,10715,1,,
382,18,4,570,10720,1,,
482,1118,8,597,10734,1,,
445,432,6,417,10750,1,,
450,531,2,404,10754,1,,
442,362,2,540,10759,1,,
209,1872,3,376,10764,1,,
413,135,4,417,10774,1,,
459,718,10,416,10776,1,,
463,789,4,567,10783,1,,
224,1967,3,538,10789,1,,
220,240,8,591,10789,1,,
127,1417,2,573,10794,1,,
441,331,8,558,10801,1,,
409,1151,4,558,10807,1,,
299,57,12,591,10813,1,,
464,809,7,-2,10819,1,,
326,510,1,523,10823,1,,
223,286,9,331,10823,1,,
426,584,10,578,10827,1,,
118,1371,5,344,10846,1,,
483,1135,8,331,10862,1,,
364,156,8,578,10870,1,,
407,56,7,499,10881,1,,
462,781,5,331,10881,1,,
459,-1,-1,-999,10884,2,v14_piggyback,1.0,10776,108
365,119,8,590,10893,1,,
133,117,4,591,10902,1,,
133,1,2,591,10902,1,,
453,583,4,338,10906,1,,
388,94,4,570,10921,1,,
388,199,10,120,10921,1,,
181,1724,8,575,10925,1,,
467,859,4,331,10929,1,,
327,520,6,575,10935,1,,
257,296,3,610,10940,1,,
126,1413,9,120,10943,1,,
126,1,8,120,10943,1,,
300,569,4,499,10962,1,,
300,78,10,120,10962,1,,
122,1390,6,207,10965,1,,
165,10,8,610,10967,1,,
385,31,6,578,10975,1,,
385,2797,3,120,10975,1,,
267,103,8,532,10979,1,,
358,12,4,532,10986,1,,
468,883,4,331,10990,1,,
360,12,2,532,10991,1,,
315,804,10,120,10993,1,,
143,1512,7,603,11001,1,,
325,448,10,532,11005,1,,
256,259,5,599,11013,1,,
389,245,10,603,11015,1,,
387,94,3,570,11020,1,,
387,168,6,458,11020,1,,
241,284,7,603,11026,1,,
320,71,1,581,11030,1,,
442,344,2,523,11045,1,,
441,324,8,331,11059,1,,
323,0,6,603,11069,1,,
429,818,9,458,11072,1,,
407,35,6,458,11086,1,,
409,92,2,338,11088,1,,
409,68,6,603,11088,1,,
224,1966,2,610,11090,1,,
446,446,7,120,11096,1,,
358,-1,-1,-999,11097,2,v14_piggyback,1.0,10986,111
147,1534,6,207,11098,1,,
449,504,9,120,11109,1,,
118,1367,10,338,11120,1,,
437,164,4,120,11121,1,,
437,179,4,458,11121,1,,
264,90,5,468,11129,1,,
214,301,8,120,11132,1,,
462,776,5,344,11139,1,,
462,779,9,603,11139,1,,
413,133,2,120,11145,1,,
413,137,4,458,11145,1,,
483,1128,8,207,11151,1,,
427,679,6,499,11155,1,,
320,-1,-1,-999,11159,2,v14_piggyback,3.0,11030,129
453,594,7,527,11161,1,,
365,335,6,598,11165,1,,
471,933,10,525,11173,1,,
447,476,6,499,11174,1,,
451,3086,4,603,11185,1,,
458,691,5,207,11193,1,,
265,33,7,602,11194,1,,
266,183,6,525,11203,1,,
327,2513,2,550,11207,1,,
173,1676,2,525,11212,1,,
283,20,10,459,11216,1,,
437,-1,-1,-999,11228,2,v14_piggyback,1.0,11121,107
463,788,6,515,11234,1,,
456,655,2,331,11235,1,,
163,1619,2,338,11240,1,,
416,167,3,416,11246,1,,
143,1511,2,565,11251,1,,
381,1024,6,590,11261,1,,
397,666,8,515,11261,1,,
396,640,10,604,11275,1,,
338,298,2,499,11279,1,,
338,244,3,578,11279,1,,
158,151,8,515,11287,1,,
448,497,4,598,11299,1,,
39,44,9,604,11299,1,,
443,375,2,603,11300,1,,
481,1105,4,499,11308,1,,
309,2417,2,344,11314,1,,
439,251,4,591,11322,1,,
421,358,4,458,11329,1,,
87,3068,3,542,11329,1,,
87,3,5,542,11329,1,,
98,1246,4,591,11336,1,,
246,2084,2,120,11343,1,,
477,1034,2,578,11350,1,,
438,227,2,344,11352,1,,
282,2277,1,527,11356,1,,
483,1131,2,590,11366,1,,
415,169,9,612,11375,1,,
395,639,6,139,11379,1,,
288,2,2,612,11392,1,,
306,361,2,542,11396,1,,
306,393,4,607,11396,1,,
162,192,2,612,11397,1,,
162,126,1,612,11397,1,,
339,6,7,542,11413,1,,
76,47,8,554,11424,1,,
447,463,10,459,11426,1,,
285,2,5,494,11430,1,,
444,388,5,139,11434,1,,
471,928,2,542,11446,1,,
471,929,6,542,11446,1,,
289,36,10,616,11451,1,,
135,117,11,586,11470,1,,
199,260,5,542,11474,1,,
446,443,12,628,11477,1,,
451,543,5,578,11485,1,,
284,38,5,586,11486,1,,
284,2,6,517,11486,1,,
437,140,4,139,11497,1,,
437,186,7,554,11497,1,,
394,472,10,586,11502,1,,
463,789,8,554,11511,1,,
242,59,12,608,11514,1,,
476,1028,8,586,11519,1,,
205,207,10,535,11528,1,,
77,24,10,628,11528,1,,
454,612,6,508,11538,1,,
396,478,6,535,11540,1,,
1,3,2,508,11542,1,,
127,1417,2,628,11547,1,,
286,20,5,621,11560,1,,
286,2,11,626,11560,1,,
439,273,3,628,11567,1,,
443,374,3,120,11573,1,,
44,5,10,511,11575,1,,
474,988,5,139,11583,1,,
485,1163,10,508,11587,1,,
276,230,4,604,11597,1,,
42,5,6,586,11598,1,,
42,22,12,626,11598,1,,
163,1620,4,554,11604,1,,
340,6,8,626,11610,1,,
171,1668,4,535,11611,1,,
243,64,1,508,11613,1,,
152,16,6,511,11620,1,,
441,340,4,602,11623,1,,
414,145,7,626,11630,1,,
440,299,4,542,11633,1,,
421,341,6,517,11653,1,,
267,209,7,600,11665,1,,
290,229,6,586,11669,1,,
478,3199,4,554,11674,1,,
444,403,9,511,11682,1,,
50,4,3,607,11686,1,,
462,777,5,511,11696,1,,
52,4,6,600,11708,1,,
432,931,5,511,11711,1,,
447,476,9,542,11715,1,,
447,482,9,554,11715,1,,
389,208,3,554,11721,1,,
409,92,8,579,11728,1,,
441,-1,-1,-999,11734,2,v14_piggyback,1.0,11623,111
387,80,4,621,11740,1,,
60,82,8,579,11743,1,,
60,1804,3,579,11743,1,,
118,1372,3,535,11744,1,,
248,163,8,579,11755,1,,
114,1342,4,626,11770,1,,
422,329,8,173,11772,1,,
422,368,5,173,11772,1,,
437,174,12,535,11788,1,,
53,4,12,173,11789,1,,
132,117,1,535,11795,1,,
382,17,4,586,11807,1,,
264,90,6,173,11811,1,,
264,440,11,641,11811,1,,
439,262,3,511,11813,1,,
438,249,4,579,11818,1,,
133,1450,3,511,11819,1,,
339,109,6,579,11827,1,,
77,24,3,517,11831,1,,
424,519,1,542,11838,1,,
454,606,2,627,11842,1,,
454,615,8,400,11842,1,,
416,169,3,612,11843,1,,
453,582,2,616,11848,1,,
93,1217,10,641,11856,1,,
362,2700,2,616,11866,1,,
440,295,3,606,11869,1,,
125,1408,2,494,11895,1,,
142,1507,8,173,11903,1,,
478,1066,6,562,11906,1,,
338,202,8,173,11915,1,,
443,385,7,173,11934,1,,
386,168,6,641,11945,1,,
441,340,6,602,11947,1,,
454,-1,-1,-999,11950,2,v14_piggyback,1.0,11842,108
363,156,3,659,11950,1,,
229,321,7,641,11958,1,,
51,88,6,663,11959,1,,
300,57,6,622,11964,1,,
425,572,6,173,11970,1,,
128,89,8,650,11971,1,,
447,468,1,494,11974,1,,
429,817,6,173,11981,1,,
198,1818,4,173,11990,1,,
299,54,8,653,11995,1,,
404,1013,4,173,11999,1,,
408,48,4,650,12003,1,,
201,1832,2,650,12007,1,,
93,-1,-1,-999,12012,2,v14_piggyback,1.0,11856,156
361,69,3,618,12031,1,,
84,270,10,666,12034,1,,
420,246,6,619,12045,1,,
472,950,4,173,12052,1,,
362,69,3,618,12056,1,,
364,156,8,647,12056,1,,
439,262,3,618,12061,1,,
112,1332,3,647,12062,1,,
419,267,8,647,12077,1,,
400,731,2,619,12082,1,,
440,290,4,614,12091,1,,
440,290,10,622,12091,1,,
440,299,9,620,12091,1,,
324,0,2,655,12095,1,,
320,0,1,618,12101,1,,
481,1099,2,173,12102,1,,
408,-1,-1,-999,12110,2,v14_piggyback,2.0,12003,107
296,2346,2,173,12110,1,,
452,567,7,450,12114,1,,
478,1063,8,173,12128,1,,
323,61,6,450,12131,1,,
42,5,3,450,12136,1,,
398,741,12,428,12139,1,,
417,226,2,666,12148,1,,
435,1073,3,450,12152,1,,
418,239,10,636,12153,1,,
176,1695,1,600,12156,1,,
310,2423,1,600,12166,1,,
439,-1,-1,-999,12173,2,v14_piggyback,1.0,12061,112
338,6,6,636,12173,1,,
437,179,2,458,12184,1,,
125,1409,3,652,12196,1,,
441,343,7,618,12215,1,,
457,662,9,646,12216,1,,
454,615,2,400,12220,1,,
434,1027,2,471,12220,1,,
456,655,9,672,12235,1,,
478,-1,-1,-999,12237,2,v14_piggyback,1.0,12128,109
447,476,5,508,12239,1,,
339,244,12,672,12252,1,,
285,2,6,672,12261,1,,
352,676,8,642,12268,1,,
93,1217,1,641,12268,1,,
321,91,9,642,12281,1,,
462,764,4,506,12288,1,,
167,1647,2,506,12293,1,,
420,263,8,636,12294,1,,
420,263,8,672,12294,1,,
420,283,10,646,12294,1,,
128,1,1,672,12304,1,,
128,39,5,672,12304,1,,
436,1088,9,506,12309,1,,
288,38,6,657,12313,1,,
289,38,5,648,12321,1,,
426,2971,2,648,12328,1,,
440,295,2,579,12331,1,,
320,0,8,655,12334,1,,
320,0,9,450,12334,1,,
427,627,2,506,12340,1,,
452,3088,2,502,12347,1,,
447,-1,-1,-999,12348,2,v14_piggyback,1.0,12239,109
219,1930,2,647,12350,1,,
340,85,6,651,12355,1,,
306,361,6,637,12373,1,,
308,361,2,648,12375,1,,
439,262,2,618,12377,1,,
307,366,5,651,12384,1,,
475,1008,4,651,12399,1,,
321,-1,-1,-999,12410,2,v14_piggyback,7.0,12281,129
291,229,10,669,12414,1,,
345,544,5,676,12424,1,,
441,331,5,621,12437,1,,
353,700,6,564,12448,1,,
472,941,6,475,12454,1,,
217,23,5,661,12462,1,,
217,207,6,658,12462,1,,
338,244,8,676,12468,1,,
327,510,9,658,12479,1,,
454,604,8,673,12482,1,,
283,36,7,605,12489,1,,
326,609,10,676,12498,1,,
282,36,10,658,12506,1,,
344,424,5,475,12508,1,,
354,774,10,691,12513,1,,
414,150,6,658,12519,1,,
414,137,2,658,12519,1,,
104,1285,7,688,12526,1,,
410,98,4,605,12528,1,,
436,3017,3,-46,12534,1,,
447,476,6,508,12536,1,,
384,21,6,623,12539,1,,
99,1254,2,687,12541,1,,
3,3,4,686,12557,1,,
383,2789,3,658,12558,1,,
383,31,9,605,12558,1,,
152,16,4,686,12566,1,,
113,1341,2,687,12567,1,,
289,229,8,694,12572,1,,
307,2409,4,667,12581,1,,
443,380,1,704,12590,1,,
413,145,4,644,12596,1,,
413,148,6,638,12596,1,,
439,257,9,688,12607,1,,
409,84,9,671,12612,1,,
93,13,5,704,12624,1,,
412,125,9,685,12625,1,,
199,223,6,680,12635,1,,
441,343,10,658,12638,1,,
472,940,8,635,12646,1,,
215,286,8,638,12650,1,,
309,2416,3,680,12652,1,,
445,416,5,352,12661,1,,
437,179,12,700,12668,1,,
276,2247,4,638,12682,1,,
479,1079,4,702,12683,1,,
132,1,12,680,12685,1,,
435,1088,7,352,12696,1,,
454,615,8,605,12702,1,,
449,513,4,352,12705,1,,
301,152,9,654,12707,1,,
442,348,3,638,12708,1,,
488,1210,5,638,12716,1,,
104,1283,6,555,12717,1,,
409,-1,-1,-999,12719,2,v14_piggyback,3.0,12612,107
271,230,8,654,12730,1,,
385,21,2,623,12738,1,,
167,1647,1,680,12740,1,,
167,345,6,654,12740,1,,
354,2661,3,615,12742,1,,
463,793,6,677,12754,1,,
95,13,8,700,12765,1,,
411,93,12,701,12784,1,,
447,469,10,687,12784,1,,
276,-1,-1,-999,12789,2,v14_piggyback,2.0,12682,107
419,235,5,643,12794,1,,
414,148,8,643,12808,1,,
410,74,5,638,12809,1,,
388,188,2,623,12816,1,,
152,1559,4,413,12817,1,,
128,39,8,690,12817,1,,
308,2415,2,605,12823,1,,
284,2287,3,643,12825,1,,
480,1087,2,671,12830,1,,
395,621,9,690,12830,1,,
192,184,2,658,12836,1,,
180,224,2,594,12845,1,,
180,14,8,690,12845,1,,
449,-1,-1,-999,12851,2,v14_piggyback,1.0,12705,146
396,595,8,639,12856,1,,
108,1309,8,690,12878,1,,
441,331,5,706,12886,1,,
319,899,7,690,12891,1,,
408,35,7,690,12902,1,,
445,416,8,702,12905,1,,
445,432,7,677,12905,1,,
445,428,6,643,12905,1,,
389,198,1,643,12910,1,,
446,453,1,685,12911,1,,
199,81,6,700,12911,1,,
482,1122,10,584,12925,1,,
137,147,12,697,12929,1,,
409,68,5,613,12938,1,,
390,236,11,656,12946,1,,
158,151,4,613,12961,1,,
283,38,12,697,12965,1,,
407,66,6,584,12965,1,,
474,974,6,594,12975,1,,
386,168,7,713,12977,1,,
387,176,10,697,12982,1,,
411,105,6,713,12989,1,,
166,10,11,697,12999,1,,
0,51,5,697,13009,1,,
412,108,8,593,13020,1,,
466,849,7,697,13022,1,,
470,906,5,584,13024,1,,
470,910,4,486,13024,1,,
133,1,5,713,13030,1,,
382,18,5,697,13033,1,,
95,1229,8,594,13035,1,,
305,333,1,713,13036,1,,
69,2125,5,697,13057,1,,
397,595,6,486,13062,1,,
385,73,10,632,13063,1,,
54,4,10,670,13076,1,,
383,34,12,684,13083,1,,
112,1334,4,486,13096,1,,
112,270,11,670,13096,1,,
421,329,6,629,13098,1,,
421,302,5,692,13098,1,,
480,1095,10,613,13108,1,,
450,526,9,670,13109,1,,
1,41,10,629,13121,1,,
388,168,1,713,13123,1,,
388,132,8,684,13123,1,,
43,22,8,670,13127,1,,
43,5,5,708,13127,1,,
470,-1,-1,-999,13131,2,v14_piggyback,1.0,13024,107
409,68,5,584,13137,1,,
409,87,2,486,13137,1,,
391,210,8,629,13139,1,,
214,301,6,670,13147,1,,
320,61,4,670,13153,1,,
93,13,7,629,13167,1,,
455,633,4,654,13180,1,,
462,781,9,684,13186,1,,
39,63,7,692,13187,1,,
408,35,7,684,13198,1,,
384,32,8,710,13212,1,,
454,610,4,656,13212,1,,
199,149,7,684,13225,1,,
113,1341,3,-51,13228,1,,
113,13,5,727,13228,1,,
366,351,6,629,13231,1,,
300,57,3,486,13234,1,,
315,804,4,697,13241,1,,
158,1589,12,684,13244,1,,
134,107,4,715,13251,1,,
411,112,9,684,13259,1,,
342,310,4,629,13260,1,,
402,2870,3,700,13264,1,,
483,1133,7,710,13272,1,,
147,1535,3,670,13282,1,,
459,714,6,684,13283,1,,
387,171,6,629,13284,1,,
387,127,4,629,13284,1,,
438,206,3,486,13295,1,,
114,1343,6,632,13295,1,,
187,1752,3,654,13307,1,,
384,-1,-1,-999,13321,2,v14_piggyback,2.0,13212,109
108,8,2,710,13325,1,,
108,1,12,719,13325,1,,
345,2607,2,670,13327,1,,
338,85,5,693,13334,1,,
449,513,3,352,13336,1,,
371,670,3,629,13351,1,,
333,2547,2,654,13365,1,,
133,1450,2,717,13368,1,,
133,1,7,716,13368,1,,
407,35,3,692,13379,1,,
455,629,1,693,13381,1,,
455,636,11,693,13381,1,,
383,18,3,697,13394,1,,
470,906,7,584,13403,1,,
470,918,10,670,13403,1,,
421,2953,3,678,13406,1,,
443,382,9,716,13407,1,,
200,149,9,719,13428,1,,
385,42,4,719,13437,1,,
420,300,9,731,13451,1,,
416,167,4,684,13453,1,,
332,894,8,737,13458,1,,
368,447,6,588,13462,1,,
47,1357,4,719,13463,1,,
369,452,3,695,13464,1,,
424,532,2,629,13469,1,,
386,2804,3,679,13472,1,,
273,277,3,588,13477,1,,
389,242,2,719,13481,1,,
455,-1,-1,-999,13488,2,v14_piggyback,1.0,13381,107
1,22,5,709,13492,1,,
18,1256,5,569,13493,1,,
367,338,1,714,13496,1,,
412,112,3,684,13506,1,,
419,283,6,569,13507,1,,
370,447,11,569,13523,1,,
415,159,4,725,13536,1,,
256,306,7,745,13543,1,,
438,237,6,695,13556,1,,
382,17,5,745,13556,1,,
366,337,8,689,13568,1,,
384,17,2,745,13573,1,,
410,93,4,689,13575,1,,
363,194,8,732,13586,1,,
372,2742,1,696,13587,1,,
462,769,2,719,13608,1,,
422,414,9,662,13616,1,,
478,1051,3,725,13616,1,,
2,19,1,689,13616,1,,
2,46,8,689,13616,1,,
2,1593,4,689,13616,1,,
440,282,8,696,13630,1,,
130,1,1,716,13631,1,,
247,2086,2,684,13638,1,,
371,596,7,662,13642,1,,
449,3076,2,717,13645,1,,
361,60,12,681,13652,1,,
460,738,1,593,13652,1,,
320,61,8,674,13656,1,,
241,193,7,729,13663,1,,
465,837,10,674,13672,1,,
385,42,12,725,13684,1,,
229,205,9,645,13688,1,,
413,134,4,732,13699,1,,
242,284,11,698,13701,1,,
168,1652,5,741,13706,1,,
321,196,12,645,13709,1,,
416,173,7,689,13717,1,,
154,16,5,734,13732,1,,
184,1740,4,707,13747,1,,
386,53,10,662,13751,1,,
386,55,4,645,13751,1,,
343,424,3,707,13753,1,,
369,2728,4,689,13760,1,,
367,351,10,674,13765,1,,
264,183,5,645,13773,1,,
415,161,9,741,13774,1,,
415,182,1,707,13774,1,,
409,70,7,749,13782,1,,
348,592,3,732,13786,1,,
384,34,8,749,13796,1,,
427,2978,2,749,13803,1,,
438,238,6,729,13804,1,,
485,1167,4,749,13812,1,,
236,131,6,749,13823,1,,
419,283,5,745,13832,1,,
230,118,8,609,13837,1,,
421,358,4,633,13838,1,,
484,1154,4,633,13845,1,,
437,186,6,755,13849,1,,
280,2268,2,451,13854,1,,
424,511,4,633,13859,1,,
390,245,12,763,13867,1,,
349,589,9,596,13875,1,,
337,730,9,660,13894,1,,
337,6,3,660,13894,1,,
435,1088,5,596,13910,1,,
440,307,8,662,13912,1,,
440,305,3,633,13912,1,,
440,295,10,674,13912,1,,
180,166,3,674,13918,1,,
408,48,3,596,13918,1,,
282,20,3,633,13923,1,,
483,1140,2,662,13928,1,,
413,138,6,596,13930,1,,
383,18,2,763,13936,1,,
383,52,9,660,13936,1,,
383,21,6,699,13936,1,,
133,117,5,596,13940,1,,
181,224,2,451,13947,1,,
321,0,8,734,13949,1,,
206,207,12,724,13954,1,,
420,263,4,766,13956,1,,
130,1435,8,410,13971,1,,
130,1437,2,660,13971,1,,
416,182,11,707,13979,1,,
42,5,2,729,13985,1,,
456,654,10,699,13987,1,,
412,122,10,744,14002,1,,
389,250,10,660,14004,1,,
275,378,6,631,14015,1,,
184,1741,10,451,14018,1,,
440,-1,-1,-999,14023,2,v14_piggyback,1.0,13912,111
433,990,8,631,14032,1,,
260,2157,3,631,14038,1,,
395,639,9,699,14054,1,,
461,761,6,744,14059,1,,
290,336,12,754,14073,1,,
256,221,3,773,14086,1,,
81,2858,4,748,14093,1,,
257,296,7,649,14096,1,,
386,53,3,744,14101,1,,
419,263,4,766,14103,1,,
384,42,8,755,14106,1,,
384,18,8,763,14106,1,,
384,52,1,660,14106,1,,
384,53,7,724,14106,1,,
50,1443,3,748,14109,1,,
288,36,2,744,14116,1,,
432,931,5,733,14134,1,,
108,1309,6,660,14142,1,,
108,45,12,760,14142,1,,
108,347,9,760,14142,1,,
408,48,12,748,14143,1,,
299,124,4,733,14146,1,,
469,3158,2,707,14150,1,,
460,740,2,689,14157,1,,
198,317,12,754,14161,1,,
242,59,7,699,14177,1,,
242,64,3,760,14177,1,,
159,75,9,754,14192,1,,
321,0,9,631,14201,1,,
411,106,10,726,14204,1,,
339,6,1,660,14207,1,,
339,6,8,760,14207,1,,
388,176,6,726,14216,1,,
440,305,2,633,14226,1,,
468,873,7,754,14228,1,,
468,873,7,778,14228,1,,
39,28,6,660,14242,1,,
39,44,2,660,14242,1,,
0,28,2,726,14243,1,,
456,644,7,631,14248,1,,
387,80,2,782,14250,1,,
258,259,2,767,14253,1,,
189,184,8,778,14256,1,,
259,488,5,788,14261,1,,
414,142,6,754,14268,1,,
464,810,2,767,14270,1,,
291,2325,2,726,14284,1,,
165,10,7,788,14288,1,,
40,44,6,660,14291,1,,
321,-1,-1,-999,14313,2,v14_piggyback,6.0,14201,112
153,16,9,789,14317,1,,
179,1711,2,726,14318,1,,
343,424,2,789,14324,1,,
118,13,5,787,14329,1,,
118,1370,8,721,14329,1,,
77,24,2,726,14350,1,,
384,18,8,696,14351,1,,
455,636,1,693,14355,1,,
41,1237,1,779,14361,1,,
154,1568,8,665,14371,1,,
290,291,10,768,14391,1,,
306,393,6,699,14399,1,,
52,4,7,768,14404,1,,
180,224,6,721,14411,1,,
443,374,3,665,14416,1,,
328,2521,2,699,14420,1,,
328,510,2,778,14420,1,,
469,898,10,726,14420,1,,
318,2465,3,724,14428,1,,
305,212,4,768,14429,1,,
243,163,4,665,14438,1,,
114,1344,6,778,14440,1,,
301,152,5,746,14440,1,,
288,27,3,768,14452,1,,
416,182,2,778,14459,1,,
384,-1,-1,-999,14464,2,v14_piggyback,2.0,14351,113
408,48,3,754,14467,1,,
157,1583,4,660,14476,1,,
130,1433,2,754,14483,1,,
440,305,4,689,14487,1,,
244,59,9,772,14489,1,,
424,422,2,760,14522,1,,
391,245,11,720,14549,1,,
123,1395,2,682,14556,1,,
1,46,8,795,14565,1,,
363,201,6,682,14567,1,,
155,16,10,799,14571,1,,
437,3020,1,744,14571,1,,
456,641,3,797,14575,1,,
408,-1,-1,-999,14576,2,v14_piggyback,3.0,14467,109
483,1131,4,762,14585,1,,
3,46,10,806,14590,1,,
392,316,12,682,14594,1,,
40,44,10,799,14606,1,,
464,815,8,665,14608,1,,
2,22,8,762,14612,1,,
2,41,11,762,14612,1,,
245,2078,4,795,14621,1,,
313,613,9,783,14621,1,,
393,456,9,770,14623,1,,
377,2764,4,762,14630,1,,
154,1570,2,399,14639,1,,
154,1572,8,720,14639,1,,
426,584,6,790,14640,1,,
375,975,9,640,14645,1,,
361,2697,2,762,14652,1,,
358,11,6,774,14672,1,,
466,853,6,790,14680,1,,
376,982,9,718,14688,1,,
418,239,6,783,14692,1,,
387,94,4,790,14701,1,,
443,384,10,720,14712,1,,
443,375,3,682,14712,1,,
417,203,10,784,14717,1,,
446,446,10,771,14727,1,,
423,422,8,809,14731,1,,
394,456,6,751,14742,1,,
326,451,4,751,14751,1,,
41,29,8,718,14760,1,,
327,510,5,786,14762,1,,
409,76,6,718,14769,1,,
384,52,8,778,14777,1,,
391,247,2,774,14778,1,,
391,313,4,718,14778,1,,
444,401,4,482,14786,1,,
437,140,10,762,14792,1,,
407,66,4,790,14795,1,,
360,11,4,771,14800,1,,
215,23,4,783,14805,1,,
408,66,6,790,14816,1,,
263,440,10,723,14817,1,,
381,2780,4,774,14821,1,,
234,2019,4,630,14827,1,,
443,-1,-1,-999,14833,2,v14_piggyback,1.0,14712,121
265,183,8,786,14841,1,,
139,43,10,630,14857,1,,
346,2616,2,762,14858,1,,
385,55,3,482,14872,1,,
107,1304,12,630,14876,1,,
175,1687,3,771,14878,1,,
410,76,3,806,14878,1,,
128,115,2,817,14885,1,,
267,103,9,630,14891,1,,
483,1134,3,774,14893,1,,
383,31,8,812,14907,1,,
230,95,7,808,14911,1,,
389,2813,3,812,14912,1,,
423,407,4,482,14920,1,,
321,0,8,820,14925,1,,
413,148,6,808,14937,1,,
384,18,4,817,14940,1,,
85,8,5,820,14947,1,,
487,1191,5,781,14948,1,,
212,1889,9,798,14961,1,,
409,74,4,780,14963,1,,
446,454,6,764,14972,1,,
414,155,6,781,14975,1,,
200,185,8,822,14987,1,,
447,467,8,807,14999,1,,
140,50,10,625,15008,1,,
387,80,6,625,15017,1,,
467,868,12,625,15034,1,,
408,35,11,798,15040,1,,
408,48,6,781,15040,1,,
407,56,3,764,15049,1,,
443,375,1,682,15053,1,,
443,373,4,786,15053,1,,
443,385,6,723,15053,1,,
202,1834,2,625,15055,1,,
244,163,8,822,15061,1,,
363,220,4,625,15062,1,,
445,427,6,625,15074,1,,
78,24,11,825,15082,1,,
78,9,10,825,15082,1,,
86,8,4,625,15083,1,,
470,910,8,373,15084,1,,
320,71,6,807,15093,1,,
386,120,6,826,15094,1,,
388,127,9,825,15097,1,,
360,60,4,781,15100,1,,
358,11,3,825,15105,1,,
184,1739,2,825,15112,1,,
107,1305,9,129,15136,1,,
460,722,6,735,15136,1,,
49,3,6,827,15152,1,,
49,1405,4,827,15152,1,,
114,1345,7,373,15157,1,,
352,678,8,831,15160,1,,
106,1299,11,775,15170,1,,
384,31,9,781,15179,1,,
87,8,9,831,15179,1,,
411,106,6,827,15181,1,,
255,2132,2,625,15186,1,,
175,1687,3,70,15198,1,,
412,108,6,801,15202,1,,
441,324,8,831,15210,1,,
96,1231,8,728,15210,1,,
96,13,10,728,15210,1,,
446,446,3,723,15216,1,,
409,68,6,625,15219,1,,
128,1423,6,812,15220,1,,
487,1199,3,373,15228,1,,
265,2185,2,718,15231,1,,
250,163,5,373,15238,1,,
48,1378,3,839,15239,1,,
465,821,1,625,15244,1,,
396,640,8,728,15264,1,,
443,384,8,775,15265,1,,
267,2199,1,795,15271,1,,
453,597,2,625,15281,1,,
408,35,6,807,15288,1,,
408,48,6,728,15288,1,,
266,90,6,835,15309,1,,
129,39,4,842,15317,1,,
446,-1,-1,-999,15329,2,v14_piggyback,1.0,15216,113
143,1509,11,794,15333,1,,
416,195,2,373,15334,1,,
416,178,3,728,15334,1,,
484,1150,5,461,15344,1,,
51,4,3,461,15352,1,,
338,2571,2,839,15358,1,,
445,421,8,735,15360,1,,
144,1514,2,461,15365,1,,
202,1834,4,831,15380,1,,
417,187,6,824,15380,1,,
470,919,12,735,15396,1,,
448,498,9,819,15397,1,,
