tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
27212.4,0.361787,19,0,0,3932.104,14
27212.55,0.352357,19,1,0,3523.055,13
27212.7,0.553807,19,0,1,3826.423,14
27212.85,0.356294,19,2,0,3400.81,12
27213.0,0.557687,19,4,2,2268.924,8
27213.15,1.03049,19,0,1,2268.924,8
27213.3,0.323932,19,0,0,2268.924,9
27213.45,0.327229,19,0,0,3361.648,13
27213.6,0.346387,19,0,0,3361.648,13
27213.75,0.310509,19,1,0,3033.266,12
27213.9,0.308629,19,1,0,2703.444,11
27214.05,0.483226,19,0,1,2703.444,11
27214.2,0.307958,21,1,0,2600.902,11
27214.35,0.908146,21,0,0,3009.951,12
27214.5,0.314882,20,0,0,3009.951,12
27214.65,0.321618,20,0,0,3435.564,14
27214.8,0.335398,20,0,0,3814.043,15
27214.95,0.33585,20,5,1,2705.059,11
27215.1,0.967282,20,0,4,2705.059,11
27215.25,0.271925,20,1,0,2371.485,10
27215.4,0.43873,20,1,1,2170.659,9
27215.55,0.29473,20,0,0,2170.659,9
27215.7,0.316073,20,0,0,2500.481,10
27215.85,0.473483,20,1,1,2500.481,9
27216.0,1.001228,20,0,0,2500.481,9
27216.15,0.421124,21,0,1,2500.481,9
27216.3,0.310652,21,1,0,2074.868,8
27216.45,0.310035,21,0,0,2074.868,8
27216.6,0.302191,21,0,0,2074.868,9
27216.75,0.30337,21,0,0,3512.234,13
27216.9,0.331611,21,0,0,3512.234,13
27217.05,0.348959,21,0,0,3845.808,14
27217.2,0.371369,21,0,0,3845.808,14
27217.35,0.364397,21,1,0,3517.426,13
27217.5,0.529626,21,1,1,3384.658,13
27217.65,0.577968,21,0,1,3384.658,13
27217.8,0.592525,21,0,1,3384.658,14
27217.95,0.456072,21,0,0,3384.658,14
27218.1,0.448255,21,2,0,3054.836,12
27218.25,0.713225,21,0,2,3054.836,12
27218.4,0.467868,21,0,0,3054.836,12
27218.55,0.443522,21,1,0,3146.875,12
27218.7,1.108135,21,0,0,3146.875,12
27218.85,0.452258,20,0,0,3146.875,13
27219.0,0.43852,20,1,0,2870.594,12
27219.15,0.599231,21,0,1,3198.976,13
27219.3,0.454118,21,0,0,3808.851,15
27219.45,0.463082,21,0,0,4149.963,16
27219.6,0.471509,21,0,0,4149.963,16
27219.75,0.457663,21,1,0,3724.35,15
27219.9,0.454307,21,1,0,3707.04,16
27220.05,0.640969,21,0,1,3707.04,16
27220.2,0.487015,21,0,0,3707.04,16
27220.35,0.498084,21,0,0,3707.04,16
27220.5,0.561772,21,1,1,3362.398,15
27220.65,0.486405,21,0,0,3362.398,15
27220.8,0.453813,21,2,0,3782.495,15
27220.95,0.629413,21,2,2,3095.874,13
27221.1,0.768031,21,0,2,3095.874,13
27221.25,0.436876,21,0,0,3095.874,13
27221.4,0.419285,21,1,0,2766.052,12
27221.55,0.588122,21,0,1,2766.052,12
27221.7,0.41283,21,1,0,3113.184,12
27221.85,0.48568,21,1,1,2766.877,11
27222.0,0.580688,21,0,1,2766.877,11
27222.15,0.413767,21,0,0,2766.877,12
27222.3,0.422308,21,0,0,2766.877,12
27222.45,0.415285,21,0,0,2766.877,12
27222.6,0.404968,21,0,0,2967.703,14
27222.75,0.398483,21,0,0,3654.324,16
27222.9,0.405508,21,1,0,3325.942,15
27223.05,0.588633,21,0,1,3325.942,15
27223.2,0.407349,21,1,0,3311.122,15
27223.35,0.583184,21,0,1,3311.122,15
27223.5,0.420656,21,0,0,3311.122,16
27223.65,0.438137,21,0,0,3657.429,17
27223.8,0.414592,21,2,0,3258.144,15
27223.95,0.672609,21,1,2,2981.863,14
27224.1,0.576295,21,0,1,2981.863,14
27224.25,0.403806,21,1,0,2636.354,13
27224.4,1.059022,21,1,0,2227.305,12
27224.55,0.569193,20,0,1,2227.305,12
27224.7,0.377913,20,0,0,2555.687,13
27224.85,0.322315,20,2,0,1878.733,11
27225.0,0.496128,20,0,1,2223.375,12
27225.15,0.344698,20,0,0,2223.375,12
27225.3,0.343703,20,0,0,2223.375,12
27225.45,0.337717,20,0,0,2223.375,12
27225.6,0.33151,20,0,0,2622.66,14
27225.75,0.304865,20,2,0,2357.003,13
27225.9,0.615396,20,0,2,2357.003,13
27226.05,0.319489,20,1,0,2357.003,12
27226.2,1.080737,20,1,1,2437.67,12
27226.35,0.954191,20,1,0,2437.67,11
27226.5,1.020334,19,0,0,2437.67,11
27226.65,0.29603,19,1,0,2784.802,11
27226.8,0.380228,19,0,1,2784.802,11
27226.95,0.307476,19,0,0,2784.802,11
27227.1,0.275787,19,2,0,2385.517,9
27227.25,1.122502,19,1,1,2109.236,8
27227.4,0.397643,18,1,1,1764.594,7
27227.55,0.254986,18,0,0,2306.532,9
27227.7,0.276056,18,0,0,2306.532,9
27227.85,0.284952,18,0,0,2306.532,10
27228.0,0.861273,18,0,1,2306.532,11
27228.15,0.310727,18,0,0,2306.532,11
27228.3,0.881058,18,0,1,2306.532,11
27228.45,0.316881,18,0,0,2306.532,12
27228.6,0.308398,18,1,0,2306.532,11
27228.75,0.358294,18,2,1,1676.598,9
27228.9,0.61064,18,0,2,1676.598,10
27229.05,0.365912,18,1,1,1752.053,10
27229.2,0.434393,18,0,1,1752.053,10
27229.35,0.31285,18,0,0,1752.053,10
27229.5,0.317337,18,0,0,1752.053,10
27229.65,0.321823,18,0,0,1752.053,10
27229.8,0.328645,18,0,0,1752.053,10
27229.95,0.324957,18,1,0,1752.053,9
27230.1,0.397224,18,1,1,1752.053,8
27230.25,0.404046,18,0,1,1752.053,8
27230.4,0.330242,18,0,0,1752.053,9
27230.55,0.33356,18,0,0,2035.68,10
27230.7,0.340376,18,0,0,2035.68,11
27230.85,0.348423,18,0,0,2236.506,12
27231.0,0.36115,18,0,0,2236.506,12
27231.15,0.367442,18,0,0,2592.31,13
27231.3,0.340922,18,1,0,2316.029,12
27231.45,0.352134,18,0,0,2675.37,13
27231.6,0.371046,18,0,0,2675.37,13
27231.75,0.381553,18,1,0,2675.37,13
27231.9,0.463343,18,2,1,2675.37,12
27232.05,1.594133,18,0,0,2675.37,12
27232.2,0.4154,18,0,0,2675.37,12
27232.35,0.417736,18,0,0,2675.37,12
27232.5,0.413375,18,0,0,2675.37,12
27232.65,0.395071,18,1,0,2319.566,11
27232.8,0.566215,18,0,1,2319.566,11
27232.95,0.365738,18,1,0,1960.225,10
27233.1,0.536242,18,0,1,1960.225,10
27233.25,0.36651,18,0,0,1960.225,10
27233.4,0.353665,18,1,0,1960.225,9
27233.55,0.420201,18,0,1,1960.225,10
27233.7,0.331005,18,1,0,2306.532,10
27233.85,0.727615,18,0,3,2306.532,10
27234.0,0.322855,18,1,0,2381.987,10
27234.15,0.331431,18,0,0,2582.813,11
27234.3,0.346797,18,0,0,2582.813,11
27234.45,0.357879,18,0,0,2938.617,12
27234.6,0.371098,18,0,0,2938.617,12
27234.75,0.3841,18,0,0,3297.958,13
27234.9,0.392194,18,0,0,3297.958,13
27235.05,0.399105,18,1,0,3297.958,12
27235.2,0.488766,18,0,1,3297.958,13
27235.35,0.384067,18,1,0,2888.909,12
27235.5,0.569071,18,0,1,3494.69,15
27235.65,0.376366,18,2,0,3293.864,13
27235.8,0.602831,18,0,2,3293.864,13
27235.95,0.408592,18,0,0,3293.864,13
27236.1,0.407367,18,0,0,3293.864,13
27236.25,0.395971,18,1,0,3293.864,12
27236.4,0.365368,18,1,0,3017.583,11
27236.55,0.485115,18,1,1,2639.104,10
27236.7,0.491594,18,1,1,2297.992,9
27236.85,0.469336,18,0,1,2297.992,10
27237.0,0.440143,18,2,1,1692.211,8
27237.15,0.560347,19,0,2,2101.26,9
27237.3,0.246642,19,0,0,2101.26,9
27237.45,0.158917,19,4,0,1253.606,7
27237.6,0.419944,19,0,2,1253.606,7
27237.75,0.161019,19,1,0,894.265,6
27237.9,0.33932,19,0,1,894.265,6
27238.05,0.175823,19,0,0,894.265,6
27238.2,0.184393,19,0,0,1170.546,7
27238.35,0.195021,19,0,0,1549.025,8
27238.5,0.206658,19,0,0,1890.137,9
27238.65,0.227812,19,0,0,2599.377,11
27238.8,0.261759,19,0,0,3205.158,13
27238.95,0.250906,19,2,0,3004.332,12
27239.1,0.311805,19,1,1,2657.2,11
27239.25,0.267854,19,0,0,3013.004,13
27239.4,0.315689,19,0,0,3013.004,13
27239.55,0.354156,19,0,0,3781.394,15
27239.7,0.392443,19,1,0,4126.036,15
27239.85,0.935033,19,0,0,4455.858,16
27240.0,0.46967,19,0,0,4455.858,16
27240.15,0.481653,20,1,0,4030.245,15
27240.3,0.674341,20,1,1,3746.618,14
27240.45,0.497203,20,1,0,3746.618,13
27240.6,0.588217,20,0,1,4093.75,14
27240.75,0.519933,20,0,0,4294.576,16
27240.9,0.522625,20,0,0,4294.576,16
27241.05,0.507081,20,1,0,3964.754,15
27241.2,0.485883,20,1,0,3620.112,14
27241.35,0.643187,20,0,1,3620.112,14
27241.5,0.450294,20,1,0,3241.633,13
27241.65,0.773184,20,0,2,3241.633,13
27241.8,0.452062,20,0,0,3241.633,13
27241.95,0.451935,20,0,0,3950.873,15
27242.1,0.461578,20,0,0,3950.873,15
27242.25,0.425607,20,2,0,3253.957,13
27242.4,0.607331,20,0,1,3253.957,13
27242.55,0.430736,20,1,0,3595.069,13
27242.7,0.652916,20,2,2,2959.447,11
27242.85,0.747903,20,0,2,2959.447,12
27243.0,0.438612,20,0,0,3304.089,13
27243.15,0.447756,21,1,0,3304.089,12
27243.3,0.457895,21,0,0,3938.992,14
27243.45,0.487974,21,0,0,3938.992,14
27243.6,0.503053,21,0,0,3938.992,14
27243.75,0.507622,21,0,0,3938.992,14
27243.9,0.512191,21,0,0,3938.992,14
27244.05,0.526823,21,0,0,4294.796,15
27244.2,0.514951,21,1,0,3885.747,14
27244.35,0.500588,21,1,0,3931.942,15
27244.5,0.664989,21,0,1,4976.613,18
27244.65,0.543834,21,0,0,4976.613,18
27244.8,0.54559,21,1,0,4720.189,17
27244.95,0.686642,21,1,1,4379.077,16
27245.1,0.730945,21,0,1,4379.077,16
27245.25,0.578597,21,0,0,4379.077,16
27245.4,0.59004,21,0,0,4379.077,16
27245.55,0.608721,21,0,0,4379.077,16
27245.7,0.593008,21,1,0,4000.598,16
27245.85,0.747482,21,2,1,3469.95,14
27246.0,0.744403,21,0,1,3469.95,14
27246.15,0.53864,21,1,0,3344.528,14
27246.3,0.547791,21,0,0,3344.528,14
27246.45,0.54416,21,1,0,3344.528,13
27246.6,0.604807,21,1,1,3600.952,13
27246.75,0.539893,21,0,0,3942.064,14
27246.9,0.556255,21,0,0,3942.064,14
27247.05,0.570121,21,0,0,3942.064,14
27247.2,0.586323,21,0,0,4142.89,15
27247.35,0.608373,21,0,0,4142.89,15
27247.5,0.626139,21,0,0,4521.369,16
27247.65,0.649491,21,0,0,4851.191,17
27247.8,0.662945,21,0,0,5260.24,18
27247.95,0.687305,21,0,0,5260.24,18
27248.1,0.711241,21,0,0,5260.24,18
27248.25,0.720775,21,0,0,5260.24,19
27248.4,0.721205,21,0,0,5260.24,19
27248.55,0.720222,21,0,0,5260.24,19
27248.7,0.724033,21,0,0,5260.24,19
27248.85,0.703804,21,1,0,5260.24,18
27249.0,0.730655,21,2,1,4472.712,16
27249.15,1.55897,21,1,1,4131.6,15
27249.3,0.620679,20,0,0,4131.6,16
27249.45,0.595134,20,1,0,3785.293,15
27249.6,0.7458,20,1,1,3438.161,14
27249.75,0.581805,20,0,0,3438.161,14
27249.9,0.575404,20,0,0,3785.293,15
27250.05,0.57656,20,0,0,3785.293,15
27250.2,0.575197,20,0,0,3785.293,15
27250.35,0.582571,20,0,0,3785.293,15
27250.5,0.571077,20,1,0,3546.72,14
27250.65,0.558004,20,1,0,3263.093,14
27250.8,0.568881,20,0,0,3910.715,16
27250.95,0.669114,20,0,1,4194.342,17
27251.1,0.609687,20,0,0,4194.342,17
27251.25,0.626279,20,0,0,4540.649,18
27251.4,0.646086,20,0,0,4540.649,18
27251.55,0.656004,20,0,0,4540.649,18
27251.7,0.667918,20,0,0,4540.649,18
27251.85,0.682168,20,0,0,4540.649,18
27252.0,0.687411,20,0,0,4540.649,18
27252.15,0.67257,20,1,0,4540.649,17
27252.3,1.182019,20,1,0,4193.517,16
27252.45,0.768156,20,1,1,3784.468,15
27252.6,0.583872,20,0,0,3784.468,16
27252.75,0.551665,20,1,0,3438.161,15
27252.9,1.218693,20,0,0,3438.161,15
27253.05,0.52477,19,1,0,3181.737,14
27253.2,0.647213,19,1,1,2943.164,13
27253.35,0.619249,19,1,1,2659.537,12
27253.5,0.625813,19,0,1,2659.537,12
27253.65,0.45974,19,0,0,2659.537,12
27253.8,0.453506,19,0,0,2659.537,12
27253.95,0.445522,19,0,0,2659.537,12
27254.1,0.923018,19,1,1,3006.669,12
27254.25,0.506572,19,0,1,3006.669,12
27254.4,0.408068,19,1,0,3006.669,11
27254.55,0.467567,19,1,1,2639.461,10
27254.7,0.646726,19,0,2,2639.461,10
27254.85,0.395454,19,0,0,2895.885,11
27255.0,0.378777,19,1,0,2933.632,11
27255.15,0.519487,19,0,1,3217.259,12
27255.3,0.404127,19,0,0,3217.259,12
27255.45,0.412176,19,0,0,3217.259,12
27255.6,0.414577,19,0,0,3217.259,12
27255.75,0.397187,19,1,0,2791.646,11
27255.9,0.565397,19,1,1,2508.019,11
27256.05,0.364515,19,0,0,2508.019,11
27256.2,0.366164,19,0,0,2508.019,12
27256.35,0.376334,19,0,0,2875.227,14
27256.5,0.345656,19,2,0,2289.522,12
27256.65,0.488284,19,0,1,2289.522,12
27256.8,0.33735,19,1,0,2145.706,12
27256.95,0.523631,19,0,1,2145.706,12
27257.1,0.364058,19,0,0,2145.706,12
27257.25,0.372717,19,0,0,2419.763,13
27257.4,0.390849,19,0,0,2419.763,13
27257.55,0.404411,19,0,0,2845.376,14
27257.7,0.421341,19,0,0,2845.376,14
27257.85,0.415242,19,1,0,2489.572,13
27258.0,0.595733,19,0,1,2489.572,13
27258.15,0.431801,19,0,0,2489.572,13
27258.3,0.422038,19,1,0,2728.145,13
27258.45,0.509931,19,0,1,2728.145,13
27258.6,0.428637,19,1,0,3072.787,13
27258.75,1.124714,19,1,0,2798.73,12
27258.9,0.581903,19,0,1,2798.73,12
27259.05,0.434637,19,0,0,2798.73,12
27259.2,0.435863,19,0,0,2798.73,12
27259.35,0.442739,19,0,0,2798.73,12
27259.5,0.443426,19,0,0,2798.73,12
27259.65,0.436128,19,0,0,3154.534,13
27259.8,0.420785,19,1,0,3154.534,12
27259.95,0.480165,19,1,1,2898.11,11
27260.1,0.48657,19,1,1,2538.769,11
27260.25,0.321346,19,0,0,2538.769,11
27260.4,0.282553,19,1,0,2171.561,10
27260.55,0.823717,19,1,1,2020.005,10
27260.7,0.426652,19,1,1,1781.432,9
27260.85,0.378498,19,0,1,2148.64,10
27261.0,0.249078,19,0,0,2148.64,10
27261.15,0.259361,19,0,0,2148.64,10
27261.3,0.246674,19,1,0,2507.981,10
27261.45,0.320749,19,1,1,2849.093,10
27261.6,0.318412,19,1,1,2572.812,10
27261.75,0.385101,19,1,1,2228.17,9
27261.9,0.409082,19,1,1,2027.344,8
27262.05,0.386144,19,0,1,2436.393,9
27262.2,0.27128,20,0,0,2436.393,9
27262.35,0.284559,20,0,0,2862.006,10
27262.5,0.285678,20,1,0,3100.579,10
27262.65,0.379294,20,0,1,3640.63,12
27262.8,0.331952,20,0,0,3640.63,12
27262.95,0.330774,20,1,0,3299.518,11
27263.1,0.504334,20,0,1,3299.518,12
27263.25,0.31425,20,1,0,2890.469,12
27263.4,0.291358,20,1,0,2836.928,12
27263.55,0.461566,20,0,1,3181.57,13
27263.7,0.289487,20,1,0,3381.805,14
27263.85,0.276032,20,2,0,2956.192,12
27264.0,0.427986,20,2,1,2781.124,11
27264.15,0.407462,21,0,1,2781.124,11
27264.3,0.269734,21,1,0,2507.067,12
27264.45,0.447352,21,0,1,2507.067,12
27264.6,0.318591,21,0,0,2507.067,12
27264.75,0.311885,21,1,0,2492.375,12
27264.9,0.501769,21,0,1,2492.375,12
27265.05,0.339855,21,0,0,2492.375,12
27265.2,0.309405,21,1,0,2463.447,12
27265.35,0.483283,21,0,1,2822.788,13
27265.5,0.306292,21,1,0,2475.656,12
27265.65,0.477653,21,0,1,2901.269,13
27265.8,0.29364,21,1,0,2863.561,13
27265.95,0.458095,21,0,1,3272.61,14
27266.1,0.284147,21,2,0,3179.459,13
27266.25,0.377237,22,0,1,3179.459,13
27266.4,0.298059,22,0,0,3463.086,14
27266.55,0.262808,22,2,0,3114.907,13
27266.7,0.567055,22,3,2,2584.259,10
27266.85,1.376148,22,1,1,2584.259,9
27267.0,0.857854,21,0,0,2943.009,10
27267.15,0.222389,21,2,0,2260.972,8
27267.3,1.071293,21,0,0,2608.104,9
27267.45,0.225775,20,1,0,2455.479,9
27267.6,0.428391,20,0,1,2731.76,10
27267.75,0.240577,20,1,0,2815.341,10
27267.9,0.272458,20,0,0,2815.341,11
27268.05,0.305246,20,0,0,2815.341,11
27268.2,0.298304,20,1,0,2576.768,10
27268.35,0.31522,20,0,0,3280.751,12
27268.5,0.347347,20,0,0,3481.577,13
27268.65,0.845769,20,0,2,3481.577,13
27268.8,0.51014,20,0,1,3481.577,13
27268.95,0.347441,20,0,0,3481.577,13
27269.1,0.405687,20,1,1,3205.296,12
27269.25,0.829487,20,2,0,2973.08,11
27269.4,0.576185,19,2,2,2614.33,9
27269.55,1.090868,19,0,1,2614.33,9
27269.7,0.271375,19,0,0,2614.33,9
27269.85,0.361827,19,3,1,1672.152,6
27270.0,1.213608,19,0,2,1672.152,6
27270.15,0.226005,19,0,0,1672.152,6
27270.3,0.213655,19,1,0,1316.348,6
27270.45,0.222679,19,0,0,1628.778,7
27270.6,0.233787,19,0,0,1984.582,8
27270.75,0.248548,19,0,0,1984.582,9
27270.9,0.25874,19,0,0,1984.582,10
27271.05,0.272889,19,0,0,2625.847,12
27271.2,0.300364,19,0,0,2984.597,13
27271.35,0.4862,19,0,1,2984.597,13
27271.5,0.337029,19,0,0,3223.17,14
27271.65,0.370222,19,0,0,3820.706,16
27271.8,0.484589,19,0,1,4005.453,17
27271.95,0.414063,19,1,0,3693.023,16
27272.1,0.601221,19,0,1,3693.023,16
27272.25,0.453877,19,1,0,3492.197,15
27272.4,0.588039,19,1,1,3083.148,14
27272.55,0.660969,19,0,1,3083.148,14
27272.7,0.490381,19,0,0,3083.148,14
27272.85,0.489262,19,0,0,3083.148,14
27273.0,0.450076,19,2,0,2824.047,13
27273.15,0.766651,19,0,2,2824.047,13
27273.3,0.410431,19,2,0,2382.876,11
27273.45,0.485697,19,1,1,2024.126,11
27273.6,0.357777,19,0,0,2024.126,11
27273.75,0.352396,19,0,0,2336.556,12
27273.9,0.352018,19,0,0,2336.556,12
27274.05,0.34133,19,1,0,2537.382,12
27274.2,0.425104,19,0,1,2946.431,13
27274.35,0.355768,19,0,0,2946.431,13
27274.5,0.342505,19,1,0,2611.155,12
27274.65,0.514949,19,0,1,2611.155,12
27274.8,0.337701,19,1,0,2838.324,13
27274.95,0.354467,19,0,0,3197.074,14
27275.1,0.359867,19,0,0,3749.029,16
27275.25,0.376484,19,1,0,3749.029,15
27275.4,0.444561,19,2,1,3389.688,13
27275.55,0.615151,19,1,2,3188.862,12
27275.7,0.74964,19,1,0,2779.813,11
27275.85,0.559464,18,0,1,2779.813,12
27276.0,0.396217,18,0,0,2779.813,12
27276.15,0.409378,18,0,0,2779.813,12
27276.3,0.412354,18,0,0,3115.089,13
27276.45,0.410403,18,1,0,3115.089,12
27276.6,0.491007,18,0,1,3115.089,12
27276.75,0.383417,18,1,0,2773.977,11
27276.9,0.547686,18,0,1,2773.977,11
27277.05,0.380127,18,0,0,2773.977,12
27277.2,0.364254,18,1,0,2777.514,13
27277.35,0.376262,18,0,0,2777.514,13
27277.5,0.42848,18,1,1,2819.355,13
27277.65,0.540059,18,0,1,2819.355,13
27277.8,0.380281,18,0,0,2819.355,13
27277.95,0.379512,18,0,0,2819.355,13
27278.1,0.358071,18,1,0,2634.608,12
27278.25,0.481052,18,0,1,2634.608,13
27278.4,0.349395,18,1,0,2287.476,12
27278.55,0.520755,18,1,1,2628.588,12
27278.7,0.413682,18,2,1,2293.312,10
27278.85,0.581318,18,0,2,2293.312,10
27279.0,0.33909,18,0,0,2293.312,10
27279.15,0.349209,18,0,0,2293.312,11
27279.3,0.349777,18,0,0,2660.52,12
27279.45,0.358569,18,0,0,2660.52,12
27279.6,0.353862,18,1,0,2660.52,11
27279.75,0.430879,18,0,1,2660.52,11
27279.9,0.34063,18,1,0,2606.694,11
27280.05,0.483581,18,0,1,2606.694,11
27280.2,0.323575,18,1,0,2679.769,11
27280.35,0.482055,18,0,1,2679.769,12
27280.5,0.342219,18,0,0,3015.045,14
27280.65,0.359155,18,0,0,3015.045,14
27280.8,0.364595,18,0,0,3015.045,14
27280.95,0.321038,18,2,0,2288.496,12
27281.1,0.324238,18,0,0,2288.496,12
27281.25,0.295754,18,2,0,2238.788,11
27281.4,0.564266,18,0,2,2238.788,12
27281.55,0.302569,18,1,0,2238.788,11
27281.7,0.892926,18,1,0,2130.229,11
27281.85,0.983678,18,1,0,2130.229,10
27282.0,0.386959,17,0,1,2404.286,11
27282.15,0.310414,17,1,0,2404.286,10
27282.3,0.407628,17,0,1,2404.286,10
27282.45,0.337999,17,0,0,2404.286,10
27282.6,0.342887,17,0,0,2404.286,10
27282.75,0.342647,17,0,0,2404.286,10
27282.9,0.331892,17,1,0,2404.286,9
27283.05,1.071211,17,1,0,2628.588,10
27283.2,0.464486,17,0,1,2628.588,10
27283.35,0.347971,17,0,0,2628.588,10
27283.5,0.508276,17,0,1,2628.588,10
27283.65,0.409277,17,1,1,2269.247,10
27283.8,0.509031,17,1,1,2269.247,9
27283.95,0.42311,17,0,1,2269.247,10
27284.1,0.344245,17,0,0,2269.247,10
27284.25,0.354436,17,0,0,2269.247,10
27284.4,0.374224,17,0,0,2269.247,10
27284.55,0.373906,17,1,0,2269.247,9
27284.7,0.456867,17,0,1,2269.247,9
27284.85,0.553429,17,0,1,2737.621,11
27285.0,0.390595,17,0,0,2737.621,11
27285.15,0.410845,18,0,0,3041.44,12
27285.3,0.426214,18,0,0,3041.44,13
27285.45,0.433138,18,0,0,3657.205,15
27285.6,0.460353,18,0,0,3657.205,16
27285.75,0.488208,18,0,0,3657.205,16
27285.9,0.506275,18,0,0,3657.205,16
27286.05,0.509206,18,1,0,3657.205,15
27286.2,1.029937,18,0,0,3657.205,15
27286.35,0.499378,18,1,0,3373.578,15
27286.5,0.661321,18,0,1,3754.295,16
27286.65,0.473862,18,2,0,3194.052,14
27286.8,0.628628,18,0,1,3194.052,14
27286.95,0.475501,18,0,0,3194.052,14
27287.1,0.474956,18,0,0,3549.856,15
27287.25,0.47332,19,0,0,3549.856,15
27287.4,0.44352,19,1,0,3275.799,14
27287.55,0.563169,19,1,1,2866.75,13
27287.7,0.603503,19,0,1,2866.75,13
27287.85,0.387762,19,2,0,2874.617,12
27288.0,0.589954,19,1,2,2493.9,11
27288.15,0.52966,19,0,1,2777.527,12
27288.3,0.346555,19,1,0,2436.415,11
27288.45,0.528731,19,0,1,2740.234,12
27288.6,0.3529,19,1,0,2384.43,11
27288.75,0.530953,19,0,1,2384.43,11
27288.9,0.356395,19,0,0,2384.43,11
27289.05,0.329898,19,2,0,2017.222,9
27289.2,0.422561,20,0,1,2291.279,10
27289.35,0.360218,20,0,0,2956.752,12
27289.5,0.379388,20,0,0,2956.752,12
27289.65,0.39876,20,0,0,3221.125,14
27289.8,0.433004,20,0,0,3601.842,15
27289.95,0.466703,20,0,0,3601.842,15
27290.1,0.48886,20,0,0,3942.954,16
27290.25,0.514171,20,0,0,3942.954,16
27290.4,0.520178,20,1,0,3957.646,16
27290.55,0.54546,20,0,0,3957.646,16
27290.7,0.563795,20,0,0,3957.646,16
27290.85,0.538567,20,2,0,3462.649,15
27291.0,0.84057,20,0,2,3462.649,15
27291.15,0.550542,20,1,0,3198.276,14
27291.3,0.710566,20,0,1,3198.276,14
27291.45,0.570724,20,0,0,3198.276,14
27291.6,0.56892,20,0,0,3198.276,14
27291.75,0.566893,20,0,0,3198.276,14
27291.9,0.564759,20,0,0,3198.276,14
27292.05,0.557446,20,0,0,3539.388,15
27292.2,0.548127,20,0,0,3539.388,15
27292.35,0.536973,20,0,0,3539.388,15
27292.5,0.527871,20,0,0,3539.388,15
27292.65,0.527757,20,0,0,4034.385,17
27292.8,0.536224,20,0,0,4034.385,17
27292.95,0.502396,20,1,0,3994.939,17
27293.1,0.655496,20,0,1,3994.939,17
27293.25,0.484968,20,1,0,3711.312,16
27293.4,0.591067,20,1,1,3302.263,15
27293.55,0.410062,20,2,0,2634.029,13
27293.7,0.731549,20,1,2,2359.972,12
27293.85,0.413498,20,0,0,2359.972,12
27294.0,0.421425,20,0,0,2634.029,13
27294.15,0.424443,20,0,0,2634.029,13
27294.3,0.394264,20,1,0,2298.753,12
27294.45,0.566578,20,0,1,2298.753,12
27294.6,0.397086,20,1,0,2298.753,11
27294.75,0.463059,20,0,1,2602.572,12
27294.9,0.35965,20,1,0,3011.621,12
27295.05,0.362586,20,0,0,3295.248,13
27295.2,0.328819,20,2,0,2595.386,11
27295.35,0.506562,20,0,1,3263.62,13
27295.5,0.3601,20,0,0,3263.62,13
27295.65,0.371543,20,0,0,3263.62,13
27295.8,0.372157,20,1,0,3007.196,12
27295.95,0.537534,20,0,1,3007.196,12
27296.1,0.416963,20,0,0,3342.472,14
27296.25,0.439249,20,0,0,3342.472,14
27296.4,0.429416,20,1,0,3068.415,14
27296.55,0.594929,20,0,1,3427.165,15
27296.7,0.448044,20,1,0,3162.792,14
27296.85,0.585756,20,1,1,2806.988,13
27297.0,0.618253,20,0,1,3148.1,14
27297.15,0.467004,20,0,0,3148.1,14
27297.3,0.482069,20,0,0,3148.1,14
27297.45,0.485897,20,0,0,3148.1,14
27297.6,0.484596,20,0,0,3404.524,15
27297.75,0.491414,20,0,0,3771.732,16
27297.9,0.495683,20,1,0,3771.732,15
27298.05,0.535585,20,3,1,3228.235,12
27298.2,0.848519,21,0,3,3502.292,13
27298.35,0.490697,21,0,0,3502.292,13
27298.5,0.490298,21,1,0,3766.665,13
27298.65,0.570615,21,0,1,4122.469,14
27298.8,0.451891,21,1,0,3818.65,13
27298.95,0.45898,21,0,0,3818.65,13
27299.1,0.441586,21,1,0,3562.226,12
27299.25,0.568078,21,1,1,3195.018,11
27299.4,0.60172,21,0,1,3195.018,11
27299.55,0.425004,21,0,0,3195.018,11
27299.7,0.422633,21,0,0,3498.837,13
27299.85,0.428683,21,0,0,4042.334,16
27300.0,0.432839,21,1,0,4042.334,15
27300.15,0.462386,21,2,1,3423.431,13
27300.3,0.544919,21,0,1,3423.431,14
27300.45,0.39271,21,1,0,3111.001,13
27300.6,0.545707,21,1,1,2836.944,12
27300.75,0.376911,21,1,0,2495.832,11
27300.9,0.553123,21,0,1,2752.256,12
27301.05,0.403548,21,0,0,3454.74,14
27301.2,0.423413,21,1,0,3454.74,13
27301.35,0.478207,21,2,1,3098.936,11
27301.5,0.495014,21,0,1,3098.936,11
27301.65,0.42883,21,0,0,3098.936,11
27301.8,0.445637,21,0,0,3098.936,12
27301.95,0.468313,21,0,0,3098.936,12
27302.1,0.48512,21,0,0,3098.936,12
27302.25,0.487887,21,0,0,3411.366,13
27302.4,0.502507,21,0,0,3411.366,13
27302.55,0.514928,21,0,0,3752.478,14
27302.7,0.525877,21,0,0,3752.478,14
27302.85,0.533271,21,0,0,3752.478,14
27303.0,0.53096,21,0,0,3752.478,15
27303.15,0.532842,22,0,0,4036.105,17
27303.3,0.558344,22,0,0,4310.162,18
