tick,total_energy,job_queue_len,stop_and_go,total_turning
17441.7,33284369.191202287,36,50315,39550
17441.85,33284524.535778113,36,50315,39550
17442.0,33284653.752072252,36,50317,39550
17442.15,33284835.06632231,36,50318,39551
17442.3,33284968.69177576,36,50319,39551
17442.45,33285184.146162514,36,50320,39552
17442.6,33285408.024285678,36,50320,39553
17442.75,33285579.111960985,36,50320,39553
17442.9,33285760.568594556,36,50320,39553
17443.05,33285956.444301516,36,50320,39553
17443.2,33286143.926867634,36,50321,39553
17443.35,33286332.731957335,36,50321,39553
17443.5,33286535.186518673,36,50321,39553
17443.65,33286702.474895995,36,50324,39553
17443.8,33287007.234853122,36,50324,39556
17443.95,33287172.877722777,36,50326,39556
17444.1,33287973.991296675,36,50328,39556
17444.25,33288271.852911584,36,50328,39558
17444.4,33288451.88913299,36,50328,39558
17444.55,33288651.419967506,36,50328,39558
17444.7,33288860.043619756,36,50328,39558
17444.85,33289147.62813654,36,50329,39559
17445.0,33289433.431099165,36,50329,39560
17445.15,33289640.71970176,36,50329,39560
17445.3,33289833.664504137,36,50330,39560
17445.45,33290478.014713973,36,50332,39560
17445.6,33290697.006445482,35,50333,39561
17445.75,33290934.703091055,35,50333,39562
17445.9,33291155.81394556,35,50333,39563
17446.05,33291309.965773754,35,50333,39563
17446.2,33291482.814361557,35,50333,39563
17446.35,33291646.950701367,35,50334,39563
17446.5,33291815.849141244,35,50334,39563
17446.65,33291991.499106806,35,50334,39563
17446.8,33292190.50625995,35,50334,39563
17446.95,33292388.797247592,35,50335,39563
17447.1,33292624.414179757,35,50337,39564
17447.25,33292886.74723128,35,50338,39566
17447.4,33293157.245352067,35,50338,39567
17447.55,33293352.593236025,35,50338,39567
17447.7,33293534.13654779,35,50339,39567
17447.85,33293729.58594815,35,50339,39567
17448.0,33293927.837294564,35,50340,39567
17448.15,33294208.035037454,35,50341,39568
17448.3,33294491.382315252,35,50342,39569
17448.45,33294789.308276817,35,50342,39570
17448.6,33295029.049212437,35,50342,39570
17448.75,33295261.557330314,35,50343,39570
17448.9,33295558.393048715,35,50344,39571
17449.05,33295777.617714513,35,50345,39571
17449.2,33296056.60002473,35,50346,39572
17449.35,33296244.751501396,35,50347,39572
17449.5,33296410.684463505,35,50348,39572
17449.65,33296566.362198405,35,50349,39572
17449.8,33296725.73945873,35,50350,39572
17449.95,33296963.895023827,35,50350,39573
17450.1,33297137.778510604,35,50350,39573
17450.25,33297317.282611687,35,50351,39573
17450.4,33297577.03131719,35,50352,39574
17450.55,33297785.184747644,35,50352,39574
17450.7,33298000.00986082,35,50352,39574
17450.85,33298221.50665672,35,50352,39574
17451.0,33298465.255357046,35,50352,39574
17451.15,33298691.03513297,35,50354,39574
17451.3,33299051.752955616,35,50354,39576
17451.45,33299286.83969905,35,50354,39576
17451.6,33299511.24766456,35,50355,39576
17451.75,33299802.236241363,35,50355,39577
17451.9,33300036.769035324,35,50355,39577
17452.05,33300235.317924447,35,50357,39577
17452.2,33300597.98167693,35,50357,39579
17452.35,33300799.83940903,35,50358,39579
17452.5,33301077.890629176,35,50358,39580
17452.65,33301278.838123504,35,50359,39580
17452.8,33301481.541303243,35,50360,39581
17452.95,33301742.27473954,35,50360,39582
17453.1,33301940.298732825,35,50360,39582
17453.25,33302125.80661034,35,50362,39582
17453.4,33302362.226325605,35,50364,39584
17453.55,33302581.594681703,35,50365,39585
17453.7,33302820.16409891,35,50365,39586
17453.85,33302988.86833418,35,50365,39586
17454.0,33303166.177438937,35,50365,39586
17454.15,33303352.091413192,35,50365,39586
17454.3,33303554.849418253,35,50365,39586
17454.45,33303763.091068335,35,50366,39586
17454.6,33304023.803679794,35,50367,39587
17454.75,33304307.78115551,35,50367,39588
17454.9,33304541.11856273,35,50367,39588
17455.05,33304782.54392323,35,50367,39588
17455.2,33305029.09945081,35,50367,39588
17455.35,33305283.76477637,35,50367,39588
17455.5,33305546.9416682,35,50367,39588
17455.65,33305799.53862826,35,50368,39588
17455.8,33306115.559325293,35,50369,39589
17455.95,33306373.694783468,35,50369,39589
17456.1,33306614.68258804,35,50371,39589
17456.25,33306995.168901645,35,50372,39591
17456.4,33307314.338586155,35,50372,39592
17456.55,33307581.35558493,35,50372,39592
17456.7,33307854.020282026,35,50372,39592
17456.85,33308123.223153103,35,50373,39592
17457.0,33308442.526521605,35,50373,39593
17457.15,33308703.25770897,35,50373,39593
17457.3,33308979.40546178,35,50373,39593
17457.45,33309249.39992723,35,50373,39593
17457.6,33309521.31547378,35,50373,39593
17457.75,33309794.45599785,35,50373,39593
17457.9,33310055.468760885,35,50374,39593
17458.05,33310314.781840444,35,50375,39593
17458.2,33310648.628206372,35,50375,39594
17458.35,33310907.32641105,35,50376,39594
17458.5,33311248.00826343,35,50376,39595
17458.65,33311533.728280965,35,50376,39595
17458.8,33311899.776066836,35,50376,39596
17458.95,33312195.882909212,35,50376,39596
17459.1,33312458.928717215,35,50377,39596
17459.25,33312713.590523966,35,50377,39596
17459.4,33312964.716095667,35,50378,39596
17459.55,33313838.30876689,35,50381,39596
17459.7,33314133.0039884,34,50381,39598
17459.85,33314332.958202362,34,50381,39598
17460.0,33314531.39611631,34,50381,39598
17460.15,33314731.281183902,34,50382,39598
17460.3,33314966.084963504,34,50383,39599
17460.45,33315198.096747786,34,50384,39600
17460.6,33315365.539089054,34,50384,39600
17460.75,33315538.842546616,34,50384,39600
17460.9,33315715.882749695,34,50385,39600
17461.05,33315972.967048585,34,50385,39601
17461.2,33316166.747415014,34,50385,39601
17461.35,33316389.25565032,34,50385,39602
17461.5,33316582.996881545,34,50386,39602
17461.65,33316863.673359938,34,50386,39603
17461.8,33317073.75538402,34,50386,39603
17461.95,33317267.70406992,34,50388,39603
17462.1,33318108.237742227,34,50389,39604
17462.25,33318297.531908974,34,50390,39604
17462.4,33318557.798624046,34,50390,39605
17462.55,33318750.269280985,34,50391,39605
17462.7,33318935.751483567,34,50392,39605
17462.85,33319130.80641798,34,50392,39605
17463.0,33319327.75259358,34,50392,39605
17463.15,33319527.368510365,34,50392,39605
17463.3,33319730.84412117,34,50392,39605
17463.45,33319943.583142396,34,50392,39605
17463.6,33320142.239869338,34,50393,39605
17463.75,33320335.22903064,34,50394,39605
17463.9,33320732.290150583,34,50394,39607
17464.05,33320933.18135158,34,50394,39607
17464.2,33321117.86236867,34,50395,39607
17464.35,33321936.89081466,34,50395,39607
17464.5,33322139.70599277,33,50396,39607
17464.65,33322433.336740714,33,50396,39609
17464.8,33322640.300856724,33,50396,39609
17464.95,33322836.589978322,33,50397,39609
17465.1,33323109.045842778,33,50397,39610
17465.25,33323287.310478438,34,50398,39610
17465.4,33323532.019373577,34,50398,39611
17465.55,33323690.503787816,34,50399,39611
17465.7,33323912.00557805,34,50399,39612
17465.85,33324065.92250165,34,50399,39612
17466.0,33324210.211996008,34,50399,39612
17466.15,33324361.413850784,34,50399,39613
17466.3,33324481.29489452,34,50400,39613
17466.45,33324598.47365576,34,50400,39613
17466.6,33324714.69140546,34,50401,39613
17466.75,33324877.392439485,34,50402,39614
17466.9,33324993.936466325,34,50402,39614
17467.05,33325114.206168395,34,50402,39614
17467.2,33325250.155023947,35,50402,39614
17467.35,33325370.221708786,35,50403,39614
17467.5,33325584.092723038,35,50403,39615
17467.65,33325736.79199479,35,50403,39615
17467.8,33325885.476316277,35,50404,39615
17467.95,33326117.26747282,35,50404,39616
17468.1,33326296.190711696,35,50405,39616
17468.25,33326495.396047577,36,50405,39616
17468.4,33326703.05861823,36,50405,39616
17468.55,33326886.013140295,36,50408,39616
17468.7,33327156.791694432,36,50408,39618
17468.85,33327348.20145829,36,50409,39618
17469.0,33327623.07362074,36,50409,39619
17469.15,33327793.883231405,36,50410,39619
17469.3,33327975.49397684,36,50410,39619
17469.45,33328144.058097683,36,50411,39619
17469.6,33328379.84071699,36,50411,39620
17469.75,33328543.87194373,36,50413,39620
17469.9,33328754.65976006,36,50415,39621
17470.05,33329027.264900066,36,50415,39623
17470.2,33329185.40846365,36,50415,39623
17470.35,33329356.135117367,36,50415,39623
17470.5,33329536.52954997,36,50415,39623
17470.65,33329718.35300496,36,50415,39623
17470.8,33329891.065121714,36,50416,39623
17470.95,33330120.48248318,36,50416,39624
17471.1,33330307.997590587,36,50416,39624
17471.25,33330475.500631504,36,50417,39624
17471.4,33330642.882413253,36,50417,39624
17471.55,33330824.42115522,36,50417,39624
17471.7,33331017.881371304,36,50417,39624
17471.85,33331223.314356875,36,50417,39624
17472.0,33331428.6778691,36,50417,39624
17472.15,33331607.22444632,36,50420,39624
17472.3,33331943.296824247,36,50420,39626
17472.45,33332124.941021822,36,50421,39626
17472.6,33332391.54713255,36,50421,39627
17472.75,33332584.036644764,36,50422,39627
17472.9,33333398.830086254,36,50423,39627
17473.05,33333567.834853664,36,50425,39627
17473.2,33333798.503847286,36,50425,39628
17473.35,33333964.568578303,36,50425,39628
17473.5,33334130.898785613,36,50425,39628
17473.65,33334283.900520183,36,50425,39628
17473.8,33334437.82392869,36,50425,39628
17473.95,33334564.95601484,36,50426,39628
17474.1,33334754.677336745,36,50427,39629
17474.25,33334940.453604545,36,50427,39630
17474.4,33335062.42963848,36,50427,39630
17474.55,33335192.66043489,36,50427,39630
17474.7,33335301.548233416,36,50429,39630
17474.85,33335575.364171516,36,50429,39632
17475.0,33335718.956550267,36,50429,39632
17475.15,33335872.007439326,36,50430,39632
17475.3,33336038.240653317,36,50430,39632
17475.45,33336216.877692237,36,50430,39632
17475.6,33336400.2156567,36,50430,39632
17475.75,33336566.767074775,36,50431,39632
17475.9,33336745.011165828,36,50431,39632
17476.05,33336911.411321357,36,50432,39632
17476.2,33337145.449075654,36,50433,39633
17476.35,33337337.037517466,36,50433,39634
17476.5,33337521.29218903,36,50433,39634
17476.65,33337714.509380776,36,50433,39634
17476.8,33337906.65344919,36,50433,39634
17476.95,33338101.99733166,36,50434,39634
17477.1,33338311.860695083,36,50435,39635
17477.25,33338562.736017484,36,50437,39636
17477.4,33338808.72820688,36,50437,39637
17477.55,33338989.632533636,36,50437,39637
17477.7,33339164.223038547,36,50437,39637
17477.85,33339349.968545392,36,50437,39637
17478.0,33339536.358307704,36,50437,39637
17478.15,33339713.48631779,36,50437,39637
17478.3,33339894.085503682,36,50437,39637
17478.45,33340053.55103033,36,50439,39637
17478.6,33340290.36936605,36,50439,39638
17478.75,33340443.89325614,36,50440,39638
17478.9,33340744.40882248,36,50441,39640
17479.05,33340970.815565802,36,50441,39641
17479.2,33341144.986840677,36,50441,39641
17479.35,33341330.479817692,36,50441,39641
17479.5,33341517.066610575,36,50441,39641
17479.65,33341711.487441164,36,50441,39641
17479.8,33341909.982948538,36,50441,39641
17479.95,33342112.83211596,36,50441,39641
17480.1,33342290.626996927,36,50442,39641
17480.25,33342549.32357201,36,50443,39642
17480.4,33342768.386318285,36,50444,39643
17480.55,33343620.566371504,36,50444,39643
17480.7,33343739.920931254,35,50445,39643
17480.85,33343868.786472216,35,50445,39643
17481.0,33344087.86579576,35,50445,39644
17481.15,33344220.438989684,35,50446,39644
17481.3,33344423.941661842,36,50446,39645
17481.45,33344556.415830564,36,50446,39645
17481.6,33344678.407309942,36,50447,39645
17481.75,33344825.794991206,36,50450,39646
17481.9,33345077.330863032,36,50450,39649
17482.05,33345139.65713707,36,50452,39649
17482.2,33346046.601185363,36,50452,39650
17482.35,33346142.421017244,35,50452,39651
17482.5,33346228.65913676,35,50452,39651
17482.65,33346321.855333585,35,50452,39651
17482.8,33346425.552981596,35,50452,39651
17482.95,33346539.75208079,35,50452,39651
17483.1,33346667.756849878,35,50452,39651
17483.25,33346802.119659603,35,50452,39651
17483.4,33346950.28813919,35,50452,39651
17483.55,33347111.23541603,35,50452,39651
17483.7,33347279.006323226,35,50452,39651
17483.85,33347453.60086077,35,50452,39651
17484.0,33347649.124786925,35,50452,39651
17484.15,33347846.07546226,35,50453,39651
17484.3,33348106.40559349,35,50455,39652
17484.45,33349025.61567285,35,50456,39652
17484.6,33349287.558884207,34,50456,39653
17484.75,33349479.598797105,34,50457,39653
17484.9,33349685.734285496,34,50457,39653
17485.05,33349886.74851285,34,50459,39653
17485.2,33350814.807087995,35,50459,39654
17485.35,33351000.366221946,35,50460,39654
17485.5,33351182.200856194,35,50460,39654
17485.65,33351353.819452927,35,50460,39654
17485.8,33351524.07311339,35,50460,39654
17485.95,33351700.866134934,35,50460,39654
17486.1,33351860.723768674,35,50461,39654
17486.25,33352117.644846775,35,50461,39656
17486.4,33352278.466107823,35,50463,39656
17486.55,33352475.691368956,35,50463,39658
17486.7,33352648.644556016,35,50463,39658
17486.85,33352792.222314537,35,50466,39658
17487.0,33353074.243526377,35,50467,39661
17487.15,33353296.236892644,35,50467,39662
17487.3,33353454.601604726,35,50468,39662
17487.45,33353629.5011897,35,50468,39662
17487.6,33353783.223628435,35,50469,39662
17487.75,33353950.634681787,35,50469,39662
17487.9,33354118.344367735,35,50469,39662
17488.05,33354288.819955196,35,50469,39662
17488.2,33354468.842988804,35,50469,39662
17488.35,33354632.224027917,35,50471,39662
17488.5,33354876.2650313,35,50471,39663
17488.65,33355037.061917514,35,50472,39663
17488.8,33355279.867761616,35,50472,39664
17488.95,33355453.096810147,35,50473,39664
17489.1,33355637.83398823,35,50473,39664
17489.25,33355826.56057399,35,50473,39664
17489.4,33356019.276567437,35,50473,39664
17489.55,33356216.760468554,35,50473,39664
17489.7,33356414.316489916,35,50473,39664
17489.85,33356611.775603592,35,50473,39664
17490.0,33356791.277431455,35,50474,39664
17490.15,33357043.532479066,35,50475,39665
17490.3,33357599.101431087,35,50476,39665
17490.45,33358523.247558802,34,50476,39666
17490.6,33358695.33895415,34,50476,39666
17490.75,33358872.56834051,34,50476,39666
17490.9,33359056.49271788,34,50476,39666
17491.05,33359244.77658626,34,50476,39666
17491.2,33359440.53394565,35,50476,39666
17491.35,33359640.65079605,35,50476,39666
17491.5,33359838.518700078,35,50476,39666
17491.65,33360029.414871924,35,50477,39666
17491.8,33360701.805155955,35,50478,39666
17491.95,33360889.10955898,35,50479,39667
17492.1,33361133.28051062,35,50479,39668
17492.25,33361303.70303552,36,50479,39668
17492.4,33361545.807035428,36,50479,39669
17492.55,33361723.097487327,36,50479,39669
17492.7,33361900.507547963,36,50480,39669
17492.85,33362084.1692405,36,50480,39670
17493.0,33362241.00298562,36,50480,39670
17493.15,33362378.082075264,36,50482,39670
17493.3,33362635.690891657,36,50483,39672
17493.45,33362833.89901273,36,50483,39673
17493.6,33363117.10664547,36,50483,39674
17493.75,33363452.877377573,36,50483,39675
17493.9,33363563.953710865,36,50484,39675
17494.05,33363740.414774638,36,50484,39676
17494.2,33363856.442990735,36,50484,39676
17494.35,33363973.509258725,36,50484,39676
17494.5,33364097.744328395,36,50484,39676
17494.65,33364230.264475323,36,50484,39676
17494.8,33364364.601174157,36,50484,39676
17494.95,33364500.75442488,36,50484,39676
17495.1,33364635.477454342,36,50484,39676
17495.25,33364774.787522573,36,50485,39676
17495.4,33364925.392434694,36,50485,39676
17495.55,33365068.672634948,36,50486,39676
17495.7,33365293.29142364,36,50486,39677
17495.85,33365456.338922217,36,50487,39677
17496.0,33365699.664239462,36,50488,39678
17496.15,33365896.98789856,36,50489,39679
17496.3,33366086.932354152,36,50490,39679
17496.45,33366291.778864525,36,50490,39679
17496.6,33366505.93303527,36,50490,39679
17496.75,33366716.94160669,36,50490,39679
17496.9,33366919.336659495,36,50491,39679
17497.05,33367123.615020566,36,50491,39679
17497.2,33367323.30816456,36,50491,39679
17497.35,33367529.62862455,36,50491,39679
17497.5,33367716.194047604,36,50493,39679
17497.65,33368056.893966395,36,50493,39681
17497.8,33368252.34701013,36,50493,39681
17497.95,33368397.43023195,36,50496,39681
17498.1,33368749.392563954,36,50496,39684
17498.25,33368881.04083759,36,50498,39684
17498.4,33369120.001515828,36,50499,39686
17498.55,33369314.70893554,36,50499,39687
17498.7,33369438.54654982,36,50499,39687
17498.85,33369572.24788366,36,50499,39687
17499.0,33369705.4712185,36,50499,39687
17499.15,33369838.216554344,36,50499,39687
17499.3,33369965.083016288,36,50500,39687
17499.45,33370826.935545463,36,50500,39687
17499.6,33370966.495154087,36,50500,39687
17499.75,33371086.144329377,36,50502,39687
17499.9,33371293.84670063,36,50502,39688
17500.05,33371439.039239425,36,50502,39688
17500.2,33371602.756808512,36,50502,39688
17500.35,33371776.45291034,36,50503,39688
17500.5,33371958.56741534,36,50503,39688
17500.65,33372162.749795154,36,50503,39688
17500.8,33372353.844609052,36,50504,39688
17500.95,33372628.183475155,36,50505,39689
17501.1,33372852.148081556,36,50505,39690
17501.25,33373136.9825814,36,50506,39691
17501.4,33373412.802718744,36,50506,39692
17501.55,33373619.908288203,36,50506,39692
17501.7,33373834.197357416,36,50506,39692
17501.85,33374045.798639823,36,50506,39692
17502.0,33374260.84288518,36,50506,39692
17502.15,33374460.93784416,36,50507,39692
