tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
22985.1,0.546476,18,0,1,3004.0,12
22985.25,0.399137,18,0,0,3004.0,12
22985.4,0.567606,18,1,1,2675.0,11
22985.55,0.504797,18,2,1,1988.0,9
22985.7,1.039587,18,0,2,2351.0,10
22985.85,0.372353,18,0,0,2351.0,10
22986.0,0.366529,18,1,0,2351.0,9
22986.15,1.049851,18,0,0,2351.0,9
22986.3,0.376852,18,0,0,2351.0,9
22986.45,0.376954,18,0,0,2351.0,9
22986.6,0.367308,18,0,0,2713.0,10
22986.75,0.369877,18,0,0,3007.0,11
22986.9,0.37426,18,0,0,3007.0,11
22987.05,0.372057,18,0,0,3352.0,12
22987.2,0.356495,18,1,0,3318.0,12
22987.35,0.536644,18,0,1,3645.0,13
22987.5,0.380597,18,0,0,3645.0,13
22987.65,0.402839,18,0,0,3645.0,13
22987.8,0.394906,18,1,0,3295.0,12
22987.95,0.560977,18,0,1,3295.0,12
22988.1,0.38252,18,0,0,3645.0,13
22988.25,0.370979,18,1,0,3716.0,13
22988.4,0.535121,18,0,1,3716.0,13
22988.55,0.358503,18,2,0,3371.0,11
22988.7,0.593963,18,1,2,2981.0,10
22988.85,0.35521,18,0,0,3287.0,11
22989.0,0.344412,18,1,0,3678.0,12
22989.15,0.51186,18,2,1,3384.0,10
22989.3,0.588084,18,0,2,3384.0,10
22989.45,0.365148,18,0,0,3384.0,10
22989.6,0.375517,18,0,0,3730.0,11
22989.75,0.383824,18,0,0,3730.0,11
22989.9,0.37976,18,0,0,3730.0,11
22990.05,0.380243,18,0,0,4019.0,12
22990.2,0.382131,18,0,0,4019.0,12
22990.35,0.34384,18,2,0,3731.0,12
22990.5,0.653754,18,1,2,3381.0,11
22990.65,0.470158,18,1,1,3021.0,10
22990.8,0.457692,18,1,1,3078.0,10
22990.95,0.447893,18,0,1,3372.0,12
22991.1,0.28093,18,1,0,3026.0,11
22991.25,0.46665,18,0,1,3026.0,11
22991.4,0.265465,18,2,0,2273.0,9
22991.55,0.437222,18,1,1,1984.0,8
22991.7,0.830764,18,0,0,1984.0,8
22991.85,0.248871,17,1,0,1984.0,7
22992.0,0.320202,17,0,1,1984.0,7
22992.15,0.241911,17,0,0,2617.0,9
22992.3,0.228307,17,1,0,2605.0,9
22992.45,0.382127,17,2,1,2671.0,8
22992.6,0.465038,17,0,2,2976.0,9
22992.75,0.236944,17,1,0,2658.0,8
22992.9,0.42273,17,0,1,3004.0,9
22993.05,0.288785,17,0,0,3004.0,9
22993.2,0.303825,17,0,0,3394.0,10
22993.35,0.326581,17,0,0,3394.0,10
22993.5,0.430001,17,0,1,3394.0,10
22993.65,0.355611,17,1,0,3088.0,10
22993.8,0.514739,17,1,1,2738.0,9
22993.95,0.548806,17,0,1,2738.0,9
22994.1,0.391251,17,0,0,3100.0,10
22994.25,0.573996,18,0,1,3394.0,12
22994.4,0.423932,18,0,0,3394.0,12
22994.55,0.436046,18,0,0,3712.0,13
22994.7,0.424158,18,1,0,3322.0,12
22994.85,0.621151,18,0,1,3322.0,12
22995.0,0.452978,18,0,0,3322.0,12
22995.15,0.449545,18,1,0,3322.0,12
22995.3,1.101029,18,0,0,3322.0,12
22995.45,0.455041,18,0,0,3628.0,13
22995.6,0.45181,18,0,0,3978.0,14
22995.75,0.453468,18,0,0,3978.0,14
22995.9,0.451094,18,0,0,4341.0,15
22996.05,0.432476,18,1,0,4023.0,14
22996.2,1.048859,18,0,0,4023.0,14
22996.35,0.413866,17,1,0,3718.0,13
22996.5,0.395447,17,1,0,3746.0,13
22996.65,0.369523,17,3,0,3411.0,11
22996.8,0.633553,17,0,2,3411.0,11
22996.95,0.373193,17,1,0,3378.0,11
22997.1,0.562836,17,0,1,3378.0,11
22997.25,0.400499,17,0,0,3378.0,11
22997.4,0.387175,17,1,0,3015.0,10
22997.55,0.5701,17,0,1,3015.0,10
22997.7,0.406669,17,0,0,3015.0,10
22997.85,0.406669,17,0,0,3015.0,10
22998.0,0.457307,17,1,1,2665.0,9
22998.15,0.543275,17,0,1,2665.0,9
22998.3,0.363563,17,0,0,2665.0,9
22998.45,0.331516,17,1,0,2338.0,9
22998.6,0.493937,17,0,1,2684.0,10
22998.75,0.340189,17,0,0,3044.0,11
22998.9,0.318515,17,2,0,2308.0,9
22999.05,0.484863,17,1,1,2003.0,8
22999.2,0.470154,17,0,1,2366.0,9
22999.35,0.325148,17,0,0,2366.0,9
22999.5,0.333112,17,0,0,2366.0,9
22999.65,0.343412,17,0,0,2366.0,10
22999.8,0.357215,17,0,0,2716.0,11
22999.95,0.36693,17,1,0,2716.0,10
23000.1,1.084346,17,0,0,2716.0,10
23000.25,0.402321,17,0,0,3043.0,11
23000.4,0.4222,17,0,0,3043.0,11
23000.55,0.437303,17,0,0,3043.0,11
23000.7,0.44501,17,0,0,3433.0,12
23000.85,0.452888,17,0,0,3738.0,13
23001.0,0.470206,17,0,0,3738.0,13
23001.15,0.474659,17,1,0,3738.0,12
23001.3,0.545141,17,1,1,3388.0,11
23001.45,0.651443,17,0,1,3734.0,12
23001.6,0.498948,17,0,0,3734.0,12
23001.75,0.503487,17,0,0,4091.0,13
23001.9,0.511478,17,0,0,4091.0,13
23002.05,0.521622,17,0,0,4091.0,13
23002.2,0.507594,17,1,0,3701.0,12
23002.35,0.676611,17,1,1,3396.0,11
23002.5,0.664573,17,0,1,3396.0,11
23002.65,0.501525,17,0,0,3396.0,11
23002.8,0.496411,17,0,0,3396.0,11
23002.95,0.496558,17,0,0,3396.0,11
23003.1,0.651441,17,0,1,3746.0,12
23003.25,0.470942,18,1,0,3389.0,11
23003.4,0.632387,18,0,1,3389.0,11
23003.55,0.461109,18,0,0,3389.0,11
23003.7,0.463967,18,0,0,3389.0,11
23003.85,0.458969,18,0,0,3389.0,11
23004.0,0.448957,18,0,0,3779.0,12
23004.15,0.439716,19,0,0,4084.0,13
23004.3,0.421974,19,1,0,3721.0,12
23004.45,0.602875,19,0,1,3721.0,12
23004.6,0.435115,19,0,0,3721.0,12
23004.75,0.380328,19,2,0,3338.0,11
23004.9,0.531651,19,1,1,3009.0,10
23005.05,0.549573,19,0,1,3366.0,11
23005.2,0.395065,19,0,0,3366.0,11
23005.35,0.38665,19,1,0,3366.0,10
23005.5,1.085278,19,0,0,3366.0,11
23005.65,0.389733,19,0,0,3366.0,11
23005.8,0.360119,19,1,0,3030.0,10
23005.95,0.518434,19,0,1,3030.0,10
23006.1,0.317371,19,1,0,3047.0,10
23006.25,0.311754,19,1,0,3103.0,10
23006.4,0.462799,19,1,1,2713.0,9
23006.55,0.294008,19,1,0,2735.0,9
23006.7,0.46152,19,0,1,3402.0,11
23006.85,0.335868,19,0,0,3402.0,11
23007.0,0.36317,19,0,0,3715.0,12
23007.15,0.379982,19,0,0,3715.0,12
23007.3,0.560021,19,0,1,3715.0,12
23007.45,0.408888,19,0,0,3715.0,12
23007.6,0.423438,19,0,0,4051.0,13
23007.75,0.402379,19,1,0,4047.0,13
23007.9,0.565656,19,1,1,3687.0,12
23008.05,0.542268,19,2,1,3286.0,11
23008.2,0.519831,19,1,1,2923.0,10
23008.35,0.353061,19,0,0,3228.0,11
23008.5,0.333918,19,1,0,2915.0,10
23008.65,0.348204,19,0,0,2915.0,10
23008.8,0.352563,19,0,0,2915.0,10
23008.95,0.356931,19,0,0,3269.0,11
23009.1,0.368881,19,0,0,3269.0,11
23009.25,0.526201,20,1,1,2923.0,10
23009.4,0.514827,20,0,1,2923.0,10
23009.55,0.333346,20,1,0,2928.0,10
23009.7,0.487366,20,1,1,3322.0,11
23009.85,0.477554,20,1,1,3374.0,11
23010.0,0.48435,20,0,1,3374.0,11
23010.15,0.342221,20,0,0,3374.0,11
23010.3,0.357744,20,0,0,3374.0,11
23010.45,0.345475,20,1,0,3020.0,10
23010.6,0.504743,20,1,1,2684.0,9
23010.75,0.510922,20,0,1,2684.0,9
23010.9,0.323673,20,1,0,2747.0,9
23011.05,0.342007,20,0,0,3093.0,10
23011.2,0.35514,21,0,0,3093.0,10
23011.35,0.523285,21,0,1,3438.0,11
23011.5,0.34398,21,0,0,3767.0,12
23011.65,0.349332,21,0,0,4072.0,13
23011.8,0.353906,21,0,0,4072.0,13
23011.95,0.324845,21,1,0,3766.0,12
23012.1,0.304425,21,1,0,3406.0,11
23012.25,0.466575,21,1,1,4066.0,12
23012.4,0.272347,21,2,0,4012.0,12
23012.55,0.481293,21,0,1,4339.0,13
23012.7,0.284818,21,3,0,3299.0,10
23012.85,0.456367,21,1,1,2942.0,9
23013.0,0.473211,21,0,1,3304.0,10
23013.15,0.303016,21,1,0,3010.0,9
23013.3,0.31822,21,0,0,3373.0,10
23013.45,0.331567,21,0,0,3373.0,11
23013.6,0.332918,21,1,0,3010.0,10
23013.75,0.340461,21,0,0,3010.0,10
23013.9,0.315974,21,1,0,3043.0,10
23014.05,0.458578,21,1,1,3415.0,11
23014.2,0.302692,21,0,0,3805.0,12
23014.35,0.305974,21,1,0,3772.0,12
23014.5,0.280575,21,2,0,3431.0,11
23014.65,0.62907,21,1,2,3482.0,11
23014.8,0.473074,21,0,1,3482.0,11
23014.95,0.319917,21,0,0,3482.0,11
23015.1,0.322649,21,0,0,3482.0,11
23015.25,0.28483,21,2,0,2778.0,9
23015.4,0.39239,21,2,1,2072.0,7
23015.55,0.942466,21,0,0,2435.0,8
23015.7,0.259828,20,0,0,2762.0,9
23015.85,0.27165,20,1,0,2762.0,8
23016.0,0.915795,20,0,0,2762.0,8
23016.15,0.264581,20,1,0,2426.0,7
23016.3,0.435578,20,0,1,3117.0,9
23016.45,0.271985,20,1,0,3078.0,9
23016.6,0.452096,20,0,1,3078.0,9
23016.75,0.29836,20,0,0,3078.0,9
23016.9,0.318009,20,0,0,3751.0,11
23017.05,0.321976,20,2,0,3415.0,10
23017.2,0.517357,20,0,1,3415.0,10
23017.35,0.607396,20,0,1,3415.0,10
23017.5,0.337437,20,1,0,3065.0,9
23017.65,0.516969,20,0,1,3065.0,9
23017.8,0.873781,20,1,1,2736.0,8
23017.95,0.969685,20,1,0,2766.0,8
23018.1,0.499792,19,0,1,2766.0,8
23018.25,0.351345,19,0,0,3111.0,9
23018.4,0.359071,19,0,0,3111.0,9
23018.55,0.369044,19,0,0,3111.0,9
23018.7,0.373925,19,0,0,3438.0,10
23018.85,0.371391,19,0,0,3801.0,11
23019.0,0.369208,19,0,0,3801.0,11
23019.15,0.373808,20,0,0,3801.0,11
23019.3,0.522866,20,1,1,3761.0,11
23019.45,0.535917,20,1,1,3425.0,10
23019.6,1.020146,20,0,0,3425.0,10
23019.75,0.435642,19,0,1,3731.0,11
23019.9,0.369558,19,0,0,3731.0,11
23020.05,0.379406,19,0,0,3731.0,11
23020.2,0.311785,19,4,0,2429.0,7
23020.35,0.816041,19,0,3,2429.0,7
23020.5,0.336503,19,0,0,2756.0,9
23020.65,0.357106,19,0,0,2756.0,9
23020.8,0.3741,19,0,0,2756.0,9
23020.95,0.371267,19,0,0,3387.0,11
23021.1,0.387829,19,0,0,3777.0,12
23021.25,0.412687,19,0,0,3777.0,12
23021.4,0.501074,19,0,1,3777.0,13
23021.55,0.42902,19,0,0,3777.0,13
23021.7,0.436563,19,0,0,3777.0,13
23021.85,0.44427,19,0,0,3777.0,13
23022.0,0.426863,19,1,0,4752.0,15
23022.15,0.498595,19,1,1,4446.0,14
23022.3,0.580662,19,0,1,4446.0,14
23022.45,0.391784,19,2,0,3815.0,12
23022.6,0.717738,19,1,2,3469.0,11
23022.75,0.549132,19,1,1,3124.0,10
23022.9,0.370352,19,1,0,2797.0,9
23023.05,0.543415,19,0,1,3142.0,11
23023.2,0.39568,19,0,0,3142.0,11
23023.35,0.407895,19,0,0,3142.0,11
23023.5,0.414948,19,0,0,3142.0,11
23023.65,0.412519,19,0,0,3142.0,11
23023.8,0.41009,19,0,0,3142.0,12
23023.95,0.390811,19,1,0,3085.0,12
23024.1,0.570816,19,0,1,3085.0,12
23024.25,0.399733,19,0,0,3716.0,14
23024.4,0.38245,19,2,0,3411.0,13
23024.55,0.71722,19,1,2,3411.0,12
23024.7,0.480802,19,0,1,3738.0,13
23024.85,0.42176,19,0,0,3738.0,13
23025.0,0.428479,19,0,0,3738.0,13
23025.15,0.440055,19,0,0,3738.0,13
23025.3,0.444235,19,0,0,3738.0,13
23025.45,0.412477,19,2,0,3087.0,11
23025.6,0.758442,19,0,2,3087.0,11
23025.75,0.42656,19,0,0,3450.0,12
23025.9,0.416762,19,0,0,3450.0,12
23026.05,0.409125,19,0,0,3450.0,12
23026.2,0.363548,19,2,0,3384.0,12
23026.35,0.707208,19,0,2,3384.0,13
23026.5,0.369811,19,0,0,3384.0,13
23026.65,0.374459,19,0,0,3384.0,13
23026.8,0.355736,19,1,0,3384.0,12
23026.95,0.421204,19,0,1,3384.0,12
23027.1,0.295153,19,2,0,2680.0,10
23027.25,0.593261,19,2,2,2641.0,10
23027.4,1.12615,19,1,1,2336.0,9
23027.55,0.415935,18,0,1,2336.0,9
23027.7,0.244247,18,1,0,2042.0,8
23027.85,0.830226,18,0,0,2042.0,8
23028.0,0.238198,17,1,0,2397.0,9
23028.15,0.426027,17,0,1,2397.0,9
23028.3,0.258186,17,0,0,2397.0,9
23028.45,0.261074,17,0,0,2397.0,9
23028.6,0.268991,17,0,0,2397.0,10
23028.75,0.260151,17,1,0,2052.0,9
23028.9,0.377679,17,2,1,2104.0,9
23029.05,0.218976,17,0,0,2431.0,10
23029.2,0.301451,17,1,1,3082.0,11
23029.35,0.3388,17,0,1,3082.0,11
23029.5,0.292988,17,0,0,3082.0,12
23029.65,0.318975,17,0,0,3082.0,12
23029.8,0.343793,17,0,0,3444.0,13
23029.95,0.381457,17,0,0,3444.0,13
23030.1,0.416715,17,0,0,3444.0,13
23030.25,0.434442,17,0,0,3444.0,13
23030.4,0.419452,17,1,0,3117.0,12
23030.55,0.567373,17,1,1,3105.0,12
23030.7,0.392418,17,1,0,2800.0,11
23030.85,0.542107,17,0,1,3157.0,13
23031.0,0.387292,17,0,0,3157.0,14
23031.15,0.387806,17,0,0,3157.0,14
23031.3,0.379421,17,1,0,2795.0,13
23031.45,1.103749,17,0,0,2795.0,13
23031.6,0.375973,16,1,0,2449.0,12
23031.75,0.533916,16,0,1,2449.0,12
23031.9,0.336744,16,1,0,2099.0,11
23032.05,0.492244,16,1,1,1709.0,10
23032.2,0.495116,16,0,1,2036.0,11
23032.35,0.294121,16,1,0,1679.0,10
23032.5,0.467773,16,0,1,1984.0,11
23032.65,0.305927,16,0,0,1984.0,11
23032.8,0.308302,16,0,0,1984.0,11
23032.95,0.290416,16,1,0,1639.0,10
23033.1,0.458569,16,0,1,1639.0,10
23033.25,0.366028,16,0,1,1639.0,10
23033.4,0.290112,16,0,0,1985.0,11
23033.55,0.278065,16,1,0,1658.0,10
23033.7,0.263503,16,1,0,1681.0,10
23033.85,0.444459,16,0,1,2398.0,12
23034.0,0.293456,16,1,0,2398.0,11
23034.15,0.385043,16,0,1,2755.0,12
23034.3,0.327402,16,0,0,2755.0,12
23034.45,0.340465,16,0,0,2755.0,12
23034.6,0.353848,16,0,0,2755.0,12
23034.75,0.359523,16,0,0,3100.0,13
23034.9,0.349438,16,1,0,2754.0,13
23035.05,0.534387,16,0,1,2754.0,13
23035.2,0.376288,16,0,0,2754.0,13
23035.35,0.355206,16,1,0,2364.0,12
23035.5,1.109641,16,1,0,2691.0,12
23035.65,1.077568,15,1,0,2386.0,11
23035.8,0.320392,15,1,0,2386.0,11
23035.95,0.840336,15,0,0,2386.0,11
23036.1,0.335993,15,0,0,2386.0,11
23036.25,0.288473,15,2,0,1714.0,9
23036.4,0.622582,15,0,2,1714.0,9
23036.55,0.279941,15,1,0,1714.0,8
23036.7,0.355452,15,0,1,2365.0,10
23036.85,0.288991,15,0,0,2365.0,10
23037.0,0.288555,15,0,0,2365.0,10
23037.15,0.286017,16,0,0,2365.0,10
23037.3,0.533735,16,0,2,2742.0,11
23037.45,0.273417,16,1,0,2392.0,10
23037.6,0.445896,16,0,1,2392.0,10
23037.75,0.423145,16,0,1,2392.0,10
23037.9,0.23397,16,3,0,1708.0,7
23038.05,0.319867,16,0,1,2380.0,9
23038.2,0.235235,16,1,0,2432.0,9
23038.35,0.400397,16,0,1,2432.0,10
23038.5,0.256002,16,0,0,2432.0,10
23038.65,0.268326,16,0,0,2432.0,10
23038.8,0.261961,16,1,0,2055.0,9
23038.95,0.446235,16,0,1,2405.0,11
23039.1,0.265613,16,1,0,2059.0,10
23039.25,0.449044,16,0,1,2409.0,11
23039.4,0.292907,16,0,0,2670.0,12
23039.55,0.287411,16,1,0,2343.0,11
23039.7,0.465175,16,0,1,2343.0,12
23039.85,0.306678,16,0,0,2343.0,12
23040.0,0.296036,16,0,0,2648.0,13
23040.15,0.299816,16,0,0,2954.0,14
23040.3,0.298913,16,0,0,2954.0,14
23040.45,0.248096,16,3,0,2259.0,11
23040.6,0.482428,16,1,2,2279.0,11
23040.75,0.373504,16,2,1,1603.0,9
23040.9,1.041368,16,1,1,1688.0,9
23041.05,0.350837,15,0,1,1688.0,9
23041.2,0.214726,16,0,0,1688.0,9
23041.35,0.210841,16,1,0,1709.0,9
23041.5,0.228081,16,0,0,1709.0,9
23041.65,0.233499,16,0,0,1709.0,9
23041.8,0.23898,16,0,0,1709.0,9
23041.95,0.241767,16,0,0,1709.0,9
23042.1,0.223169,16,2,0,1355.0,7
23042.25,0.479349,16,0,2,1705.0,9
23042.4,0.221394,16,1,0,1716.0,9
23042.55,0.402712,16,0,1,2042.0,10
23042.7,0.329902,16,0,1,2303.0,11
23042.85,0.270875,16,0,0,2303.0,11
23043.0,0.28541,16,0,0,2303.0,11
23043.15,0.465907,17,0,1,2303.0,11
23043.3,0.3117,17,0,0,2303.0,11
23043.45,0.318551,17,0,0,2303.0,11
23043.6,0.332852,17,0,0,2303.0,11
23043.75,0.320127,17,1,0,1976.0,10
23043.9,0.454409,17,2,1,1973.0,10
23044.05,0.5562,17,0,2,1973.0,10
23044.2,0.307737,18,1,0,2319.0,10
23044.35,0.395938,18,0,1,2319.0,11
23044.5,0.323837,18,0,0,2319.0,11
23044.65,0.333918,18,0,0,2319.0,11
23044.8,0.34871,18,0,0,2646.0,12
23044.95,0.370473,18,0,0,2646.0,12
23045.1,0.389795,18,0,0,2646.0,12
23045.25,0.409117,18,0,0,2646.0,12
23045.4,0.40605,18,1,0,2296.0,11
23045.55,0.582896,18,0,1,2623.0,12
23045.7,0.422924,18,0,0,2980.0,14
23045.85,0.398717,18,1,0,2634.0,13
23046.0,0.411048,18,0,0,2634.0,14
23046.15,0.426883,18,0,0,2634.0,14
23046.3,0.419584,18,1,0,2307.0,13
23046.45,0.592997,18,0,1,2307.0,13
23046.6,0.426848,18,0,0,2307.0,13
23046.75,0.431962,18,0,0,2307.0,13
23046.9,0.434298,18,0,0,2307.0,13
23047.05,0.409577,18,1,0,1980.0,12
23047.2,0.559938,18,1,1,2330.0,12
23047.35,0.855842,18,0,0,2330.0,12
23047.5,0.403403,18,0,0,2330.0,12
23047.65,0.398257,18,0,0,2330.0,12
23047.8,0.398226,18,0,0,2330.0,12
23047.95,0.398195,18,0,0,2330.0,12
23048.1,0.370811,18,1,0,2300.0,12
23048.25,0.544529,18,0,1,2300.0,12
23048.4,0.355043,18,1,0,1946.0,11
23048.55,0.353221,18,0,0,1946.0,11
23048.7,0.328628,18,1,0,1950.0,11
23048.85,0.506409,18,0,1,2277.0,12
23049.0,0.351738,18,0,0,2277.0,12
23049.15,0.816652,18,0,1,2277.0,12
23049.3,0.363065,18,0,0,2277.0,12
23049.45,0.373552,18,0,0,2277.0,12
23049.6,0.361559,18,1,0,1950.0,11
23049.75,0.359644,18,0,0,1950.0,11
23049.9,0.332984,18,1,0,2046.0,11
23050.05,0.484724,18,0,1,2046.0,11
23050.2,0.332926,18,1,0,2046.0,10
23050.35,0.391002,18,1,1,1689.0,9
23050.5,0.294775,18,1,0,2039.0,9
23050.65,0.373229,18,0,1,2039.0,9
23050.8,0.291825,18,1,0,2039.0,8
23050.95,0.370466,18,0,1,2039.0,8
23051.1,0.269614,18,1,0,1685.0,7
23051.25,0.445348,19,0,1,1685.0,7
23051.4,0.437881,19,0,1,1685.0,7
23051.55,0.275204,19,0,0,1685.0,7
23051.7,0.275554,19,0,0,1946.0,8
23051.85,0.287165,19,0,0,1946.0,8
23052.0,0.286651,19,0,0,1946.0,8
23052.15,0.276368,19,0,0,1946.0,8
23052.3,0.271144,19,0,0,2178.0,10
23052.45,0.280517,19,0,0,2178.0,10
23052.6,0.267481,19,1,0,1873.0,10
23052.75,0.429773,19,0,1,1873.0,10
23052.9,0.280186,19,0,0,2227.0,11
23053.05,0.293786,19,0,0,2533.0,12
23053.2,0.286145,19,1,0,2206.0,11
23053.35,0.450684,19,0,1,2206.0,11
23053.5,0.294141,19,0,0,2206.0,11
23053.65,0.283903,19,1,0,1856.0,11
23053.8,0.26912,19,1,0,1624.0,10
23053.95,0.388352,19,0,1,1624.0,10
23054.1,0.242464,19,0,0,1624.0,10
23054.25,0.237793,19,0,0,1974.0,11
23054.4,0.197451,19,2,0,1925.0,10
23054.55,1.001484,19,1,1,1619.0,9
23054.7,0.309051,19,2,1,1358.0,7
23054.85,0.383033,19,0,2,1358.0,7
23055.0,0.839039,19,0,0,1685.0,8
23055.15,0.335387,19,0,1,1685.0,8
23055.3,0.159114,19,0,0,1685.0,8
23055.45,0.15586,19,1,0,1685.0,7
23055.6,0.848781,19,1,0,1917.0,7
23055.75,0.856926,19,3,0,864.0,4
23055.9,0.62573,19,0,3,864.0,4
23056.05,0.125082,19,0,0,864.0,4
23056.2,0.134104,19,0,0,1218.0,5
23056.35,0.316218,19,0,1,1524.0,6
23056.5,0.171955,19,0,0,1785.0,8
23056.65,0.19596,19,0,0,1785.0,8
23056.8,0.216614,19,0,0,2130.0,9
23056.95,0.244799,19,0,0,2130.0,9
23057.1,0.270474,19,0,0,2130.0,9
23057.25,0.292008,19,0,0,2130.0,9
23057.4,0.870333,19,0,1,2515.0,10
23057.55,0.33289,19,0,0,3568.0,13
23057.7,0.368308,19,0,0,3568.0,13
23057.85,0.390153,19,0,0,3914.0,14
23058.0,0.419845,19,0,0,4248.0,15
23058.15,0.443582,19,0,0,4248.0,15
23058.3,0.442013,19,1,0,3903.0,14
23058.45,0.616091,19,0,1,4230.0,15
23058.6,0.452285,19,1,0,3876.0,14
23058.75,0.652121,19,0,1,3876.0,14
23058.9,0.471767,19,1,0,3491.0,13
23059.05,0.638168,19,1,1,3502.0,13
23059.2,0.46566,19,0,0,3502.0,13
23059.35,0.476574,19,0,0,3502.0,13
23059.5,0.46436,19,1,0,3168.0,12
23059.65,0.631853,19,0,1,3168.0,12
23059.8,0.427112,19,1,0,2841.0,11
23059.95,0.422231,19,0,0,2841.0,11
23060.1,0.395891,19,1,0,2859.0,11
23060.25,0.550009,19,0,1,2859.0,11
23060.4,0.360819,19,1,0,2856.0,11
23060.55,0.537881,19,0,1,3210.0,12
23060.7,0.379301,19,0,0,3595.0,13
23060.85,0.38786,19,0,0,3595.0,13
23061.0,0.376922,19,1,0,3595.0,12
23061.15,0.466891,19,0,1,3595.0,12
23061.3,0.390313,19,0,0,3929.0,13
23061.45,0.369488,19,1,0,3623.0,12
23061.6,0.520854,19,0,1,3623.0,12
23061.75,0.363774,19,0,0,3623.0,12
23061.9,0.501079,19,2,1,3364.0,11
23062.05,0.584934,19,3,2,2334.0,8
23062.2,0.607348,20,1,2,2386.0,8
23062.35,0.440084,20,0,1,2712.0,9
23062.5,0.30444,20,0,0,2712.0,9
23062.65,0.306344,20,1,0,2355.0,8
23062.8,0.310524,20,1,0,2355.0,8
23062.95,1.025462,20,0,0,2355.0,8
23063.1,0.335872,20,0,0,2355.0,8
23063.25,0.347962,20,0,0,2661.0,9
23063.4,0.362193,20,0,0,2661.0,9
23063.55,0.364225,20,0,0,3007.0,10
23063.7,0.378822,20,0,0,3593.0,12
23063.85,0.399818,20,0,0,4297.0,14
23064.0,0.419195,20,0,0,4602.0,15
23064.15,0.440561,20,0,0,4602.0,15
23064.3,0.464508,20,0,0,4602.0,15
23064.45,0.490984,20,0,0,4929.0,16
23064.6,0.519839,20,0,0,5287.0,17
23064.75,0.537037,20,1,0,5318.0,17
23064.9,0.732458,20,0,1,5318.0,17
23065.05,0.553817,20,2,0,4638.0,15
23065.2,0.901667,20,1,2,4638.0,14
23065.35,1.266956,20,0,0,4638.0,14
23065.5,0.541972,20,1,0,4333.0,13
23065.65,1.129582,20,0,0,4333.0,13
23065.8,1.144082,19,1,0,4006.0,12
23065.95,0.500404,19,0,0,4006.0,12
23066.1,0.449724,19,2,0,3294.0,10
23066.25,0.560169,20,2,1,2583.0,8
23066.4,0.554984,20,0,1,2583.0,8
23066.55,0.379593,20,0,0,2909.0,9
23066.7,0.382185,20,0,0,2909.0,9
23066.85,0.378199,20,0,0,3589.0,11
23067.0,0.377366,20,1,0,3637.0,11
23067.15,0.557988,20,0,1,3637.0,11
23067.3,0.419771,20,0,0,3637.0,11
23067.45,0.430686,20,0,0,3637.0,11
23067.6,0.436727,20,0,0,3637.0,11
23067.75,0.447641,20,0,0,3637.0,11
23067.9,0.457606,20,0,0,3995.0,12
23068.05,0.3951,20,2,0,3673.0,11
23068.2,0.562554,20,1,1,3441.0,10
23068.35,0.409401,20,0,0,3814.0,11
23068.5,0.394598,20,1,0,3692.0,11
23068.65,0.586937,20,0,1,4005.0,12
23068.8,0.443017,20,0,0,4311.0,13
23068.95,0.459225,20,0,0,4311.0,13
23069.1,1.01105,20,0,1,4661.0,14
23069.25,0.499536,20,0,0,4661.0,14
23069.4,0.51281,20,0,0,4661.0,14
23069.55,0.506371,20,0,0,4661.0,14
23069.7,0.485928,20,0,0,4661.0,14
23069.85,0.439767,20,2,0,4280.0,13
23070.0,0.754146,20,2,2,3621.0,11
23070.15,0.577076,20,0,1,3621.0,11
23070.3,0.380869,20,1,0,3617.0,11
23070.45,0.561298,20,0,1,3617.0,11
23070.6,0.399888,20,0,0,3617.0,11
23070.75,0.376327,20,1,0,3240.0,10
23070.9,0.539239,20,1,1,3008.0,9
23071.05,0.483578,20,1,1,2654.0,8
23071.2,0.499278,20,1,1,2348.0,7
23071.35,0.933456,20,0,0,2348.0,7
23071.5,0.333914,19,0,0,2348.0,7
23071.65,0.334132,19,0,0,3055.0,9
23071.8,0.349613,19,0,0,3401.0,10
23071.95,0.367331,19,0,0,3401.0,10
23072.1,0.377444,19,0,0,3759.0,11
23072.25,0.37331,19,1,0,3759.0,11
23072.4,0.559222,19,0,1,3759.0,11
23072.55,0.415964,19,0,0,4136.0,12
23072.7,0.438949,19,0,0,4368.0,13
23072.85,0.465574,19,0,0,4722.0,14
23073.0,0.502794,19,0,0,4722.0,15
23073.15,0.530859,19,0,0,4722.0,15
23073.3,0.525168,19,1,0,4376.0,14
23073.45,0.720807,19,0,1,4376.0,14
23073.6,0.570041,19,0,0,4376.0,14
23073.75,0.546336,19,1,0,4050.0,13
23073.9,0.71716,19,0,1,4050.0,13
23074.05,0.571582,19,0,0,4376.0,14
23074.2,0.567682,19,1,0,4144.0,13
23074.35,0.713578,19,0,1,4144.0,13
23074.5,0.581804,19,0,0,4144.0,13
23074.65,0.58653,19,0,0,4144.0,13
23074.8,0.573066,19,1,0,3771.0,12
23074.95,0.743606,19,0,1,3771.0,12
23075.1,0.558009,19,0,0,4117.0,13
23075.25,0.560283,19,0,0,4117.0,13
23075.4,0.570403,19,0,0,4117.0,13
23075.55,0.553502,19,1,0,4117.0,13
23075.7,0.723937,19,0,1,4117.0,13
23075.85,0.733921,19,0,1,4117.0,13
23076.0,0.580197,19,0,0,4349.0,14
