tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
21365.4,0.429078,19,1,0,3020.0,13
21365.55,1.168011,19,1,0,2708.0,12
21365.7,0.604626,18,0,1,2708.0,13
21365.85,0.413123,18,1,0,2767.0,13
21366.0,0.418066,18,0,0,2767.0,13
21366.15,0.420542,18,0,0,3089.0,15
21366.3,0.414789,18,1,0,2705.0,14
21366.45,0.585175,18,1,1,2356.0,13
21366.6,0.585695,18,0,1,2356.0,13
21366.75,0.420989,18,0,0,2356.0,13
21366.9,0.430643,18,0,0,2356.0,13
21367.05,0.438085,18,0,0,2356.0,13
21367.2,0.43336,18,0,0,2356.0,13
21367.35,0.479903,18,1,1,2346.0,13
21367.5,0.398685,18,0,0,2346.0,13
21367.65,0.559443,18,1,1,2346.0,12
21367.8,0.443983,18,1,1,2008.0,11
21367.95,0.526858,18,0,1,2008.0,11
21368.1,0.355027,18,0,0,2392.0,12
21368.25,0.365443,19,0,0,2741.0,13
21368.4,0.355985,19,1,0,2400.0,12
21368.55,0.5333,19,0,1,2400.0,12
21368.7,0.376054,19,0,0,2400.0,12
21368.85,0.376654,19,0,0,2400.0,12
21369.0,0.359721,19,1,0,2044.0,12
21369.15,0.542462,19,0,1,2044.0,12
21369.3,0.37048,19,1,0,2410.0,12
21369.45,0.456836,19,0,1,2410.0,13
21369.6,0.385186,19,0,0,2748.0,14
21369.75,0.365272,19,1,0,2364.0,13
21369.9,0.380095,19,0,0,2364.0,13
21370.05,0.387818,19,0,0,2364.0,13
21370.2,0.379846,19,1,0,2705.0,13
21370.35,0.446299,19,1,1,2393.0,12
21370.5,0.537383,19,0,1,2690.0,13
21370.65,0.387,19,0,0,2690.0,13
21370.8,0.373306,19,1,0,2680.0,13
21370.95,0.559357,19,0,1,2680.0,13
21371.1,0.377946,19,1,0,2342.0,13
21371.25,1.048164,19,1,0,2342.0,12
21371.4,1.2974,18,0,1,2342.0,12
21371.55,0.405887,18,0,0,2342.0,12
21371.7,0.387409,18,1,0,2045.0,11
21371.85,0.384637,18,0,0,2045.0,11
21372.0,0.381905,18,0,0,2045.0,12
21372.15,0.377787,18,0,0,2357.0,13
21372.3,0.356744,18,1,0,2001.0,12
21372.45,0.537375,18,0,1,2001.0,12
21372.6,0.370547,18,0,0,2367.0,13
21372.75,0.370476,18,0,0,2367.0,13
21372.9,0.367814,18,0,0,2367.0,13
21373.05,0.44851,18,0,1,2689.0,14
21373.2,0.566182,18,0,1,2689.0,14
21373.35,0.384089,18,1,0,2338.0,13
21373.5,0.544115,18,1,1,2010.0,12
21373.65,0.547915,18,0,1,2010.0,12
21373.8,0.386728,18,0,0,2010.0,12
21373.95,0.372111,18,1,0,1669.0,11
21374.1,0.367269,18,0,0,2647.0,14
21374.25,0.37925,20,0,0,2988.0,15
21374.4,0.39902,20,0,0,2988.0,15
21374.55,0.550303,20,1,1,2666.0,14
21374.7,0.564153,20,0,1,2666.0,15
21374.85,0.414995,20,0,0,3042.0,16
21375.0,0.428222,20,0,0,3042.0,16
21375.15,0.431733,20,0,0,3393.0,17
21375.3,0.423212,20,1,0,3337.0,17
21375.45,0.42786,20,1,0,3337.0,16
21375.6,0.49768,20,1,1,3099.0,15
21375.75,0.537339,20,1,1,2733.0,14
21375.9,0.5491,20,1,1,2421.0,13
21376.05,0.530236,20,0,1,2421.0,13
21376.2,0.344911,20,1,0,2718.0,13
21376.35,0.408888,20,1,1,2664.0,13
21376.5,0.510812,20,1,1,2664.0,12
21376.65,1.006342,20,2,0,1972.0,10
21376.8,1.165255,20,0,1,1972.0,10
21376.95,0.307235,19,0,0,1972.0,10
21377.1,0.304915,19,0,0,1972.0,10
21377.25,0.30511,19,0,0,1972.0,11
21377.4,0.303459,19,0,0,2210.0,12
21377.55,0.290092,19,1,0,2256.0,12
21377.7,0.280879,19,1,0,2271.0,12
21377.85,0.432769,19,1,1,2235.0,12
21378.0,0.462148,19,0,1,2235.0,13
21378.15,0.308531,19,0,0,2611.0,14
21378.3,0.337725,19,0,0,2611.0,14
21378.45,0.5265,19,0,1,2952.0,15
21378.6,0.441733,19,0,1,2952.0,15
21378.75,0.373057,19,0,0,2952.0,15
21378.9,0.370403,19,1,0,2952.0,14
21379.05,0.404801,19,2,1,2258.0,12
21379.2,0.481951,19,1,1,1946.0,11
21379.35,0.925076,19,0,0,2274.0,12
21379.5,0.29467,18,2,0,2249.0,11
21379.65,0.532881,18,1,2,2605.0,11
21379.8,0.380594,18,0,1,2605.0,11
21379.95,0.316947,18,0,0,2605.0,11
21380.1,0.322412,18,0,0,2965.0,12
21380.25,0.306266,19,1,0,2645.0,12
21380.4,0.474785,19,0,1,2645.0,12
21380.55,0.49172,19,1,1,2407.0,11
21380.7,0.465584,19,0,1,2407.0,12
21380.85,0.313144,19,1,0,2432.0,12
21381.0,0.317807,19,0,0,2432.0,12
21381.15,0.393645,20,0,1,2432.0,12
21381.3,0.317986,20,0,0,2754.0,14
21381.45,0.325172,20,1,0,2754.0,14
21381.6,0.390562,20,1,1,2394.0,13
21381.75,0.471565,20,1,1,2066.0,12
21381.9,0.456776,20,1,1,1690.0,11
21382.05,0.468652,20,1,1,1661.0,11
21382.2,0.481037,21,0,1,2045.0,12
21382.35,0.329496,21,0,0,2283.0,13
21382.5,0.350601,21,0,0,2283.0,13
21382.65,0.369612,21,0,0,2283.0,13
21382.8,0.364498,21,1,0,1961.0,13
21382.95,0.537166,21,0,1,1961.0,13
21383.1,0.386194,21,0,0,1961.0,13
21383.25,0.380869,21,0,0,1961.0,14
21383.4,0.370352,21,0,0,2321.0,15
21383.55,0.370562,21,0,0,2649.0,16
21383.7,0.346748,21,1,0,2641.0,16
21383.85,0.524168,21,1,1,2752.0,16
21384.0,0.504109,21,0,1,2752.0,16
21384.15,0.371882,21,0,0,2752.0,16
21384.3,0.380056,21,0,0,2752.0,16
21384.45,0.353447,21,2,0,2432.0,14
21384.6,1.093997,21,2,0,2091.0,13
21384.75,0.681917,21,0,2,2091.0,13
21384.9,0.370274,21,0,0,2091.0,13
21385.05,0.361096,21,1,0,1763.0,12
21385.2,0.529631,21,1,1,1763.0,11
21385.35,0.451593,21,0,1,1763.0,11
21385.5,0.360161,21,1,0,2147.0,11
21385.65,0.451282,21,0,1,2385.0,12
21385.8,0.387105,21,0,0,2385.0,12
21385.95,0.391652,21,0,0,2385.0,12
21386.1,0.398534,21,0,0,2385.0,12
21386.25,0.402909,21,0,0,2385.0,12
21386.4,0.585048,21,0,1,3048.0,14
21386.55,0.419518,21,0,0,3048.0,14
21386.7,0.424212,21,0,0,3048.0,14
21386.85,0.430978,21,0,0,3376.0,15
21387.0,0.426525,21,1,0,3376.0,15
21387.15,0.478408,21,2,1,3016.0,13
21387.3,1.175227,21,0,1,3016.0,14
21387.45,0.412496,21,0,0,3016.0,14
21387.6,0.411219,21,0,0,3016.0,14
21387.75,0.405754,21,0,0,3016.0,14
21387.9,0.3844,21,1,0,2650.0,13
21388.05,0.356576,21,1,0,2684.0,13
21388.2,0.523809,21,0,1,2684.0,13
21388.35,0.311124,21,2,0,2013.0,11
21388.5,0.620962,21,1,2,2013.0,10
21388.65,0.351743,21,1,1,1629.0,9
21388.8,0.454773,21,0,1,1629.0,10
21388.95,0.270937,21,0,0,2355.0,12
21389.1,0.798123,21,0,1,2355.0,12
21389.25,0.270315,21,1,0,2027.0,11
21389.4,0.434514,21,1,1,1789.0,10
21389.55,0.399513,21,1,1,1399.0,9
21389.7,0.451839,21,0,1,1399.0,9
21389.85,0.277446,21,0,0,1755.0,10
21390.0,0.295429,21,0,0,1755.0,10
21390.15,0.308523,21,0,0,2426.0,12
21390.3,0.334148,21,0,0,2426.0,13
21390.45,0.345592,21,0,0,2810.0,14
21390.6,0.361107,21,0,0,2810.0,14
21390.75,0.379098,21,0,0,2810.0,14
21390.9,0.389515,21,0,0,2810.0,14
21391.05,0.386891,21,0,0,3138.0,15
21391.2,0.370714,21,2,0,3376.0,14
21391.35,1.063795,21,0,0,3766.0,15
21391.5,0.418343,21,0,0,3766.0,15
21391.65,0.380733,21,2,0,3120.0,13
21391.8,1.22462,21,0,1,3120.0,13
21391.95,0.350107,20,2,0,2376.0,11
21392.1,0.681838,20,1,2,2000.0,10
21392.25,0.340656,20,0,0,2304.0,11
21392.4,0.349749,20,0,0,2680.0,12
21392.55,0.347569,20,1,0,2352.0,11
21392.7,0.536167,20,0,1,2352.0,11
21392.85,0.387615,20,0,0,2352.0,11
21393.0,0.39006,20,0,0,2352.0,11
21393.15,0.559746,20,0,1,2352.0,11
21393.3,0.388222,20,1,0,2352.0,10
21393.45,0.471776,20,0,1,2649.0,13
21393.6,0.407463,20,0,0,2649.0,13
21393.75,0.390437,20,1,0,3089.0,14
21393.9,0.573075,20,0,1,3089.0,14
21394.05,0.435154,20,0,0,3089.0,14
21394.2,0.449673,21,0,0,3089.0,14
21394.35,0.459007,21,0,0,3737.0,16
21394.5,0.493363,21,0,0,3737.0,16
21394.65,0.525709,21,0,0,3737.0,16
21394.8,0.509338,21,2,0,3700.0,15
21394.95,0.720376,21,0,1,3700.0,15
21395.1,0.56393,21,0,0,3700.0,16
21395.25,0.585424,21,0,0,3700.0,16
21395.4,0.595646,21,0,0,3700.0,16
21395.55,0.602956,21,0,0,4004.0,17
21395.7,0.612345,21,0,0,4004.0,17
21395.85,0.57992,21,1,0,3684.0,16
21396.0,0.739198,21,0,1,3684.0,16
21396.15,0.57254,21,0,0,3684.0,16
21396.3,0.539536,21,1,0,3345.0,15
21396.45,0.693044,21,0,1,3345.0,15
21396.6,0.502308,21,2,0,3721.0,14
21396.75,1.031391,21,2,1,3009.0,12
21396.9,0.456509,21,0,0,3009.0,12
21397.05,0.461366,21,0,0,3009.0,12
21397.2,0.464294,21,0,0,3009.0,12
21397.35,0.457731,21,0,0,3009.0,12
21397.5,0.445446,21,0,0,3009.0,12
21397.65,0.412305,21,1,0,2973.0,12
21397.8,0.590204,21,0,1,2973.0,12
21397.95,0.406801,21,1,0,2973.0,11
21398.1,0.461877,21,1,1,2936.0,11
21398.25,0.562745,21,0,1,2936.0,11
21398.4,0.384906,21,0,0,2936.0,12
21398.55,0.843287,21,1,1,2614.0,11
21398.7,0.540167,21,0,1,2614.0,11
21398.85,0.38528,21,0,0,2614.0,11
21399.0,0.390379,21,0,0,2614.0,11
21399.15,0.386105,21,0,0,2614.0,11
21399.3,0.370434,21,1,0,2310.0,10
21399.45,0.535369,21,0,1,2666.0,11
21399.6,0.530235,21,1,1,2428.0,10
21399.75,0.478644,21,2,1,2428.0,9
21399.9,0.425143,21,0,1,2804.0,10
21400.05,0.323303,21,1,0,2438.0,9
21400.2,0.336008,22,0,0,2438.0,9
21400.35,0.343607,22,0,0,2760.0,10
21400.5,0.353361,22,0,0,2760.0,10
21400.65,0.363466,22,0,0,2760.0,10
21400.8,0.366261,22,0,0,2760.0,10
21400.95,0.353385,22,1,0,2404.0,9
21401.1,1.055987,22,0,0,2708.0,11
21401.25,0.358141,21,1,0,3036.0,11
21401.4,0.366541,21,1,0,3640.0,12
21401.55,0.389772,21,0,0,3640.0,13
21401.7,0.411819,21,0,0,3891.0,14
21401.85,0.434158,21,0,0,3891.0,14
21402.0,0.454772,21,0,0,3891.0,14
21402.15,0.470498,21,0,0,3891.0,14
21402.3,0.457443,21,1,0,3515.0,13
21402.45,0.644188,21,0,1,3515.0,13
21402.6,0.456614,21,1,0,3176.0,12
21402.75,0.601271,21,1,1,2848.0,11
21402.9,0.655695,21,1,2,2482.0,11
21403.05,0.586636,21,0,1,2482.0,11
21403.2,0.387004,21,1,0,2231.0,10
21403.35,0.530798,21,0,1,2231.0,10
21403.5,0.391192,21,0,0,2231.0,10
21403.65,0.395381,21,0,0,2231.0,10
21403.8,0.399569,21,0,0,2231.0,10
21403.95,0.399569,21,0,0,2231.0,10
21404.1,0.399569,21,0,0,2607.0,11
21404.25,0.400939,21,0,0,2607.0,11
21404.4,0.655772,21,1,1,2946.0,11
21404.55,1.050515,21,0,0,3274.0,12
21404.7,0.408923,21,1,0,3640.0,12
21404.85,1.186158,21,0,0,3640.0,12
21405.0,0.433157,21,0,0,3891.0,13
21405.15,0.444675,21,0,0,3891.0,13
21405.3,0.455123,21,0,0,3891.0,13
21405.45,0.465446,21,0,0,3891.0,13
21405.6,0.452087,21,1,0,3515.0,12
21405.75,0.643137,21,0,1,3515.0,12
21405.9,0.462511,21,1,0,3277.0,11
21406.05,0.602857,21,0,1,3277.0,11
21406.2,0.445757,21,1,0,3303.0,11
21406.35,0.610202,21,0,1,3303.0,11
21406.5,0.461771,21,0,0,3303.0,11
21406.65,0.641072,21,0,1,3303.0,11
21406.8,0.440082,21,1,0,2983.0,10
21406.95,0.606787,21,0,1,2983.0,10
21407.1,0.444987,21,0,0,2983.0,10
21407.25,0.435193,21,0,0,2983.0,10
21407.4,0.430304,21,0,0,3359.0,11
21407.55,0.433309,21,0,0,3359.0,12
21407.7,0.402893,21,2,0,2939.0,11
21407.85,0.745072,21,0,2,2939.0,11
21408.0,0.42856,21,0,0,3243.0,12
21408.15,0.4474,21,0,0,3243.0,12
21408.3,0.463889,21,0,0,3630.0,13
21408.45,0.486064,21,0,0,3630.0,13
21408.6,0.493779,21,0,0,3950.0,14
21408.75,0.506881,21,0,0,4334.0,15
21408.9,0.52741,21,0,0,4334.0,15
21409.05,0.53184,21,1,0,4334.0,15
21409.2,0.682668,21,1,2,4096.0,14
21409.35,0.985599,21,1,0,4096.0,13
21409.5,0.521626,20,0,0,4754.0,15
21409.65,0.521657,20,0,0,4754.0,15
21409.8,0.459225,20,2,0,3991.0,13
21409.95,0.63166,20,0,1,3991.0,13
21410.1,0.42828,20,1,0,3671.0,12
21410.25,1.001075,20,2,0,2990.0,10
21410.4,0.542778,19,0,1,2990.0,10
21410.55,0.347452,19,0,0,2990.0,10
21410.7,0.336662,19,1,0,2990.0,9
21410.85,0.414673,19,0,1,2990.0,11
21411.0,0.306604,19,1,0,2662.0,10
21411.15,0.497029,19,2,2,1906.0,8
21411.3,0.604262,19,0,2,1906.0,8
21411.45,0.223371,19,2,0,1333.0,6
21411.6,0.390365,19,0,1,1720.0,7
21411.75,0.233425,19,0,0,1971.0,8
21411.9,0.240506,19,0,0,1971.0,9
21412.05,0.327235,19,0,1,2652.0,11
21412.2,0.261296,19,0,0,2652.0,11
21412.35,0.267757,19,1,0,2652.0,10
21412.5,0.365658,19,0,1,2652.0,11
21412.65,0.300875,19,0,0,2652.0,11
21412.8,0.302891,19,0,0,2980.0,13
21412.95,0.308722,19,0,0,3736.0,15
21413.1,0.307687,19,1,0,3432.0,14
21413.25,0.464665,19,1,1,3754.0,14
21413.4,0.393194,19,0,1,3754.0,14
21413.55,0.255722,19,3,0,2734.0,11
21413.7,0.596613,19,0,2,2734.0,12
21413.85,0.289859,19,0,0,2734.0,12
21414.0,0.260646,19,2,0,2017.0,10
21414.15,0.59997,19,1,2,1766.0,10
21414.3,0.398013,19,1,1,1766.0,9
21414.45,0.314083,19,1,1,1400.0,8
21414.6,0.950349,19,0,0,1400.0,8
21414.75,0.211199,18,1,0,1078.0,7
21414.9,0.839766,18,0,0,1382.0,8
21415.05,0.207525,17,0,0,1766.0,9
21415.2,0.204566,17,1,0,1766.0,8
21415.35,0.285193,17,0,1,2402.0,10
21415.5,0.205454,17,1,0,2042.0,10
21415.65,0.390585,17,0,1,2042.0,10
21415.8,0.232624,17,0,0,2759.0,12
21415.95,1.006948,17,0,0,3010.0,13
21416.1,0.485557,17,0,1,3010.0,14
21416.25,0.344984,18,0,0,3010.0,14
21416.4,0.454913,18,0,1,3010.0,14
21416.55,0.381317,18,1,0,2682.0,13
21416.7,0.637641,18,0,2,2682.0,13
21416.85,0.408354,18,0,0,2682.0,13
21417.0,0.40918,18,1,0,2682.0,13
21417.15,0.505921,18,0,1,2682.0,13
21417.3,0.432535,18,0,0,3042.0,14
21417.45,0.398261,18,1,0,2791.0,13
21417.6,0.531794,18,0,1,2791.0,13
21417.75,0.385478,18,0,0,3167.0,14
21417.9,0.359531,18,2,0,3167.0,12
21418.05,0.501468,18,0,2,3167.0,13
21418.2,0.33676,18,0,0,3167.0,13
21418.35,0.338799,18,0,0,3495.0,15
21418.5,0.324724,18,2,0,3105.0,13
21418.65,0.556517,18,1,2,2808.0,12
21418.8,0.408674,18,2,1,2037.0,11
21418.95,0.611715,18,0,2,2037.0,11
21419.1,0.237902,18,2,0,1698.0,9
21419.25,0.304406,18,1,1,1573.0,9
21419.4,0.3997,18,1,1,1608.0,9
21419.55,0.246932,18,0,0,1608.0,9
21419.7,0.263421,18,0,0,1912.0,12
21419.85,0.28416,18,0,0,1912.0,12
21420.0,0.25165,18,1,0,1552.0,11
21420.15,0.270287,18,0,0,1552.0,11
21420.3,0.278415,18,1,0,1942.0,12
21420.45,0.380279,18,0,1,2239.0,13
21420.6,0.321369,18,0,0,3010.0,15
21420.75,0.354435,18,0,0,3010.0,15
21420.9,0.375509,18,0,0,3370.0,17
21421.05,0.395595,18,0,0,3746.0,18
21421.2,0.414216,18,1,0,3746.0,17
21421.35,0.508085,18,1,1,3746.0,16
21421.5,0.534258,18,0,1,3746.0,16
21421.65,0.45819,18,1,0,3495.0,15
21421.8,0.610715,18,1,1,3156.0,14
21421.95,0.657089,18,0,1,3156.0,14
21422.1,0.47557,18,1,0,2852.0,14
21422.25,0.632424,18,0,1,2852.0,14
21422.4,0.477999,18,0,0,2852.0,14
21422.55,0.4884,18,0,0,2852.0,14
21422.7,0.4884,18,0,0,2852.0,14
21422.85,0.440347,18,2,0,2227.0,12
21423.0,0.751859,18,0,2,2227.0,13
21423.15,0.432873,18,0,0,2227.0,14
21423.3,0.430538,18,1,0,2227.0,13
21423.45,1.129182,18,0,0,2478.0,14
21423.6,0.430433,18,0,0,2817.0,15
21423.75,0.43879,18,0,0,2817.0,15
21423.9,0.445251,18,0,0,3121.0,16
21424.05,0.443476,18,1,0,2761.0,15
21424.2,0.621975,18,0,1,2761.0,15
21424.35,0.456376,18,0,0,2761.0,15
21424.5,0.456789,18,0,0,2761.0,15
21424.65,0.441336,18,1,0,3386.0,16
21424.8,0.50979,18,1,1,2996.0,15
21424.95,0.419429,18,1,0,2745.0,14
21425.1,0.545702,18,1,1,2796.0,14
21425.25,0.755643,18,0,2,2796.0,14
21425.4,0.427404,18,0,0,2796.0,14
21425.55,0.425956,18,0,0,2796.0,14
21425.7,0.41519,18,0,0,2796.0,14
21425.85,0.407903,18,1,0,3156.0,14
21426.0,0.485477,18,2,1,3156.0,12
21426.15,0.545407,18,2,2,2859.0,10
21426.3,1.591549,18,1,0,2555.0,9
21426.45,0.373271,17,0,0,2555.0,10
21426.6,0.381913,17,0,0,2555.0,10
21426.75,0.384015,17,0,0,2806.0,11
21426.9,0.390215,17,0,0,3503.0,13
21427.05,0.409417,17,0,0,3503.0,13
21427.2,0.431277,17,0,0,3503.0,13
21427.35,0.453138,17,0,0,3503.0,13
21427.5,0.435178,17,2,0,3113.0,11
21427.65,0.710259,17,0,2,3113.0,12
21427.8,0.467003,17,0,0,3113.0,14
21427.95,0.473394,17,0,0,3113.0,14
21428.1,1.091629,17,0,2,3113.0,14
21428.25,0.482518,17,0,0,3113.0,14
21428.4,0.457046,17,1,0,2755.0,13
21428.55,0.614143,17,0,1,2755.0,13
21428.7,0.42547,17,0,0,2755.0,13
21428.85,0.420277,17,0,0,2755.0,13
21429.0,0.422613,17,0,0,2755.0,13
21429.15,0.389997,17,2,0,2504.0,11
21429.3,1.041625,17,1,0,2555.0,12
21429.45,0.521206,17,0,1,2555.0,12
21429.6,0.336946,17,1,0,2195.0,11
21429.75,0.322871,17,1,0,1867.0,11
21429.9,0.495634,17,0,1,2227.0,12
21430.05,0.34716,17,0,0,2227.0,12
21430.2,0.344124,17,1,0,2585.0,12
21430.35,1.07127,17,0,0,2585.0,12
21430.5,0.366506,17,0,0,2585.0,12
21430.65,0.379102,17,0,0,2585.0,12
21430.8,0.357016,17,2,0,2195.0,10
21430.95,0.6233,17,0,2,2544.0,11
21431.1,0.375307,17,0,0,2883.0,12
21431.25,0.388039,18,0,0,3209.0,13
21431.4,0.408164,18,0,0,3513.0,14
21431.55,0.417257,18,1,0,3841.0,14
21431.7,0.515228,18,0,1,3841.0,14
21431.85,0.446334,18,0,0,3841.0,14
21432.0,0.450841,18,0,0,4207.0,15
21432.15,0.452725,18,1,0,4207.0,14
21432.3,0.513094,18,1,1,3847.0,13
21432.45,0.584774,18,1,1,3498.0,12
21432.6,0.564687,18,1,1,3549.0,13
21432.75,0.556877,18,1,1,3223.0,12
21432.9,0.527755,18,2,1,2589.0,10
21433.05,0.688946,18,0,2,2589.0,10
21433.2,0.369729,18,0,0,2589.0,10
21433.35,0.377436,18,0,0,2589.0,11
21433.5,0.365315,18,1,0,2223.0,10
21433.65,0.544274,18,0,1,2223.0,10
21433.8,0.367915,18,0,0,2223.0,10
21433.95,0.372586,18,0,0,2223.0,11
21434.1,0.38076,18,0,0,2583.0,12
21434.25,0.380542,18,0,0,2932.0,13
21434.4,0.385334,18,0,0,3271.0,14
21434.55,0.380286,18,1,0,3269.0,14
21434.7,0.568985,18,0,1,3903.0,16
21434.85,0.439545,18,0,0,3903.0,16
21435.0,0.437544,18,1,0,3513.0,15
21435.15,0.634646,18,0,1,3513.0,15
21435.3,0.479085,18,0,0,3879.0,16
21435.45,0.509034,18,0,0,3879.0,16
21435.6,0.641578,18,2,1,3519.0,14
21435.75,0.768158,18,0,2,3519.0,14
21435.9,0.530085,18,0,0,3519.0,14
21436.05,0.502895,18,1,0,3180.0,13
21436.2,0.505776,19,0,0,3180.0,13
21436.35,0.490875,19,1,0,3508.0,13
21436.5,1.223706,19,1,0,3508.0,12
21436.65,0.56367,19,0,1,3508.0,12
21436.8,0.485566,19,0,0,3898.0,13
21436.95,0.466695,19,1,0,3572.0,12
21437.1,0.632802,19,0,1,3572.0,12
21437.25,0.472176,19,0,0,3823.0,13
21437.4,0.478844,19,0,0,4183.0,15
21437.55,0.494577,19,0,0,4183.0,15
21437.7,0.48086,19,1,0,3817.0,14
21437.85,0.642264,19,1,1,3513.0,13
21438.0,0.625297,19,0,1,3513.0,13
21438.15,0.469821,19,0,0,3513.0,13
21438.3,0.612924,19,2,1,3462.0,13
21438.45,1.336414,19,0,1,3462.0,13
21438.6,0.441962,19,0,0,3462.0,13
21438.75,0.424645,19,1,0,3537.0,13
21438.9,0.567224,19,1,1,3537.0,12
21439.05,0.48524,19,1,1,3153.0,11
21439.2,0.580298,19,0,1,3153.0,11
21439.35,0.37222,19,1,0,2825.0,10
21439.5,0.518596,19,1,1,2852.0,10
21439.65,0.362236,19,0,0,3156.0,11
21439.8,0.345716,19,2,0,2796.0,9
21439.95,1.244196,19,0,1,3174.0,10
21440.1,0.378032,19,0,0,3564.0,11
21440.25,0.965747,19,0,1,3564.0,11
21440.4,0.406673,19,0,0,3564.0,11
21440.55,0.422508,19,0,0,3815.0,12
21440.7,0.434726,19,0,0,3815.0,13
21440.85,0.443079,19,0,0,4199.0,14
21441.0,0.447789,19,0,0,4199.0,14
21441.15,0.428296,19,1,0,4623.0,15
21441.3,0.590101,19,1,1,4265.0,14
21441.45,0.587604,19,1,1,3887.0,13
21441.6,0.605053,19,0,1,4610.0,15
21441.75,0.428043,19,1,0,4284.0,14
21441.9,0.600292,19,0,1,4284.0,14
21442.05,0.44141,19,0,0,4284.0,14
21442.2,0.421643,19,0,0,4284.0,14
21442.35,0.376837,19,2,0,3513.0,12
21442.5,1.258923,19,2,1,2757.0,10
21442.65,0.437355,18,2,1,2029.0,8
21442.8,1.079913,18,0,1,2029.0,8
21442.95,0.249451,17,0,0,2333.0,9
21443.1,0.199646,17,3,0,1968.0,7
21443.25,0.631295,17,0,3,2346.0,8
21443.4,0.213955,17,0,0,2709.0,9
21443.55,0.227606,17,0,0,3035.0,10
21443.7,0.235263,17,1,0,2784.0,9
21443.85,0.384693,17,1,1,2454.0,8
21444.0,0.428112,17,0,1,2454.0,8
21444.15,0.286504,17,0,0,2841.0,9
21444.3,0.392793,17,0,1,3207.0,10
21444.45,0.342443,17,0,0,3607.0,11
21444.6,0.452379,17,0,1,3607.0,11
21444.75,0.397887,17,0,0,3607.0,11
21444.9,0.393181,17,1,0,3967.0,13
21445.05,0.593136,17,1,1,3967.0,12
21445.2,0.527022,17,0,1,3967.0,12
21445.35,0.477349,17,0,0,3967.0,12
21445.5,0.501264,17,0,0,4218.0,13
21445.65,0.531614,17,0,0,4548.0,14
21445.8,0.551443,17,0,0,4548.0,14
21445.95,0.578721,17,0,0,4548.0,15
21446.1,0.598916,17,0,0,4548.0,15
21446.25,0.602855,18,0,0,4548.0,16
21446.4,0.606008,18,0,0,4548.0,16
21446.55,0.737412,18,1,1,4188.0,15
21446.7,0.550462,18,1,0,4247.0,15
21446.85,0.712598,18,0,1,4247.0,16
21447.0,0.528531,18,1,0,3996.0,15
21447.15,0.837986,19,0,2,3996.0,15
21447.3,0.491047,19,1,0,3596.0,14
21447.45,0.480148,19,1,0,3596.0,13
21447.6,0.534554,19,1,1,3220.0,12
21447.75,0.630101,19,0,1,3620.0,13
21447.9,0.461635,19,0,0,3620.0,13
21448.05,0.464072,19,0,0,3620.0,13
21448.2,0.433286,19,1,0,3647.0,13
21448.35,0.602517,19,0,1,3647.0,13
21448.5,0.430771,19,0,0,3951.0,14
21448.65,0.421017,19,1,0,3625.0,13
21448.8,0.561215,19,1,1,3857.0,14
21448.95,0.584124,19,0,1,3857.0,14
21449.1,0.42705,19,0,0,3857.0,14
21449.25,0.400682,19,2,0,3457.0,13
21449.4,0.674379,19,0,2,3833.0,14
21449.55,0.43053,19,0,0,3833.0,14
21449.7,0.405244,19,1,0,3443.0,13
21449.85,0.58114,19,1,1,3443.0,12
21450.0,0.91924,19,1,0,3800.0,13
21450.15,0.564822,19,1,1,3470.0,12
21450.3,0.376089,19,1,0,3131.0,11
21450.45,0.548843,19,0,1,3787.0,13
21450.6,0.408024,19,0,0,4145.0,14
21450.75,0.431597,19,0,0,4145.0,14
21450.9,0.438883,19,0,0,4145.0,14
21451.05,0.417295,19,1,0,4167.0,15
21451.2,0.581212,19,2,1,3556.0,13
21451.35,0.432122,19,0,0,3556.0,13
21451.5,0.444843,19,0,0,4197.0,15
21451.65,0.441079,19,1,0,4197.0,14
21451.8,1.376971,19,0,1,4563.0,15
21451.95,0.499038,19,0,0,4563.0,15
21452.1,0.482997,19,1,0,4539.0,15
21452.25,0.660842,19,0,1,4539.0,15
21452.4,0.472795,19,1,0,4163.0,14
21452.55,0.658084,19,0,1,4163.0,14
21452.7,0.486629,19,0,0,4163.0,14
21452.85,0.459225,19,2,0,3907.0,13
21453.0,0.63666,19,0,1,4211.0,14
21453.15,0.454146,19,1,0,3960.0,13
21453.3,0.458365,19,0,0,3960.0,13
21453.45,0.445462,19,1,0,3881.0,13
21453.6,0.641769,19,0,1,3881.0,13
21453.75,0.459949,19,0,0,3881.0,13
21453.9,0.453574,19,0,0,4244.0,14
21454.05,0.446088,19,1,0,3844.0,13
21454.2,0.613784,19,1,1,4182.0,14
21454.35,0.607554,19,1,1,3824.0,13
21454.5,0.415855,19,1,0,3475.0,12
21454.65,0.402605,19,1,0,3773.0,13
21454.8,0.608138,19,0,1,3773.0,13
21454.95,0.423274,19,1,0,3754.0,13
21455.1,0.58876,19,0,1,3754.0,13
21455.25,0.459876,19,0,0,4144.0,14
21455.4,0.482639,19,0,0,4144.0,14
21455.55,0.470214,19,1,0,3818.0,13
21455.7,0.588186,19,1,1,3442.0,12
21455.85,0.404104,19,1,0,3064.0,11
21456.0,0.569651,19,0,1,3451.0,12
21456.15,0.36853,20,1,0,3121.0,11
21456.3,0.52282,20,0,1,3121.0,11
