tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
27815.4,0.295747,0,0,1,1564.525,4
27815.55,0.139227,0,0,0,1564.525,4
27815.7,0.155518,0,0,0,1894.467,5
27815.85,0.134131,0,1,0,1522.608,4
27816.0,0.143713,0,0,0,1522.608,4
27816.15,0.148617,0,0,0,1752.319,5
27816.3,0.154941,0,0,0,1752.319,5
27816.45,0.137838,0,1,0,1705.172,5
27816.6,0.938871,0,0,2,1705.172,5
27816.75,0.150015,0,0,0,2045.428,6
27816.9,0.162289,0,0,0,2045.428,6
27817.05,0.154768,0,1,0,2077.68,6
27817.2,0.341444,0,0,1,2077.68,6
27817.35,0.187862,0,0,0,2077.68,6
27817.5,0.198675,0,0,0,2077.68,6
27817.65,0.332889,0,1,1,2191.333,6
27817.8,0.170017,0,1,0,1879.108,5
27817.95,0.345392,0,0,1,1879.108,5
27818.1,0.195785,0,0,0,1879.108,5
27818.25,0.183519,0,1,0,1984.751,5
27818.4,0.369479,0,0,1,1984.751,5
27818.55,0.207915,0,0,0,1984.751,5
27818.7,0.188389,0,1,0,1538.852,4
27818.85,0.188389,0,0,0,1868.794,5
27819.0,0.167767,0,1,0,1525.43,4
27819.15,0.322869,0,1,1,1195.488,3
27819.3,0.149531,0,0,0,1505.958,4
27819.45,0.15666,0,0,0,1505.958,4
27819.6,0.161413,0,0,0,1818.183,5
27819.75,0.167875,0,0,0,2209.674,6
27819.9,0.180028,0,0,0,2209.674,6
27820.05,0.18949,0,0,0,2929.881,8
27820.2,0.196017,0,1,0,2531.129,7
27820.35,0.394044,0,0,1,2531.129,7
27820.5,0.204753,0,1,0,2190.873,6
27820.65,0.20528,0,0,0,2190.873,6
27820.8,0.183804,0,1,0,2223.767,6
27820.95,0.345475,0,0,1,2223.767,6
27821.1,0.146752,0,2,0,1568.178,4
27821.25,0.277144,0,1,1,1176.687,3
27821.4,0.274009,0,1,1,796.736,2
27821.55,0.093552,0,0,0,796.736,2
27821.7,0.088397,0,0,0,796.736,2
27821.85,0.083242,0,0,0,796.736,2
27822.0,0.078086,0,0,0,1195.488,3
27822.15,0.068203,0,1,0,833.294,2
27822.3,0.246455,0,0,1,833.294,2
27822.45,0.079083,0,0,0,833.294,2
27822.6,0.084522,0,0,0,1143.764,3
27822.75,0.097091,0,0,0,1143.764,3
27822.9,0.107283,0,0,0,1455.989,4
27823.05,0.124625,0,0,0,1847.48,5
27823.2,0.147658,0,0,0,1847.48,5
27823.35,0.168,0,0,0,1847.48,5
27823.5,0.188342,0,0,0,1847.48,5
27823.65,0.203243,0,0,0,1847.48,5
27823.8,0.218145,0,0,0,1847.48,5
27823.95,0.227329,0,0,0,2209.674,6
27824.1,0.245211,0,0,0,2209.674,6
27824.25,0.25038,0,0,0,2209.674,6
27824.4,0.254583,0,0,0,2209.674,6
27824.55,0.25402,0,0,0,2209.674,6
27824.7,0.243321,0,0,0,2209.674,6
27824.85,0.23834,0,0,0,2209.674,6
27825.0,0.233346,0,0,0,2209.674,6
27825.15,0.227627,0,0,0,2209.674,6
27825.3,0.217157,0,0,0,2209.674,6
27825.45,0.177695,0,1,0,1818.183,5
27825.6,0.323464,0,1,1,1383.641,4
27825.75,0.308144,0,1,1,1073.171,3
27825.9,0.27061,0,0,1,1073.171,3
27826.05,0.111296,0,0,0,1073.171,3
27826.2,0.10653,0,0,0,1073.171,3
27826.35,0.078566,0,1,0,710.977,2
27826.5,0.246611,0,0,1,710.977,2
27826.65,0.057118,0,1,0,398.752,1
27826.8,0.216889,0,0,1,398.752,1
27826.95,0.057118,0,0,0,398.752,1
27827.1,0.057118,0,0,0,398.752,1
27827.25,0.057118,0,0,0,790.243,2
27827.4,0.059753,0,0,0,1224.785,3
27827.55,0.073714,0,0,0,1535.255,4
27827.7,0.091944,0,0,0,1535.255,4
27827.85,0.102359,0,0,0,1535.255,4
27828.0,0.112773,0,0,0,1535.255,4
27828.15,0.123187,0,0,0,1897.449,5
27828.3,0.141056,0,0,0,1897.449,5
27828.45,0.145876,0,0,0,2209.674,6
27828.6,0.153371,0,0,0,2209.674,6
27828.75,0.163236,0,0,0,2209.674,6
27828.9,0.147425,0,1,0,1775.132,5
27829.05,0.982507,0,1,0,1464.662,4
27829.2,0.26525,0,1,1,1065.91,3
27829.35,0.293055,0,0,1,1065.91,3
27829.5,0.115469,0,0,0,1065.91,3
27829.65,0.097037,0,1,0,703.716,2
27829.8,0.811703,0,0,0,703.716,2
27829.95,0.106569,0,0,0,703.716,2
27830.1,0.106569,0,0,0,703.716,2
27830.25,0.106569,0,0,0,703.716,2
27830.4,0.106569,0,0,0,703.716,2
27830.55,0.106569,0,0,0,703.716,2
27830.7,0.106569,0,0,0,703.716,2
27830.85,0.106569,0,0,0,1014.186,3
27831.0,0.113698,0,0,0,1412.938,4
27831.15,0.12661,0,0,0,1412.938,4
27831.3,0.136802,0,0,0,1412.938,4
27831.45,0.146995,0,0,0,1412.938,4
27831.6,0.157187,0,0,0,1412.938,4
27831.75,0.167379,0,0,0,1412.938,4
27831.9,0.177571,0,0,0,1412.938,4
27832.05,0.18238,0,0,0,1412.938,4
27832.2,0.187189,0,0,0,1412.938,4
27832.35,0.197382,0,0,0,1412.938,4
27832.5,0.202822,0,0,0,1412.938,4
27832.65,0.197438,0,0,0,1412.938,4
27832.8,0.192055,0,0,0,1412.938,4
27832.95,0.187303,0,0,0,1412.938,4
27833.1,0.187303,0,0,0,1412.938,4
27833.25,0.181919,0,0,0,1412.938,4
27833.4,0.171784,0,0,0,1412.938,4
27833.55,0.161648,0,0,0,1412.938,4
27833.7,0.138054,0,1,0,1021.447,3
27833.85,0.495957,0,0,2,1021.447,3
27834.0,0.138054,0,0,0,1021.447,3
27834.15,0.133301,0,0,0,1021.447,3
27834.3,0.128549,0,0,0,1021.447,3
27834.45,0.123796,0,0,0,1021.447,3
27834.6,0.107163,0,1,0,710.977,2
27834.75,0.266476,0,0,1,710.977,2
27834.9,0.107163,0,0,0,710.977,2
27835.05,0.107163,0,0,0,710.977,2
27835.2,0.102396,0,0,0,710.977,2
27835.35,0.102396,0,0,0,710.977,2
27835.5,0.102396,0,0,0,1482.419,4
27835.65,0.113645,0,0,0,1482.419,4
27835.8,0.119556,0,0,0,1482.419,4
27835.95,0.125466,0,0,0,1482.419,4
27836.1,0.136143,0,0,0,1482.419,4
27836.25,0.14682,0,0,0,1482.419,4
27836.4,0.141997,0,0,0,1792.889,5
27836.55,0.144449,0,0,0,1792.889,5
27836.7,0.154585,0,0,0,1792.889,5
27836.85,0.137833,0,1,0,1480.664,4
27837.0,0.27848,0,1,1,1100.713,3
27837.15,0.295467,0,0,1,1100.713,3
27837.3,0.122774,0,0,0,1100.713,3
27837.45,0.127527,0,0,0,1100.713,3
27837.6,0.126839,0,0,0,1100.713,3
27837.75,0.126152,0,0,0,1100.713,3
27837.9,0.130905,0,0,0,1100.713,3
27838.05,0.130905,0,0,0,1100.713,3
27838.2,0.106426,0,1,0,701.961,2
27838.35,0.288778,0,0,1,701.961,2
27838.5,0.106426,0,0,0,701.961,2
27838.65,0.106426,0,0,0,1014.186,3
27838.8,0.113575,0,0,0,1394.137,4
27838.95,0.126281,0,0,0,1394.137,4
27839.1,0.136341,0,0,0,1394.137,4
27839.25,0.1464,0,0,0,1394.137,4
27839.4,0.15646,0,0,0,1394.137,4
27839.55,0.166519,0,0,0,1394.137,4
27839.7,0.176579,0,0,0,1394.137,4
27839.85,0.186639,0,0,0,1394.137,4
27840.0,0.196698,0,0,0,1792.889,5
27840.15,0.214918,0,0,0,1792.889,5
27840.3,0.220357,0,0,0,1792.889,5
27840.45,0.220504,0,0,0,1792.889,5
27840.6,0.225943,0,0,0,1792.889,5
27840.75,0.231383,0,0,0,1792.889,5
27840.9,0.226146,0,0,0,1792.889,5
27841.05,0.226293,0,0,0,1792.889,5
27841.2,0.231732,0,0,0,1792.889,5
27841.35,0.231789,0,0,0,1792.889,5
27841.5,0.221112,0,0,0,1792.889,5
27841.65,0.204996,0,0,0,1792.889,5
27841.8,0.199702,0,0,0,1792.889,5
27841.95,0.181175,0,1,0,1412.938,4
27842.1,0.347798,0,0,1,1412.938,4
27842.25,0.159529,0,0,0,1412.938,4
27842.4,0.159529,0,0,0,1412.938,4
27842.55,0.159529,0,0,0,1412.938,4
27842.7,0.129865,0,1,0,1021.447,3
27842.85,0.304883,0,0,1,1021.447,3
27843.0,0.099946,0,1,0,622.695,2
27843.15,0.277546,0,0,1,622.695,2
27843.3,0.095194,0,0,0,622.695,2
27843.45,0.095194,0,0,0,622.695,2
27843.6,0.090441,0,0,0,622.695,2
27843.75,0.085689,0,0,0,1002.646,3
27843.9,0.088876,0,0,0,1002.646,3
27844.05,0.09417,0,0,0,1002.646,3
27844.2,0.099463,0,0,0,1002.646,3
27844.35,0.100004,0,0,0,1002.646,3
27844.5,0.100545,0,0,0,1394.137,4
27844.65,0.103854,0,0,0,1394.137,4
27844.8,0.082557,0,1,0,1482.419,4
27844.95,0.255414,0,0,1,1482.419,4
27845.1,0.102157,0,0,0,1482.419,4
27845.25,0.084393,0,1,0,1102.468,3
27845.4,0.272662,0,0,1,1102.468,3
27845.55,0.10604,0,0,0,1102.468,3
27845.7,0.112096,0,0,0,1102.468,3
27845.85,0.118153,0,0,0,1102.468,3
27846.0,0.118153,0,0,0,1102.468,3
27846.15,0.11277,0,0,0,1102.468,3
27846.3,0.108004,0,0,0,1102.468,3
27846.45,0.081116,0,1,0,790.243,2
27846.6,0.230065,0,0,1,1100.713,3
27846.75,0.066599,0,0,0,1100.713,3
27846.9,0.071351,0,0,0,1100.713,3
27847.05,0.076104,0,0,0,1480.664,4
27847.2,0.058934,0,1,0,1081.912,3
27847.35,0.245949,0,0,1,1081.912,3
27847.5,0.06826,0,0,0,1081.912,3
27847.65,0.059464,0,1,0,690.421,2
27847.8,0.06951,0,0,0,690.421,2
27847.95,0.079556,0,0,0,1081.912,3
27848.1,0.097677,0,0,0,1081.912,3
27848.25,0.108354,0,0,0,1394.137,4
27848.4,0.126179,0,0,0,1394.137,4
27848.55,0.141622,0,0,0,1394.137,4
27848.7,0.151772,0,0,0,1394.137,4
27848.85,0.161921,0,0,0,1394.137,4
27849.0,0.172071,0,0,0,1792.889,5
27849.15,0.174937,0,0,0,1792.889,5
27849.3,0.17561,0,0,0,1792.889,5
27849.45,0.18105,0,0,0,1792.889,5
27849.6,0.140822,0,1,0,1401.398,4
27849.75,0.119521,0,1,0,1089.173,3
27849.9,0.726188,0,0,0,1089.173,3
27850.05,0.108788,0,0,0,1089.173,3
27850.2,0.108788,0,0,0,1089.173,3
27850.35,0.103494,0,0,0,1089.173,3
27850.5,0.073722,0,1,0,690.421,2
27850.65,0.849982,0,0,0,690.421,2
27850.8,0.049901,0,1,0,310.47,1
27850.95,0.227347,0,0,1,310.47,1
27851.1,0.049901,0,0,0,310.47,1
27851.25,0.806877,0,0,0,310.47,1
27851.4,0.049901,0,0,0,310.47,1
27851.55,0.049901,0,0,0,310.47,1
27851.7,0.049901,0,0,0,310.47,1
27851.85,0.049901,0,0,0,310.47,1
27852.0,0.049901,0,0,0,310.47,1
27852.15,0.049901,0,0,0,310.47,1
27852.3,0.049901,0,0,0,310.47,1
27852.45,0.049901,0,0,0,310.47,1
27852.6,0.049901,0,0,0,690.421,2
27852.75,0.057841,0,0,0,690.421,2
27852.9,0.063135,0,0,0,690.421,2
27853.05,0.068428,0,0,0,690.421,2
27853.2,0.073722,0,0,0,690.421,2
27853.35,0.079015,0,0,0,690.421,2
27853.5,0.084309,0,0,0,690.421,2
27853.65,0.089602,0,0,0,690.421,2
27853.8,0.094895,0,0,0,690.421,2
27853.95,0.100189,0,0,0,690.421,2
27854.1,0.105482,0,0,0,690.421,2
27854.25,0.105482,0,0,0,690.421,2
27854.4,0.105482,0,0,0,690.421,2
27854.55,0.69504,0,0,1,690.421,2
27854.7,0.105482,0,0,0,690.421,2
27854.85,0.105482,0,0,0,690.421,2
27855.0,0.105482,0,0,0,690.421,2
27855.15,0.105482,0,0,0,690.421,2
27855.3,0.100189,0,0,0,690.421,2
27855.45,0.100189,0,0,0,690.421,2
27855.6,0.100189,0,0,0,690.421,2
27855.75,0.094895,0,0,0,690.421,2
27855.9,0.089602,0,0,0,690.421,2
27856.05,0.089602,0,0,0,690.421,2
27856.2,0.089602,0,0,0,690.421,2
27856.35,0.084309,0,0,0,690.421,2
27856.5,0.079015,0,0,0,690.421,2
27856.65,0.073722,0,0,0,690.421,2
27856.8,0.073722,0,0,0,690.421,2
27856.95,0.073722,0,0,0,690.421,2
27857.1,0.049901,0,1,0,310.47,1
27857.25,0.227347,0,0,1,310.47,1
27857.4,0.049901,0,0,0,310.47,1
27857.55,0.049901,0,0,0,310.47,1
27857.7,0.049901,0,0,0,696.682,2
27857.85,0.057915,0,0,0,696.682,2
27858.0,0.063257,0,0,0,696.682,2
27858.15,0.068599,0,0,0,696.682,2
27858.3,0.073941,0,0,0,696.682,2
27858.45,0.079283,0,0,0,696.682,2
27858.6,0.079283,0,0,0,696.682,2
27858.75,0.073941,0,0,0,696.682,2
27858.9,0.073941,0,0,0,1076.633,3
27859.05,0.081881,0,0,0,1076.633,3
27859.2,0.063135,0,1,0,690.421,2
27859.35,0.247508,0,0,1,690.421,2
27859.5,0.073722,0,0,0,690.421,2
27859.65,0.079015,0,0,0,690.421,2
27859.8,0.084309,0,0,0,690.421,2
27859.95,0.084849,0,0,0,690.421,2
27860.1,0.090143,0,0,0,690.421,2
27860.25,0.095436,0,0,0,690.421,2
27860.4,0.095977,0,0,0,690.421,2
27860.55,0.091225,0,0,0,690.421,2
27860.7,0.091225,0,0,0,690.421,2
27860.85,0.091225,0,0,0,690.421,2
27861.0,0.086472,0,0,0,1076.633,3
27861.15,0.089733,0,0,0,1076.633,3
27861.3,0.090323,0,0,0,1076.633,3
27861.45,0.095665,0,0,0,1076.633,3
27861.6,0.101007,0,0,0,1076.633,3
27861.75,0.084963,0,1,0,766.163,2
27861.9,0.249618,0,0,1,766.163,2
27862.05,0.095647,0,0,0,766.163,2
27862.2,0.100989,0,0,0,766.163,2
27862.35,0.106331,0,0,0,766.163,2
27862.5,0.111674,0,0,0,766.163,2
27862.65,0.111674,0,0,0,766.163,2
27862.8,0.111674,0,0,0,766.163,2
27862.95,0.111674,0,0,0,766.163,2
27863.1,0.106331,0,0,0,766.163,2
27863.25,0.106331,0,0,0,766.163,2
27863.4,0.106331,0,0,0,766.163,2
27863.55,0.100989,0,0,0,1076.633,3
27863.7,0.102776,0,0,0,1076.633,3
27863.85,0.102186,0,0,0,1076.633,3
27864.0,0.106939,0,0,0,1076.633,3
27864.15,0.111691,0,0,0,1076.633,3
27864.3,0.111102,0,0,0,1076.633,3
27864.45,0.105759,0,0,0,1076.633,3
27864.6,0.095665,0,0,0,1076.633,3
27864.75,0.076967,0,1,0,690.421,2
27864.9,0.256047,0,0,1,690.421,2
27865.05,0.055581,0,1,0,379.951,1
27865.2,0.664102,0,0,0,379.951,1
27865.35,0.055581,0,0,0,379.951,1
27865.5,0.055581,0,0,0,379.951,1
27865.65,0.055581,0,0,0,379.951,1
27865.8,0.055581,0,0,0,379.951,1
27865.95,0.055581,0,0,0,379.951,1
27866.1,0.055581,0,0,0,379.951,1
27866.25,0.055581,0,0,0,379.951,1
27866.4,0.055581,0,0,0,379.951,1
27866.55,0.055581,0,0,0,766.163,2
27866.7,0.063594,0,0,0,766.163,2
27866.85,0.068936,0,0,0,766.163,2
27867.0,0.074278,0,0,0,766.163,2
27867.15,0.079621,0,0,0,766.163,2
27867.3,0.084963,0,0,0,766.163,2
27867.45,0.090305,0,0,0,766.163,2
27867.6,0.095647,0,0,0,766.163,2
27867.75,0.100989,0,0,0,766.163,2
27867.9,0.106331,0,0,0,766.163,2
27868.05,0.106331,0,0,0,766.163,2
27868.2,0.100989,0,0,0,766.163,2
27868.35,0.100989,0,0,0,766.163,2
27868.5,0.100989,0,0,0,766.163,2
27868.65,0.095647,0,0,0,766.163,2
27868.8,0.090305,0,0,0,766.163,2
27868.95,0.090305,0,0,0,766.163,2
27869.1,0.090305,0,0,0,766.163,2
27869.25,0.084963,0,0,0,766.163,2
27869.4,0.079621,0,0,0,766.163,2
27869.55,0.055581,0,1,0,379.951,1
27869.7,0.234661,0,0,1,379.951,1
27869.85,0.055581,0,0,0,379.951,1
27870.0,0.055581,0,0,0,379.951,1
27870.15,0.055581,0,0,0,379.951,1
27870.3,0.055581,0,0,0,379.951,1
27870.45,0.055581,0,0,0,379.951,1
27870.6,0.055581,0,0,0,379.951,1
27870.75,0.055581,0,0,0,379.951,1
27870.9,0.055581,0,0,0,379.951,1
27871.05,0.055581,0,0,0,379.951,1
27871.2,0.055581,0,0,0,379.951,1
27871.35,0.055581,0,0,0,766.163,2
27871.5,0.063594,0,0,0,766.163,2
27871.65,0.068936,0,0,0,766.163,2
27871.8,0.074278,0,0,0,766.163,2
27871.95,0.079621,0,0,0,766.163,2
27872.1,0.084963,0,0,0,766.163,2
27872.25,0.090305,0,0,0,766.163,2
27872.4,0.095647,0,0,0,766.163,2
27872.55,0.100989,0,0,0,766.163,2
27872.7,0.106331,0,0,0,766.163,2
27872.85,0.111674,0,0,0,766.163,2
27873.0,0.111674,0,0,0,766.163,2
27873.15,0.111674,0,0,0,766.163,2
27873.3,0.111674,0,0,0,766.163,2
27873.45,0.111674,0,0,0,766.163,2
27873.6,0.111674,0,0,0,766.163,2
27873.75,0.111674,0,0,0,766.163,2
27873.9,0.111674,0,0,0,766.163,2
27874.05,0.111674,0,0,0,766.163,2
27874.2,0.111674,0,0,0,766.163,2
27874.35,0.10638,0,0,0,766.163,2
27874.5,0.10638,0,0,0,766.163,2
27874.65,0.10638,0,0,0,766.163,2
27874.8,0.101087,0,0,0,766.163,2
27874.95,0.095793,0,0,0,766.163,2
27875.1,0.0905,0,0,0,766.163,2
27875.25,0.0905,0,0,0,766.163,2
27875.4,0.0905,0,0,0,766.163,2
27875.55,0.085206,0,0,0,766.163,2
27875.7,0.241214,0,0,1,766.163,2
27875.85,0.07462,0,0,0,766.163,2
27876.0,0.056093,0,1,0,386.212,1
27876.15,0.233539,0,0,1,386.212,1
27876.3,0.056093,0,0,0,386.212,1
27876.45,0.056093,0,0,0,386.212,1
27876.6,0.056093,0,0,0,386.212,1
27876.75,0.056093,0,0,0,386.212,1
27876.9,0.056093,0,0,0,386.212,1
27877.05,0.056093,0,0,0,386.212,1
27877.2,0.056093,0,0,0,386.212,1
27877.35,0.056093,0,0,0,704.297,2
27877.5,0.06331,0,0,0,704.297,2
27877.65,0.068122,0,0,0,704.297,2
27877.8,0.072934,0,0,0,1084.248,3
27877.95,0.085686,0,0,0,1084.248,3
27878.1,0.095791,0,0,0,1084.248,3
27878.25,0.101085,0,0,0,1456.107,4
27878.4,0.109412,0,0,0,1456.107,4
27878.55,0.119936,0,0,0,1902.006,5
27878.7,0.13917,0,0,0,1902.006,5
27878.85,0.133847,0,1,0,1583.921,4
27879.0,0.311479,0,0,1,1583.921,4
27879.15,0.161278,0,0,0,1913.863,5
27879.3,0.174504,0,0,0,1913.863,5
27879.45,0.185215,0,0,0,1913.863,5
27879.6,0.172389,0,1,0,1542.004,4
27879.75,0.177293,0,0,0,1542.004,4
27879.9,0.176904,0,0,0,1542.004,4
27880.05,0.133353,0,1,0,1325.816,4
27880.2,0.134634,0,0,0,1325.816,4
27880.35,0.133465,0,0,0,1666.072,5
27880.5,0.139772,0,0,0,1666.072,5
27880.65,0.121518,0,1,0,1654.215,5
27880.8,0.302239,0,0,1,1654.215,5
27880.95,0.14764,0,0,0,1654.215,5
27881.1,0.148019,0,0,0,1997.579,6
27881.25,0.160035,0,0,0,1997.579,6
27881.4,0.150989,0,1,0,1767.868,5
27881.55,0.28052,0,1,1,1387.917,4
27881.7,0.329549,0,0,1,1387.917,4
27881.85,0.12454,0,1,0,1047.661,3
27882.0,0.129352,0,0,0,1047.661,3
27882.15,0.129155,0,0,0,1439.152,4
27882.3,0.13723,0,0,0,1439.152,4
27882.45,0.142613,0,0,0,1769.094,5
27882.6,0.132814,0,1,0,1425.73,4
27882.75,0.306187,0,0,1,1425.73,4
27882.9,0.131413,0,1,0,1095.788,3
27883.05,0.131413,0,0,0,1095.788,3
27883.2,0.121218,0,0,0,1325.499,4
27883.35,0.098367,0,1,0,1313.959,4
27883.5,0.275767,0,1,1,1084.248,3
27883.65,0.100603,0,0,0,1084.248,3
27883.8,0.105896,0,0,0,1084.248,3
27883.95,0.106378,0,0,0,1084.248,3
27884.1,0.10686,0,0,0,1084.248,3
27884.25,0.102048,0,0,0,1084.248,3
27884.4,0.079913,0,1,0,1109.527,3
27884.55,0.248727,0,0,1,1109.527,3
27884.7,0.092435,0,0,0,1109.527,3
27884.85,0.056093,0,2,0,386.212,1
27885.0,0.800797,0,0,0,386.212,1
27885.15,0.056093,0,0,0,777.703,2
27885.3,0.064168,0,0,0,777.703,2
27885.45,0.056093,0,1,0,386.212,1
27885.6,0.056093,0,0,0,386.212,1
27885.75,0.056093,0,0,0,386.212,1
27885.9,0.056093,0,0,0,386.212,1
27886.05,0.056093,0,0,0,386.212,1
27886.2,0.056093,0,0,0,704.297,2
27886.35,0.06331,0,0,0,704.297,2
27886.5,0.068122,0,0,0,704.297,2
27886.65,0.072934,0,0,0,704.297,2
27886.8,0.077746,0,0,0,704.297,2
27886.95,0.082558,0,0,0,704.297,2
27887.1,0.087369,0,0,0,704.297,2
27887.25,0.092181,0,0,0,704.297,2
27887.4,0.096993,0,0,0,704.297,2
27887.55,0.101805,0,0,0,704.297,2
27887.7,0.106616,0,0,0,704.297,2
27887.85,0.106616,0,0,0,704.297,2
27888.0,0.106616,0,0,0,704.297,2
27888.15,0.106616,0,0,0,704.297,2
27888.3,0.106616,0,0,0,704.297,2
27888.45,0.106616,0,0,0,704.297,2
27888.6,0.106616,0,0,0,704.297,2
27888.75,0.106616,0,0,0,704.297,2
27888.9,0.106616,0,0,0,704.297,2
27889.05,0.106616,0,0,0,704.297,2
27889.2,0.106616,0,0,0,704.297,2
27889.35,0.106616,0,0,0,704.297,2
27889.5,0.106616,0,0,0,704.297,2
27889.65,0.106616,0,0,0,704.297,2
27889.8,0.106616,0,0,0,704.297,2
27889.95,0.106616,0,0,0,704.297,2
27890.1,0.106616,0,0,0,704.297,2
27890.25,0.106616,0,0,0,704.297,2
27890.4,0.106616,0,0,0,704.297,2
27890.55,0.106616,0,0,0,704.297,2
27890.7,0.106616,0,0,0,704.297,2
27890.85,0.106616,0,0,0,704.297,2
27891.0,0.106616,0,0,0,704.297,2
27891.15,0.106616,0,0,0,704.297,2
27891.3,0.106616,0,0,0,704.297,2
27891.45,0.101274,0,0,0,704.297,2
27891.6,0.096463,0,0,0,704.297,2
27891.75,0.096463,0,0,0,704.297,2
27891.9,0.09112,0,0,0,704.297,2
27892.05,0.080966,0,0,0,704.297,2
27892.2,0.070812,0,0,0,704.297,2
27892.35,0.066001,0,0,0,704.297,2
27892.5,0.066001,0,0,0,704.297,2
27892.65,0.060659,0,0,0,704.297,2
27892.8,0.050505,0,0,0,704.297,2
27892.95,0.040351,0,0,0,704.297,2
27893.1,0.021653,0,1,0,318.085,1
27893.25,0.200733,0,0,1,318.085,1
27893.4,0.0,0,1,0,0.0,0
27893.55,0.161301,0,0,1,0.0,0
27893.7,0.0,0,0,0,0.0,0
27893.85,0.0,0,0,0,0.0,0
27894.0,0.0,0,0,0,0.0,0
27894.15,0.0,0,0,0,0.0,0
27894.3,0.0,0,0,0,0.0,0
27894.45,0.0,0,0,0,0.0,0
27894.6,0.0,0,0,0,0.0,0
27894.75,0.0,0,0,0,0.0,0
27894.9,0.0,0,0,0,386.212,1
27895.05,0.008013,0,0,0,386.212,1
27895.2,0.013355,0,0,0,704.297,2
27895.35,0.025915,0,0,0,704.297,2
27895.5,0.036069,0,0,0,704.297,2
27895.65,0.046223,0,0,0,704.297,2
27895.8,0.056377,0,0,0,704.297,2
27895.95,0.066531,0,0,0,704.297,2
27896.1,0.076685,0,0,0,704.297,2
27896.25,0.086839,0,0,0,704.297,2
27896.4,0.096993,0,0,0,704.297,2
27896.55,0.101805,0,0,0,704.297,2
27896.7,0.106616,0,0,0,704.297,2
27896.85,0.106616,0,0,0,704.297,2
27897.0,0.106616,0,0,0,704.297,2
27897.15,0.106616,0,0,0,704.297,2
27897.3,0.106616,0,0,0,704.297,2
27897.45,0.106616,0,0,0,704.297,2
27897.6,0.106616,0,0,0,704.297,2
27897.75,0.106616,0,0,0,704.297,2
27897.9,0.106616,0,0,0,704.297,2
27898.05,0.106616,0,0,0,704.297,2
27898.2,0.106616,0,0,0,704.297,2
27898.35,0.106616,0,0,0,704.297,2
27898.5,0.106616,0,0,0,704.297,2
27898.65,0.106616,0,0,0,704.297,2
27898.8,0.106616,0,0,0,704.297,2
27898.95,0.106616,0,0,0,704.297,2
27899.1,0.106616,0,0,0,704.297,2
27899.25,0.106616,0,0,0,704.297,2
27899.4,0.106616,0,0,0,704.297,2
27899.55,0.106616,0,0,0,704.297,2
27899.7,0.106616,0,0,0,704.297,2
27899.85,0.106616,0,0,0,704.297,2
27900.0,0.106616,0,0,0,704.297,2
27900.15,0.106616,0,0,0,704.297,2
27900.3,0.106616,0,0,0,704.297,2
27900.45,0.106616,0,0,0,704.297,2
27900.6,0.101805,0,0,0,704.297,2
27900.75,0.101805,0,0,0,704.297,2
27900.9,0.101805,0,0,0,704.297,2
27901.05,0.096993,0,0,0,704.297,2
27901.2,0.092181,0,0,0,704.297,2
27901.35,0.087369,0,0,0,704.297,2
27901.5,0.087369,0,0,0,704.297,2
27901.65,0.087369,0,0,0,704.297,2
27901.8,0.082558,0,0,0,704.297,2
27901.95,0.077746,0,0,0,704.297,2
27902.1,0.077746,0,0,0,704.297,2
27902.25,0.072404,0,0,0,704.297,2
27902.4,0.050751,0,1,0,386.212,1
27902.55,0.212051,0,0,1,386.212,1
27902.7,0.045408,0,0,0,386.212,1
27902.85,0.040066,0,0,0,386.212,1
27903.0,0.040066,0,0,0,386.212,1
27903.15,0.040066,0,0,0,386.212,1
27903.3,0.034724,0,0,0,386.212,1
27903.45,0.029382,0,0,0,386.212,1
27903.6,0.02404,0,0,0,386.212,1
27903.75,0.02404,0,0,0,386.212,1
27903.9,0.02404,0,0,0,386.212,1
27904.05,0.0,0,1,0,0.0,0
27904.2,0.17908,0,0,1,318.085,1
27904.35,0.007218,0,0,0,318.085,1
27904.5,0.012029,0,0,0,318.085,1
27904.65,0.016841,0,0,0,318.085,1
27904.8,0.021653,0,0,0,318.085,1
27904.95,0.026465,0,0,0,318.085,1
27905.1,0.031277,0,0,0,318.085,1
27905.25,0.036088,0,0,0,318.085,1
27905.4,0.0409,0,0,0,318.085,1
27905.55,0.045712,0,0,0,318.085,1
27905.7,0.045712,0,0,0,318.085,1
27905.85,0.0409,0,0,0,704.297,2
27906.0,0.048913,0,0,0,704.297,2
27906.15,0.054256,0,0,0,704.297,2
27906.3,0.054786,0,0,0,704.297,2
27906.45,0.055316,0,0,0,704.297,2
27906.6,0.060659,0,0,0,704.297,2
27906.75,0.066001,0,0,0,704.297,2
27906.9,0.066531,0,0,0,704.297,2
27907.05,0.067061,0,0,0,704.297,2
27907.2,0.050751,0,1,0,386.212,1
27907.35,0.217393,0,0,1,386.212,1
27907.5,0.056093,0,0,0,386.212,1
27907.65,0.056093,0,0,0,386.212,1
27907.8,0.056093,0,0,0,386.212,1
27907.95,0.050751,0,0,0,386.212,1
27908.1,0.050751,0,0,0,386.212,1
27908.25,0.050751,0,0,0,386.212,1
27908.4,0.045408,0,0,0,386.212,1
27908.55,0.040066,0,0,0,386.212,1
27908.7,0.034724,0,0,0,386.212,1
