tick,energy,job_queue_len,stop_and_go,turning
1636.2,373.549049,21,0,0
1636.35,372.21477,21,0,0
1636.5,370.361075,21,0,0
1636.65,377.646956,21,0,0
1636.8,379.605459,21,0,0
1636.95,368.564239,21,2,0
1637.1,417.863376,21,1,2
1637.25,409.721988,22,0,1
1637.4,386.976083,22,0,0
1637.55,372.074928,22,1,0
1637.7,391.237404,22,1,1
1637.85,377.552718,22,0,0
1638.0,356.037937,22,1,0
1638.15,375.853341,22,0,1
1638.3,297.885182,22,2,0
1638.45,298.397489,22,0,0
1638.6,279.034049,22,2,0
1638.75,298.959705,22,0,1
1638.9,273.259175,22,0,0
1639.05,281.449817,22,0,0
1639.2,284.147086,22,1,0
1639.35,1074.974487,22,1,0
1639.5,327.271461,22,0,1
1639.65,302.208694,22,0,0
1639.8,303.527933,22,0,0
1639.95,298.988787,22,1,0
1640.1,340.222284,22,0,1
1640.25,318.768573,22,1,0
1640.4,865.691384,22,0,0
1640.55,288.9682,22,1,0
1640.7,297.825981,22,0,0
1640.85,290.411013,22,1,0
1641.0,316.997655,22,0,1
1641.15,377.531717,22,0,1
1641.3,283.610177,22,1,0
1641.45,299.818044,22,0,1
1641.6,254.856241,22,1,0
1641.75,284.104754,22,0,1
1641.9,248.82213,22,1,0
1642.05,793.251933,22,0,0
1642.2,244.912044,22,1,0
1642.35,266.725107,22,1,1
1642.5,271.009846,22,0,1
1642.65,245.322496,22,0,0
1642.8,254.262475,22,0,0
1642.95,262.499169,22,0,0
1643.1,250.352202,22,1,0
1643.25,269.16595,22,1,1
1643.4,280.56809,22,0,1
1643.55,238.66993,22,2,0
1643.7,261.490181,22,0,1
1643.85,261.836069,22,0,1
1644.0,233.753414,22,0,0
1644.15,223.830603,22,1,0
1644.3,952.341114,22,0,0
1644.45,247.281428,21,0,0
1644.6,245.80322,21,1,0
1644.75,280.914453,21,0,1
1644.9,249.991099,21,2,0
1645.05,289.235014,21,0,1
1645.2,269.427036,21,0,0
1645.35,273.460826,21,0,0
1645.5,289.246494,21,0,0
1645.65,288.230517,21,1,0
1645.8,303.839768,21,1,1
1645.95,312.051993,21,0,1
1646.1,320.264218,21,0,1
1646.25,299.662797,21,0,0
1646.4,302.128205,21,0,0
1646.55,308.051609,21,0,0
1646.7,309.970137,21,0,0
1646.85,296.050954,21,1,0
1647.0,292.118587,21,1,0
1647.15,309.187093,21,1,1
1647.3,317.055128,21,0,1
1647.45,283.388231,21,1,0
1647.6,323.049177,21,0,1
1647.75,313.746703,21,0,0
1647.9,326.908101,21,0,0
1648.05,320.794992,21,1,0
1648.2,357.704295,22,1,1
1648.35,1019.95878,22,0,0
1648.5,340.85415,22,0,0
1648.65,342.506984,22,0,0
1648.8,336.840422,22,1,0
1648.95,352.013114,22,1,1
1649.1,1056.206685,22,0,0
1649.25,315.922995,21,0,0
1649.4,313.03557,21,0,0
1649.55,314.706535,21,0,0
1649.7,284.020276,21,2,0
1649.85,340.911886,21,0,2
1650.0,286.517007,21,1,0
1650.15,295.582732,21,2,1
1650.3,302.639009,21,0,1
1650.45,283.883579,21,0,0
1650.6,293.201628,21,0,0
1650.75,279.572631,21,1,0
1650.9,1269.996965,21,0,1
1651.05,280.676638,20,0,0
1651.2,249.338408,20,1,0
1651.35,222.363804,20,2,0
1651.5,262.570524,20,1,2
1651.65,244.760216,20,0,1
1651.8,225.742182,20,0,0
1651.95,238.268967,20,0,0
1652.1,240.955913,20,1,0
1652.25,278.205763,21,0,1
1652.4,263.2619,21,0,0
1652.55,304.122628,21,0,1
1652.7,320.054249,21,0,1
1652.85,292.472314,21,1,0
1653.0,330.878026,21,0,1
1653.15,311.05528,21,1,0
1653.3,332.484769,21,0,0
1653.45,351.824111,21,0,0
1653.6,362.143767,21,0,0
1653.75,372.463422,21,0,0
1653.9,385.238094,21,0,0
1654.05,398.8491,21,0,0
1654.2,404.621054,21,0,0
1654.35,411.343425,21,1,0
1654.5,404.885472,21,2,0
1654.65,1229.096616,21,1,1
1654.8,1067.180334,21,0,0
1654.95,397.21504,20,2,0
1655.1,420.182007,20,0,1
1655.25,388.769253,20,0,0
1655.4,395.767501,20,0,0
1655.55,410.91701,20,0,0
1655.7,384.359634,20,2,0
1655.85,435.49458,20,1,2
1656.0,407.676335,20,0,1
1656.15,372.789209,20,0,0
1656.3,363.740268,20,0,0
1656.45,332.462913,20,2,0
1656.6,363.004102,20,0,1
1656.75,341.067938,20,0,0
1656.9,331.113119,20,1,0
1657.05,305.604223,20,2,0
1657.2,339.766169,20,0,1
1657.35,314.64552,20,0,0
1657.5,315.735241,20,0,0
1657.65,330.776725,20,0,0
1657.8,325.326189,20,1,0
1657.95,346.363489,20,1,1
1658.1,355.167763,20,0,1
1658.25,333.980665,20,0,0
1658.4,330.825334,20,0,0
1658.55,330.125019,20,0,0
1658.7,314.152064,20,1,0
1658.85,344.262679,20,0,1
1659.0,317.194605,20,0,0
1659.15,284.089118,20,2,0
1659.3,335.400215,20,0,2
1659.45,283.531183,20,0,0
1659.6,273.375074,20,0,0
1659.75,264.473161,20,0,0
1659.9,268.986335,20,0,0
1660.05,268.633145,20,1,0
1660.2,294.89629,20,0,1
1660.35,223.517926,20,1,0
1660.5,189.817533,20,2,0
1660.65,222.649784,20,2,2
1660.8,227.471478,20,0,2
1660.95,183.18031,20,0,0
1661.1,198.330216,20,0,0
1661.25,193.192474,20,1,0
1661.4,781.572884,20,0,0
1661.55,210.644654,19,0,0
1661.7,219.370744,19,0,0
1661.85,233.909683,19,0,0
1662.0,251.361278,19,0,0
1662.15,259.248526,19,0,0
1662.3,267.135775,19,0,0
1662.45,287.359087,19,0,0
1662.6,280.346164,19,1,0
1662.75,271.798507,19,1,0
1662.9,284.120667,19,0,0
1663.05,299.676343,19,0,0
1663.2,337.677617,19,0,1
1663.35,312.679768,19,1,0
1663.5,942.657718,19,0,0
1663.65,324.940668,18,0,0
1663.8,328.848591,18,0,0
1663.95,309.920282,18,1,0
1664.1,335.067734,18,0,1
1664.25,304.146241,18,0,0
1664.4,294.826296,18,0,0
1664.55,315.47844,18,0,1
1664.7,288.432179,18,0,0
1664.85,266.253123,18,1,0
1665.0,241.665403,18,1,0
1665.15,260.232359,18,0,1
1665.3,252.529397,18,0,1
1665.45,202.181222,18,1,0
1665.6,203.565367,18,1,1
1665.75,205.85659,18,0,1
1665.9,188.547371,18,0,0
1666.05,181.412964,18,1,0
1666.2,210.077866,18,0,1
1666.35,184.213555,18,1,0
1666.5,208.594691,18,1,1
1666.65,179.659649,18,1,0
1666.8,210.316087,18,0,1
1666.95,179.417041,18,1,0
1667.1,172.029524,18,1,0
1667.25,207.874937,18,0,1
1667.4,200.597407,18,0,0
1667.55,220.686132,18,0,0
1667.7,238.837241,18,0,0
1667.85,216.508499,18,1,0
1668.0,238.298776,18,0,0
1668.15,257.837997,18,0,0
1668.3,279.323468,18,0,0
1668.45,287.700813,18,0,0
1668.6,292.964159,18,1,0
1668.75,326.65986,18,0,1
1668.9,296.221473,18,0,0
1669.05,299.035458,18,0,0
1669.2,299.123686,19,0,0
1669.35,299.606589,19,1,0
1669.5,328.315496,19,0,1
1669.65,269.482754,19,2,0
1669.8,329.181861,19,0,2
1669.95,280.648234,19,0,0
1670.1,285.977456,19,0,0
1670.25,290.293071,19,0,0
1670.4,296.669429,19,0,0
1670.55,285.610864,19,2,0
1670.7,342.571924,19,0,2
1670.85,270.514593,19,2,0
1671.0,297.117957,19,0,1
1671.15,253.496544,20,1,0
1671.3,264.293237,20,1,1
1671.45,264.293237,20,0,1
1671.6,246.764465,20,0,0
1671.75,252.127754,20,0,0
1671.9,250.985212,20,1,0
1672.05,275.54826,20,0,1
1672.2,250.084207,20,0,0
1672.35,251.251957,20,0,0
1672.5,248.171156,20,0,0
1672.65,230.284138,20,1,0
1672.8,259.368157,20,0,1
1672.95,189.702439,20,3,0
1673.1,1258.032071,20,0,2
1673.25,216.349556,19,1,0
1673.4,234.46817,19,1,1
1673.55,221.550368,19,0,0
1673.7,234.729424,19,0,0
1673.85,237.127274,19,1,0
1674.0,961.985583,19,0,0
1674.15,249.568755,18,0,0
1674.3,256.573456,18,0,0
1674.45,202.747433,18,2,0
1674.6,220.328045,18,1,1
1674.75,971.69358,18,0,0
1674.9,239.196534,17,0,1
1675.05,212.105338,17,1,0
1675.2,221.992833,17,0,0
1675.35,227.596561,17,0,0
1675.5,233.97879,17,0,0
1675.65,241.139519,17,0,0
1675.8,278.29162,17,0,1
1675.95,262.208251,17,1,0
1676.1,1015.535919,17,2,0
1676.25,308.058174,17,0,2
1676.4,261.792244,17,0,0
1676.55,293.290949,17,0,1
1676.7,272.98519,17,0,0
1676.85,277.435477,17,0,0
1677.0,280.822848,17,0,0
1677.15,265.230154,17,1,0
1677.3,297.334298,17,0,1
1677.45,276.466229,17,0,0
1677.6,275.073656,17,0,0
1677.75,268.841546,17,0,0
1677.9,289.100003,17,0,1
1678.05,265.899808,17,1,0
1678.2,295.508517,17,0,1
1678.35,265.138864,17,0,0
1678.5,252.335536,17,1,0
1678.65,261.795082,17,0,0
1678.8,259.476849,17,0,0
1678.95,236.873016,17,2,0
1679.1,293.950298,17,0,2
1679.25,236.981616,17,0,0
1679.4,203.488149,17,2,0
1679.55,253.515763,17,0,2
1679.7,212.774443,17,0,0
1679.85,217.986041,17,0,0
1680.0,202.590713,17,1,0
1680.15,198.530937,17,0,0
1680.3,199.629673,17,1,0
1680.45,188.767802,17,2,1
1680.6,161.835906,17,2,1
1680.75,185.766151,17,0,2
1680.9,146.423853,17,0,0
1681.05,137.785777,17,1,0
1681.2,166.444599,18,1,1
1681.35,192.712863,18,0,1
1681.5,188.075577,18,0,0
1681.65,208.756647,18,0,0
1681.8,229.437718,18,0,0
1681.95,242.057685,18,0,0
1682.1,247.237209,18,0,0
1682.25,249.189937,18,1,0
1682.4,247.086207,18,1,1
1682.55,213.281671,18,1,0
1682.7,229.614896,18,1,1
1682.85,230.45847,18,0,1
1683.0,210.161918,18,0,0
1683.15,217.689647,18,0,0
1683.3,231.884029,18,0,0
1683.45,243.306361,18,0,0
1683.6,229.455425,18,2,0
1683.75,288.048276,18,0,2
1683.9,213.30633,18,1,0
1684.05,202.511018,18,1,0
1684.2,237.275655,18,0,1
1684.35,214.728564,18,1,0
1684.5,244.313077,18,1,1
1684.65,251.02414,18,0,1
1684.8,230.705894,18,1,0
1684.95,257.016332,18,1,1
1685.1,229.698157,18,0,0
1685.25,215.227236,18,1,0
1685.4,218.072983,18,2,1
1685.55,229.798201,18,1,1
1685.7,942.706665,18,0,0
1685.85,228.706765,18,0,0
1686.0,241.966441,18,0,0
1686.15,249.327151,18,0,0
1686.3,254.739594,18,0,0
1686.45,253.532772,18,1,0
1686.6,280.486951,18,0,1
1686.75,261.748788,18,0,0
1686.9,251.582158,18,1,0
1687.05,275.261764,18,0,1
1687.2,255.255775,18,0,0
1687.35,265.933977,18,0,0
1687.5,275.258032,18,0,0
1687.65,279.247549,18,1,0
1687.8,309.999625,18,1,1
1687.95,1053.244499,18,0,0
1688.1,290.327885,18,1,0
1688.25,300.109355,18,1,1
1688.4,297.436687,18,0,1
1688.55,273.30587,18,0,0
1688.7,244.024149,18,1,0
1688.85,212.04876,18,2,0
1689.0,240.13094,18,0,1
1689.15,222.099016,18,0,0
1689.3,226.949873,18,0,0
1689.45,208.82389,18,1,0
1689.6,207.07527,18,1,0
1689.75,261.412863,18,0,2
1689.9,227.974581,18,0,1
1690.05,194.338668,18,0,0
1690.2,184.705925,19,1,0
1690.35,201.706282,19,1,1
1690.5,163.093465,19,1,0
1690.65,194.134692,19,0,1
1690.8,178.476072,19,0,0
1690.95,193.060811,19,0,0
1691.1,193.456452,19,2,0
1691.25,231.62645,19,0,1
1691.4,217.602735,19,0,0
1691.55,231.949089,19,0,0
1691.7,243.69266,19,0,0
1691.85,250.804195,19,0,0
1692.0,257.558438,19,0,0
1692.15,256.090522,19,0,0
1692.3,239.940259,19,1,0
1692.45,269.09026,19,0,1
1692.6,237.110225,19,0,0
1692.75,227.445233,19,0,0
1692.9,207.437868,19,1,0
1693.05,231.813516,19,1,1
1693.2,237.482168,19,0,1
1693.35,189.678859,19,1,0
1693.5,186.571912,19,0,0
1693.65,188.084872,19,0,0
1693.8,168.026816,19,2,0
1693.95,171.989812,19,2,1
1694.1,845.179513,19,0,1
1694.25,143.139961,19,0,0
1694.4,71.406823,19,4,0
1694.55,926.673682,19,1,1
1694.7,93.336622,19,0,1
1694.85,75.634907,19,0,0
1695.0,86.403594,19,0,0
1695.15,96.006438,20,0,0
1695.3,107.086906,20,0,0
1695.45,120.558506,20,0,0
1695.6,133.33605,20,0,0
1695.75,151.964753,20,0,0
1695.9,178.858339,20,0,0
1696.05,187.430142,20,2,0
1696.2,638.676118,20,0,1
1696.35,239.021901,20,0,0
1696.5,271.190872,20,0,0
1696.65,294.342014,20,0,0
1696.8,289.683883,20,1,0
1696.95,323.860168,20,0,1
1697.1,286.725427,20,1,0
1697.25,262.479582,20,1,0
1697.4,285.300946,20,0,1
1697.55,255.928598,20,0,0
1697.7,225.838576,20,1,0
1697.85,229.139847,20,2,1
1698.0,825.663757,20,0,1
1698.15,183.923836,20,1,0
1698.3,207.965048,20,0,1
1698.45,164.513963,20,1,0
1698.6,177.365825,20,1,1
1698.75,185.0201,20,0,1
1698.9,177.458257,20,1,1
1699.05,186.071534,20,0,1
1699.2,149.527235,20,2,0
1699.35,182.037904,20,0,1
1699.5,158.531373,20,0,0
1699.65,167.293188,20,0,0
1699.8,200.200301,20,0,1
1699.95,183.546587,20,0,0
1700.1,190.487101,20,1,0
1700.25,187.026719,20,1,0
1700.4,206.479473,20,0,0
1700.55,211.544541,20,1,0
1700.7,251.7909,20,0,1
1700.85,238.054413,20,1,0
1701.0,246.633701,20,0,0
1701.15,249.58067,20,1,0
1701.3,287.534447,20,0,1
1701.45,261.313996,20,1,0
1701.6,1036.172062,20,0,0
1701.75,299.501274,19,0,0
1701.9,314.58475,19,0,0
1702.05,319.557286,19,1,0
1702.2,353.199809,19,0,1
1702.35,327.617097,19,0,0
1702.5,327.493487,19,0,0
1702.65,325.18219,19,0,0
1702.8,308.264724,19,1,0
1702.95,1073.066015,19,1,0
1703.1,322.937264,18,0,1
1703.25,295.353309,18,0,0
1703.4,293.362762,18,0,0
1703.55,293.985632,18,0,0
1703.7,283.554558,18,1,0
1703.85,309.784608,18,0,1
1704.0,241.683172,18,3,0
1704.15,973.734065,18,0,1
1704.3,249.826314,18,0,0
1704.45,250.234559,18,0,0
1704.6,237.975792,18,1,0
1704.75,301.791623,18,0,2
1704.9,263.950444,18,0,0
1705.05,265.037192,18,0,0
1705.2,268.732809,19,0,0
1705.35,272.428426,19,0,0
1705.5,259.278393,19,1,0
1705.65,283.996807,19,0,1
1705.8,263.222851,19,0,0
1705.95,279.310409,19,0,0
1706.1,270.386246,19,1,0
1706.25,331.691928,20,0,2
1706.4,281.950645,20,1,0
1706.55,325.508291,20,0,1
1706.7,307.249373,20,0,0
1706.85,286.008168,20,1,0
1707.0,319.942962,20,0,1
1707.15,298.738931,20,0,0
1707.3,264.457882,20,2,0
1707.45,1006.089215,20,0,1
1707.6,246.288642,19,1,0
1707.75,253.871668,19,0,0
1707.9,257.951444,19,1,0
1708.05,295.698584,19,0,1
1708.2,277.472721,19,0,0
1708.35,284.130266,19,0,0
1708.5,284.889039,19,1,0
1708.65,322.791677,19,0,1
1708.8,314.659432,19,0,0
1708.95,320.796098,19,0,0
1709.1,330.483316,19,0,0
1709.25,377.636099,19,0,1
1709.4,349.354319,19,1,0
1709.55,374.794122,19,0,1
1709.7,340.484604,19,1,0
1709.85,374.259884,19,0,1
1710.0,330.450148,19,1,0
1710.15,303.490985,19,2,0
1710.3,1185.358354,19,0,1
1710.45,311.425441,18,0,0
1710.6,310.828612,18,0,0
1710.75,303.68656,18,1,0
1710.9,326.144614,18,0,1
1711.05,284.087931,18,1,0
1711.2,311.429376,18,0,1
1711.35,291.124435,18,0,0
1711.5,278.511676,18,1,0
1711.65,307.124971,18,0,1
1711.8,267.41633,18,1,0
1711.95,265.31452,18,0,0
1712.1,292.232687,18,0,1
1712.25,267.859406,18,0,0
1712.4,267.966917,18,0,0
1712.55,273.432578,18,0,0
1712.7,277.175653,18,0,0
1712.85,270.842275,18,0,0
1713.0,268.579705,18,0,0
1713.15,253.092577,18,1,0
1713.3,259.663914,18,2,1
1713.45,278.993519,18,2,2
1713.6,1193.300513,18,0,1
1713.75,228.798931,18,0,0
1713.9,219.780211,18,1,0
1714.05,243.980377,18,0,1
1714.2,213.784204,18,0,0
1714.35,182.772376,18,2,0
1714.5,217.252638,18,2,2
1714.65,802.817602,18,0,1
1714.8,166.06716,18,0,0
1714.95,156.220661,18,0,0
1715.1,160.133659,18,0,0
1715.25,172.418692,18,0,0
1715.4,183.557708,18,0,0
1715.55,176.365318,18,1,0
1715.7,217.349811,18,0,1
1715.85,204.148644,18,0,0
1716.0,213.702948,18,0,0
1716.15,203.964326,18,1,0
1716.3,232.660119,18,1,1
1716.45,334.635288,18,0,2
1716.6,223.685249,18,1,0
1716.75,604.260832,18,2,0
1716.9,1294.291614,17,0,1
1717.05,192.110772,17,2,0
1717.2,214.612033,17,0,1
1717.35,190.966206,17,0,0
1717.5,196.704646,17,0,0
1717.65,181.133867,17,1,0
1717.8,199.694611,17,0,1
1717.95,168.297041,17,0,0
1718.1,145.383178,17,2,0
1718.25,202.820353,17,0,2
1718.4,153.511886,17,0,0
1718.55,159.942669,17,0,0
1718.7,255.701356,17,1,1
1718.85,203.830769,17,0,1
1719.0,179.387587,17,1,0
1719.15,963.459609,17,0,0
1719.3,191.04536,17,0,0
1719.45,194.135,17,0,0
1719.6,188.737886,17,1,0
1719.75,196.989324,17,0,0
1719.9,177.123086,17,2,0
1720.05,222.17936,17,0,1
1720.2,206.697359,17,0,0
1720.35,212.660272,17,1,0
1720.5,772.562523,17,0,0
1720.65,230.881212,16,0,0
1720.8,233.977891,16,1,0
1720.95,353.919986,16,0,2
1721.1,231.865964,16,2,0
1721.25,300.864052,18,0,2
1721.4,253.778614,18,0,0
1721.55,246.924241,18,0,0
1721.7,251.705764,18,0,0
1721.85,271.518161,18,0,0
1722.0,282.424705,18,0,0
1722.15,277.797503,18,1,0
1722.3,321.072476,18,0,1
1722.45,298.825664,18,1,0
1722.6,335.494348,18,0,1
1722.75,309.856192,18,0,0
1722.9,271.354088,18,3,0
1723.05,1198.992002,18,0,1
1723.2,287.415264,18,1,0
1723.35,267.751859,18,3,1
1723.5,302.490961,18,0,2
1723.65,232.924242,18,1,0
1723.8,218.288224,18,1,0
1723.95,196.067676,18,1,1
1724.1,153.586345,18,1,0
1724.25,168.128414,18,0,0
1724.4,165.751708,18,1,0
1724.55,201.89471,18,0,1
1724.7,189.034728,18,0,0
1724.85,232.066871,18,0,1
1725.0,213.812133,18,0,0
1725.15,219.096147,18,0,0
1725.3,246.933147,18,1,0
1725.45,268.222537,18,0,0
1725.6,261.670276,18,1,0
1725.75,281.111884,18,1,1
1725.9,261.416843,18,1,0
1726.05,293.895827,18,1,1
1726.2,289.091938,18,1,1
1726.35,1111.427474,18,0,0
1726.5,269.773881,17,1,0
1726.65,275.458231,17,1,0
1726.8,314.513073,17,0,1
1726.95,289.959304,17,1,0
1727.1,296.431341,17,0,0
1727.25,303.734955,17,0,0
1727.4,304.366887,17,0,0
1727.55,287.418498,17,1,0
1727.7,320.691817,17,0,1
1727.85,257.237859,17,1,0
1728.0,226.104508,17,2,0
1728.15,280.766276,17,0,2
1728.3,222.359463,17,2,0
1728.45,251.699465,17,0,1
1728.6,235.006819,17,0,0
1728.75,242.57974,17,0,0
1728.9,245.550675,17,0,0
1729.05,237.533487,17,1,0
1729.2,263.469436,17,0,1
1729.35,223.683727,17,1,0
1729.5,256.517956,17,0,1
1729.65,236.498452,17,0,0
1729.8,242.155609,17,0,0
1729.95,255.421358,17,0,0
1730.1,261.006045,17,0,0
1730.25,251.713456,17,1,0
1730.4,259.229975,17,0,0
1730.55,263.475182,17,1,0
1730.7,291.358898,17,1,1
1730.85,301.826742,17,0,1
1731.0,281.05625,17,0,0
1731.15,279.539234,17,0,0
1731.3,275.481427,17,1,0
1731.45,304.024759,17,0,1
1731.6,272.38439,17,1,0
1731.75,293.017812,17,0,1
1731.9,274.043117,17,0,0
1732.05,277.360313,17,0,0
1732.2,244.146241,17,2,0
1732.35,272.97554,17,0,1
1732.5,248.304358,17,0,0
1732.65,268.512131,17,0,0
1732.8,275.207753,17,0,0
1732.95,243.193517,17,2,0
1733.1,302.764623,17,0,2
1733.25,263.790077,17,0,0
1733.4,275.710664,17,0,0
1733.55,288.799001,17,0,0
1733.7,294.030544,17,0,0
1733.85,308.43042,17,0,0
1734.0,323.852746,17,0,0
1734.15,311.157521,17,1,0
1734.3,313.419079,17,0,0
1734.45,319.556539,17,0,0
1734.6,322.589933,17,1,0
1734.75,338.591339,17,0,0
1734.9,346.960062,17,1,0
1735.05,390.119023,17,0,1
1735.2,382.735656,17,0,0
1735.35,401.449146,17,0,0
1735.5,411.808295,17,0,0
1735.65,420.886446,17,0,0
1735.8,431.607371,17,0,0
1735.95,438.131373,17,0,0
1736.1,408.210473,17,1,0
1736.25,391.313819,18,2,0
1736.4,1111.884724,18,0,1
1736.55,377.055615,18,0,0
1736.7,361.400478,18,0,0
1736.85,350.78173,18,0,0
1737.0,311.9343,18,2,0
1737.15,340.179212,18,2,2
1737.3,840.555879,18,1,0
1737.45,287.141149,18,0,1
1737.6,254.199277,18,1,0
1737.75,257.06474,18,0,0
1737.9,253.799641,18,0,0
1738.05,252.526576,18,0,0
1738.2,261.536756,18,0,0
1738.35,240.597616,18,2,0
1738.5,304.184117,18,0,2
1738.65,250.756419,18,0,0
1738.8,253.927374,18,0,0
1738.95,251.066993,18,1,0
1739.1,251.851922,18,3,2
1739.25,246.271756,18,0,1
1739.4,235.610195,18,1,0
1739.55,264.666048,18,1,1
1739.7,279.781109,18,0,1
1739.85,268.799312,18,0,0
1740.0,283.914372,18,0,0
1740.15,299.029433,18,0,0
1740.3,319.291472,18,0,0
1740.45,333.007871,18,0,0
1740.6,344.786319,18,0,0
1740.75,349.857927,18,0,0
1740.9,368.755283,18,0,0
1741.05,354.208037,18,1,0
1741.2,370.356066,18,0,0
1741.35,379.787912,18,0,0
1741.5,367.622087,18,2,0
1741.65,414.259401,18,0,1
1741.8,397.755292,18,0,0
1741.95,398.923361,18,0,0
1742.1,395.604693,18,0,0
1742.25,387.640864,18,1,0
1742.4,378.512503,18,2,1
1742.55,360.333695,18,1,1
1742.7,364.305345,18,0,1
1742.85,325.7945,18,1,0
1743.0,351.891357,18,0,1
1743.15,325.422089,18,0,0
1743.3,321.484117,18,0,0
1743.45,322.811234,18,0,0
1743.6,326.687136,18,0,0
1743.75,332.196767,18,0,0
1743.9,312.592257,18,1,0
1744.05,342.465648,18,0,1
1744.2,333.481685,19,0,0
1744.35,349.472745,19,0,0
1744.5,362.364713,19,0,0
1744.65,368.595873,19,0,0
1744.8,385.049518,19,0,0
1744.95,352.920169,19,2,0
1745.1,375.071186,19,1,1
1745.25,375.530856,19,1,1
1745.4,338.793733,19,1,0
1745.55,345.38945,19,0,0
1745.7,334.581721,19,1,0
1745.85,324.783461,19,2,1
1746.0,1111.773005,19,0,0
1746.15,301.593224,18,0,0
1746.3,306.079961,18,0,0
1746.45,310.566697,18,0,0
1746.6,311.229948,18,0,0
1746.75,316.627631,18,0,0
1746.9,325.795512,18,0,0
1747.05,342.203388,18,0,0
1747.2,356.878168,19,0,0
1747.35,367.729461,19,0,0
1747.5,381.23832,19,0,0
1747.65,386.401745,19,0,0
1747.8,413.214786,19,1,1
1747.95,431.861189,19,0,1
1748.1,405.659881,19,1,0
1748.25,433.13926,19,0,1
1748.4,405.579189,19,0,0
1748.55,390.634675,19,1,0
1748.7,383.270758,19,0,0
1748.85,374.055965,19,0,0
1749.0,366.335432,19,0,0
1749.15,359.547317,20,0,0
1749.3,340.557273,20,1,0
1749.45,358.416572,20,0,1
1749.6,317.774619,20,1,0
1749.75,344.356773,20,0,1
1749.9,298.486954,20,1,0
1750.05,288.576909,20,2,1
1750.2,323.031726,20,0,2
1750.35,278.835691,20,0,0
1750.5,234.397421,20,3,0
1750.65,264.953432,20,0,1
1750.8,229.638069,20,1,0
1750.95,245.505561,20,0,0
1751.1,242.232404,20,1,0
1751.25,277.489177,20,0,1
1751.4,256.253431,20,0,0
1751.55,258.347502,20,0,0
1751.7,262.936137,20,0,0
1751.85,234.135354,20,1,0
1752.0,248.269769,20,0,0
1752.15,249.935012,20,0,0
1752.3,257.999462,20,0,0
1752.45,251.507305,20,2,0
1752.6,250.8008,20,2,1
1752.75,274.641517,20,0,2
1752.9,230.151587,20,1,0
1753.05,1030.387824,20,1,0
1753.2,251.527771,20,2,1
1753.35,273.900673,20,1,2
1753.5,257.883001,20,0,1
1753.65,246.159224,20,0,0
1753.8,258.90109,20,0,0
1753.95,253.251616,20,0,0
1754.1,244.015632,20,1,0
1754.25,281.147882,21,0,1
1754.4,231.781166,21,1,0
1754.55,229.946674,21,0,0
1754.7,207.098364,21,1,0
1754.85,262.790898,21,0,2
1755.0,219.461754,21,0,0
1755.15,220.101739,21,1,0
1755.3,246.130758,21,1,1
1755.45,221.41345,21,1,0
1755.6,241.324672,21,1,1
1755.75,236.635803,21,0,0
1755.9,248.138568,21,0,0
1756.05,261.529687,21,0,0
1756.2,273.671905,21,0,0
1756.35,255.771309,21,2,0
1756.5,294.448407,21,0,1
1756.65,254.850383,21,1,0
1756.8,267.133501,21,0,0
1756.95,272.20349,21,0,0
1757.1,278.792092,21,0,0
1757.25,283.167277,21,0,0
1757.4,242.811857,21,3,0
1757.55,319.222965,21,0,3
1757.7,239.481185,21,0,0
1757.85,246.423755,21,0,0
1758.0,239.05287,21,1,0
1758.15,271.684798,21,0,1
1758.3,234.600878,21,1,0
1758.45,269.890044,21,0,1
1758.6,243.154327,21,0,0
1758.75,242.941283,21,0,0
1758.9,220.791977,21,2,0
1759.05,247.334969,21,0,1
1759.2,206.075096,21,1,0
1759.35,259.188153,21,0,1
1759.5,251.321399,21,0,0
1759.65,263.823946,21,1,0
1759.8,311.217643,21,0,1
1759.95,315.134577,21,0,0
1760.1,322.858535,21,0,0
1760.25,317.630238,22,1,0
1760.4,345.368527,22,1,1
1760.55,343.139518,22,1,1
1760.7,276.764554,22,3,0
1760.85,2594.574444,22,0,0
1761.0,282.186114,21,1,0
1761.15,285.132389,20,1,1
1761.3,242.694604,19,1,0
1761.45,243.428044,19,0,0
1761.6,230.687308,19,1,0
1761.75,254.221965,19,0,1
1761.9,225.134656,19,0,0
1762.05,198.910611,19,2,0
1762.2,247.198127,19,1,2
1762.35,229.896557,19,0,1
1762.5,186.181716,19,1,0
1762.65,215.829654,19,0,1
1762.8,223.275181,19,0,1
1762.95,221.818249,19,1,1
1763.1,221.385263,19,0,1
1763.25,205.190779,19,0,0
1763.4,209.395192,19,0,0
1763.55,191.124261,19,2,0
1763.7,1013.018346,19,0,1
1763.85,186.292356,18,1,0
1764.0,202.590231,18,0,0
1764.15,216.692774,18,0,0
1764.3,228.772649,18,0,0
1764.45,218.892783,18,1,0
1764.6,255.825037,18,0,1
1764.75,242.120577,18,0,0
1764.9,251.202861,18,0,0
1765.05,231.697886,18,1,0
1765.2,243.394537,18,0,0
1765.35,255.091188,18,0,0
1765.5,270.786577,18,1,1
1765.65,923.830799,18,0,0
1765.8,250.409577,17,0,0
1765.95,237.94148,17,1,0
1766.1,263.651032,17,1,1
1766.25,266.766979,17,0,1
1766.4,230.101261,17,1,0
1766.55,232.088148,17,0,0
1766.7,230.065496,17,1,0
1766.85,264.350694,17,0,1
