pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
280,1628,5,99,3935,1,,
10,16,6,-37,3941,1,,
10,116,6,124,3941,1,,
259,104,4,99,3944,1,,
12,57,4,126,3946,1,,
12,1371,5,126,3946,1,,
12,85,2,126,3946,1,,
152,835,5,65,3954,1,,
62,20,2,133,3956,1,,
62,60,2,133,3956,1,,
62,190,5,-37,3956,1,,
62,1,2,67,3956,1,,
162,1160,4,99,3963,1,,
117,39,5,130,3964,1,,
117,1118,6,126,3964,1,,
18,118,2,133,3973,1,,
18,118,4,92,3973,1,,
18,0,6,91,3973,1,,
64,37,10,126,3980,1,,
358,13,4,131,3988,1,,
358,228,7,91,3988,1,,
292,406,4,99,3990,1,,
142,26,2,-60,3996,1,,
142,4,2,129,3996,1,,
142,469,6,130,3996,1,,
88,1445,6,124,4002,1,,
88,2,4,67,4002,1,,
253,331,9,-60,4011,1,,
197,318,8,133,4016,1,,
197,209,2,124,4016,1,,
263,671,10,130,4030,1,,
195,1193,4,80,4040,1,,
376,291,10,91,4042,1,,
11,16,8,91,4057,1,,
355,288,9,-60,4060,1,,
105,368,8,147,4061,1,,
105,2,6,147,4061,1,,
177,72,5,133,4069,1,,
177,159,3,-37,4069,1,,
104,39,1,130,4072,1,,
104,197,7,126,4072,1,,
230,268,8,-60,4084,1,,
178,159,8,126,4096,1,,
151,70,6,147,4099,1,,
151,42,12,147,4099,1,,
151,200,10,147,4099,1,,
101,122,6,147,4110,1,,
266,926,8,130,4112,1,,
143,826,6,124,4121,1,,
207,76,2,99,4129,1,,
207,127,10,147,4129,1,,
362,14,8,153,4133,1,,
106,369,5,147,4139,1,,
286,690,6,91,4143,1,,
17,118,6,110,4151,1,,
341,419,8,121,4151,1,,
165,1163,6,124,4152,1,,
44,536,1,72,4164,1,,
44,59,6,126,4164,1,,
37,533,2,99,4165,1,,
37,34,6,111,4165,1,,
278,683,10,91,4166,1,,
293,1280,4,147,4174,1,,
107,23,8,111,4188,1,,
221,388,7,126,4191,1,,
236,270,6,126,4200,1,,
1,143,6,111,4207,1,,
147,1503,6,-60,4209,1,,
305,9,6,67,4214,1,,
158,156,6,129,4227,1,,
0,343,9,159,4227,1,,
60,189,6,91,4236,1,,
329,11,6,92,4245,1,,
280,172,7,162,4246,1,,
280,50,8,162,4246,1,,
280,224,10,162,4246,1,,
316,10,4,124,4257,1,,
316,714,2,91,4257,1,,
306,224,2,162,4265,1,,
306,83,10,162,4265,1,,
279,938,5,-37,4270,1,,
352,287,6,130,4272,1,,
15,347,5,126,4280,1,,
192,493,5,-60,4288,1,,
204,75,8,162,4289,1,,
211,878,6,113,4297,1,,
297,108,4,-37,4301,1,,
40,186,9,162,4302,1,,
314,53,5,129,4305,1,,
92,194,2,99,4326,1,,
92,2,6,162,4326,1,,
197,318,3,123,4332,1,,
197,74,2,129,4332,1,,
197,382,4,174,4332,1,,
197,-1,-1,-999,4333,2,stockout,
237,270,6,162,4336,1,,
51,357,10,158,4338,1,,
196,1194,4,126,4339,1,,
196,-1,-1,-999,4339,2,stockout,
108,39,2,133,4342,1,,
2,143,5,111,4344,1,,
146,42,4,162,4351,1,,
292,1280,4,147,4357,1,,
78,192,4,126,4359,1,,
181,1179,4,99,4369,1,,
367,289,4,130,4372,1,,
322,1306,3,102,4375,1,,
194,74,2,129,4378,1,,
313,84,5,177,4391,1,,
249,392,7,144,4402,1,,
153,99,3,130,4407,1,,
326,180,6,144,4411,1,,
296,135,12,144,4428,1,,
363,56,4,144,4442,1,,
363,341,6,146,4442,1,,
141,824,3,99,4442,1,,
107,1464,2,-60,4458,1,,
189,381,3,162,4459,1,,
254,104,4,146,4461,1,,
254,273,5,160,4461,1,,
254,28,5,160,4461,1,,
95,195,2,129,4462,1,,
220,1574,3,99,4465,1,,
45,536,1,72,4465,1,,
45,-1,-1,-999,4466,2,stockout,
190,162,5,144,4469,1,,
93,242,10,148,4483,1,,
46,536,1,72,4484,1,,
46,187,2,120,4484,1,,
229,890,2,147,4493,1,,
204,75,2,79,4507,1,,
48,536,1,72,4518,1,,
255,104,4,146,4527,1,,
255,273,6,168,4527,1,,
18,744,2,109,4527,1,,
79,192,9,176,4533,1,,
222,884,2,109,4555,1,,
96,93,2,146,4557,1,,
96,558,4,93,4557,1,,
96,21,11,93,4557,1,,
49,536,1,72,4562,1,,
51,536,1,72,4569,1,,
186,206,12,154,4573,1,,
192,207,1,147,4576,1,,
324,416,1,99,4580,1,,
136,26,6,93,4588,1,,
136,819,10,93,4588,1,,
136,223,8,175,4588,1,,
50,536,1,72,4589,1,,
203,211,10,156,4595,1,,
105,39,1,130,4602,1,,
352,225,12,175,4614,1,,
352,32,8,135,4614,1,,
205,127,1,126,4620,1,,
97,558,3,93,4635,1,,
97,93,6,135,4635,1,,
97,65,7,135,4635,1,,
202,211,1,156,4637,1,,
353,139,2,141,4642,1,,
175,1530,1,147,4645,1,,
284,8,9,135,4660,1,,
284,1272,10,135,4660,1,,
345,989,1,168,4675,1,,
345,30,10,135,4675,1,,
74,302,8,150,4680,1,,
74,787,4,150,4680,1,,
76,38,4,150,4690,1,,
88,2,8,143,4691,1,,
88,64,5,143,4691,1,,
233,894,7,146,4698,1,,
233,47,5,93,4698,1,,
200,1198,4,167,4701,1,,
200,-1,-1,-999,4701,2,stockout,
75,152,6,93,4714,1,,
75,20,4,135,4714,1,,
31,88,9,135,4729,1,,
71,91,11,167,4729,1,,
172,45,12,143,4740,1,,
149,474,3,146,4744,1,,
149,42,6,135,4744,1,,
70,151,6,155,4748,1,,
77,38,2,167,4755,1,,
240,1230,4,143,4756,1,,
240,47,7,143,4756,1,,
320,179,9,135,4759,1,,
196,318,1,123,4766,1,,
196,1194,5,126,4766,1,,
346,139,10,143,4770,1,,
358,228,8,148,4773,1,,
204,630,8,141,4781,1,,
23,86,1,135,4793,1,,
23,182,6,135,4793,1,,
89,64,9,178,4794,1,,
247,657,8,178,4806,1,,
280,398,7,160,4811,1,,
275,935,8,143,4817,1,,
49,1056,9,135,4824,1,,
105,368,5,183,4833,1,,
45,536,1,72,4839,1,,
45,-1,-1,-999,4839,2,stockout,
206,75,7,134,4854,1,,
206,224,10,191,4854,1,,
181,853,6,135,4861,1,,
131,1130,7,143,4865,1,,
11,1370,5,135,4877,1,,
124,66,4,192,4882,1,,
336,224,2,191,4883,1,,
336,282,12,84,4883,1,,
78,152,10,151,4891,1,,
205,127,8,84,4895,1,,
33,88,2,192,4898,1,,
33,59,7,192,4898,1,,
212,509,6,146,4900,1,,
114,566,8,84,4907,1,,
129,96,5,192,4908,1,,
111,95,5,146,4908,1,,
8,116,2,175,4916,1,,
8,116,3,135,4916,1,,
112,24,6,145,4928,1,,
128,3,12,161,4946,1,,
343,12,7,84,4953,1,,
113,24,2,145,4953,1,,
192,162,5,144,4962,1,,
298,175,8,140,4967,1,,
263,104,1,146,4970,1,,
263,170,4,175,4970,1,,
245,1235,11,185,4981,1,,
245,7,8,185,4981,1,,
166,203,10,138,4984,1,,
171,204,4,137,4991,1,,
171,157,2,84,4991,1,,
130,67,9,140,4999,1,,
335,110,5,185,5022,1,,
335,29,11,185,5022,1,,
76,546,9,185,5035,1,,
334,29,5,135,5042,1,,
132,25,10,180,5045,1,,
180,204,4,137,5047,1,,
180,7,4,196,5047,1,,
10,295,5,143,5058,1,,
10,16,2,185,5058,1,,
4,0,6,194,5058,1,,
4,56,6,194,5058,1,,
369,342,5,93,5066,1,,
99,22,4,84,5068,1,,
167,72,4,151,5073,1,,
126,248,8,138,5075,1,,
51,765,4,146,5085,1,,
281,106,4,134,5088,1,,
277,49,4,148,5092,1,,
173,204,1,137,5092,1,,
133,96,4,135,5099,1,,
77,547,8,-45,5102,1,,
36,34,5,84,5106,1,,
9,57,6,180,5113,1,,
312,413,4,146,5118,1,,
311,413,4,146,5125,1,,
348,31,5,140,5136,1,,
348,31,10,106,5136,1,,
370,142,10,69,5156,1,,
168,203,8,106,5162,1,,
65,778,2,135,5164,1,,
151,70,1,185,5172,1,,
349,31,8,132,5176,1,,
265,170,2,175,5180,1,,
111,305,1,143,5186,1,,
30,1,7,166,5189,1,,
264,924,4,166,5203,1,,
264,170,4,166,5203,1,,
163,6,7,206,5207,1,,
179,160,6,172,5213,1,,
201,1199,7,166,5215,1,,
32,1,10,203,5225,1,,
129,25,7,166,5228,1,,
31,1,9,172,5231,1,,
350,994,7,172,5241,1,,
130,1129,4,172,5248,1,,
244,80,8,83,5252,1,,
298,702,10,82,5255,1,,
298,1283,9,180,5255,1,,
305,51,2,206,5266,1,,
305,83,8,184,5266,1,,
351,13,10,115,5273,1,,
132,1488,8,166,5276,1,,
371,114,8,83,5278,1,,
27,18,11,115,5288,1,,
13,17,8,184,5298,1,,
4,1020,7,172,5299,1,,
231,78,4,83,5305,1,,
34,352,5,189,5307,1,,
211,637,1,175,5309,1,,
313,413,1,146,5329,1,,
68,61,5,198,5332,1,,
68,781,6,198,5332,1,,
68,1,8,198,5332,1,,
230,268,8,202,5332,1,,
230,7,12,202,5332,1,,
12,57,1,180,5356,1,,
12,16,11,202,5356,1,,
12,345,4,202,5356,1,,
128,3,6,198,5366,1,,
128,3,11,165,5366,1,,
128,25,8,198,5366,1,,
245,80,9,208,5389,1,,
124,248,1,138,5396,1,,
124,95,4,166,5396,1,,
124,3,9,202,5396,1,,
124,3,10,207,5396,1,,
124,66,6,207,5396,1,,
134,41,2,115,5402,1,,
134,67,7,193,5402,1,,
134,4,12,193,5402,1,,
212,165,10,179,5408,1,,
38,18,6,193,5426,1,,
38,18,6,198,5426,1,,
38,185,6,193,5426,1,,
90,64,6,166,5429,1,,
90,64,8,201,5429,1,,
90,2,4,202,5429,1,,
90,362,6,207,5429,1,,
256,1246,7,179,5431,1,,
256,217,10,179,5431,1,,
175,158,2,115,5442,1,,
175,611,10,198,5442,1,,
147,98,10,179,5444,1,,
41,237,6,202,5453,1,,
41,237,7,207,5453,1,,
41,1,3,202,5453,1,,
176,261,8,179,5456,1,,
310,83,4,193,5459,1,,
310,177,8,193,5459,1,,
301,705,11,169,5471,1,,
14,17,4,165,5474,1,,
14,0,7,193,5474,1,,
232,78,6,207,5488,1,,
232,268,11,201,5488,1,,
232,103,9,142,5488,1,,
352,996,11,193,5489,1,,
135,4,10,169,5503,1,,
64,777,11,198,5507,1,,
137,68,8,73,5514,1,,
335,281,4,180,5515,1,,
335,29,10,202,5515,1,,
335,222,5,201,5515,1,,
200,319,6,202,5537,1,,
200,210,9,207,5537,1,,
207,164,8,186,5540,1,,
207,212,6,186,5540,1,,
207,7,5,186,5540,1,,
5,0,7,179,5551,1,,
202,502,6,165,5553,1,,
202,502,11,53,5553,1,,
202,102,8,53,5553,1,,
258,274,6,73,5560,1,,
348,56,7,202,5561,1,,
348,31,9,201,5561,1,,
257,274,2,73,5579,1,,
257,332,2,186,5579,1,,
257,395,10,186,5579,1,,
30,18,6,202,5586,1,,
30,529,11,207,5586,1,,
39,1,11,53,5588,1,,
39,34,7,-28,5588,1,,
39,185,9,-28,5588,1,,
304,109,5,180,5605,1,,
304,51,8,142,5605,1,,
119,3,3,193,5617,1,,
119,1119,9,53,5617,1,,
119,95,5,53,5617,1,,
119,24,6,-28,5617,1,,
266,170,2,166,5624,1,,
266,170,2,207,5624,1,,
266,48,6,202,5624,1,,
266,274,2,201,5624,1,,
342,284,10,186,5627,1,,
18,234,10,53,5641,1,,
18,432,8,-28,5641,1,,
129,67,8,201,5643,1,,
129,96,4,201,5643,1,,
70,151,4,-97,5646,1,,
70,91,5,186,5646,1,,
211,1565,6,139,5656,1,,
369,14,10,53,5665,1,,
369,142,6,-28,5665,1,,
369,113,2,-28,5665,1,,
297,135,5,73,5666,1,,
217,387,4,207,5669,1,,
217,128,7,201,5669,1,,
217,47,7,212,5669,1,,
87,2,8,193,5681,1,,
87,361,4,-28,5681,1,,
57,539,6,201,5686,1,,
57,149,5,181,5686,1,,
147,830,4,73,5687,1,,
156,155,9,193,5694,1,,
143,199,2,180,5702,1,,
143,68,8,201,5702,1,,
205,127,6,205,5704,1,,
334,29,8,53,5713,1,,
334,136,6,-28,5713,1,,
124,811,1,142,5715,1,,
124,66,6,212,5715,1,,
277,49,4,-97,5717,1,,
114,95,3,53,5726,1,,
114,24,6,-28,5726,1,,
167,203,5,202,5730,1,,
167,72,3,212,5730,1,,
261,669,8,-28,5737,1,,
261,-1,-1,-999,5737,2,stockout,
339,283,4,73,5739,1,,
301,705,4,-97,5747,1,,
206,632,7,207,5748,1,,
3,1019,8,-28,5749,1,,
289,693,3,186,5755,1,,
267,219,7,165,5760,1,,
267,170,1,53,5760,1,,
343,12,7,202,5761,1,,
335,29,6,181,5778,1,,
66,1423,2,165,5783,1,,
66,37,6,53,5783,1,,
88,64,6,212,5790,1,,
144,827,8,53,5795,1,,
148,5,6,166,5799,1,,
137,820,7,164,5806,1,,
280,50,4,195,5824,1,,
330,55,3,73,5830,1,,
229,130,6,207,5833,1,,
212,638,6,115,5834,1,,
212,385,2,-28,5834,1,,
93,242,3,186,5837,1,,
215,386,8,198,5846,1,,
251,272,3,179,5855,1,,
364,1346,6,166,5855,1,,
234,1588,7,115,5857,1,,
193,494,2,115,5875,1,,
193,208,8,199,5875,1,,
314,53,5,201,5882,1,,
252,81,10,217,5885,1,,
252,272,8,217,5885,1,,
259,274,2,73,5890,1,,
0,15,5,207,5891,1,,
329,11,7,199,5897,1,,
322,968,5,166,5899,1,,
94,243,5,202,5908,1,,
225,1215,9,217,5921,1,,
10,1369,6,170,5925,1,,
309,176,6,165,5934,1,,
62,301,4,217,5937,1,,
62,36,7,217,5937,1,,
116,1117,5,212,5937,1,,
269,1257,4,198,5946,1,,
269,-1,-1,-999,5946,2,stockout,
305,709,12,217,5953,1,,
196,74,6,-28,5955,1,,
167,1522,5,53,5963,1,,
222,265,4,212,5964,1,,
128,67,8,217,5965,1,,
180,316,4,180,5973,1,,
85,797,4,217,5993,1,,
85,92,7,224,5993,1,,
197,627,2,142,6002,1,,
28,18,4,198,6004,1,,
306,83,11,222,6008,1,,
126,811,1,142,6014,1,,
175,611,4,53,6023,1,,
163,257,3,181,6024,1,,
307,9,12,224,6025,1,,
213,638,3,115,6036,1,,
115,39,2,169,6039,1,,
115,459,8,222,6039,1,,
265,170,1,207,6053,1,,
69,91,4,217,6053,1,,
69,61,6,224,6053,1,,
198,74,2,-28,6055,1,,
261,669,3,-28,6066,1,,
54,36,9,224,6067,1,,
122,811,1,142,6069,1,,
122,95,4,233,6069,1,,
122,-1,-1,-999,6069,2,stockout,
245,391,3,199,6072,1,,
162,44,3,225,6074,1,,
244,80,1,202,6091,1,,
29,18,8,232,6094,1,,
368,289,1,207,6100,1,,
1,292,9,224,6107,1,,
308,83,6,232,6116,1,,
178,6,12,221,6122,1,,
178,262,5,221,6122,1,,
82,551,4,157,6124,1,,
10,145,2,186,6130,1,,
331,725,10,221,6136,1,,
125,811,1,142,6136,1,,
123,811,1,142,6140,1,,
348,31,1,212,6144,1,,
274,934,10,221,6151,1,,
211,165,6,221,6170,1,,
211,264,8,221,6170,1,,
283,8,2,224,6171,1,,
160,201,8,227,6181,1,,
127,811,1,142,6186,1,,
305,9,9,221,6193,1,,
38,534,2,-97,6196,1,,
47,188,8,221,6207,1,,
88,64,8,221,6221,1,,
30,87,4,226,6233,1,,
30,184,12,226,6233,1,,
357,112,8,221,6235,1,,
172,125,2,224,6237,1,,
40,34,12,235,6254,1,,
288,403,5,226,6254,1,,
306,136,4,226,6264,1,,
306,83,2,152,6264,1,,
13,17,5,221,6268,1,,
237,168,8,235,6268,1,,
177,159,6,219,6281,1,,
136,97,9,213,6291,1,,
136,312,8,213,6291,1,,
221,102,9,230,6296,1,,
221,388,6,182,6296,1,,
221,77,6,182,6296,1,,
179,160,3,235,6309,1,,
179,100,6,235,6309,1,,
157,373,2,226,6310,1,,
157,100,12,213,6310,1,,
134,371,4,226,6317,1,,
126,95,4,11,6318,1,,
126,311,10,11,6318,1,,
162,598,5,224,6325,1,,
166,203,5,230,6334,1,,
166,71,2,230,6334,1,,
166,6,10,230,6334,1,,
253,1243,9,213,6352,1,,
253,331,12,108,6352,1,,
45,35,6,11,6358,1,,
45,187,6,11,6358,1,,
45,-1,-1,-999,6358,2,stockout,
155,255,7,230,6361,1,,
155,5,12,182,6361,1,,
54,1,7,213,6371,1,,
54,538,7,108,6371,1,,
358,112,10,11,6378,1,,
280,685,6,230,6382,1,,
280,50,2,230,6382,1,,
280,278,6,230,6382,1,,
156,70,2,108,6390,1,,
156,255,12,108,6390,1,,
102,1459,2,115,6391,1,,
102,366,5,11,6391,1,,
244,80,11,230,6400,1,,
343,138,8,11,6405,1,,
301,51,6,11,6419,1,,
149,26,2,235,6421,1,,
149,42,4,182,6421,1,,
149,155,8,81,6421,1,,
286,172,6,213,6422,1,,
286,107,8,108,6422,1,,
277,1265,6,11,6431,1,,
183,616,11,108,6442,1,,
92,2,5,230,6445,1,,
92,21,2,230,6445,1,,
92,92,6,81,6445,1,,
92,194,4,243,6445,1,,
269,1257,4,198,6455,1,,
269,-1,-1,-999,6455,2,stockout,
206,75,2,217,6460,1,,
206,212,11,213,6460,1,,
46,187,4,11,6464,1,,
25,87,2,226,6476,1,,
25,350,8,213,6476,1,,
125,40,4,230,6476,1,,
125,574,12,230,6476,1,,
125,24,6,182,6476,1,,
12,0,2,182,6495,1,,
12,16,4,182,6495,1,,
12,521,6,81,6495,1,,
163,6,3,11,6501,1,,
146,588,12,243,6514,1,,
245,80,9,108,6518,1,,
164,257,8,220,6527,1,,
270,1258,8,213,6530,1,,
333,727,11,230,6531,1,,
52,189,8,238,6541,1,,
17,118,10,81,6549,1,,
121,310,6,213,6550,1,,
74,787,4,213,6557,1,,
212,77,1,182,6569,1,,
212,879,8,81,6569,1,,
10,16,4,152,6569,1,,
236,1226,4,152,6576,1,,
199,1197,3,221,6578,1,,
55,538,10,81,6585,1,,
60,189,1,165,6586,1,,
60,1064,2,11,6586,1,,
370,142,2,-28,6592,1,,
221,883,9,204,6607,1,,
75,62,3,213,6626,1,,
251,660,9,182,6629,1,,
252,913,4,252,6636,1,,
273,171,8,209,6637,1,,
86,797,1,217,6646,1,,
86,552,2,108,6646,1,,
280,685,9,81,6652,1,,
38,1395,10,209,6653,1,,
207,212,4,209,6662,1,,
369,423,4,209,6672,1,,
0,513,8,182,6672,1,,
311,959,2,108,6677,1,,
272,171,2,209,6678,1,,
371,423,2,209,6687,1,,
178,850,4,235,6695,1,,
178,72,4,243,6695,1,,
210,507,8,230,6706,1,,
120,461,9,-39,6709,1,,
34,121,10,264,6711,1,,
45,187,2,11,6718,1,,
28,527,7,230,6721,1,,
28,-1,-1,-999,6721,2,stockout,
83,551,2,157,6726,1,,
70,1073,7,81,6742,1,,
145,828,6,81,6751,1,,
336,282,7,230,6761,1,,
7,1366,8,273,6763,1,,
206,212,6,230,6772,1,,
206,874,1,230,6772,1,,
163,28,7,273,6773,1,,
22,0,4,107,6777,1,,
22,58,4,107,6777,1,,
22,33,8,107,6777,1,,
321,719,6,243,6788,1,,
39,185,12,107,6800,1,,
31,18,6,230,6800,1,,
121,810,7,-10,6811,1,,
79,2,12,107,6819,1,,
4,0,6,245,6820,1,,
162,44,3,271,6826,1,,
160,156,6,245,6835,1,,
230,268,6,235,6836,1,,
3,143,6,263,6844,1,,
21,86,3,216,6845,1,,
21,0,8,260,6845,1,,
354,998,7,245,6855,1,,
282,941,4,81,6865,1,,
356,227,10,107,6871,1,,
273,933,12,107,6890,1,,
48,188,4,204,6897,1,,
150,155,8,107,6904,1,,
247,328,3,230,6915,1,,
13,0,8,269,6918,1,,
13,57,6,269,6918,1,,
194,1192,9,107,6919,1,,
40,1397,4,149,6921,1,,
269,1257,2,198,6933,1,,
269,929,6,264,6933,1,,
168,604,8,107,6947,1,,
154,70,10,257,6949,1,,
154,43,10,262,6949,1,,
182,263,4,81,6952,1,,
339,283,2,235,6956,1,,
179,1534,2,230,6961,1,,
33,296,8,107,6961,1,,
213,77,1,182,6964,1,,
14,57,2,269,6974,1,,
14,346,9,257,6974,1,,
14,17,8,257,6974,1,,
338,30,8,107,6975,1,,
1,513,1,182,6976,1,,
364,113,1,204,6993,1,,
322,415,7,107,7002,1,,
174,6,4,269,7003,1,,
174,6,10,262,7003,1,,
174,158,8,269,7003,1,,
358,140,8,107,7016,1,,
140,4,4,269,7026,1,,
140,26,8,257,7026,1,,
140,585,6,262,7026,1,,
106,23,8,257,7051,1,,
106,245,4,262,7051,1,,
106,39,1,262,7051,1,,
106,154,6,286,7051,1,,
333,727,3,209,7067,1,,
333,55,7,261,7067,1,,
321,179,5,287,7077,1,,
122,811,1,142,7079,1,,
122,-1,-1,-999,7080,2,stockout,
371,142,11,262,7081,1,,
371,14,5,286,7081,1,,
371,32,3,187,7081,1,,
371,85,4,187,7081,1,,
28,527,1,230,7085,1,,
92,1449,4,107,7086,1,,
210,877,3,107,7094,1,,
211,213,7,274,7098,1,,
254,662,4,107,7103,1,,
198,319,12,277,7122,1,,
233,646,8,128,7129,1,,
41,1,3,187,7132,1,,
41,19,10,187,7132,1,,
41,88,9,187,7132,1,,
41,237,8,187,7132,1,,
41,59,10,187,7132,1,,
336,29,1,11,7141,1,,
336,29,3,277,7141,1,,
336,282,8,197,7141,1,,
4,181,1,128,7149,1,,
34,18,6,269,7157,1,,
34,1,7,257,7157,1,,
34,148,4,276,7157,1,,
6,181,1,128,7172,1,,
5,181,1,128,7178,1,,
7,181,1,128,7187,1,,
151,5,2,276,7188,1,,
151,5,12,187,7188,1,,
151,70,8,286,7188,1,,
9,181,1,128,7205,1,,
9,32,10,288,7205,1,,
10,16,7,277,7208,1,,
8,181,1,128,7210,1,,
102,122,4,197,7217,1,,
343,84,2,257,7224,1,,
343,12,10,187,7224,1,,
343,138,10,187,7224,1,,
343,30,5,187,7224,1,,
313,84,1,296,7235,1,,
141,4,6,288,7235,1,,
141,373,11,259,7235,1,,
175,72,9,276,7249,1,,
175,158,8,187,7249,1,,
306,52,2,283,7258,1,,
80,2,1,292,7264,1,,
101,22,1,262,7273,1,,
101,22,8,187,7273,1,,
101,450,7,276,7273,1,,
186,1184,9,259,7288,1,,
186,28,8,259,7288,1,,
229,890,11,187,7296,1,,
229,77,5,187,7296,1,,
305,9,4,270,7306,1,,
41,441,3,107,7311,1,,
184,379,7,286,7318,1,,
184,856,8,187,7318,1,,
52,189,5,211,7326,1,,
52,189,6,259,7326,1,,
52,1409,7,211,7326,1,,
52,60,10,211,7326,1,,
297,135,3,262,7340,1,,
297,8,8,286,7340,1,,
297,279,4,187,7340,1,,
31,18,6,259,7349,1,,
31,120,3,300,7349,1,,
31,439,6,211,7349,1,,
256,664,4,269,7361,1,,
256,273,10,187,7361,1,,
228,103,10,211,7365,1,,
12,739,11,187,7381,1,,
12,57,1,187,7381,1,,
12,85,1,187,7381,1,,
327,221,2,288,7384,1,,
327,10,2,259,7384,1,,
327,180,8,211,7384,1,,
187,491,8,215,7388,1,,
254,662,10,259,7400,1,,
82,192,10,257,7401,1,,
82,358,3,286,7401,1,,
173,1528,12,298,7405,1,,
335,281,8,300,7414,1,,
99,22,8,215,7417,1,,
15,17,6,187,7420,1,,
15,57,6,187,7420,1,,
210,385,9,211,7429,1,,
53,357,12,298,7433,1,,
332,726,12,187,7438,1,,
332,-1,-1,-999,7439,2,stockout,
104,452,8,288,7443,1,,
104,-1,-1,-999,7443,2,stockout,
6,0,8,298,7445,1,,
1,513,7,128,7455,1,,
1,-1,-1,-999,7455,2,stockout,
267,219,4,262,7456,1,,
267,219,7,187,7456,1,,
287,402,8,298,7456,1,,
288,107,11,290,7472,1,,
7,116,4,259,7487,1,,
7,57,4,300,7487,1,,
283,132,10,295,7489,1,,
234,647,10,187,7507,1,,
43,35,8,295,7514,1,,
43,59,7,301,7514,1,,
43,19,4,301,7514,1,,
101,559,9,211,7522,1,,
310,412,2,262,7524,1,,
310,83,8,276,7524,1,,
284,8,10,301,7538,1,,
284,132,8,281,7538,1,,
116,95,4,262,7539,1,,
116,39,5,262,7539,1,,
8,1367,9,259,7544,1,,
8,57,6,300,7544,1,,
189,621,10,265,7552,1,,
276,681,9,262,7554,1,,
4,143,6,259,7556,1,,
0,143,4,211,7568,1,,
0,143,2,259,7568,1,,
62,90,6,269,7568,1,,
62,1419,2,187,7568,1,,
141,585,2,262,7582,1,,
141,824,6,187,7582,1,,
158,477,8,262,7608,1,,
54,36,1,211,7621,1,,
54,19,5,289,7621,1,,
245,80,8,281,7623,1,,
275,935,7,262,7627,1,,
80,550,6,259,7635,1,,
103,561,7,262,7640,1,,
200,210,4,295,7640,1,,
200,74,3,301,7640,1,,
200,46,6,313,7640,1,,
37,297,6,300,7647,1,,
170,157,8,265,7652,1,,
131,579,7,298,7663,1,,
115,24,6,259,7667,1,,
305,9,7,298,7673,1,,
181,1179,6,245,7677,1,,
201,210,9,307,7686,1,,
365,229,6,187,7689,1,,
281,50,8,302,7689,1,,
214,77,6,301,7695,1,,
122,24,1,259,7709,1,,
122,311,2,302,7709,1,,
122,3,9,302,7709,1,,
122,154,1,302,7709,1,,
180,73,5,307,7723,1,,
6,57,1,300,7732,1,,
6,85,4,302,7732,1,,
113,1470,3,281,7736,1,,
205,505,2,259,7744,1,,
205,75,5,302,7744,1,,
314,53,6,257,7748,1,,
213,77,4,301,7751,1,,
43,762,10,281,7765,1,,
105,23,5,302,7766,1,,
346,285,5,187,7772,1,,
353,226,5,187,7782,1,,
375,143,2,263,7793,1,,
375,115,4,269,7793,1,,
2,85,4,302,7795,1,,
0,0,1,301,7800,1,,
251,272,4,286,7802,1,,
337,1321,5,259,7805,1,,
293,951,4,187,7811,1,,
333,281,2,300,7817,1,,
333,55,4,327,7817,1,,
128,40,5,269,7822,1,,
3,85,4,302,7826,1,,
104,39,3,262,7830,1,,
129,25,6,329,7842,1,,
81,550,4,259,7851,1,,
163,6,6,326,7851,1,,
192,493,2,257,7853,1,,
192,-1,-1,-999,7853,2,stockout,
363,341,6,319,7866,1,,
179,378,10,317,7870,1,,
233,646,4,214,7872,1,,
69,782,2,187,7880,1,,
182,487,4,66,7881,1,,
144,252,3,300,7894,1,,
130,370,4,311,7894,1,,
131,370,2,311,7901,1,,
10,57,1,187,7925,1,,
114,3,8,305,7926,1,,
204,384,1,187,7930,1,,
1,513,1,128,7931,1,,
162,375,5,305,7934,1,,
113,565,4,234,7941,1,,
180,1178,1,302,7950,1,,
164,28,8,305,7952,1,,
181,1536,2,259,7957,1,,
22,434,3,305,7966,1,,
191,623,10,241,7976,1,,
67,61,2,254,7982,1,,
205,873,3,187,7990,1,,
105,244,7,236,7992,1,,
346,285,3,259,8017,1,,
173,72,6,237,8018,1,,
173,45,8,249,8018,1,,
364,141,8,323,8023,1,,
8,517,4,323,8032,1,,
288,107,4,237,8037,1,,
288,692,10,237,8037,1,,
64,37,5,318,8043,1,,
40,186,7,320,8052,1,,
174,125,4,323,8052,1,,
282,1270,2,237,8064,1,,
282,172,6,249,8064,1,,
282,82,10,335,8064,1,,
184,125,2,323,8067,1,,
184,73,7,229,8067,1,,
133,41,6,320,8081,1,,
370,114,9,229,8082,1,,
81,1438,4,246,8090,1,,
165,1520,7,237,8093,1,,
165,202,5,237,8093,1,,
165,6,10,237,8093,1,,
82,153,6,304,8102,1,,
106,23,8,229,8104,1,,
48,188,2,-51,8114,1,,
314,1662,11,237,8114,1,,
314,10,5,335,8114,1,,
65,37,6,229,8127,1,,
23,0,8,237,8139,1,,
23,146,3,237,8139,1,,
23,58,8,316,8139,1,,
129,3,11,-94,8153,1,,
59,299,11,293,8155,1,,
269,676,6,237,8159,1,,
269,82,9,316,8159,1,,
83,153,8,293,8169,1,,
231,130,2,229,8178,1,,
