tick,total_energy,job_queue_len,stop_and_go,total_turning
5402.4,10638285.496371534,35,16278,12443
5402.55,10638440.390390486,35,16280,12443
5402.7,10638743.236561295,35,16280,12445
5402.85,10638893.726232065,35,16282,12445
5403.0,10639071.796400396,35,16283,12446
5403.15,10639200.638259385,35,16283,12446
5403.3,10639335.650595007,36,16284,12446
5403.45,10639502.798060467,36,16284,12447
5403.6,10639666.178982802,36,16284,12447
5403.75,10639828.821287693,36,16284,12447
5403.9,10639949.187967507,36,16285,12447
5404.05,10640091.902081482,36,16285,12447
5404.2,10640182.482113482,36,16288,12447
5404.35,10640428.221308244,36,16289,12449
5404.5,10640540.791847724,36,16289,12449
5404.65,10640664.26628397,36,16290,12449
5404.8,10640816.985096069,36,16290,12449
5404.95,10640974.389380483,36,16291,12449
5405.1,10641207.612110432,36,16291,12450
5405.25,10641386.872120623,36,16292,12450
5405.4,10641586.34560305,36,16292,12450
5405.55,10641786.104888404,36,16293,12450
5405.7,10642064.564709421,36,16293,12451
5405.85,10642294.014178654,36,16293,12451
5406.0,10642502.294559106,36,16294,12451
5406.15,10642723.451866727,36,16294,12451
5406.3,10642930.010921402,36,16295,12451
5406.45,10643235.334266098,36,16295,12452
5406.6,10643457.307932172,36,16295,12452
5406.75,10643675.664827378,36,16295,12452
5406.9,10643890.464896211,36,16297,12452
5407.05,10644165.193128496,36,16298,12454
5407.2,10644444.716816872,36,16298,12455
5407.35,10644662.246898366,36,16298,12455
5407.5,10644893.84598515,36,16298,12455
5407.65,10645115.362632802,36,16299,12455
5407.8,10645391.546307571,36,16300,12456
5407.95,10645681.451682348,36,16300,12457
5408.1,10645897.761410598,36,16300,12457
5408.25,10646130.084471244,36,16300,12457
5408.4,10646352.849101104,36,16301,12457
5408.55,10646573.887477279,36,16301,12457
5408.7,10646788.547455039,36,16301,12457
5408.85,10647014.431658957,36,16302,12457
5409.0,10647264.867725417,36,16303,12458
5409.15,10647515.361338597,36,16303,12459
5409.3,10647733.842069793,36,16304,12459
5409.45,10648009.451923426,36,16305,12460
5409.6,10648293.724852193,36,16306,12461
5409.75,10648591.958623149,36,16307,12462
5409.9,10648878.55833118,36,16307,12463
5410.05,10649101.815019751,36,16307,12463
5410.2,10649338.85780671,36,16307,12463
5410.35,10649576.435103986,36,16307,12463
5410.5,10649784.230735842,36,16308,12463
5410.65,10649973.899127549,36,16309,12463
5410.8,10650170.026297795,36,16310,12463
5410.95,10650389.371534314,36,16310,12464
5411.1,10650585.305815611,36,16311,12464
5411.25,10650829.430062218,36,16312,12465
5411.4,10651011.926546026,36,16312,12465
5411.55,10651202.981204895,36,16312,12465
5411.7,10651402.072171347,36,16312,12465
5411.85,10651619.965166189,36,16312,12465
5412.0,10651851.773770683,36,16312,12465
5412.15,10652088.063148694,36,16312,12465
5412.3,10652334.978670247,36,16312,12465
5412.45,10652576.271615673,36,16314,12465
5412.6,10652835.001743285,36,16314,12466
5412.75,10653082.638685213,36,16314,12466
5412.9,10653351.272721916,36,16314,12466
5413.05,10653595.771172233,36,16316,12466
5413.2,10653922.461805213,37,16317,12468
5413.35,10654138.032877091,37,16318,12468
5413.5,10654430.676142953,37,16318,12469
5413.65,10654662.776389113,37,16318,12469
5413.8,10654853.22543726,37,16321,12469
5413.95,10655272.493150452,37,16321,12472
5414.1,10655455.235453423,37,16321,12472
5414.25,10655613.177440004,37,16323,12472
5414.4,10655874.515147015,37,16324,12474
5414.55,10656056.276786981,37,16325,12475
5414.7,10656172.303858679,37,16325,12475
5414.85,10656279.093467353,37,16325,12475
5415.0,10656385.815315386,37,16325,12475
5415.15,10656478.885122731,37,16326,12475
5415.3,10656600.238644458,37,16328,12476
5415.45,10657160.557345446,37,16328,12476
5415.6,10657217.126876678,37,16330,12476
5415.75,10657290.095891872,37,16330,12476
5415.9,10657378.685891034,37,16330,12476
5416.05,10657473.363884754,37,16331,12476
5416.2,10657579.637145517,37,16331,12476
5416.35,10657702.353922209,37,16331,12476
5416.5,10657849.80813584,37,16331,12476
5416.65,10658000.577833062,37,16332,12476
5416.8,10658874.623501668,37,16332,12476
5416.95,10659062.287948737,36,16332,12476
5417.1,10659274.348374866,36,16332,12476
5417.25,10659646.656812843,36,16333,12477
5417.4,10660392.011177236,36,16334,12477
5417.55,10660648.853667246,36,16335,12478
5417.7,10661494.990016215,36,16335,12478
5417.85,10661661.303984007,35,16336,12478
5418.0,10661816.080441672,35,16336,12478
5418.15,10661980.449591909,35,16336,12478
5418.3,10662099.042973282,35,16339,12478
5418.45,10662378.20791922,35,16339,12481
5418.6,10662479.364158403,35,16341,12482
5418.75,10662701.012528881,35,16341,12484
5418.9,10662780.581885055,35,16341,12484
5419.05,10662857.627694556,35,16341,12484
5419.2,10662998.81934506,35,16341,12485
5419.35,10663068.481237762,35,16342,12485
5419.5,10663157.393190019,35,16342,12486
5419.65,10663232.47562252,35,16342,12486
5419.8,10663309.48982492,35,16342,12486
5419.95,10663389.99279722,35,16342,12486
5420.1,10663472.42753942,35,16342,12486
5420.25,10663564.286467867,35,16342,12486
5420.4,10663666.348082555,35,16342,12486
5420.55,10663787.871060634,35,16342,12486
5420.7,10663930.412402105,35,16342,12486
5420.85,10664089.704837065,35,16342,12486
5421.0,10664268.648822965,35,16342,12486
5421.15,10664465.687359808,35,16342,12486
5421.3,10664683.155947585,35,16342,12486
5421.45,10664899.132680245,35,16343,12486
5421.6,10665142.806680135,35,16344,12487
5421.75,10665993.893602744,35,16345,12487
5421.9,10666210.688881442,35,16346,12487
5422.05,10666478.647980772,35,16346,12488
5422.2,10666689.268306462,36,16346,12488
5422.35,10666882.298868397,36,16347,12488
5422.5,10667137.623640226,36,16347,12489
5422.65,10667339.729986303,36,16347,12489
5422.8,10667539.019478044,36,16347,12489
5422.95,10667740.912655246,36,16347,12489
5423.1,10667939.988978118,36,16347,12489
5423.25,10668121.356520154,36,16348,12489
5423.4,10668382.462334862,36,16348,12490
5423.55,10668625.084417738,36,16348,12491
5423.7,10668805.03349385,36,16348,12491
5423.85,10668966.654725926,36,16349,12491
5424.0,10669208.61604937,36,16349,12492
5424.15,10669381.107617076,36,16349,12492
5424.3,10669550.625057876,37,16350,12492
5424.45,10669779.581382059,37,16350,12493
5424.6,10669945.1171379,37,16351,12493
5424.75,10670109.412167149,37,16353,12493
5424.9,10670991.796641147,37,16353,12494
5425.05,10671187.747193096,37,16353,12494
5425.2,10671406.239422742,37,16353,12494
5425.35,10671617.763773773,37,16354,12494
5425.5,10671837.73983999,37,16354,12494
5425.65,10672063.714583458,37,16354,12494
5425.8,10672302.470093776,37,16354,12494
5425.95,10672525.02835107,37,16356,12494
5426.1,10672902.482369125,37,16356,12496
5426.25,10673126.695577288,37,16357,12496
5426.4,10673355.648215603,37,16357,12496
5426.55,10673587.78141567,37,16358,12496
5426.7,10673870.267406343,37,16359,12497
5426.85,10674151.937429942,37,16360,12498
5427.0,10674441.5309266,37,16360,12499
5427.15,10674670.3870387,37,16360,12499
5427.3,10674906.175265124,37,16361,12499
5427.45,10675131.149246847,37,16362,12499
5427.6,10675433.606568202,37,16362,12500
5427.75,10675645.412814083,37,16362,12500
5427.9,10675860.638675708,37,16362,12500
5428.05,10676055.224766279,37,16365,12500
5428.2,10676954.796787603,37,16366,12502
5428.35,10677128.881968161,36,16366,12502
5428.5,10677298.576377582,36,16367,12502
5428.65,10677486.493798228,36,16367,12502
5428.8,10677677.367658256,36,16367,12502
5428.95,10677864.615459912,36,16368,12502
5429.1,10678040.687372472,36,16369,12502
5429.25,10678276.716369154,36,16369,12503
5429.4,10678471.77627818,36,16369,12503
5429.55,10678644.036880504,36,16371,12503
5429.7,10678965.89684606,36,16371,12505
5429.85,10679151.690316293,36,16371,12505
5430.0,10679365.235385273,36,16371,12506
5430.15,10679566.897550387,36,16371,12506
5430.3,10679765.484648287,36,16371,12506
5430.45,10679960.996678973,36,16371,12506
5430.6,10680161.165595453,36,16371,12506
5430.75,10680349.350461988,36,16372,12506
5430.9,10681302.538671233,36,16373,12506
5431.05,10681554.815259581,35,16373,12507
5431.2,10681744.238470497,35,16373,12507
5431.35,10681940.440322246,35,16373,12507
5431.5,10682145.921084357,35,16373,12507
5431.65,10682358.058091532,35,16373,12507
5431.8,10682582.875174362,35,16373,12507
5431.95,10682809.70646246,35,16373,12507
5432.1,10683035.262084885,35,16373,12507
5432.25,10683335.382438036,36,16373,12508
5432.4,10683559.545931188,36,16374,12508
5432.55,10684276.743759165,36,16374,12508
5432.7,10684524.004581027,35,16374,12509
5432.85,10684757.880679106,35,16374,12509
5433.0,10684997.258444471,35,16374,12509
5433.15,10685223.019139368,35,16376,12509
5433.3,10685521.806115817,35,16376,12511
5433.45,10685749.098992132,35,16376,12511
5433.6,10685967.288346354,35,16377,12511
5433.75,10686259.429324733,35,16377,12512
5433.9,10686485.730602244,35,16377,12512
5434.05,10686719.092687912,35,16377,12512
5434.2,10686956.798126288,35,16377,12512
5434.35,10687209.759156292,35,16378,12513
5434.5,10687447.246287698,35,16378,12513
5434.65,10687685.79931016,35,16378,12513
5434.8,10687925.418223685,35,16378,12513
5434.95,10688168.872355182,35,16378,12513
5435.1,10688416.97589887,35,16378,12513
5435.25,10688679.8655242,35,16378,12513
5435.4,10688939.51215208,35,16379,12513
5435.55,10689278.070000745,35,16379,12514
5435.7,10689571.736751655,35,16379,12514
5435.85,10689862.916568747,35,16380,12514
5436.0,10690155.989767902,35,16380,12514
5436.15,10690441.702522032,35,16381,12514
5436.3,10690747.868432982,35,16381,12514
5436.45,10691033.40991711,35,16383,12514
5436.6,10691822.742289657,35,16384,12515
5436.75,10692090.473305283,34,16385,12515
5436.9,10692382.77658015,34,16385,12516
5437.05,10692652.47400892,34,16385,12516
5437.2,10692919.99784234,34,16385,12516
5437.35,10693179.00824888,34,16386,12516
5437.5,10693506.010468874,34,16386,12517
5437.65,10693759.070753202,34,16386,12517
5437.8,10694001.122128906,34,16386,12517
5437.95,10694244.124411214,34,16386,12517
5438.1,10694464.839608686,34,16387,12517
5438.25,10694759.73326465,34,16387,12518
5438.4,10694977.61258567,34,16389,12519
5438.55,10695251.070541598,34,16391,12521
5438.7,10695520.909944026,34,16391,12523
5438.85,10695707.430027237,34,16392,12523
5439.0,10695896.798050286,34,16392,12523
5439.15,10696089.014013177,34,16392,12523
5439.3,10696290.05920147,34,16392,12523
5439.45,10696501.490615169,34,16392,12523
5439.6,10696711.877507633,34,16393,12523
5439.75,10696927.802376624,34,16393,12523
5439.9,10697146.4172823,34,16393,12523
5440.05,10697371.48161673,34,16393,12523
5440.2,10697604.552379915,34,16393,12523
5440.35,10697845.026942791,34,16394,12523
5440.5,10698110.674977098,34,16394,12524
5440.65,10698375.353976892,34,16394,12524
5440.8,10698645.661811948,34,16394,12524
5440.95,10698920.089391153,34,16394,12524
5441.1,10699191.070021478,34,16394,12524
5441.25,10699467.679487064,34,16394,12524
5441.4,10699725.749597948,34,16395,12524
5441.55,10700713.754014373,34,16397,12524
5441.7,10701034.752727946,33,16397,12526
5441.85,10701260.796773484,33,16399,12526
5442.0,10701554.996048143,33,16400,12528
5442.15,10701788.456190312,33,16400,12529
5442.3,10701994.135656763,33,16401,12529
5442.45,10702264.433737937,33,16401,12530
5442.6,10702471.670204388,33,16401,12530
5442.75,10702679.685170839,33,16401,12530
5442.9,10702884.627452284,33,16401,12530
5443.05,10703094.199418733,33,16401,12530
5443.2,10703297.79824273,33,16401,12530
5443.35,10703517.764628826,33,16401,12531
5443.5,10703718.686619496,33,16401,12531
5443.65,10703913.826542752,33,16401,12531
5443.8,10704184.65221372,33,16401,12532
5443.95,10704391.733439485,33,16401,12532
5444.1,10704599.29473506,33,16401,12532
5444.25,10704804.80858342,34,16401,12532
5444.4,10705015.198854573,34,16401,12532
5444.55,10705215.470361784,34,16402,12532
5444.7,10705504.541493507,34,16402,12533
5444.85,10705706.212774856,34,16403,12533
5445.0,10705904.435690457,34,16403,12533
5445.15,10706108.537651218,34,16403,12533
5445.3,10706277.76008723,34,16405,12533
5445.45,10706834.804827983,34,16406,12533
5445.6,10707059.894854372,34,16406,12534
5445.75,10707215.513796953,34,16407,12534
5445.9,10707378.537761468,34,16408,12534
5446.05,10708089.091095189,34,16409,12534
5446.2,10708308.751201365,34,16409,12535
5446.35,10708477.93456446,34,16410,12535
5446.5,10708665.391312152,34,16410,12536
5446.65,10708843.84278003,34,16410,12536
5446.8,10709032.450309781,34,16410,12536
5446.95,10709212.706247237,34,16411,12536
5447.1,10709470.0436272,34,16411,12537
5447.25,10709705.89374661,34,16411,12538
5447.4,10709899.423233625,34,16411,12538
5447.55,10710071.072643386,34,16413,12538
5447.7,10710312.19007826,34,16413,12539
5447.85,10710508.52306055,34,16413,12539
5448.0,10710707.967964247,34,16414,12539
5448.15,10710904.981585724,34,16416,12540
5448.3,10711110.73387749,34,16416,12541
5448.45,10711308.685049878,34,16416,12541
5448.6,10711519.049085585,34,16417,12541
5448.75,10711749.50524537,34,16417,12542
5448.9,10711952.795861216,34,16417,12542
5449.05,10712160.344451671,34,16417,12542
5449.2,10712344.246135768,34,16419,12542
5449.35,10712644.501381062,34,16420,12544
5449.5,10712874.779402029,34,16420,12545
5449.65,10713042.144344822,34,16421,12545
5449.8,10713806.820682254,34,16421,12545
5449.95,10713974.343411427,34,16422,12545
5450.1,10714210.31838883,34,16422,12546
5450.25,10714369.144790335,34,16423,12546
5450.4,10714569.726212071,34,16424,12547
5450.55,10714757.346209023,34,16424,12548
5450.7,10714903.829119347,34,16424,12548
5450.85,10715017.332317397,34,16426,12548
5451.0,10715193.236309778,34,16426,12549
5451.15,10715315.840772273,34,16426,12549
5451.3,10715448.665639674,34,16427,12549
5451.45,10715610.586201636,34,16427,12550
5451.6,10715833.77783508,34,16427,12551
5451.75,10716004.270417193,34,16427,12551
5451.9,10716186.70386586,34,16428,12551
5452.05,10716840.531141073,34,16428,12551
5452.2,10717056.619004607,34,16428,12551
5452.35,10717294.44888621,34,16428,12551
5452.5,10717539.326504955,34,16428,12551
5452.65,10717798.40187732,34,16428,12551
5452.8,10718061.438179836,34,16428,12551
5452.95,10718328.435412498,34,16428,12551
5453.1,10718600.950575314,34,16428,12551
5453.25,10718878.205168279,34,16428,12551
5453.4,10719167.63473053,34,16428,12551
5453.55,10719435.359782845,34,16430,12551
5453.7,10719788.176845638,34,16431,12552
5453.85,10720082.324425928,34,16431,12553
5454.0,10720448.423778687,34,16431,12554
5454.15,10720733.454473395,34,16431,12554
5454.3,10721018.612359436,35,16431,12554
5454.45,10721284.452406347,35,16432,12554
5454.6,10721618.177117549,35,16432,12555
5454.75,10721871.94248933,35,16433,12555
5454.9,10722197.588700907,35,16433,12556
5455.05,10722447.980256096,35,16434,12556
5455.2,10722746.880950412,35,16435,12557
5455.35,10723044.74604725,35,16435,12558
5455.5,10723285.09713224,35,16435,12558
5455.65,10723525.31842571,35,16435,12558
5455.8,10723773.359977443,35,16435,12558
5455.95,10724013.081567334,35,16436,12558
5456.1,10724320.78101307,35,16436,12559
5456.25,10724576.458925797,35,16436,12559
5456.4,10724899.32452785,35,16436,12560
5456.55,10725169.369829353,35,16436,12560
5456.7,10725432.193142053,35,16437,12560
5456.85,10725761.430279583,35,16437,12561
5457.0,10726037.18474197,35,16438,12561
5457.15,10726315.889030922,35,16439,12562
5457.3,10726673.211489042,35,16439,12563
5457.45,10726945.922935063,35,16439,12563
5457.6,10727226.799172308,35,16439,12563
5457.75,10727476.13600013,35,16441,12563
5457.9,10728211.461901028,35,16442,12563
5458.05,10728443.699069766,34,16443,12563
5458.2,10728683.051891994,34,16443,12563
5458.35,10728912.117623001,34,16444,12563
5458.5,10729206.88926231,34,16445,12564
5458.65,10729464.811400335,34,16445,12565
5458.8,10729720.43644513,34,16445,12565
5458.95,10729985.072993323,34,16445,12565
5459.1,10730257.41311041,34,16445,12565
5459.25,10730537.4567964,34,16445,12565
5459.4,10730818.934385968,34,16446,12565
5459.55,10731155.704767497,34,16447,12566
5459.7,10731499.620258829,34,16447,12568
5459.85,10731779.770428048,34,16447,12568
5460.0,10732047.052537221,34,16448,12568
5460.15,10732831.539224721,34,16448,12568
5460.3,10733094.100867998,33,16448,12568
5460.45,10733359.701946551,33,16448,12568
5460.6,10733626.50750473,33,16448,12568
5460.75,10733871.440934138,33,16449,12568
5460.9,10734182.588880643,33,16449,12569
5461.05,10734424.970184647,33,16449,12569
5461.2,10734662.005389012,33,16450,12569
5461.35,10734903.882875592,33,16451,12570
5461.5,10735173.014407165,33,16453,12571
5461.65,10735466.872965964,33,16453,12573
5461.8,10735661.730644044,33,16455,12573
5461.95,10736254.345500648,33,16455,12574
5462.1,10736436.189827226,33,16456,12574
5462.25,10736708.895866962,33,16456,12575
5462.4,10736891.722411418,33,16456,12575
5462.55,10737078.35972116,33,16456,12575
5462.7,10737250.48367338,33,16457,12575
5462.85,10737982.12215389,33,16458,12575
5463.0,10738217.227151915,32,16458,12576
5463.15,10738402.792498296,32,16458,12576
5463.3,10738595.05645571,33,16458,12576
5463.45,10738803.94349786,33,16458,12576
5463.6,10739016.933865594,33,16458,12576
5463.75,10739233.81011608,33,16458,12576
5463.9,10739459.414457034,33,16458,12576
5464.05,10739678.397538716,33,16459,12576
5464.2,10739967.46504542,33,16459,12577
5464.35,10740182.217571262,33,16460,12577
5464.5,10740476.989915391,33,16461,12578
5464.65,10741336.048889829,33,16461,12579
5464.8,10741536.409037048,33,16463,12579
5464.95,10741818.068905644,33,16463,12581
5465.1,10741991.503618315,33,16465,12581
5465.25,10742236.850634811,33,16465,12583
5465.4,10742373.874902481,33,16467,12583
5465.55,10742592.617159478,33,16467,12584
5465.7,10742729.8393997,33,16467,12584
5465.85,10742858.701211644,33,16468,12584
5466.0,10742990.590189701,33,16468,12584
5466.15,10743125.506333863,33,16468,12584
