tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
28161.0,0.369009,18,0,0,2632.0,13
28161.15,0.375689,18,1,0,2632.0,12
28161.3,0.468778,18,0,1,2632.0,13
28161.45,0.40879,18,0,0,2632.0,13
28161.6,0.420974,18,0,0,2632.0,13
28161.75,0.428486,18,0,0,2955.0,14
28161.9,0.418969,18,1,0,2932.0,14
28162.05,0.548397,18,1,1,2996.0,14
28162.2,0.99171,19,0,1,2996.0,14
28162.35,0.400211,19,1,0,2996.0,13
28162.5,0.459475,19,1,1,2682.0,12
28162.65,0.546238,19,0,1,2682.0,12
28162.8,0.375634,19,1,0,2682.0,11
28162.95,0.418869,19,1,1,2332.0,11
28163.1,0.341349,19,0,0,2332.0,11
28163.25,0.341302,19,0,0,2332.0,11
28163.4,0.307177,19,2,0,2031.0,9
28163.55,0.949254,19,1,1,1657.0,8
28163.7,1.179053,18,1,1,2028.0,9
28163.85,0.44553,18,0,1,2028.0,9
28164.0,0.266979,18,1,0,2028.0,8
28164.15,0.279435,19,0,0,2028.0,9
28164.3,0.295394,19,0,0,2342.0,10
28164.45,0.31502,19,0,0,2652.0,11
28164.6,0.331781,19,0,0,2652.0,12
28164.75,0.344408,19,0,0,2652.0,12
28164.9,0.363466,19,0,0,2652.0,12
28165.05,0.372014,19,1,0,2652.0,11
28165.2,1.02987,19,1,0,2276.0,11
28165.35,0.630332,19,0,2,3038.0,14
28165.5,0.397354,19,0,0,3367.0,15
28165.65,0.408055,19,1,0,3407.0,15
28165.8,0.442931,19,0,0,3407.0,15
28165.95,0.46578,19,0,0,3407.0,15
28166.1,0.488629,19,0,0,3407.0,15
28166.25,0.508505,19,0,0,3407.0,15
28166.4,0.517979,19,0,0,3407.0,15
28166.55,0.525741,19,0,0,3407.0,15
28166.7,0.528442,19,0,0,3407.0,15
28166.85,0.506854,19,1,0,3019.0,14
28167.0,0.841081,19,1,2,3089.0,15
28167.15,0.483663,19,1,0,2739.0,14
28167.3,0.658555,19,0,1,3045.0,15
28167.45,0.496017,19,0,0,3045.0,15
28167.6,0.503086,19,0,0,3045.0,15
28167.75,0.515402,19,0,0,3045.0,15
28167.9,0.472413,19,1,0,2697.0,14
28168.05,0.477147,19,0,0,2697.0,14
28168.2,0.484215,20,0,0,2697.0,14
28168.35,0.640832,20,0,1,2697.0,14
28168.5,0.470989,20,1,0,2323.0,13
28168.65,0.631514,20,1,1,3049.0,14
28168.8,0.549396,20,0,1,3049.0,14
28168.95,0.474375,20,0,0,3399.0,15
28169.1,0.475527,20,0,0,3399.0,15
28169.25,0.481335,20,0,0,3399.0,15
28169.4,0.494383,20,0,0,3399.0,15
28169.55,0.495278,20,0,0,3399.0,15
28169.7,0.467454,20,1,0,3441.0,15
28169.85,0.636391,20,0,1,3441.0,15
28170.0,0.478338,20,1,0,3723.0,15
28170.15,0.526991,20,2,1,3061.0,13
28170.3,0.782472,20,0,2,3435.0,14
28170.45,0.470786,20,0,0,3435.0,15
28170.6,0.481709,20,0,0,3435.0,15
28170.75,0.491175,20,0,0,3435.0,15
28170.9,0.469241,20,1,0,3112.0,14
28171.05,0.616573,20,1,1,3112.0,13
28171.2,0.529548,20,0,1,3112.0,13
28171.35,0.440654,20,0,0,3112.0,13
28171.5,0.412558,20,1,0,3136.0,13
28171.65,0.542333,20,1,1,2748.0,12
28171.8,0.546017,20,1,1,2374.0,12
28171.95,0.529962,20,1,1,3036.0,13
28172.1,0.9031,20,0,0,3036.0,13
28172.25,0.364871,20,1,0,2685.0,12
28172.4,0.539199,20,0,1,2685.0,12
28172.55,0.376082,20,0,0,2685.0,12
28172.7,0.365486,20,1,0,2658.0,12
28172.85,0.340041,20,1,0,2660.0,13
28173.0,0.356094,20,0,0,2660.0,13
28173.15,0.337923,20,1,0,2354.0,12
28173.3,0.352575,20,0,0,2636.0,13
28173.45,0.349827,20,1,0,2700.0,13
28173.6,1.007342,20,0,0,3074.0,14
28173.75,0.39997,19,0,0,3074.0,14
28173.9,0.570944,19,0,1,3074.0,14
28174.05,0.444936,19,0,0,3425.0,15
28174.2,0.462176,19,1,0,3425.0,14
28174.35,1.109134,19,0,0,3425.0,14
28174.5,0.509976,19,0,0,3773.0,15
28174.65,0.511039,19,1,0,3444.0,14
28174.8,0.698099,19,0,1,3444.0,14
28174.95,0.55233,19,0,0,3444.0,14
28175.1,0.565354,19,0,0,3444.0,14
28175.25,0.570796,19,0,0,3444.0,14
28175.4,0.642298,19,0,1,3444.0,14
28175.55,0.554292,19,0,0,3713.0,15
28175.7,0.548286,19,0,0,3713.0,15
28175.85,0.53502,19,1,0,3713.0,14
28176.0,0.587854,19,1,1,3365.0,13
28176.15,0.828871,19,0,2,3365.0,13
28176.3,0.482612,19,1,0,3365.0,12
28176.45,0.54847,19,0,1,3694.0,13
28176.6,0.46007,19,1,0,3694.0,12
28176.75,1.148278,19,0,0,3694.0,12
28176.9,0.440039,19,0,0,3694.0,12
28177.05,0.414687,19,1,0,3425.0,12
28177.2,0.522237,19,2,1,2751.0,10
28177.35,0.522913,19,1,1,2377.0,9
28177.5,0.526556,19,0,1,2700.0,10
28177.65,0.365171,19,0,0,2700.0,11
28177.8,0.378421,19,0,0,3364.0,13
28177.95,0.398008,19,0,0,3364.0,13
28178.1,0.407778,19,0,0,3364.0,14
28178.25,0.418716,19,0,0,3364.0,14
28178.4,0.422219,19,1,0,3082.0,13
28178.55,0.744224,19,1,2,2732.0,12
28178.7,0.60049,19,0,1,2732.0,12
28178.85,0.433445,19,0,0,3001.0,13
28179.0,0.44747,19,0,0,3352.0,14
28179.15,0.464367,19,0,0,3726.0,15
28179.3,0.462686,19,1,0,3410.0,14
28179.45,0.633337,19,0,1,3410.0,14
28179.6,0.476816,19,1,0,3410.0,13
28179.75,0.562736,19,0,1,3410.0,13
28179.9,0.477365,19,1,0,3087.0,12
28180.05,0.650263,19,0,1,3087.0,12
28180.2,1.098479,20,0,0,4035.0,15
28180.35,0.515659,20,0,0,4385.0,16
28180.5,0.533673,20,0,0,4385.0,16
28180.65,0.54887,20,0,0,4385.0,16
28180.8,0.556195,20,0,0,4691.0,17
28180.95,0.575603,20,0,0,4691.0,17
28181.1,0.569554,20,1,0,5007.0,17
28181.25,1.237943,20,1,0,4738.0,16
28181.4,0.691573,20,1,1,4424.0,16
28181.55,0.725924,20,0,1,4424.0,16
28181.7,0.530657,20,2,0,4081.0,15
28181.85,0.865368,20,0,2,4081.0,15
28182.0,0.49757,20,2,0,3424.0,13
28182.15,0.671751,20,0,1,3424.0,13
28182.3,0.504375,20,0,0,3424.0,13
28182.45,0.506889,20,0,0,3424.0,13
28182.6,0.487637,20,1,0,3036.0,12
28182.75,0.664902,20,0,1,3036.0,12
28182.9,0.467715,20,1,0,3036.0,11
28183.05,1.326421,20,0,1,3305.0,12
28183.2,0.464893,20,0,0,3619.0,13
28183.35,0.429607,20,2,0,3296.0,11
28183.5,0.493192,20,1,1,3646.0,12
28183.65,0.592785,20,0,1,3646.0,12
28183.8,0.451094,20,0,0,3997.0,13
28183.95,0.477762,20,0,0,3997.0,13
28184.1,0.495029,20,0,0,3997.0,13
28184.25,0.512296,20,0,0,3997.0,13
28184.4,0.531898,20,0,0,4385.0,14
28184.55,0.559021,20,0,0,4385.0,14
28184.7,0.571571,20,0,0,5094.0,16
28184.85,0.576853,20,1,0,5094.0,15
28185.0,0.665863,20,0,1,5094.0,15
28185.15,0.588437,20,0,0,5094.0,16
28185.3,0.558671,20,2,0,4777.0,15
28185.45,1.418483,20,0,1,4777.0,15
28185.6,0.596171,19,0,0,4777.0,15
28185.75,0.603513,19,0,0,4777.0,15
28185.9,0.598063,19,1,0,4421.0,14
28186.05,0.779099,19,0,1,4421.0,14
28186.2,0.564506,19,2,0,3712.0,12
28186.35,0.910909,19,0,2,3712.0,12
28186.5,0.568741,19,0,0,3712.0,12
28186.65,0.558247,19,1,0,3712.0,12
28186.8,1.136906,19,0,0,3712.0,12
28186.95,0.563525,19,0,0,3712.0,12
28187.1,0.555724,19,0,0,3994.0,13
28187.25,0.633011,19,0,1,3994.0,13
28187.4,0.556807,19,0,0,3994.0,13
28187.55,0.563673,19,0,0,3994.0,13
28187.7,0.565183,19,0,0,4350.0,14
28187.85,0.569574,19,0,0,4350.0,14
28188.0,0.571411,19,0,0,5059.0,16
28188.15,0.575144,19,1,0,4671.0,15
28188.3,0.578243,19,1,0,4357.0,14
28188.45,0.758306,19,0,1,4745.0,15
28188.6,0.625933,19,0,0,4745.0,15
28188.75,0.644252,19,0,0,4745.0,15
28188.9,0.664905,19,0,0,4745.0,16
28189.05,0.689062,19,0,0,4745.0,16
28189.2,0.704609,19,0,0,5036.0,17
28189.35,0.72195,19,0,0,5036.0,17
28189.5,0.731946,19,0,0,5036.0,17
28189.65,0.733775,19,0,0,5036.0,17
28189.8,0.735605,19,0,0,5036.0,17
28189.95,0.724807,19,0,0,5036.0,17
28190.1,0.661133,19,1,0,5002.0,17
28190.25,0.653239,19,0,0,5002.0,17
28190.4,0.639382,19,1,0,5002.0,16
28190.55,0.704679,19,0,1,5002.0,16
28190.7,0.572046,19,2,0,4661.0,15
28190.85,0.875037,19,1,2,4273.0,14
28191.0,0.713337,19,1,1,3917.0,13
28191.15,0.706901,20,0,1,3917.0,13
28191.3,0.529905,20,0,0,3917.0,13
28191.45,0.529072,20,0,0,4240.0,14
28191.6,0.515344,20,1,0,3866.0,13
28191.75,0.666274,20,1,1,3513.0,12
28191.9,0.650167,20,1,1,3861.0,12
28192.05,0.570462,20,0,1,3861.0,12
28192.2,0.480837,20,1,0,3555.0,12
28192.35,0.637302,20,0,1,3555.0,12
28192.5,0.471822,20,0,0,4202.0,14
28192.65,0.462176,20,1,0,4267.0,14
28192.8,0.472211,20,0,0,4623.0,15
28192.95,0.482067,20,0,0,4623.0,15
28193.1,0.47253,20,1,0,4285.0,14
28193.25,0.651959,20,0,1,4285.0,14
28193.4,0.475224,20,1,0,4311.0,14
28193.55,0.664549,20,0,1,4664.0,15
28193.7,0.515601,20,0,0,4664.0,16
28193.85,0.534938,20,0,0,4664.0,16
28194.0,0.55764,20,0,0,4970.0,17
28194.15,0.526566,20,2,0,4265.0,15
28194.3,0.876869,20,0,2,4265.0,15
28194.45,0.553128,20,0,0,4265.0,15
28194.6,0.541311,20,1,0,3951.0,14
28194.75,0.541544,20,0,0,3951.0,14
28194.9,0.544113,20,0,0,4603.0,16
28195.05,0.531953,20,1,0,4215.0,15
28195.2,0.531019,20,1,0,4563.0,15
28195.35,0.626257,20,0,1,4563.0,15
28195.5,0.527383,20,1,0,4213.0,14
28195.65,0.700072,20,0,1,4213.0,14
28195.8,0.538298,20,0,0,4213.0,14
28195.95,0.521727,20,2,0,4565.0,14
28196.1,1.221588,20,0,0,4565.0,14
28196.25,0.571438,20,0,0,4918.0,15
28196.4,0.599546,20,0,0,4918.0,15
28196.55,0.615054,20,0,0,4918.0,15
28196.7,0.630756,20,0,0,4918.0,15
28196.85,0.631371,20,0,0,4918.0,15
28197.0,0.636712,20,0,0,4918.0,16
28197.15,0.635575,20,0,0,4918.0,16
28197.3,0.601687,20,1,0,4954.0,16
28197.45,0.766795,20,0,1,4954.0,16
28197.6,0.593637,20,0,0,4954.0,16
28197.75,0.547005,20,2,0,4310.0,14
28197.9,1.031539,20,0,3,4310.0,14
28198.05,0.518115,20,1,0,3954.0,13
28198.2,0.676341,20,0,1,3954.0,13
28198.35,0.470171,20,1,0,3625.0,12
28198.5,0.608817,20,1,1,3251.0,11
28198.65,0.605457,20,0,1,3251.0,11
28198.8,0.386724,20,1,0,2901.0,10
28198.95,1.017193,20,2,0,2177.0,8
28199.1,0.46704,19,1,1,2175.0,8
28199.25,0.293366,19,0,0,2523.0,9
28199.4,0.305713,19,0,0,2523.0,9
28199.55,0.310571,19,0,0,3509.0,12
28199.7,0.333023,19,0,0,3509.0,12
28199.85,0.348134,19,0,0,3865.0,13
28200.0,0.353708,19,1,0,3527.0,12
28200.15,0.524756,20,1,1,3975.0,13
28200.3,0.546962,20,0,1,4349.0,14
28200.45,0.431386,20,0,0,4349.0,14
28200.6,0.43517,20,1,0,4035.0,13
28200.75,0.703987,20,0,2,4727.0,15
28200.9,0.505795,20,0,0,4727.0,15
28201.05,0.508357,20,1,0,4385.0,14
28201.2,0.681013,20,0,1,4385.0,14
28201.35,0.533884,20,0,0,4385.0,14
28201.5,0.549189,20,0,0,4385.0,14
28201.65,0.49086,20,3,0,3320.0,11
28201.8,1.484821,20,0,2,3658.0,12
28201.95,0.472106,19,1,0,3611.0,12
28202.1,0.645019,19,0,1,3611.0,12
28202.25,0.483974,19,0,0,3611.0,12
28202.4,0.477754,19,0,0,3925.0,14
28202.55,0.482752,19,0,0,3925.0,14
28202.7,0.479755,19,0,0,3925.0,14
28202.85,0.476602,19,0,0,4267.0,15
28203.0,0.487765,19,0,0,4267.0,15
28203.15,0.504075,19,0,0,4267.0,15
28203.3,0.496749,19,1,0,3893.0,14
28203.45,0.676363,19,0,1,4629.0,17
28203.6,0.489852,19,1,0,4273.0,16
28203.75,0.476197,19,1,0,4283.0,16
28203.9,0.630802,19,1,1,4263.0,16
28204.05,0.488396,19,0,0,4263.0,16
28204.2,0.497053,19,0,0,4639.0,17
28204.35,0.500844,19,0,0,4639.0,17
28204.5,0.499077,19,0,0,4639.0,17
28204.65,0.50455,19,0,0,4639.0,17
28204.8,0.441698,19,5,0,3690.0,12
28204.95,1.729835,19,1,4,3342.0,11
28205.1,0.616052,19,0,1,3716.0,12
28205.25,0.437416,19,1,0,3374.0,11
28205.4,0.605238,19,0,1,3374.0,11
28205.55,0.418117,19,1,0,3342.0,11
28205.7,0.425333,19,0,0,3342.0,11
28205.85,0.424929,19,0,0,3680.0,12
28206.0,0.434746,19,0,0,3680.0,12
28206.15,0.442079,19,0,0,3680.0,12
28206.3,0.431694,19,1,0,3324.0,11
28206.45,0.617821,19,0,1,3324.0,11
28206.6,0.437875,19,1,0,3897.0,14
28206.75,0.821844,19,0,2,4245.0,15
28206.9,0.491891,19,0,0,4245.0,15
28207.05,0.502012,19,0,0,4587.0,16
28207.2,0.513144,20,1,0,4587.0,15
28207.35,0.608134,20,0,1,4910.0,16
28207.5,0.539469,20,0,0,4910.0,16
28207.65,0.541361,20,0,0,4910.0,16
28207.8,0.553459,20,0,0,4910.0,16
28207.95,0.544249,20,1,0,4604.0,15
28208.1,0.53005,20,1,0,4646.0,15
28208.25,0.666104,20,1,1,4308.0,14
28208.4,0.652842,20,0,1,5055.0,16
28208.55,0.473612,20,1,0,4667.0,15
28208.7,0.653462,20,0,1,4667.0,15
28208.85,0.423866,20,3,0,3679.0,12
28209.0,0.906672,20,1,3,3397.0,12
28209.15,0.547031,20,1,1,3049.0,11
28209.3,0.557676,20,0,1,3049.0,11
28209.45,0.386194,20,0,0,3049.0,11
28209.6,0.365549,20,1,0,2999.0,11
28209.75,0.536728,20,0,1,2999.0,11
28209.9,0.332567,20,1,0,2942.0,11
28210.05,0.484727,20,1,1,2938.0,11
28210.2,0.484095,20,0,1,2938.0,11
28210.35,0.321326,20,0,0,3326.0,12
28210.5,0.324167,20,1,0,3326.0,11
28210.65,0.387044,20,1,1,4004.0,13
28210.8,0.476616,20,1,1,3910.0,13
28210.95,0.349227,20,0,0,4258.0,14
28211.1,0.340387,20,2,0,3683.0,12
28211.25,0.67186,20,0,2,3683.0,12
28211.4,0.394851,20,0,0,4039.0,13
28211.55,0.422114,20,0,0,4039.0,13
28211.7,0.427284,20,0,0,4410.0,14
28211.85,0.435649,20,0,0,4752.0,15
28212.0,0.455376,20,0,0,4752.0,15
28212.15,0.456489,20,1,0,4378.0,14
28212.3,1.157797,20,2,0,3782.0,13
28212.45,0.948611,19,2,0,3406.0,12
28212.6,0.587139,18,0,1,3406.0,12
28212.75,0.423551,18,0,0,3406.0,12
28212.9,0.397705,18,1,0,3356.0,12
28213.05,0.41698,18,0,0,3356.0,12
28213.2,0.426961,18,0,0,3356.0,12
28213.35,0.426867,18,0,0,3625.0,13
28213.5,0.430779,18,0,0,3625.0,13
28213.65,0.437077,18,0,0,3625.0,13
28213.8,0.405661,18,2,0,2946.0,11
28213.95,0.743986,18,0,2,2946.0,11
28214.1,0.485547,18,0,1,2946.0,11
28214.25,0.661444,18,0,1,3294.0,12
28214.4,0.39387,18,1,0,3003.0,11
28214.55,0.390904,18,0,0,3359.0,12
28214.7,0.400955,18,0,0,3650.0,13
28214.85,0.417354,18,0,0,3650.0,13
28215.0,0.396821,18,1,0,3297.0,12
28215.15,0.396798,18,0,0,3297.0,12
28215.3,0.3886,18,1,0,3297.0,11
28215.45,0.424322,18,2,1,2599.0,9
28215.6,0.674749,18,0,2,3278.0,11
28215.75,0.350831,18,0,0,3278.0,12
28215.9,0.315946,18,2,0,2930.0,10
28216.05,0.836992,18,1,0,2927.0,10
28216.2,0.477632,18,0,1,2927.0,10
28216.35,0.301786,18,1,0,2574.0,9
28216.5,0.285149,18,0,0,2574.0,9
28216.65,0.241966,18,1,0,2268.0,8
28216.8,0.397652,18,0,1,2268.0,8
28216.95,0.23471,18,0,0,2268.0,8
28217.1,0.159546,18,3,0,1298.0,6
28217.25,0.641407,18,0,3,1996.0,8
28217.4,0.142543,18,1,0,1680.0,8
28217.55,0.316908,18,0,1,1680.0,8
28217.7,0.163368,18,0,0,1680.0,8
28217.85,0.647857,18,1,1,1767.0,8
28218.0,0.1702,18,0,0,1767.0,8
28218.15,0.16129,18,2,0,1665.0,7
28218.3,0.441217,18,0,2,1665.0,7
28218.45,0.21213,18,0,0,1971.0,8
28218.6,0.241183,18,0,0,1971.0,8
28218.75,0.255438,18,0,0,1971.0,8
28218.9,0.259587,18,0,0,3294.0,12
28219.05,0.300968,18,0,0,3294.0,12
28219.2,0.332528,18,0,0,3610.0,13
28219.35,0.35203,18,0,0,3610.0,13
28219.5,0.361644,18,0,0,3610.0,13
28219.65,0.357993,18,1,0,3254.0,12
28219.8,0.328508,18,2,0,2985.0,10
28219.95,0.384626,18,1,1,3319.0,12
28220.1,0.92362,18,0,0,3319.0,12
28220.25,0.316643,17,1,0,2931.0,11
28220.4,0.473477,17,2,1,2268.0,9
28220.55,0.471676,17,0,1,2268.0,9
28220.7,0.313447,17,0,0,2578.0,10
28220.85,0.323529,17,0,0,2578.0,10
28221.0,0.326557,17,0,0,2854.0,11
28221.15,0.318473,17,1,0,2585.0,10
28221.3,0.450814,17,1,1,2294.0,9
28221.45,0.316779,17,0,0,2294.0,9
28221.6,0.323677,17,0,0,2294.0,10
28221.75,0.329025,17,0,0,2294.0,10
28221.9,0.395078,17,0,1,2294.0,10
28222.05,0.29755,17,0,0,2682.0,11
28222.2,0.30792,17,0,0,3035.0,12
28222.35,0.307978,17,1,0,3035.0,11
28222.5,0.854603,17,1,0,2759.0,10
28222.65,0.412988,17,0,1,2759.0,10
28222.8,0.263207,17,0,0,2759.0,10
28222.95,0.211806,17,3,0,2033.0,8
28223.1,0.517742,17,2,2,1723.0,6
28223.25,0.428623,17,0,2,2039.0,7
28223.4,0.200289,17,0,0,2039.0,7
28223.55,0.182321,17,2,0,1651.0,6
28223.7,1.576053,17,0,0,1651.0,6
28223.85,0.20647,16,0,0,1651.0,6
28224.0,0.212807,16,0,0,1651.0,6
28224.15,0.214714,16,0,0,1651.0,6
28224.3,0.733039,16,0,1,1927.0,7
28224.45,0.230907,16,0,0,1927.0,7
28224.6,0.19928,16,1,0,1658.0,6
28224.75,0.200876,16,0,0,2337.0,8
28224.9,0.207529,16,0,0,2647.0,10
28225.05,0.211853,16,1,0,2276.0,9
28225.2,0.403693,16,0,1,2276.0,9
28225.35,0.245025,16,0,0,2590.0,10
28225.5,0.346928,16,0,1,2590.0,10
28225.65,0.268512,16,1,0,2274.0,9
28225.8,0.450725,16,0,1,2274.0,9
28225.95,0.46694,16,0,1,2274.0,9
28226.1,0.318695,16,0,0,2274.0,9
28226.25,0.325903,17,0,0,2274.0,9
28226.4,0.328309,17,0,0,2274.0,9
28226.55,0.297543,17,1,0,1964.0,8
28226.7,0.274666,17,1,0,1611.0,7
28226.85,0.253157,17,1,0,1668.0,7
28227.0,0.421227,17,0,1,2021.0,8
28227.15,0.273841,17,0,0,2021.0,9
28227.3,0.282654,17,0,0,2021.0,9
28227.45,0.29019,17,0,0,2632.0,11
28227.6,0.314639,17,0,0,2946.0,12
28227.75,0.338881,17,0,0,2946.0,12
28227.9,0.355627,17,0,0,2946.0,12
28228.05,0.370037,17,0,0,2946.0,12
28228.2,1.051948,18,0,0,3284.0,13
28228.35,0.409257,18,0,0,3284.0,13
28228.5,0.397027,18,0,0,3284.0,13
28228.65,0.382026,18,0,0,3946.0,15
28228.8,0.384205,18,0,0,4237.0,16
28228.95,0.338562,18,3,0,3284.0,13
28229.1,0.815052,18,1,3,3326.0,13
28229.25,0.47534,19,2,1,2970.0,11
28229.4,0.390053,19,1,1,2886.0,11
28229.55,0.498083,19,0,1,3242.0,12
28229.7,0.322252,19,1,0,2904.0,11
28229.85,0.476092,19,1,1,2556.0,10
28230.0,0.319014,19,0,0,2556.0,10
28230.15,0.328434,19,0,0,2556.0,10
28230.3,0.308056,19,1,0,2265.0,9
28230.45,0.419884,19,1,1,1909.0,8
28230.6,0.240821,19,1,0,1640.0,7
28230.75,0.235597,19,0,0,2593.0,10
28230.9,0.252012,19,0,0,2907.0,11
28231.05,0.252098,19,1,0,2593.0,11
28231.2,0.429934,19,0,1,2946.0,12
28231.35,0.270252,19,1,0,2575.0,11
28231.5,0.29177,19,0,0,2913.0,12
28231.65,0.31866,19,0,0,3284.0,13
28231.8,0.358087,19,0,0,3284.0,13
28231.95,0.367125,19,1,0,2928.0,12
28232.1,0.560819,19,0,1,3219.0,13
28232.25,0.419024,19,0,0,3219.0,13
28232.4,0.42895,19,0,0,3219.0,13
28232.55,0.438946,19,0,0,3219.0,13
28232.7,0.446606,19,0,0,3219.0,13
28232.85,0.408526,19,1,0,3180.0,13
28233.0,0.418078,19,0,0,3180.0,13
28233.15,0.401029,19,1,0,2864.0,12
28233.3,0.536122,19,2,1,2541.0,10
28233.45,0.605255,19,1,2,2541.0,9
28233.6,0.887257,19,0,0,2541.0,9
28233.75,0.364116,19,0,0,2897.0,10
28233.9,0.371924,19,0,0,2897.0,10
28234.05,0.353673,19,1,0,2526.0,9
28234.2,0.529071,19,0,1,2526.0,9
28234.35,0.349687,19,0,0,2526.0,9
28234.5,0.345382,19,0,0,2526.0,9
28234.65,0.340858,19,0,0,2526.0,9
28234.8,0.326954,19,0,0,2526.0,9
28234.95,0.307796,19,0,0,2842.0,10
28235.1,0.300828,19,0,0,3165.0,12
28235.25,0.279454,19,2,0,2579.0,10
28235.4,1.077976,19,0,3,2579.0,10
28235.55,0.273647,19,0,0,2579.0,10
28235.7,0.265963,19,0,0,2848.0,11
28235.85,0.23601,19,2,0,2563.0,10
28236.0,0.561712,19,1,2,2249.0,9
28236.15,0.388028,20,1,1,1893.0,8
28236.3,0.244632,20,0,0,1893.0,8
28236.45,0.239891,20,1,0,1930.0,8
28236.6,0.420682,20,0,1,1930.0,8
28236.75,0.26058,20,0,0,1930.0,8
28236.9,0.260439,20,0,0,1930.0,8
28237.05,0.265523,20,0,0,2516.0,10
28237.2,0.264523,20,1,0,2247.0,9
28237.35,0.39874,20,1,1,1876.0,8
28237.5,0.429508,20,0,1,1876.0,8
28237.65,0.240755,20,1,0,2179.0,9
28237.8,0.264655,20,0,0,2493.0,10
28237.95,0.286235,20,0,0,2493.0,10
28238.1,0.300824,20,0,0,2493.0,10
28238.25,0.320014,20,0,0,2809.0,11
28238.4,0.346397,20,0,0,2809.0,11
28238.55,0.344829,20,1,0,2785.0,11
28238.7,0.508251,20,1,1,2469.0,10
28238.85,0.372991,20,0,0,2469.0,10
28239.0,0.387113,20,0,0,2738.0,11
28239.15,0.40788,20,0,0,3109.0,12
28239.3,0.424489,20,0,0,3109.0,12
28239.45,0.434142,20,0,0,3109.0,12
28239.6,0.439382,20,0,0,3109.0,12
28239.75,0.439701,20,0,0,3109.0,12
28239.9,0.613612,20,0,1,3109.0,12
28240.05,0.429444,20,1,0,2842.0,11
28240.2,0.565607,21,1,1,2519.0,10
28240.35,0.575169,21,0,1,2810.0,11
28240.5,0.419432,21,0,0,2810.0,11
28240.65,0.424033,21,0,0,2810.0,11
28240.8,0.418413,21,0,0,2810.0,11
28240.95,0.408308,21,0,0,2810.0,11
28241.1,0.403201,21,0,0,2810.0,11
28241.25,0.398538,21,0,0,2810.0,11
28241.4,0.382446,21,1,0,2534.0,10
28241.55,0.50886,21,1,1,2864.0,11
28241.7,0.543667,21,0,1,2864.0,11
28241.85,0.378507,21,0,0,3131.0,12
28242.0,0.390476,21,0,0,3454.0,13
28242.15,0.389803,22,1,0,3112.0,12
28242.3,0.409195,22,0,0,3468.0,13
28242.45,0.416739,22,0,0,3810.0,14
28242.6,0.423699,22,0,0,4126.0,15
28242.75,0.445481,22,0,0,4126.0,15
28242.9,0.448315,22,1,0,3812.0,14
28243.05,0.582536,22,2,1,3111.0,12
28243.2,0.727431,22,1,2,3118.0,12
28243.35,0.408588,22,0,0,3489.0,13
28243.5,0.430701,22,0,0,3489.0,13
28243.65,0.410437,22,1,0,3133.0,12
28243.8,0.406241,22,0,0,3133.0,12
28243.95,0.411348,22,0,0,3133.0,12
28244.1,0.359138,22,2,0,2526.0,10
28244.25,0.498703,22,0,1,2526.0,10
28244.4,0.334062,22,0,0,2526.0,10
28244.55,0.340843,22,0,0,2526.0,10
28244.7,0.340477,22,0,0,2840.0,11
28244.85,0.279322,22,3,0,2828.0,10
28245.0,1.182265,22,1,2,2505.0,9
28245.15,0.45029,22,0,1,2505.0,9
28245.3,0.297983,22,0,0,2505.0,9
28245.45,0.310594,22,0,0,2505.0,9
28245.6,0.323206,22,0,0,2505.0,9
28245.75,0.34045,22,0,0,2505.0,9
28245.9,0.357694,22,0,0,2796.0,10
28246.05,0.374871,22,0,0,2796.0,10
28246.2,0.373536,23,1,0,2501.0,9
28246.35,0.538497,23,0,1,2770.0,10
28246.5,0.558281,23,0,1,2770.0,10
28246.65,0.389297,23,0,0,3483.0,12
28246.8,0.562508,23,0,1,3806.0,13
28246.95,0.416256,23,0,0,3806.0,13
28247.1,0.40561,23,1,0,3435.0,12
28247.25,0.413068,23,0,0,3435.0,12
28247.4,0.386564,23,2,0,3144.0,10
28247.55,0.474088,23,0,1,3144.0,10
28247.7,0.405264,23,0,0,3144.0,10
28247.85,0.395315,23,0,0,3144.0,10
28248.0,0.363676,23,1,0,3091.0,10
28248.15,0.52575,23,0,1,3447.0,11
28248.3,0.289516,23,3,0,2506.0,8
28248.45,0.612826,23,0,2,3150.0,10
28248.6,0.300583,23,1,0,2883.0,9
28248.75,0.320006,23,0,0,3174.0,10
28248.9,0.346331,23,0,0,3490.0,11
28249.05,0.366023,23,1,0,3808.0,12
28249.2,0.389063,24,0,0,4179.0,14
28249.35,0.419242,24,0,0,4179.0,14
28249.5,0.435956,24,0,0,4179.0,14
28249.65,0.434742,24,1,0,3823.0,13
28249.8,0.622908,24,0,1,4171.0,14
28249.95,0.422877,24,2,0,3527.0,12
28250.1,0.75491,24,0,2,4126.0,14
28250.25,0.40802,24,2,0,3759.0,13
28250.4,0.391309,24,1,0,3445.0,12
28250.55,0.407323,24,0,0,3445.0,12
28250.7,0.384198,24,1,0,3074.0,11
28250.85,0.39354,24,0,0,3074.0,11
28251.0,0.398211,24,0,0,3074.0,11
28251.15,0.392948,24,0,0,3074.0,11
28251.3,0.372364,24,1,0,3040.0,11
28251.45,0.557509,24,0,1,3396.0,12
28251.6,0.38347,24,1,0,3073.0,11
28251.75,1.017573,24,1,0,3422.0,12
28251.9,0.405902,23,0,0,3422.0,12
