tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
23117.1,0.638563,16,0,1,3085.0,13
23117.25,0.476726,16,0,0,3085.0,13
23117.4,0.479038,16,0,0,3445.0,14
23117.55,0.474476,16,1,0,3516.0,14
23117.7,0.657548,16,0,1,3516.0,14
23117.85,0.763193,16,0,1,3516.0,14
23118.0,0.498707,16,0,0,3516.0,14
23118.15,0.571719,16,1,1,3835.0,14
23118.3,0.584179,16,0,1,3835.0,14
23118.45,0.479696,16,2,0,3462.0,12
23118.6,0.555309,16,0,1,3462.0,12
23118.75,0.482008,16,0,0,4164.0,14
23118.9,0.50214,16,0,0,4164.0,14
23119.05,0.485944,16,1,0,3779.0,13
23119.2,0.662722,16,0,1,3779.0,13
23119.35,0.473589,16,1,0,4093.0,13
23119.5,0.559189,16,0,1,4093.0,13
23119.65,0.451849,16,2,0,3436.0,11
23119.8,0.785009,16,0,2,3436.0,12
23119.95,0.460226,16,0,0,3436.0,13
23120.1,0.465815,16,0,0,3436.0,13
23120.25,0.443305,16,1,0,3107.0,13
23120.4,0.615169,16,0,1,3107.0,13
23120.55,0.457567,16,0,0,3107.0,13
23120.7,0.436587,16,1,0,2761.0,12
23120.85,1.109383,16,0,0,3146.0,13
23121.0,0.434442,15,0,0,3146.0,14
23121.15,0.422037,15,1,0,2773.0,14
23121.3,0.60114,15,0,1,2773.0,14
23121.45,0.405089,15,1,0,3430.0,15
23121.6,0.498143,15,0,1,3430.0,15
23121.75,0.439642,15,0,0,3430.0,15
23121.9,0.4471,15,0,0,3430.0,15
23122.05,0.419833,15,1,0,3430.0,15
23122.2,0.364023,15,2,0,3059.0,13
23122.35,0.432683,15,1,1,2745.0,12
23122.5,0.505566,15,1,1,3085.0,14
23122.65,0.515834,15,1,1,3085.0,13
23122.8,0.343241,15,1,0,2756.0,12
23122.95,0.360663,15,0,0,3129.0,13
23123.1,0.371442,15,0,0,3129.0,13
23123.25,0.332478,15,2,0,2389.0,11
23123.4,0.690155,15,0,2,2389.0,11
23123.55,0.346203,15,0,0,2389.0,11
23123.7,0.347051,15,0,0,2389.0,11
23123.85,0.325693,15,1,0,2070.0,10
23124.0,0.471258,15,1,1,2070.0,10
23124.15,0.381571,15,0,1,2384.0,11
23124.3,0.308068,15,0,0,2744.0,12
23124.45,0.277278,15,2,0,2042.0,10
23124.6,0.624089,15,0,2,2042.0,10
23124.75,0.284285,15,0,0,2042.0,10
23124.9,0.275309,15,1,0,1736.0,9
23125.05,0.445709,15,0,1,2476.0,11
23125.2,0.305569,15,0,0,2476.0,11
23125.35,0.31836,15,0,0,2805.0,12
23125.5,0.320213,15,1,0,2434.0,11
23125.65,0.518234,15,0,1,2753.0,12
23125.8,0.368484,15,0,0,2753.0,13
23125.95,0.382131,15,0,0,2753.0,13
23126.1,0.391613,15,0,0,2753.0,13
23126.25,0.401531,15,0,0,3455.0,15
23126.4,0.40027,15,2,0,3455.0,13
23126.55,0.550424,15,1,2,3070.0,12
23126.7,0.577924,15,0,1,3376.0,13
23126.85,0.386864,15,1,0,3047.0,12
23127.0,0.560729,15,0,1,3047.0,12
23127.15,0.379713,15,1,0,2728.0,11
23127.3,0.533468,15,1,1,3099.0,11
23127.45,1.103426,15,0,0,3099.0,11
23127.6,0.38695,15,0,0,3099.0,11
23127.75,0.369717,15,1,0,2770.0,10
23127.9,0.531095,15,0,1,2770.0,10
23128.05,0.351329,15,1,0,2410.0,9
23128.2,0.345841,15,0,0,2410.0,11
23128.35,0.347624,15,0,0,3155.0,13
23128.5,0.360566,15,0,0,3155.0,13
23128.65,0.344829,15,1,0,3111.0,13
23128.8,0.512138,15,1,1,2740.0,12
23128.95,1.065465,15,1,0,3059.0,12
23129.1,0.438763,14,0,1,3427.0,13
23129.25,0.388032,14,0,0,3427.0,13
23129.4,0.413123,14,0,0,3427.0,13
23129.55,0.427743,14,0,0,3756.0,14
23129.7,0.449576,14,0,0,3756.0,14
23129.85,0.441939,14,1,0,3418.0,13
23130.0,0.605144,14,0,1,3418.0,13
23130.15,0.410203,14,1,0,3063.0,12
23130.3,0.575564,14,0,1,3063.0,13
23130.45,0.488984,14,0,1,3436.0,14
23130.6,0.384672,14,2,0,3068.0,12
23130.75,0.585874,14,2,2,2323.0,11
23130.9,0.502366,14,0,1,2323.0,11
23131.05,0.335366,14,0,0,2323.0,11
23131.2,0.335709,14,0,0,2323.0,11
23131.35,0.302074,14,1,0,2004.0,10
23131.5,0.28722,14,0,0,2004.0,10
23131.65,0.279754,14,0,0,2342.0,11
23131.8,0.262518,14,2,0,2036.0,9
23131.95,0.45831,14,2,2,1689.0,8
23132.1,0.40014,14,0,1,1689.0,9
23132.25,0.220245,14,1,0,1334.0,8
23132.4,0.227548,14,0,0,1702.0,10
23132.55,0.241257,14,0,0,2062.0,11
23132.7,0.243312,14,1,0,2062.0,10
23132.85,0.331599,14,0,1,2062.0,10
23133.0,0.265866,14,0,0,2062.0,10
23133.15,0.281171,14,0,0,2062.0,11
23133.3,0.292451,14,0,0,2062.0,11
23133.45,0.27455,14,1,0,1709.0,10
23133.6,0.610717,14,1,2,2015.0,11
23133.75,0.340809,14,1,1,2059.0,11
23133.9,0.449115,14,0,1,2059.0,11
23134.05,0.271802,14,1,0,1699.0,10
23134.2,0.451662,15,0,1,1699.0,10
23134.35,0.28938,15,0,0,1699.0,10
23134.5,0.299337,15,0,0,1699.0,11
23134.65,0.299952,15,1,0,2054.0,11
23134.8,0.387674,15,1,1,2054.0,10
23134.95,0.399827,15,0,1,2054.0,10
23135.1,0.323179,15,1,0,2054.0,9
23135.25,0.408904,15,0,1,2792.0,11
23135.4,0.314378,15,1,0,2419.0,11
23135.55,0.330952,15,0,0,2748.0,12
23135.7,0.35143,15,0,0,2748.0,12
23135.85,0.369079,15,0,0,3108.0,13
23136.0,0.389655,15,0,0,3108.0,13
23136.15,0.398039,15,0,0,3108.0,13
23136.3,0.403426,15,0,0,3108.0,13
23136.45,0.413827,15,0,0,3108.0,14
23136.6,0.425014,15,0,0,3108.0,15
23136.75,0.404676,15,1,0,2723.0,14
23136.9,0.573054,15,1,1,2723.0,14
23137.05,0.483698,15,0,1,2723.0,14
23137.2,0.403026,15,0,0,2723.0,14
23137.35,0.362256,15,2,0,2103.0,12
23137.5,0.522039,15,0,1,2103.0,12
23137.65,0.358776,15,0,0,2409.0,13
23137.8,0.505905,15,2,1,2409.0,11
23137.95,1.081601,15,0,1,2409.0,11
23138.1,0.340644,15,0,0,2409.0,11
23138.25,0.289368,16,2,0,1696.0,9
23138.4,0.626742,16,0,2,1696.0,9
23138.55,0.286472,16,0,0,2081.0,10
23138.7,0.299189,16,0,0,2081.0,11
23138.85,0.298029,16,0,0,2081.0,11
23139.0,0.285192,16,1,0,2081.0,10
23139.15,0.366254,16,0,1,2395.0,11
23139.3,0.257999,16,2,0,1711.0,9
23139.45,0.265729,16,0,0,2030.0,10
23139.6,0.280688,16,0,0,2714.0,13
23139.75,0.861153,16,0,1,2714.0,13
23139.9,0.346051,16,0,0,2714.0,13
23140.05,0.349087,16,1,0,3121.0,14
23140.2,0.539164,16,0,1,3121.0,14
23140.35,0.403679,16,0,0,3121.0,14
23140.5,0.423858,16,0,0,3121.0,14
23140.65,0.441188,16,0,0,3121.0,14
23140.8,0.605555,16,0,1,3121.0,15
23140.95,0.421301,16,1,0,2802.0,14
23141.1,0.572276,16,1,1,2802.0,13
23141.25,0.447973,17,1,1,2447.0,12
23141.4,0.362201,17,0,0,2447.0,12
23141.55,0.324179,17,1,0,2087.0,11
23141.7,0.454858,17,2,1,1702.0,9
23141.85,0.539673,17,0,2,2008.0,10
23142.0,0.261821,17,2,0,1679.0,8
23142.15,0.498928,17,0,2,1679.0,8
23142.3,0.251156,17,0,0,1679.0,8
23142.45,0.255873,17,0,0,2008.0,9
23142.6,0.252647,17,1,0,2008.0,8
23142.75,0.947213,17,0,0,2327.0,9
23142.9,0.24485,17,0,0,3016.0,12
23143.05,0.258291,17,0,0,3016.0,12
23143.2,0.255469,17,1,0,2663.0,11
23143.35,0.224298,17,2,0,2379.0,10
23143.5,0.566607,17,0,2,3490.0,14
23143.65,0.28894,17,0,0,3490.0,14
23143.8,0.312108,17,0,0,3819.0,16
23143.95,0.311719,17,1,0,3490.0,15
23144.1,0.483323,17,1,1,3135.0,14
23144.25,0.510894,17,1,1,2821.0,13
23144.4,0.495437,17,1,1,2487.0,12
23144.55,0.66685,17,0,2,2487.0,12
23144.7,0.304028,17,1,0,2114.0,11
23144.85,0.28395,17,1,0,2114.0,10
23145.0,0.322596,17,2,1,1729.0,8
23145.15,1.149807,17,0,1,2373.0,10
23145.3,0.195333,17,3,0,2044.0,7
23145.45,1.179334,17,0,2,2044.0,7
23145.6,0.209619,17,0,0,2044.0,7
23145.75,0.196182,17,1,0,2013.0,7
23145.9,0.190335,17,1,0,2015.0,7
23146.05,0.378011,17,0,1,2329.0,8
23146.2,0.224516,17,0,0,3020.0,10
23146.35,0.254367,17,0,0,3020.0,10
23146.5,0.279193,17,0,0,3020.0,10
23146.65,0.281669,17,1,0,2682.0,10
23146.8,0.962662,17,0,0,3067.0,11
23146.95,0.901211,16,0,1,3067.0,11
23147.1,0.33799,16,0,0,3396.0,13
23147.25,0.946788,16,0,1,3396.0,13
23147.4,0.367674,16,1,0,3041.0,12
23147.55,0.539659,16,1,1,2735.0,11
23147.7,0.519021,16,1,1,2731.0,11
23147.85,0.55252,16,0,1,2731.0,11
23148.0,0.396377,16,0,0,2731.0,11
23148.15,0.398845,16,1,0,2731.0,10
23148.3,0.487552,16,0,1,2731.0,10
23148.45,0.414345,16,0,0,2731.0,10
23148.6,0.654365,16,1,2,2731.0,9
23148.75,0.467365,16,0,1,2731.0,9
23148.9,0.378845,16,0,0,2731.0,9
23149.05,0.373949,16,0,0,2731.0,9
23149.2,0.341396,16,1,0,2733.0,9
23149.35,0.509344,16,0,1,3039.0,10
23149.5,0.323739,16,1,0,3067.0,10
23149.65,0.495148,16,0,1,3067.0,10
23149.8,0.336254,16,0,0,3067.0,10
23149.95,0.341508,16,0,0,3067.0,11
23150.1,0.349831,16,0,0,3443.0,12
23150.25,0.362606,16,0,0,3803.0,14
23150.4,0.371582,16,0,0,4179.0,16
23150.55,0.358094,16,2,0,3480.0,14
23150.7,0.552296,16,0,1,3480.0,14
23150.85,0.350399,16,2,0,3159.0,13
23151.0,0.692173,16,0,2,3512.0,14
23151.15,0.37674,16,0,0,3512.0,14
23151.3,0.37635,16,0,0,3841.0,15
23151.45,0.385517,16,0,0,3841.0,15
23151.6,0.353649,16,2,0,3110.0,13
23151.75,0.684463,16,2,2,2750.0,11
23151.9,0.555706,16,2,2,2017.0,9
23152.05,0.650182,16,1,2,2017.0,8
23152.2,0.947151,16,0,0,2017.0,8
23152.35,0.297414,16,0,0,2402.0,9
23152.5,0.298298,16,0,0,2402.0,9
23152.65,0.291431,16,0,0,3037.0,11
23152.8,0.279287,16,1,0,2708.0,10
23152.95,0.4533,16,0,1,2708.0,10
23153.1,0.296562,16,0,0,2708.0,10
23153.25,0.287664,16,1,0,2394.0,9
23153.4,0.429459,16,2,1,2772.0,9
23153.55,0.543217,16,0,2,3132.0,11
23153.7,0.325833,16,0,0,3865.0,13
23153.85,0.369464,16,0,0,3865.0,13
23154.0,0.566723,16,0,1,3865.0,13
23154.15,0.430483,16,0,0,3865.0,13
23154.3,0.413014,16,1,0,3559.0,12
23154.45,0.423492,16,0,0,3559.0,12
23154.6,0.441935,16,0,0,3888.0,13
23154.75,0.64569,16,0,1,3888.0,13
23154.9,0.449385,16,2,0,3165.0,11
23155.05,0.619751,16,1,1,3479.0,11
23155.2,0.539299,17,0,1,4200.0,14
23155.35,0.484499,17,0,0,4200.0,14
23155.5,0.4962,17,0,0,4200.0,14
23155.65,0.508026,17,0,0,4529.0,15
23155.8,0.522518,17,0,0,4529.0,15
23155.95,0.527321,17,0,0,4529.0,15
23156.1,0.512327,17,0,0,4529.0,15
23156.25,0.494375,17,0,0,4529.0,15
23156.4,0.476454,17,0,0,4902.0,16
23156.55,0.435602,17,1,0,4588.0,15
23156.7,0.506815,17,4,1,3873.0,12
23156.85,1.351659,17,1,3,3488.0,12
23157.0,0.477883,17,1,1,3159.0,11
23157.15,0.253721,17,2,0,2454.0,9
23157.3,0.592004,17,0,2,2454.0,9
23157.45,0.215874,17,1,0,2099.0,8
23157.6,0.182313,17,1,0,2037.0,8
23157.75,0.333141,17,2,1,1708.0,6
23157.9,0.979212,17,2,1,1016.0,4
23158.05,0.459567,17,0,2,1371.0,5
23158.2,0.137098,17,0,0,1371.0,5
23158.35,0.143987,17,0,0,1685.0,6
23158.5,0.150994,17,0,0,3019.0,10
23158.65,0.180484,17,0,0,3404.0,11
23158.8,0.17844,17,2,0,2722.0,9
23158.95,0.389794,17,0,1,3427.0,11
23159.1,0.263557,17,0,0,3427.0,11
23159.25,0.303557,17,0,0,3427.0,11
23159.4,0.295783,17,1,0,3440.0,11
23159.55,0.31481,17,0,0,3769.0,12
23159.7,0.519419,17,0,1,4461.0,14
23159.85,0.393754,17,0,0,4461.0,14
23160.0,0.38192,17,2,0,3837.0,12
23160.15,0.684254,17,1,2,3484.0,11
23160.3,0.377931,17,0,0,3484.0,11
23160.45,0.387685,17,0,0,3484.0,11
23160.6,0.382726,17,0,0,3860.0,12
23160.75,0.362259,17,1,0,3546.0,11
23160.9,0.502323,17,1,1,3178.0,10
23161.05,0.524216,17,0,1,3178.0,10
23161.2,0.328204,17,1,0,2859.0,9
23161.35,0.909221,17,2,0,2553.0,8
23161.5,0.624184,16,0,2,2553.0,8
23161.65,0.455507,16,0,1,2553.0,8
23161.8,0.2949,16,0,0,3177.0,10
23161.95,0.282475,16,2,0,2801.0,8
23162.1,0.557086,16,0,2,2801.0,8
23162.25,0.476059,18,0,1,2801.0,8
23162.4,0.311085,18,0,0,2801.0,8
23162.55,0.310259,18,0,0,3115.0,9
23162.7,0.321719,18,0,0,3483.0,10
23162.85,0.302474,18,2,0,2753.0,8
23163.0,0.659566,18,0,2,2753.0,8
23163.15,0.400773,18,0,1,3416.0,10
23163.3,0.347086,18,0,0,3722.0,11
23163.45,0.364805,18,0,0,3722.0,11
23163.6,0.37027,18,0,0,3722.0,11
23163.75,0.375253,18,0,0,4098.0,13
23163.9,0.385684,18,0,0,4427.0,14
23164.05,0.393668,18,1,0,4468.0,14
23164.2,0.541104,18,2,1,3847.0,12
23164.35,0.711882,18,0,2,3847.0,12
23164.5,0.415591,18,0,0,3847.0,12
23164.65,0.437941,18,0,0,4577.0,14
23164.8,0.450203,18,1,0,4271.0,14
23164.95,0.622573,18,0,1,4271.0,14
23165.1,0.393481,18,2,0,3527.0,12
23165.25,0.580622,18,0,1,3527.0,12
23165.4,0.366529,18,2,0,2843.0,10
23165.55,0.51781,18,1,1,2483.0,9
23165.7,0.528111,18,0,1,2483.0,9
23165.85,0.365658,18,0,0,2797.0,10
23166.0,0.377281,18,0,0,3418.0,12
23166.15,0.377413,18,1,0,3045.0,11
23166.3,0.566886,18,0,1,3045.0,11
23166.45,0.400207,18,0,0,3045.0,11
23166.6,0.406825,18,0,0,3351.0,12
23166.75,0.420736,18,0,0,3351.0,12
23166.9,0.432289,18,0,0,3719.0,13
23167.05,0.44898,18,0,0,3719.0,13
23167.2,0.460736,18,0,0,4424.0,15
23167.35,0.659826,18,0,1,4784.0,16
23167.5,0.498614,18,0,0,4784.0,16
23167.65,0.489307,18,1,0,4427.0,15
23167.8,0.652001,18,1,1,4042.0,14
23167.95,0.663613,18,1,1,4415.0,14
23168.1,1.152798,18,0,0,4415.0,14
23168.25,0.669233,19,1,1,4101.0,13
23168.4,0.487835,19,1,0,3733.0,12
23168.55,0.669262,19,1,1,3733.0,11
23168.7,0.584475,19,0,1,3733.0,11
23168.85,0.512537,19,0,0,3733.0,11
23169.0,0.513386,19,0,0,4121.0,12
23169.15,0.506029,19,1,0,3857.0,11
23169.3,0.658914,19,0,1,3857.0,11
23169.45,0.517574,19,0,0,4214.0,12
23169.6,0.530602,19,0,0,4599.0,13
23169.75,0.543809,19,0,0,4599.0,13
23169.9,1.085509,19,0,1,4954.0,14
23170.05,0.541859,19,0,0,5307.0,15
23170.2,0.55502,19,0,0,5675.0,16
23170.35,0.561049,19,1,0,5346.0,16
23170.5,0.715117,19,1,1,4958.0,15
23170.65,0.743188,19,0,1,4958.0,15
23170.8,0.571022,19,0,0,4958.0,15
23170.95,0.573786,19,0,0,5222.0,16
23171.1,0.554849,19,1,0,4865.0,15
23171.25,0.699645,19,1,1,4512.0,14
23171.4,0.501521,19,1,0,4157.0,13
23171.55,0.658412,19,0,1,4157.0,13
23171.7,0.47093,19,1,0,3784.0,12
23171.85,0.620031,19,1,1,3424.0,11
23172.0,0.586569,19,1,1,3039.0,10
23172.15,0.408257,19,0,0,3368.0,11
23172.3,0.397782,19,1,0,3422.0,11
23172.45,0.538753,19,1,1,3046.0,10
23172.6,0.36015,19,1,0,2678.0,9
23172.75,0.370403,19,0,0,2678.0,9
23172.9,0.37832,19,0,0,3035.0,10
23173.05,0.389013,19,0,0,3750.0,12
23173.2,0.407607,19,0,0,4105.0,13
23173.35,0.435964,19,0,0,4105.0,13
23173.5,0.461771,19,0,0,4478.0,14
23173.65,0.471066,19,1,0,4509.0,14
23173.8,0.671634,19,0,1,4509.0,14
23173.95,0.525741,19,0,0,4509.0,14
23174.1,0.52792,19,1,0,5219.0,15
23174.25,0.634696,19,1,1,4885.0,14
23174.4,0.576904,19,0,0,4885.0,14
23174.55,0.551575,19,2,0,4170.0,12
23174.7,0.910389,19,0,2,4170.0,12
23174.85,0.5724,19,0,0,4170.0,12
23175.0,0.572306,19,0,0,4170.0,12
23175.15,0.566826,19,0,0,4170.0,12
23175.3,0.561727,19,0,0,4170.0,12
23175.45,0.551513,19,0,0,4499.0,13
23175.6,0.519808,19,1,0,4457.0,13
23175.75,0.692914,19,0,1,4457.0,13
23175.9,0.503538,19,1,0,4123.0,13
23176.05,0.483195,19,1,0,3735.0,12
23176.2,0.649725,19,0,1,3735.0,12
23176.35,0.449311,19,1,0,4095.0,13
23176.5,0.632581,19,0,1,4095.0,13
23176.65,0.456318,19,1,0,3738.0,12
23176.8,0.468891,19,0,0,3738.0,12
23176.95,0.471428,19,0,0,4095.0,13
23177.1,0.481638,19,0,0,4095.0,13
23177.25,0.472152,19,1,0,3766.0,12
23177.4,0.626173,19,1,1,3782.0,12
23177.55,0.588733,19,1,1,3425.0,11
23177.7,0.426879,19,0,0,3425.0,11
23177.85,0.442161,19,0,0,3813.0,12
23178.0,0.445283,19,0,0,3813.0,12
23178.15,0.435715,19,0,0,4168.0,13
23178.3,0.439362,19,0,0,4168.0,13
23178.45,0.450183,19,0,0,4859.0,15
23178.6,0.436197,19,2,0,4173.0,13
23178.75,0.408495,19,1,0,3788.0,12
23178.9,0.583552,19,0,1,4117.0,13
23179.05,0.401017,19,1,0,4140.0,13
23179.2,0.521193,19,2,1,3798.0,12
23179.35,0.358075,19,1,0,3441.0,11
23179.5,0.534389,19,0,1,3441.0,11
23179.65,0.350527,19,1,0,3415.0,11
23179.8,0.538842,19,0,1,3415.0,11
23179.95,0.372259,19,0,0,3415.0,11
23180.1,0.356611,19,1,0,3151.0,10
23180.25,0.50319,19,0,1,3508.0,11
23180.4,0.346499,19,1,0,3179.0,10
23180.55,0.505471,19,0,1,3564.0,11
23180.7,0.310902,19,1,0,3204.0,10
23180.85,1.00252,19,1,0,3122.0,10
23181.0,0.488728,18,0,1,3122.0,10
23181.15,0.278995,19,2,0,3147.0,10
23181.3,0.471544,19,0,1,3147.0,10
23181.45,0.314483,19,1,0,3505.0,11
23181.6,0.95508,19,0,0,3505.0,11
23181.75,0.513234,19,0,1,3505.0,11
23181.9,0.35159,19,0,0,3769.0,12
23182.05,0.315234,19,2,0,3055.0,10
23182.2,1.238685,19,0,1,3384.0,11
23182.35,0.320804,18,1,0,3078.0,10
23182.5,0.932615,18,0,0,3078.0,10
23182.65,0.378106,17,2,1,2780.0,9
23182.8,0.483861,17,0,1,2780.0,9
23182.95,0.321988,17,0,0,3109.0,10
23183.1,0.295834,17,2,0,2775.0,8
23183.25,0.966352,17,0,0,2775.0,8
23183.4,0.309333,17,0,0,3423.0,10
23183.55,0.32906,17,0,0,3423.0,10
23183.7,0.343766,17,0,0,3423.0,10
23183.85,0.33479,17,1,0,3376.0,10
23184.0,0.61171,17,0,2,3749.0,11
23184.15,0.356557,17,1,0,3373.0,10
23184.3,0.440211,17,0,1,3373.0,11
23184.45,0.376222,17,0,0,4106.0,13
23184.6,0.404259,17,0,0,4106.0,13
23184.75,0.416895,17,0,0,4106.0,13
23184.9,0.375089,17,2,0,3528.0,11
23185.05,0.683076,17,1,2,3194.0,10
23185.2,0.355584,17,1,0,3168.0,10
23185.35,0.541461,17,0,1,3168.0,10
23185.5,0.383365,17,0,0,3168.0,10
23185.65,0.390721,17,0,0,3544.0,12
23185.8,0.409351,17,0,0,3544.0,12
23185.95,0.388693,17,1,0,3187.0,12
23186.1,0.555518,17,0,1,3187.0,12
23186.25,0.393754,17,0,0,3187.0,12
23186.4,0.388413,17,0,0,3451.0,13
23186.55,0.384178,17,0,0,3451.0,13
23186.7,0.382621,17,0,0,4439.0,16
23186.85,0.344879,17,3,0,3377.0,13
23187.0,0.873427,17,0,3,3732.0,14
23187.15,0.351765,18,1,0,3356.0,13
23187.3,0.542115,18,0,1,3356.0,13
23187.45,0.556524,18,0,1,3356.0,13
23187.6,0.382049,18,0,0,3356.0,13
23187.75,0.361271,18,1,0,3325.0,13
23187.9,0.528925,18,1,1,2991.0,12
23188.05,0.510353,18,1,1,2662.0,11
23188.2,0.508916,18,1,1,2322.0,10
23188.35,0.514052,18,1,1,2322.0,9
23188.5,0.431146,18,0,1,2322.0,9
23188.65,0.353073,18,0,0,3384.0,12
23188.8,0.370083,18,1,0,3384.0,11
23188.95,0.468763,18,0,1,3760.0,12
23189.1,0.423652,18,0,0,4128.0,13
23189.25,0.402091,18,1,0,3755.0,12
23189.4,0.423438,18,0,0,3755.0,12
23189.55,0.438798,18,0,0,4143.0,13
23189.7,0.446209,18,0,0,4477.0,14
23189.85,0.45942,18,0,0,4806.0,15
23190.0,0.477423,18,0,0,5146.0,16
23190.15,0.416272,18,3,0,4084.0,14
23190.3,1.422443,18,0,2,4084.0,14
23190.45,0.434022,17,0,0,4084.0,14
23190.6,0.395089,17,1,0,3716.0,14
23190.75,0.560665,17,0,1,3716.0,14
23190.9,0.344622,17,1,0,3387.0,13
23191.05,0.322521,17,1,0,2999.0,12
23191.2,1.077185,17,1,0,2665.0,11
23191.35,0.467524,16,1,1,2289.0,10
23191.5,0.437014,16,2,1,1577.0,8
23191.65,0.419202,16,0,1,1577.0,8
23191.8,0.227147,16,1,0,1620.0,8
23191.95,0.239724,16,0,0,2353.0,10
23192.1,0.330443,16,1,1,2667.0,10
23192.25,0.341396,16,0,1,2667.0,10
23192.4,0.278987,16,0,0,3035.0,11
23192.55,0.302677,16,0,0,3035.0,11
23192.7,0.287387,16,1,0,2771.0,10
23192.85,0.305542,16,0,0,2771.0,10
23193.0,0.394311,16,0,1,3478.0,12
23193.15,0.318928,16,1,0,3514.0,12
23193.3,0.511662,16,0,1,3869.0,13
23193.45,0.370258,16,0,0,3869.0,13
23193.6,0.369877,16,1,0,3869.0,12
23193.75,0.370321,16,0,0,3869.0,13
23193.9,0.379383,16,0,0,4198.0,16
23194.05,0.411344,16,0,0,4198.0,16
23194.2,0.410211,16,1,0,4105.0,16
23194.35,0.541762,16,3,1,3043.0,13
23194.5,0.573352,16,0,1,3043.0,13
23194.65,0.374353,16,2,0,2732.0,13
23194.8,0.568787,16,0,1,2732.0,13
23194.95,0.404236,16,0,0,3072.0,14
23195.1,0.426174,16,0,0,3072.0,14
23195.25,0.43582,16,0,0,3072.0,14
23195.4,0.420919,16,1,0,2738.0,13
23195.55,0.598814,16,0,1,2738.0,13
23195.7,0.4458,16,0,0,2738.0,13
23195.85,0.445878,16,0,0,3002.0,14
23196.0,0.449981,16,0,0,3359.0,15
23196.15,0.453955,16,1,0,3735.0,15
23196.3,0.539221,16,1,1,3735.0,14
23196.45,0.549085,16,0,1,4111.0,15
23196.6,0.466403,16,1,0,3781.0,14
23196.75,0.486434,16,0,0,3781.0,14
23196.9,0.50135,16,0,0,4111.0,15
23197.05,0.486734,16,1,0,3782.0,14
23197.2,0.650805,16,0,1,4116.0,15
23197.35,0.49933,16,0,0,4116.0,15
23197.5,0.487026,16,1,0,3759.0,14
23197.65,0.640164,16,1,1,3383.0,13
23197.8,0.645589,16,0,1,3383.0,13
23197.95,0.451697,16,1,0,3043.0,13
23198.1,0.582751,16,1,1,2667.0,13
23198.25,0.401772,16,1,0,2403.0,12
23198.4,0.553629,16,0,1,2403.0,12
23198.55,0.37433,16,1,0,2073.0,11
23198.7,0.35679,16,1,0,1739.0,10
23198.85,0.52458,16,0,1,2068.0,11
23199.0,0.366129,16,0,0,2068.0,11
23199.15,0.368464,16,0,0,2068.0,11
23199.3,0.375696,16,0,0,2425.0,12
23199.45,0.374852,16,1,0,2801.0,12
23199.6,0.468144,16,0,1,2801.0,12
23199.75,0.400231,16,0,0,3141.0,13
23199.9,0.413185,16,0,0,3141.0,13
23200.05,0.423305,16,0,0,3735.0,15
23200.2,0.442472,16,0,0,3735.0,15
23200.35,0.440195,16,1,0,3406.0,14
23200.5,0.623885,16,0,1,3740.0,15
23200.65,0.481074,16,0,0,3740.0,15
23200.8,0.479272,16,1,0,3367.0,14
23200.95,0.668995,16,0,1,3367.0,14
23201.1,0.49239,16,0,0,3367.0,14
23201.25,0.439872,16,2,0,2703.0,13
23201.4,0.604578,16,0,1,2703.0,13
23201.55,0.444559,16,0,0,2703.0,13
23201.7,0.418981,16,1,0,2346.0,12
23201.85,0.561859,16,1,1,1970.0,11
23202.0,0.388067,16,0,0,1970.0,11
23202.15,0.385731,16,0,0,2299.0,12
23202.3,0.356351,16,1,0,1970.0,11
23202.45,0.363583,16,0,0,1970.0,11
23202.6,0.360305,16,1,0,2343.0,11
23202.75,0.444625,16,0,1,2343.0,11
23202.9,0.3718,16,0,0,2343.0,11
23203.05,0.381936,16,0,0,2673.0,12
23203.2,0.395038,16,0,0,2673.0,12
23203.35,0.387946,16,1,0,2673.0,11
23203.5,0.474045,16,0,1,3030.0,12
23203.65,0.41357,16,0,0,3030.0,12
23203.8,0.419541,16,0,0,3359.0,13
23203.95,0.425618,16,0,0,3359.0,13
23204.1,0.424341,16,0,0,3359.0,13
23204.25,0.423843,16,1,0,3359.0,12
23204.4,0.50703,16,0,1,3359.0,13
23204.55,0.36816,16,3,0,2436.0,10
23204.7,0.69672,16,0,2,2436.0,10
23204.85,0.365599,16,0,0,2700.0,11
23205.0,0.329469,16,2,0,2014.0,9
23205.15,0.669465,16,0,2,2014.0,10
23205.3,0.339418,16,0,0,2014.0,10
23205.45,0.343809,16,0,0,2014.0,10
23205.6,0.350535,16,0,0,2014.0,10
23205.75,0.354926,16,0,0,2014.0,10
23205.9,0.348807,16,1,0,2014.0,9
23206.05,0.421858,16,0,1,2014.0,10
23206.2,0.349406,16,0,0,2014.0,10
23206.35,0.343568,16,1,0,2673.0,11
23206.5,0.431601,16,0,1,2673.0,11
23206.65,0.353482,16,0,0,2673.0,11
23206.8,0.525109,16,0,1,3359.0,13
23206.95,0.380807,16,0,0,3359.0,13
23207.1,0.40062,16,0,0,3359.0,13
23207.25,0.385867,17,1,0,3095.0,12
23207.4,0.528064,17,0,1,3095.0,12
23207.55,0.385649,17,0,0,3095.0,12
23207.7,0.374988,17,1,0,2722.0,12
23207.85,0.529993,17,1,1,2393.0,11
23208.0,0.508733,17,0,1,2393.0,11
