tick,total_energy,job_queue_len,stop_and_go,total_turning
6523.95,13123331.922999095,40,19015,14633
6524.1,13123492.985081332,40,19016,14633
6524.25,13123717.817538464,40,19017,14634
6524.4,13123967.321276532,40,19017,14635
6524.55,13124139.821687998,40,19017,14635
6524.7,13124321.969185825,40,19017,14635
6524.85,13124520.879602563,40,19017,14635
6525.0,13124711.604574466,40,19018,14635
6525.15,13125000.69247665,40,19018,14636
6525.3,13125209.928792829,40,19018,14636
6525.45,13125432.533923607,40,19018,14636
6525.6,13125657.819126273,40,19018,14636
6525.75,13125885.548920142,40,19018,14636
6525.9,13126103.416247837,40,19019,14636
6526.05,13126463.623480253,40,19020,14638
6526.2,13126751.670683099,40,19020,14639
6526.35,13126960.709415976,40,19022,14639
6526.5,13127239.178837474,40,19023,14641
6526.65,13127530.291877717,40,19024,14642
6526.8,13127781.271435369,40,19026,14643
6526.95,13128108.022045556,40,19026,14645
6527.1,13128300.701939952,40,19026,14645
6527.25,13128492.453597657,40,19026,14645
6527.4,13128685.483303241,40,19027,14645
6527.55,13128871.356772136,40,19029,14645
6527.7,13129087.160359673,40,19029,14647
6527.85,13129281.201928414,40,19029,14647
6528.0,13129467.866524583,40,19030,14647
6528.15,13129749.476378772,40,19030,14648
6528.3,13129954.025097325,40,19031,14648
6528.45,13130245.66074845,40,19031,14649
6528.6,13130483.54721143,40,19031,14649
6528.75,13130746.696435368,40,19031,14649
6528.9,13131027.25687409,40,19031,14649
6529.05,13131332.50037153,40,19031,14649
6529.2,13131635.869521232,40,19032,14649
6529.35,13132027.330831358,40,19032,14650
6529.5,13132349.268085765,40,19032,14650
6529.65,13132669.008420955,40,19033,14650
6529.8,13133023.465992996,40,19036,14651
6529.95,13133516.032152407,40,19036,14654
6530.1,13133823.081839914,40,19036,14654
6530.25,13134134.66036553,40,19036,14654
6530.4,13134452.074145684,40,19036,14654
6530.55,13134766.209732406,40,19036,14654
6530.7,13135078.62412569,40,19036,14654
6530.85,13135392.325200418,40,19037,14654
6531.0,13135703.532311473,40,19038,14654
6531.15,13136084.971755333,40,19038,14655
6531.3,13136390.0401292,40,19038,14655
6531.45,13136695.27982756,40,19038,14655
6531.6,13136973.833386699,40,19040,14655
6531.75,13137392.70129326,40,19041,14657
6531.9,13137768.368289798,40,19041,14658
6532.05,13138078.963344151,40,19041,14658
6532.2,13138403.610385787,40,19041,14658
6532.35,13138746.939200912,40,19041,14658
6532.5,13139103.541503318,40,19041,14658
6532.65,13139466.667371033,40,19041,14658
6532.8,13139828.320604792,40,19041,14658
6532.95,13140195.782919917,40,19041,14658
6533.1,13140569.074074736,40,19042,14658
6533.25,13140943.27653051,40,19042,14659
6533.4,13141285.31070792,40,19042,14659
6533.55,13141627.688600864,40,19042,14659
6533.7,13141962.468481727,40,19044,14659
6533.85,13142373.896305772,40,19046,14661
6534.0,13142754.73804131,40,19047,14663
6534.15,13143065.812955277,40,19047,14663
6534.3,13143352.257242503,40,19049,14663
6534.45,13143784.528729403,40,19049,14665
6534.6,13144068.102142178,40,19050,14665
6534.75,13144433.957944935,40,19050,14666
6534.9,13144722.161704442,40,19050,14666
6535.05,13145006.895479253,40,19050,14666
6535.2,13145285.938045379,40,19050,14666
6535.35,13145562.23753562,40,19051,14666
6535.5,13145848.607106838,40,19051,14667
6535.65,13146086.746387694,40,19052,14667
6535.8,13146312.850471154,40,19053,14667
6535.95,13146532.68386946,40,19054,14667
6536.1,13146842.421812693,40,19054,14668
6536.25,13147086.894883912,40,19054,14668
6536.4,13147347.04004762,40,19054,14668
6536.55,13147626.00457691,40,19054,14668
6536.7,13147915.932597138,40,19054,14668
6536.85,13148216.824108312,40,19054,14668
6537.0,13148536.534985058,40,19054,14668
6537.15,13148847.236460365,40,19056,14668
6537.3,13149249.161968863,40,19056,14670
6537.45,13149567.929093417,40,19056,14670
6537.6,13149886.616865465,40,19056,14670
6537.75,13150175.516494982,40,19057,14670
6537.9,13150442.484409334,40,19058,14670
6538.05,13151513.30834619,40,19058,14670
6538.2,13151788.673893334,39,19058,14670
6538.35,13152061.736590773,39,19058,14670
6538.5,13152332.496438498,39,19058,14670
6538.65,13152605.905085763,39,19058,14670
6538.8,13152877.96535546,39,19058,14670
6538.95,13153128.414698701,39,19059,14670
6539.1,13153451.227833143,39,19060,14671
6539.25,13153752.878461981,39,19061,14672
6539.4,13154754.51561439,39,19061,14672
6539.55,13154998.26100609,38,19061,14672
6539.7,13155250.34875708,38,19061,14672
6539.85,13155522.64765702,38,19062,14673
6540.0,13155797.839416247,38,19063,14674
6540.15,13156079.816534765,38,19063,14675
6540.3,13156340.53641053,38,19063,14675
6540.45,13156607.530739391,38,19063,14675
6540.6,13156841.70634199,38,19064,14675
6540.75,13157075.698140739,38,19064,14675
6540.9,13157305.70330327,38,19064,14675
6541.05,13157531.97643022,38,19064,14675
6541.2,13157781.74979077,38,19065,14676
6541.35,13158599.900549928,38,19065,14676
6541.5,13158831.552473508,38,19065,14676
6541.65,13159058.693861509,38,19065,14676
6541.8,13159281.841614574,38,19066,14676
6541.95,13159578.99346834,38,19066,14677
6542.1,13159811.480605645,38,19066,14677
6542.25,13160029.260375446,38,19067,14677
6542.4,13160327.879687862,38,19067,14678
6542.55,13160552.027782287,38,19067,14678
6542.7,13160754.949256787,38,19069,14678
6542.85,13161817.26471148,38,19070,14680
6543.0,13162539.737925982,38,19070,14680
6543.15,13162738.083867934,38,19070,14680
6543.3,13162934.470426595,39,19071,14680
6543.45,13163144.378242368,39,19071,14681
6543.6,13163336.805988397,39,19071,14681
6543.75,13163531.419809138,39,19071,14681
6543.9,13163717.388605358,39,19071,14681
6544.05,13163899.036430748,39,19072,14681
6544.2,13164696.398535442,39,19072,14681
6544.35,13164855.260724593,39,19074,14681
6544.5,13165084.947792893,39,19076,14683
6544.65,13165379.86458245,39,19077,14686
6544.8,13165769.49718067,39,19077,14688
6544.95,13165923.244554754,39,19077,14688
6545.1,13166083.963629892,39,19077,14688
6545.25,13166229.04534142,39,19078,14688
6545.4,13166371.881321784,39,19079,14688
6545.55,13166570.999445997,39,19080,14689
6545.7,13167437.951710178,39,19080,14689
6545.85,13167654.372591587,38,19080,14690
6546.0,13167855.531932158,38,19081,14691
6546.15,13168089.758918645,38,19081,14692
6546.3,13168240.136376424,39,19081,14692
6546.45,13168410.961868495,39,19081,14692
6546.6,13168603.93271948,39,19081,14692
6546.75,13168804.477830514,39,19082,14692
6546.9,13169019.512006506,39,19083,14693
6547.05,13169229.440697227,39,19083,14693
6547.2,13169450.49579558,39,19083,14693
6547.35,13169664.490264833,39,19083,14693
6547.5,13169875.740401445,39,19083,14694
6547.65,13170082.6562271,39,19083,14694
6547.8,13170275.922549972,39,19084,14694
6547.95,13170522.612145951,39,19086,14695
6548.1,13171404.166775249,39,19086,14696
6548.25,13171561.162253745,38,19088,14696
6548.4,13171736.690594252,38,19088,14696
6548.55,13171909.024266586,38,19089,14696
6548.7,13172153.092202853,38,19090,14697
6548.85,13172410.679703275,38,19090,14698
6549.0,13172589.690624602,38,19091,14698
6549.15,13172833.996605296,38,19092,14699
6549.3,13173089.661595747,38,19092,14700
6549.45,13173269.405864077,38,19093,14700
6549.6,13173503.352541257,38,19094,14701
6549.75,13173667.489752986,38,19095,14701
6549.9,13173852.32174122,38,19095,14702
6550.05,13174027.654374609,38,19096,14702
6550.2,13174752.735874843,38,19097,14702
6550.35,13174949.804271583,38,19097,14703
6550.5,13175138.123787478,38,19097,14703
6550.65,13175337.716855291,38,19097,14703
6550.8,13175551.181454089,38,19097,14703
6550.95,13175752.25064354,38,19098,14703
6551.1,13176057.661160216,38,19098,14704
6551.25,13176278.015071407,38,19099,14704
6551.4,13176584.607955936,38,19099,14705
6551.55,13176822.915836537,38,19099,14705
6551.7,13177079.02954578,38,19099,14705
6551.85,13177338.169790553,38,19100,14705
6552.0,13178373.466783497,38,19101,14706
6552.15,13178716.246875808,37,19101,14707
6552.3,13178993.563079262,37,19101,14707
6552.45,13179276.721715022,37,19101,14707
6552.6,13179561.974040896,37,19101,14707
6552.75,13179832.211631896,37,19102,14707
6552.9,13180166.049855016,37,19102,14708
6553.05,13180422.212181585,37,19103,14708
6553.2,13180685.010823622,38,19103,14708
6553.35,13181025.043339416,38,19103,14709
6553.5,13181299.55761238,38,19104,14709
6553.65,13182140.404117707,38,19104,14709
6553.8,13182416.627221527,38,19104,14709
6553.95,13182696.48060319,38,19104,14709
6554.1,13182994.485996881,38,19104,14709
6554.25,13183279.451772474,38,19105,14709
6554.4,13183643.266939512,38,19105,14710
6554.55,13183932.662535805,38,19105,14710
6554.7,13184219.128986923,38,19105,14710
6554.85,13184505.73907908,38,19106,14710
6555.0,13184775.935035897,38,19108,14710
6555.15,13185040.61765572,38,19109,14710
6555.3,13185381.579219025,38,19110,14711
6555.45,13185670.428927759,38,19111,14712
6555.6,13186033.154075636,38,19111,14713
6555.75,13186338.028213752,38,19111,14713
6555.9,13186650.647663938,38,19111,14713
6556.05,13186962.555051314,38,19111,14713
6556.2,13187280.863623798,38,19111,14713
6556.35,13187594.919889154,38,19112,14713
6556.5,13187953.488084761,38,19113,14714
6556.65,13188322.558323584,38,19113,14715
6556.8,13188603.867539179,38,19114,14715
6556.95,13188927.668402145,38,19116,14716
6557.1,13189278.039457753,38,19116,14718
6557.25,13189534.918759467,38,19117,14718
6557.4,13190573.496275451,38,19117,14718
6557.55,13190845.121628337,38,19117,14718
6557.7,13191099.803551523,38,19118,14718
6557.85,13191429.725005765,38,19118,14719
6558.0,13191677.528453272,38,19119,14719
6558.15,13191996.098399037,38,19119,14720
6558.3,13192252.586286524,38,19119,14720
6558.45,13192499.486440483,38,19120,14720
6558.6,13192834.9560177,38,19120,14721
6558.75,13193074.533818636,38,19121,14721
6558.9,13193405.348313797,38,19121,14722
6559.05,13193671.079977935,38,19121,14722
6559.2,13193947.541014712,38,19121,14722
6559.35,13194234.731424121,38,19121,14722
6559.5,13194521.793778071,38,19122,14722
6559.65,13194839.91444843,38,19122,14723
6559.8,13195149.588879827,38,19122,14723
6559.95,13195456.723898718,38,19123,14723
6560.1,13195821.064669106,38,19125,14724
6560.25,13196139.837481132,38,19125,14725
6560.4,13196431.215403117,38,19126,14725
6560.55,13196780.337927908,38,19127,14726
6560.7,13197141.187706452,38,19127,14727
6560.85,13197423.362956582,38,19128,14727
6561.0,13197684.314389385,38,19129,14727
6561.15,13198023.253497172,38,19129,14728
6561.3,13198272.077674957,38,19130,14728
6561.45,13199084.60230023,38,19132,14728
6561.6,13199452.787588611,37,19132,14730
6561.75,13199666.6991009,37,19133,14730
6561.9,13199952.898736566,37,19134,14731
6562.05,13200164.345533427,37,19135,14731
6562.2,13200368.235030387,37,19136,14732
6562.35,13200564.13829625,37,19136,14732
6562.5,13200772.465620253,37,19136,14732
6562.65,13200993.217002403,37,19136,14732
6562.8,13201219.515158124,37,19136,14732
6562.95,13201454.064230535,37,19136,14732
6563.1,13201703.741504189,37,19136,14732
6563.25,13201964.454915043,37,19137,14733
6563.4,13202896.595456691,37,19137,14733
6563.55,13203178.693409557,36,19137,14733
6563.7,13203485.81795762,36,19137,14733
6563.85,13203812.854184614,36,19137,14733
6564.0,13204156.710090948,36,19137,14733
6564.15,13204509.641890414,36,19137,14733
6564.3,13204873.271494342,36,19137,14733
6564.45,13205230.852643719,36,19137,14733
6564.6,13205607.290659025,36,19137,14733
6564.75,13205956.291648507,36,19138,14733
6564.9,13206363.78941026,36,19138,14734
6565.05,13206697.702275673,36,19139,14734
6565.2,13207049.962331902,36,19140,14736
6565.35,13207429.965781042,36,19140,14737
6565.5,13207723.891375419,36,19140,14737
6565.65,13208002.006685767,36,19141,14737
6565.8,13208951.647869922,36,19141,14738
6565.95,13209190.998706972,36,19143,14738
6566.1,13209406.34834231,36,19144,14738
6566.25,13209616.14089674,37,19145,14738
6566.4,13209832.53371429,37,19145,14738
6566.55,13210047.938973457,37,19145,14738
6566.7,13210265.806861673,37,19145,14738
6566.85,13210501.144196467,37,19145,14738
6567.0,13210727.022989815,37,19146,14738
6567.15,13211060.242782915,37,19146,14739
6567.3,13211307.103069888,37,19147,14739
6567.45,13211575.020548472,37,19147,14740
6567.6,13211908.513506707,37,19147,14741
6567.75,13212172.796405703,37,19148,14741
6567.9,13212506.696794955,37,19148,14742
6568.05,13212775.506110927,37,19149,14742
6568.2,13213038.867304849,37,19149,14742
6568.35,13213299.074662922,37,19151,14742
6568.5,13214176.688674083,37,19152,14743
6568.65,13214466.814111385,37,19153,14744
6568.8,13214757.302211544,37,19153,14745
6568.95,13214967.150335299,37,19155,14745
6569.1,13215252.37882172,37,19155,14746
6569.25,13215469.240249565,37,19156,14746
6569.4,13216498.306086576,37,19156,14746
6569.55,13216735.495721988,37,19156,14746
6569.7,13216983.926881833,37,19156,14746
6569.85,13217213.1768293,37,19157,14746
6570.0,13217438.413111025,37,19157,14746
6570.15,13217674.642544542,37,19157,14746
6570.3,13217879.18150849,37,19159,14746
6570.45,13219098.981367163,37,19159,14747
6570.6,13219326.535655992,36,19159,14747
6570.75,13219558.36882216,36,19160,14747
6570.9,13219878.692946872,36,19160,14748
6571.05,13220151.386884425,36,19160,14748
6571.2,13220519.30484766,37,19160,14749
6571.35,13220818.889280684,37,19160,14749
6571.5,13221132.710695948,37,19160,14749
6571.65,13221437.541829724,37,19161,14749
6571.8,13221826.282848943,37,19161,14750
6571.95,13222102.089595396,37,19163,14750
6572.1,13222450.61308779,37,19163,14751
6572.25,13222740.16292493,37,19163,14752
6572.4,13223015.08054653,37,19163,14752
6572.55,13223267.886183511,37,19164,14752
6572.7,13223609.222267926,37,19164,14753
6572.85,13223877.162832394,37,19164,14753
6573.0,13224135.417035175,37,19165,14753
6573.15,13224439.320703799,37,19166,14754
6573.3,13224676.799045937,37,19166,14754
6573.45,13224911.95660951,37,19166,14754
6573.6,13225139.064732203,37,19167,14754
6573.75,13225439.957833529,37,19167,14755
6573.9,13225662.058535235,37,19168,14755
6574.05,13225933.522822468,37,19170,14756
6574.2,13226166.132328829,37,19170,14757
6574.35,13226370.219459163,37,19171,14757
6574.5,13226669.735726574,37,19171,14758
6574.65,13226897.10274723,37,19171,14758
6574.8,13227126.372686576,37,19171,14758
6574.95,13227364.694268774,37,19172,14758
6575.1,13227603.696041998,37,19172,14758
6575.25,13227857.530077476,37,19172,14758
6575.4,13228111.880297381,37,19172,14758
6575.55,13228378.542424722,37,19172,14758
6575.7,13228650.974840773,37,19172,14758
6575.85,13228929.316165244,37,19173,14758
6576.0,13229292.369471882,37,19173,14759
6576.15,13229566.281925421,37,19174,14759
6576.3,13229919.377104575,37,19175,14760
6576.45,13230268.167704584,37,19175,14761
6576.6,13230560.370782077,37,19175,14761
6576.75,13230835.367110029,37,19176,14761
6576.9,13231156.603102613,37,19177,14762
6577.05,13232091.56694691,37,19177,14762
6577.2,13232330.764668584,37,19179,14762
6577.35,13232700.405359786,37,19180,14764
6577.5,13233027.86696886,37,19180,14766
6577.65,13233256.378127612,37,19181,14766
6577.8,13233552.859241946,37,19181,14767
6577.95,13233788.406639395,37,19181,14767
6578.1,13234024.142947657,37,19181,14767
6578.25,13234275.488912709,37,19181,14767
6578.4,13234537.721001364,37,19181,14767
6578.55,13234809.626030376,37,19181,14767
6578.7,13235087.631688999,37,19181,14767
6578.85,13235374.810405342,37,19182,14767
6579.0,13235684.478636514,37,19182,14768
6579.15,13235985.315644903,37,19182,14768
6579.3,13236313.033697763,37,19182,14768
6579.45,13236624.14622107,37,19183,14768
6579.6,13237033.508920163,37,19183,14769
6579.75,13237378.982222527,37,19183,14769
6579.9,13237711.92465655,37,19184,14769
6580.05,13238139.459862715,37,19184,14770
6580.2,13238500.381851425,37,19184,14770
6580.35,13238857.243635667,37,19185,14770
6580.5,13239800.187222784,37,19185,14770
6580.65,13240130.164474862,37,19186,14770
6580.8,13240538.015242899,37,19186,14771
6580.95,13240846.87043539,37,19188,14771
6581.1,13241212.846360752,37,19189,14772
6581.25,13241511.061455628,37,19189,14773
6581.4,13241777.9930841,37,19191,14773
6581.55,13242087.56690231,37,19192,14774
6581.7,13242399.463728933,37,19192,14775
6581.85,13242625.08722877,37,19192,14775
6582.0,13242823.842443746,37,19193,14775
6582.15,13243105.05872453,37,19194,14776
6582.3,13243873.67388999,37,19194,14777
6582.45,13244076.916487953,37,19194,14777
6582.6,13244265.30502566,37,19194,14777
6582.75,13244410.98495216,37,19197,14777
6582.9,13244785.689252615,37,19197,14780
6583.05,13244915.951562705,37,19198,14780
6583.2,13245037.296178646,37,19199,14780
6583.35,13245241.952228846,37,19199,14781
6583.5,13245384.214828387,37,19200,14781
6583.65,13245536.474913789,37,19201,14782
6583.8,13245683.442487074,37,19201,14782
6583.95,13245841.63104796,37,19201,14782
6584.1,13245995.536029369,37,19202,14782
6584.25,13246165.982493142,37,19202,14782
6584.4,13246347.267630957,37,19202,14782
6584.55,13246540.849853564,37,19202,14782
6584.7,13246757.354884105,37,19202,14782
6584.85,13247001.666471072,37,19202,14782
6585.0,13247255.801933965,37,19202,14782
6585.15,13247506.431071788,37,19203,14782
6585.3,13247840.11877193,37,19203,14783
6585.45,13248080.588539246,37,19206,14783
6585.6,13248448.170857698,37,19207,14785
6585.75,13248772.732735556,37,19207,14786
6585.9,13249050.878337342,37,19208,14786
6586.05,13249871.435654756,37,19208,14786
6586.2,13250163.053705065,38,19208,14786
6586.35,13250467.121815419,38,19208,14786
6586.5,13250828.820120223,38,19209,14787
6586.65,13251866.458516313,38,19209,14787
6586.8,13252148.23916036,37,19210,14787
6586.95,13252457.566930128,37,19210,14788
6587.1,13252733.696621735,37,19211,14788
6587.25,13253080.881886173,38,19211,14789
6587.4,13253327.318505662,38,19212,14789
6587.55,13253592.690347102,38,19213,14789
6587.7,13253879.357920334,38,19213,14790
