tick,total_energy,job_queue_len,stop_and_go,total_turning
25496.85,48637260.556818314,28,74129,57997
25497.0,48637441.00320022,28,74129,57997
25497.15,48637634.98863912,28,74129,57997
25497.3,48637838.67766791,28,74129,57997
25497.45,48638052.0702866,28,74129,57997
25497.6,48638279.41224732,28,74130,57997
25497.75,48638489.04282705,28,74131,57997
25497.9,48638712.727784045,28,74131,57997
25498.05,48638956.198684424,28,74131,57997
25498.2,48639203.322018765,28,74132,57997
25498.35,48639529.78196762,28,74132,57998
25498.5,48639794.45244284,28,74132,57998
25498.65,48640062.45845579,28,74132,57998
25498.8,48640338.753072634,28,74132,57998
25498.95,48640612.35100439,28,74133,57998
25499.1,48640952.59215518,28,74133,57999
25499.25,48641244.68886623,28,74133,57999
25499.4,48641524.3683232,28,74134,57999
25499.55,48641805.19817743,28,74134,57999
25499.7,48642091.42182996,28,74134,57999
25499.85,48642379.22100302,28,74134,57999
25500.0,48642659.96045002,28,74135,57999
25500.15,48642957.539775096,28,74135,58000
25500.3,48643242.76942327,28,74136,58000
25500.45,48643541.74354006,28,74136,58001
25500.6,48643820.360562526,28,74136,58001
25500.75,48644102.72549418,28,74136,58001
25500.9,48644375.69558126,28,74136,58001
25501.05,48644643.62737204,28,74136,58001
25501.2,48644872.93977077,28,74138,58001
25501.35,48645169.30083814,28,74138,58002
25501.5,48645381.51739245,28,74139,58002
25501.65,48646273.43322817,28,74139,58002
25501.8,48646486.85591254,27,74139,58002
25501.95,48646694.84558551,27,74140,58002
25502.1,48646929.36399723,27,74140,58003
25502.25,48647120.40768703,27,74142,58003
25502.4,48647305.60058344,27,74143,58003
25502.55,48647557.93409633,27,74143,58004
25502.7,48647759.78824733,27,74143,58004
25502.85,48647966.24061637,27,74143,58004
25503.0,48648176.5102278,27,74144,58004
25503.15,48648394.138680555,27,74144,58004
25503.3,48648619.12597464,27,74144,58004
25503.45,48648867.233399674,27,74144,58005
25503.6,48649105.38137639,27,74144,58005
25503.75,48649356.335218765,27,74144,58005
25503.9,48649585.996393286,27,74145,58005
25504.05,48649900.9211765,27,74145,58006
25504.2,48650134.94423981,27,74145,58006
25504.35,48650370.82313034,27,74145,58006
25504.5,48650603.125132576,27,74145,58006
25504.65,48650892.24452744,27,74145,58007
25504.8,48651119.43672035,27,74145,58007
25504.95,48651319.97631962,27,74147,58007
25505.1,48651658.533623114,27,74147,58009
25505.25,48651851.62791304,28,74148,58009
25505.4,48652507.41723834,28,74149,58009
25505.55,48652715.90575519,28,74149,58010
25505.7,48652913.06779328,28,74149,58010
25505.85,48653095.24585502,28,74150,58010
25506.0,48653322.69020103,28,74151,58011
25506.15,48653556.72058804,28,74151,58012
25506.3,48653731.90099355,28,74151,58012
25506.45,48653913.09936753,28,74151,58012
25506.6,48654090.19521,28,74153,58012
25506.75,48654302.893228695,28,74153,58014
25506.9,48654479.97846799,28,74153,58014
25507.05,48654673.0442804,28,74153,58014
25507.2,48654893.878311895,28,74155,58015
25507.35,48655193.6632525,28,74155,58017
25507.5,48655355.428156756,28,74155,58017
25507.65,48655533.37219833,28,74155,58017
25507.8,48655692.27536772,28,74156,58017
25507.95,48655917.88347921,28,74156,58018
25508.1,48656077.78786188,28,74156,58018
25508.25,48656221.30181455,28,74157,58018
25508.4,48656446.17358729,28,74157,58019
25508.55,48656573.12546626,28,74159,58019
25508.7,48656821.67998271,28,74160,58021
25508.85,48657491.20814562,28,74160,58021
25509.0,48657634.1999194,28,74160,58021
25509.15,48657778.93013818,28,74161,58021
25509.3,48657934.321431786,28,74161,58021
25509.45,48658099.17017696,28,74161,58021
25509.6,48658276.5735892,28,74161,58021
25509.75,48658462.644485705,28,74161,58021
25509.9,48658653.668424964,28,74161,58021
25510.05,48658848.08840698,28,74161,58021
25510.2,48659058.56804994,28,74161,58021
25510.35,48659258.41328948,28,74162,58021
25510.5,48659528.00240152,28,74162,58022
25510.65,48659798.21486387,28,74163,58023
25510.8,48660069.00809063,28,74164,58024
25510.95,48660902.28647746,28,74165,58025
25511.1,48661683.96267147,28,74165,58025
25511.25,48661919.96891682,28,74165,58025
25511.4,48662139.73309091,28,74167,58025
25511.55,48662949.85673936,28,74167,58026
25511.7,48663175.28650947,28,74167,58026
25511.85,48663399.25411647,28,74167,58026
25512.0,48663616.00468589,28,74167,58026
25512.15,48663831.3823706,28,74167,58026
25512.3,48664049.21166078,28,74167,58026
25512.45,48664250.008398585,28,74168,58026
25512.6,48664524.56451622,28,74168,58027
25512.75,48664791.438562326,28,74169,58028
25512.9,48665126.82673671,28,74169,58030
25513.05,48665339.81777395,28,74170,58030
25513.2,48665572.40434571,28,74170,58031
25513.35,48665967.21588059,28,74170,58032
25513.5,48666200.54491113,28,74170,58032
25513.65,48666437.98038908,28,74170,58032
25513.8,48666664.77895681,28,74171,58032
25513.95,48666953.35550237,28,74172,58033
25514.1,48667229.50618707,28,74173,58034
25514.25,48667527.90606705,28,74173,58035
25514.4,48667757.16870408,28,74173,58035
25514.55,48667978.2096493,28,74174,58035
25514.7,48668182.84120804,28,74176,58035
25514.85,48668466.34211903,28,74177,58036
25515.0,48668696.16241894,28,74177,58036
25515.15,48668931.52249371,28,74177,58036
25515.3,48669140.13242101,28,74178,58036
25515.45,48669349.20597618,28,74178,58036
25515.6,48669559.69968664,28,74178,58036
25515.75,48669759.30221322,28,74179,58036
25515.9,48670032.62384004,28,74180,58037
25516.05,48670275.55742303,28,74182,58038
25516.2,48671071.95440268,28,74182,58039
25516.35,48671270.505199134,27,74183,58039
25516.5,48671485.61830724,27,74183,58040
25516.65,48671696.7127005,27,74183,58040
25516.8,48671920.550134495,27,74183,58040
25516.95,48672153.67614005,27,74183,58040
25517.1,48672395.791866556,27,74183,58040
25517.25,48672633.40734147,27,74184,58040
25517.4,48673359.27982509,27,74185,58040
25517.55,48673649.556201965,26,74186,58041
25517.7,48673944.12059843,26,74186,58042
25517.85,48674181.867608696,26,74186,58042
25518.0,48674440.20928039,26,74187,58043
25518.15,48674744.515472986,26,74187,58044
25518.3,48674995.56855077,26,74187,58044
25518.45,48675265.05138602,26,74187,58044
25518.6,48675538.02489071,26,74187,58044
25518.75,48675816.17415923,26,74187,58044
25518.9,48676071.13222416,26,74188,58044
25519.05,48676327.82964492,26,74189,58044
25519.2,48676675.125775315,26,74189,58046
25519.35,48676917.807549186,26,74190,58046
25519.5,48677225.32008631,26,74190,58047
25519.65,48677469.699566245,26,74191,58047
25519.8,48678108.431112655,26,74191,58047
25519.95,48678366.415230416,26,74192,58047
25520.1,48678625.62879433,26,74192,58047
25520.25,48678897.35454255,26,74192,58047
25520.4,48679175.169414185,26,74192,58047
25520.55,48679450.82246139,26,74192,58047
25520.7,48679735.955902524,26,74192,58047
25520.85,48680003.488914475,26,74193,58047
25521.0,48680344.39333659,26,74193,58048
25521.15,48680624.2490849,26,74193,58048
25521.3,48680910.628904544,26,74193,58048
25521.45,48681197.31618496,26,74193,58048
25521.6,48681482.26524617,26,74194,58048
25521.75,48681833.46782562,26,74194,58049
25521.9,48682117.41668558,26,74194,58049
25522.05,48682397.6121168,26,74194,58049
25522.2,48682670.93480988,26,74195,58049
25522.35,48682997.31164288,26,74196,58050
25522.5,48683330.3649401,26,74196,58051
25522.65,48683574.0477871,26,74197,58051
25522.8,48683847.88375745,26,74197,58052
25522.95,48684077.00424815,26,74199,58052
25523.1,48684416.01394224,26,74199,58054
25523.25,48684646.646497935,26,74199,58054
25523.4,48684886.168309145,26,74199,58054
25523.55,48685129.03055488,26,74199,58054
25523.7,48685372.573770136,26,74199,58054
25523.85,48685622.319201455,26,74199,58054
25524.0,48685869.41656503,26,74199,58054
25524.15,48686133.57906902,26,74199,58054
25524.3,48686393.54303683,26,74200,58054
25524.45,48686656.965825684,26,74200,58054
25524.6,48686924.62593552,26,74200,58054
25524.75,48687198.99409962,26,74200,58054
25524.9,48687497.249072626,26,74200,58054
25525.05,48687788.34499076,26,74201,58054
25525.2,48688155.08008961,26,74201,58055
25525.35,48688469.8902388,26,74201,58055
25525.5,48688790.35891522,26,74201,58055
25525.65,48689124.9265692,26,74201,58055
25525.8,48689451.9937727,26,74202,58055
25525.95,48689837.18661799,26,74202,58056
25526.1,48690165.0357469,26,74202,58056
25526.25,48690485.15975803,26,74203,58056
25526.4,48690866.175423615,26,74203,58057
25526.55,48691177.13549327,26,74204,58057
25526.7,48691501.99963184,26,74204,58058
25526.85,48691810.3002365,26,74204,58058
25527.0,48692104.71921304,26,74205,58058
25527.15,48692461.58673859,26,74205,58059
25527.3,48692762.19653397,26,74205,58059
25527.45,48693053.68184223,26,74205,58059
25527.6,48693341.361593395,26,74205,58059
25527.75,48693629.21541715,26,74205,58059
25527.9,48693916.21134947,26,74205,58059
25528.05,48694195.81523746,26,74205,58059
25528.2,48694469.93713865,26,74205,58059
25528.35,48694723.76652647,26,74206,58059
25528.5,48695040.14141787,26,74207,58060
25528.65,48695344.661448725,26,74208,58061
25528.8,48696303.875351444,26,74209,58062
25528.95,48697324.344027475,25,74209,58063
25529.1,48697561.49045615,25,74209,58063
25529.25,48697801.27482427,25,74209,58063
25529.4,48698034.865345195,25,74210,58063
25529.55,48698333.99357076,25,74211,58064
25529.7,48699229.845342234,25,74211,58064
25529.85,48700151.2475897,25,74211,58064
25530.0,48700461.48913489,25,74211,58065
25530.15,48700700.06480392,26,74211,58065
25530.3,48700925.429351315,26,74212,58065
25530.45,48701216.071976036,26,74212,58066
25530.6,48701451.9388076,26,74212,58066
25530.75,48701697.65139874,26,74212,58066
25530.9,48701958.52867942,26,74212,58066
25531.05,48702205.11421817,26,74213,58066
25531.2,48702464.73727307,26,74213,58066
25531.35,48702734.267698035,26,74213,58066
25531.5,48703213.1769285,26,74213,58067
25531.65,48703484.237074815,26,74213,58067
25531.8,48703733.949575596,26,74215,58067
25531.95,48704034.28717645,26,74216,58068
25532.1,48704335.8362168,26,74217,58069
25532.25,48705378.32822723,26,74217,58070
25532.4,48705617.55821773,25,74217,58070
25532.55,48705868.31761416,25,74217,58070
25532.7,48706123.98476024,25,74217,58070
25532.85,48706378.61773913,25,74217,58070
25533.0,48706611.6143424,25,74218,58070
25533.15,48706835.300295874,25,74219,58070
25533.3,48707138.78269388,25,74219,58071
25533.45,48707374.391032316,25,74219,58071
25533.6,48707599.43627013,25,74220,58071
25533.75,48707875.282478094,25,74220,58072
25533.9,48708080.06000559,25,74221,58072
25534.05,48708292.93929358,25,74222,58073
25534.2,48708493.30397167,25,74222,58073
25534.35,48708697.118486874,25,74222,58073
25534.5,48708891.625481844,25,74223,58073
25534.65,48709146.00133374,25,74223,58074
25534.8,48709365.85153207,25,74223,58074
25534.95,48709573.186362006,25,74224,58074
25535.1,48709861.70522077,25,74224,58075
25535.25,48710095.62976489,25,74224,58075
25535.4,48710331.05310058,25,74224,58075
25535.55,48710580.1439769,25,74224,58075
25535.7,48710817.025598794,25,74225,58075
25535.85,48711070.6828447,25,74225,58075
25536.0,48711317.64172869,25,74226,58075
25536.15,48712121.70457542,25,74227,58075
25536.3,48712433.93645664,24,74227,58076
25536.45,48712676.854972355,24,74228,58076
25536.6,48712910.38972932,24,74229,58076
25536.75,48713207.51769878,24,74230,58077
25536.9,48713502.00166575,24,74231,58078
25537.05,48713817.899094634,24,74231,58079
25537.2,48714063.75407342,24,74231,58079
25537.35,48714312.770875454,24,74231,58079
25537.5,48714563.50771876,24,74231,58079
25537.65,48714815.389260665,24,74231,58079
25537.8,48715052.601176746,24,74232,58079
25537.95,48715352.3869103,24,74232,58080
25538.1,48715591.54204801,24,74232,58080
25538.25,48715839.31479148,24,74232,58080
25538.4,48716070.61488756,24,74233,58080
25538.55,48716347.73246583,24,74234,58081
25538.7,48716630.41514908,24,74234,58082
25538.85,48716853.5779739,24,74235,58082
25539.0,48717108.7424236,24,74235,58083
25539.15,48717338.020365916,24,74236,58083
25539.3,48717617.55380541,24,74236,58084
25539.45,48717857.07314877,24,74236,58084
25539.6,48718096.9053713,24,74236,58084
25539.75,48718334.05282758,24,74237,58084
25539.9,48718619.65171633,24,74238,58085
25540.05,48718816.405820414,24,74240,58085
25540.2,48719153.0706144,24,74240,58087
25540.35,48719354.814981334,24,74240,58087
25540.5,48719558.24346952,24,74240,58087
25540.65,48719769.22011467,24,74240,58087
25540.8,48719982.65938108,24,74240,58087
25540.95,48720200.61482718,24,74240,58087
25541.1,48720414.265269496,24,74241,58087
25541.25,48720682.98703083,24,74243,58088
25541.4,48720939.204743184,24,74243,58089
25541.55,48721139.478780515,24,74243,58089
25541.7,48721331.02971756,24,74245,58089
25541.85,48721589.96011899,24,74245,58090
25542.0,48721748.33039734,24,74247,58090
25542.15,48721911.86838205,24,74247,58090
25542.3,48722083.55893554,24,74247,58090
25542.45,48722255.09540051,24,74248,58090
25542.6,48722471.68020192,24,74249,58091
25542.75,48722705.0607841,24,74249,58092
25542.9,48722893.862417266,24,74249,58092
25543.05,48723098.24983841,24,74249,58092
25543.2,48723310.971724845,24,74249,58092
25543.35,48723542.31657688,24,74249,58092
25543.5,48723776.93688204,24,74249,58092
25543.65,48724014.64203238,24,74250,58092
25543.8,48724746.8677046,24,74250,58092
25543.95,48725070.02329986,24,74250,58093
25544.1,48725330.980991796,24,74250,58093
25544.25,48725583.92753728,25,74251,58093
25544.4,48725914.171878375,25,74251,58094
25544.55,48726190.81607286,25,74251,58094
25544.7,48726479.58549824,25,74251,58094
25544.85,48726753.47442551,25,74252,58094
25545.0,48727031.10155408,25,74252,58094
25545.15,48727313.38447076,25,74252,58094
25545.3,48727594.90708877,25,74253,58094
25545.45,48727871.126588136,25,74253,58094
25545.6,48728205.12995864,25,74253,58095
25545.75,48728499.70142776,25,74253,58095
25545.9,48728761.45415504,25,74255,58095
25546.05,48729156.6753208,25,74255,58097
25546.2,48729423.49025989,25,74256,58097
25546.35,48729707.168579966,25,74256,58098
25546.5,48729972.048417196,25,74256,58098
25546.65,48730233.58145177,25,74257,58098
25546.8,48730533.794529304,25,74257,58099
25546.95,48730759.591696925,25,74258,58099
25547.1,48731034.077616826,25,74259,58100
25547.25,48731291.199689895,25,74259,58101
25547.4,48731471.57663739,25,74260,58101
25547.55,48731587.00761942,25,74264,58101
25547.7,48731969.10514319,25,74264,58105
25547.85,48732104.56452465,25,74264,58105
25548.0,48732235.10606712,25,74265,58105
25548.15,48732439.57424788,25,74265,58106
25548.3,48732589.60287538,25,74265,58106
25548.45,48732749.4548105,25,74265,58106
25548.6,48732924.04717602,25,74265,58106
25548.75,48733088.37172599,25,74266,58106
25548.9,48733319.58458784,25,74266,58107
25549.05,48733495.90913144,25,74266,58107
25549.2,48733669.02470581,25,74267,58107
25549.35,48733881.45622864,25,74268,58108
25549.5,48734039.558601804,25,74268,58108
25549.65,48734203.8843818,25,74268,58108
25549.8,48734384.586874634,25,74268,58108
25549.95,48734576.30202848,25,74269,58108
25550.1,48734819.813860364,25,74270,58109
25550.25,48735088.17422252,25,74270,58110
25550.4,48735308.088911794,25,74270,58110
25550.55,48735534.52175581,25,74270,58110
25550.7,48735768.64745656,25,74270,58110
25550.85,48735993.42020381,25,74272,58110
25551.0,48736284.991461925,25,74273,58112
25551.15,48736521.022133246,25,74273,58113
25551.3,48736729.04170842,25,74274,58113
25551.45,48736995.23878902,25,74274,58114
25551.6,48737212.65167513,25,74274,58114
25551.75,48737406.355250314,25,74276,58114
25551.9,48737685.944728546,25,74276,58115
25552.05,48737892.28429293,25,74276,58115
25552.2,48738074.73044671,25,74278,58115
25552.35,48738399.120998725,25,74278,58117
25552.5,48738591.13825727,25,74278,58117
25552.65,48738785.27602526,25,74278,58117
25552.8,48738981.711279094,25,74278,58117
25552.95,48739179.06167524,25,74278,58117
25553.1,48739372.43298664,25,74278,58117
25553.25,48739574.68196947,25,74278,58117
25553.4,48739753.9604379,25,74280,58117
25553.55,48739988.494095355,25,74280,58118
25553.7,48740157.92440644,25,74281,58118
25553.85,48740318.94523596,25,74282,58118
25554.0,48740475.990172565,25,74283,58118
25554.15,48740707.18222454,26,74284,58119
25554.3,48740882.20349685,26,74285,58119
25554.45,48741136.16999452,26,74286,58121
25554.6,48741323.27341556,26,74286,58121
25554.75,48741510.53007655,26,74286,58121
25554.9,48741710.70446588,26,74286,58121
25555.05,48741878.7387474,26,74288,58121
25555.2,48742796.75587425,26,74288,58122
25555.35,48743497.970866464,25,74288,58122
25555.5,48743657.999435455,25,74290,58122
25555.65,48743956.98346343,25,74290,58124
25555.8,48744127.94240598,25,74290,58124
25555.95,48744304.48004058,25,74290,58124
25556.1,48744486.59636728,25,74290,58124
25556.25,48744734.203719735,25,74290,58125
25556.4,48744929.04679316,25,74290,58125
25556.55,48745115.636232935,25,74291,58125
25556.7,48745360.71884605,25,74292,58126
25556.85,48745584.36023178,25,74293,58127
25557.0,48745760.699481234,25,74293,58127
25557.15,48745937.4321846,25,74293,58127
25557.3,48746114.55834187,25,74293,58127
25557.45,48746301.95379382,25,74293,58127
25557.6,48746484.997251734,25,74295,58127
25557.75,48746747.433346726,25,74295,58129
25557.9,48746938.455386445,25,74295,58129
25558.05,48747133.52432608,25,74295,58129
25558.2,48747338.37173171,25,74295,58129
25558.35,48747534.588694155,25,74296,58129
25558.5,48747784.33653785,25,74297,58130
25558.65,48748042.14056446,25,74297,58131
25558.8,48748238.93933888,25,74298,58131
25558.95,48748496.025096804,25,74298,58132
25559.1,48748696.09500366,25,74298,58132
25559.25,48748906.306725845,26,74298,58132
25559.4,48749168.1035564,26,74299,58133
25559.55,48749440.05269655,26,74299,58134
25559.7,48749646.996182315,26,74300,58134
25559.85,48749921.92002359,26,74301,58135
25560.0,48750200.92952658,26,74301,58136
25560.15,48750415.18758036,27,74301,58136
25560.3,48750619.91083084,27,74303,58136
25560.45,48750830.80964155,27,74303,58136
25560.6,48751048.66251248,27,74303,58136
25560.75,48751276.23006697,27,74303,58136
25560.9,48751513.512304954,27,74303,58136
25561.05,48751762.95904141,27,74303,58136
25561.2,48752010.035136364,27,74304,58136
25561.35,48752326.156018145,27,74304,58137
25561.5,48752586.61592941,27,74304,58137
25561.65,48752862.86514411,27,74304,58137
25561.8,48753115.12807318,27,74306,58137
25561.95,48753491.52368218,27,74306,58139
25562.1,48753763.14007452,27,74306,58139
25562.25,48754035.42063636,28,74306,58139
25562.4,48754297.9155622,28,74307,58139
25562.55,48754544.8430415,28,74308,58139
25562.7,48754859.19598667,28,74308,58140
25562.85,48755120.53191284,28,74308,58140
25563.0,48755350.70702191,28,74310,58140
25563.15,48755661.41362701,28,74310,58141
25563.3,48755899.8786089,28,74310,58141
25563.45,48756141.434212446,28,74310,58141
25563.6,48756371.60774896,28,74311,58141
25563.75,48756606.92875083,28,74311,58141
25563.9,48756853.36102629,28,74311,58141
25564.05,48757089.83547711,28,74312,58141
25564.2,48757443.67996434,29,74312,58143
25564.35,48757690.54911842,29,74312,58143
25564.5,48757927.50804537,29,74313,58143
25564.65,48758220.57927821,29,74313,58144
25564.8,48758462.43135792,29,74313,58144
25564.95,48758698.845186934,29,74314,58144
25565.1,48758993.548210904,29,74315,58145
25565.25,48759340.63545792,29,74315,58147
25565.4,48759575.56380774,29,74315,58147
25565.55,48759822.21477164,29,74316,58147
25565.7,48760050.51227885,29,74318,58147
25565.85,48760397.0236234,29,74318,58149
25566.0,48760614.37563859,29,74319,58149
25566.15,48760834.98233651,29,74319,58149
25566.3,48761063.61852236,29,74319,58149
25566.45,48761268.21961061,29,74320,58149
25566.6,48761474.28608498,29,74320,58149
25566.75,48761689.142945394,29,74320,58149
25566.9,48761904.16886485,29,74320,58149
25567.05,48762118.669997476,29,74320,58149
25567.2,48762344.709013924,29,74320,58149
25567.35,48762536.66740229,29,74323,58149
25567.5,48762837.88868378,29,74324,58151
25567.65,48763100.93661054,29,74324,58152
25567.8,48763318.42199835,29,74325,58152
25567.95,48763558.28936679,29,74325,58153
25568.1,48763789.016136535,29,74325,58153
25568.25,48764036.04552929,29,74325,58153
25568.4,48764279.718395926,29,74326,58153
25568.55,48764594.57533877,29,74326,58154
25568.7,48764839.671474695,29,74327,58154
25568.85,48765157.779571146,29,74327,58155
25569.0,48765398.59766272,29,74328,58155
25569.15,48765687.984253146,29,74329,58156
25569.3,48765957.65995775,29,74330,58157
25569.45,48766173.84029931,29,74330,58157
25569.6,48766396.812835366,29,74330,58157
25569.75,48766621.509281844,29,74330,58157
25569.9,48766855.254638635,29,74330,58157
25570.05,48767077.630905986,29,74331,58157
25570.2,48767383.20601653,29,74331,58158
25570.35,48767613.00862114,29,74332,58158
25570.5,48767856.26529832,29,74332,58159
25570.65,48768094.77324563,29,74332,58159
25570.8,48768313.17678077,29,74333,58159
25570.95,48768585.74373844,29,74334,58160
25571.1,48768861.64239592,29,74334,58161
25571.25,48769081.02582902,29,74334,58161
25571.4,48769311.63118391,29,74334,58161
25571.55,48769524.38407022,29,74335,58161
25571.7,48769734.194008544,29,74335,58161
25571.85,48769955.27147321,29,74335,58161
25572.0,48770143.69757354,29,74338,58161
25572.15,48770451.58365296,29,74338,58163
25572.3,48770647.72954613,29,74338,58163
25572.45,48770848.04482061,29,74338,58163
25572.6,48771052.91318348,29,74338,58163
25572.75,48771248.42615614,29,74339,58163
25572.9,48771509.665282845,29,74339,58164
25573.05,48771716.82288726,29,74339,58164
25573.2,48771920.46347778,29,74340,58164
25573.35,48772166.79831755,29,74341,58165
25573.5,48772438.00464607,29,74341,58166
25573.65,48772638.247636825,29,74341,58166
25573.8,48772828.2054826,29,74342,58166
25573.95,48773085.014350116,29,74342,58167
25574.1,48773284.93727616,29,74343,58167
25574.25,48773542.77542895,29,74343,58168
25574.4,48773753.88132067,29,74343,58168
25574.55,48773961.05788155,29,74343,58168
25574.7,48774172.979469985,29,74343,58168
25574.85,48774380.74233478,29,74343,58168
25575.0,48774595.87272895,29,74343,58168
25575.15,48774892.33101525,29,74343,58169
25575.3,48775110.085748486,29,74343,58169
25575.45,48775297.66438929,29,74344,58169
25575.6,48775478.52308037,29,74344,58169
25575.75,48775646.271426626,29,74346,58169
25575.9,48775941.360358134,29,74347,58171
25576.05,48776172.792694144,29,74347,58172
25576.2,48776326.76800525,29,74348,58172
25576.35,48776478.78834715,29,74349,58172
25576.5,48776684.98371121,29,74350,58173
25576.65,48776890.19436635,29,74351,58174
25576.8,48777636.7914366,29,74351,58174
25576.95,48777783.01414108,29,74352,58174
25577.1,48777930.49478479,29,74352,58174
25577.25,48778080.22185253,29,74352,58174
25577.4,48778220.59201979,29,74354,58174
25577.55,48778421.8984186,29,74355,58176
25577.7,48778641.616259605,29,74355,58177
25577.85,48778796.375644766,29,74355,58177
25578.0,48778963.98900691,29,74355,58177
25578.15,48779675.23953825,29,74355,58177
25578.3,48779924.40002705,29,74356,58178
25578.45,48780215.97107719,29,74356,58179
25578.6,48780511.0812737,29,74356,58180
25578.75,48780740.81095621,29,74356,58180
25578.9,48780966.26707077,29,74356,58180
25579.05,48781174.27809022,29,74358,58180
25579.2,48781363.342007816,29,74359,58180
25579.35,48782130.217698045,29,74359,58180
25579.5,48782318.932645224,28,74359,58180
25579.65,48782494.660157174,28,74360,58180
25579.8,48782736.89311724,28,74360,58181
25579.95,48782908.07647797,28,74361,58181
25580.1,48783138.524662815,28,74362,58182
25580.25,48783307.86757948,28,74362,58182
25580.4,48783474.04118373,28,74362,58182
25580.55,48783637.91075496,28,74363,58182
25580.7,48783872.90985476,28,74365,58183
25580.85,48785103.0311567,28,74366,58183
25581.0,48785334.6096554,27,74366,58184
25581.15,48785504.397894055,27,74367,58185
25581.3,48785717.58365686,27,74367,58186
25581.45,48785860.50756102,27,74368,58186
25581.6,48786074.01674353,27,74368,58187
25581.75,48786214.04190294,27,74369,58187
25581.9,48786426.440748386,27,74369,58188
25582.05,48786571.8539063,27,74369,58188
25582.2,48786717.23510678,27,74369,58188
25582.35,48786858.53264659,27,74369,58188
25582.5,48787013.465878576,27,74369,58188
25582.65,48787245.606805235,27,74370,58190
25582.8,48787447.51709512,27,74371,58191
25582.95,48787718.04727371,27,74371,58193
25583.1,48787868.279767014,27,74371,58193
25583.25,48788018.54948039,28,74372,58193
25583.4,48788718.24711072,28,74372,58193
25583.55,48788887.34993799,27,74372,58193
25583.7,48789066.193147056,27,74372,58193
25583.85,48789248.276776746,27,74373,58193
25584.0,48789515.90480249,27,74373,58194
25584.15,48789704.23955362,28,74373,58194
25584.3,48789899.0413899,28,74373,58194
25584.45,48790096.50813287,28,74373,58194
25584.6,48790302.692433216,28,74373,58194
25584.75,48790518.047284506,28,74373,58194
25584.9,48790747.733129695,28,74373,58194
25585.05,48790968.29524293,28,74374,58194
25585.2,48791201.35739253,28,74375,58195
25585.35,48791417.18960446,28,74375,58195
25585.5,48791621.82563178,28,74376,58195
25585.65,48791826.28850515,28,74376,58195
25585.8,48792021.72165044,28,74377,58195
25585.95,48792289.74820744,28,74378,58196
25586.1,48792535.765065126,28,74380,58197
25586.25,48792854.20283363,28,74380,58199
25586.4,48793115.824227735,28,74380,58200
25586.55,48793321.36022441,28,74381,58200
25586.7,48793553.817300476,28,74381,58201
25586.85,48793771.59494497,28,74381,58201
25587.0,48794003.39816224,28,74381,58201
25587.15,48794230.83621323,28,74381,58201
25587.3,48794450.538784616,28,74381,58201
25587.45,48794660.043714434,28,74381,58201
25587.6,48794862.912546754,28,74381,58201
25587.75,48795065.63043571,28,74381,58201
25587.9,48795248.651768655,28,74382,58201
25588.05,48795503.842285134,28,74382,58202
25588.2,48795695.02868178,28,74383,58202
25588.35,48795959.05385824,28,74384,58203
25588.5,48796218.68254851,28,74384,58204
25588.65,48796414.88133296,28,74385,58204
25588.8,48796710.33381284,28,74385,58205
25588.95,48796923.79359271,28,74386,58205
25589.1,48797196.53741451,28,74386,58206
25589.25,48797418.7454013,28,74387,58206
25589.4,48797667.142342724,28,74387,58207
25589.55,48797878.54095043,28,74388,58207
25589.7,48798154.0460201,28,74388,58208
25589.85,48798370.24132443,28,74388,58208
25590.0,48798585.74240136,28,74388,58208
25590.15,48798809.50317648,28,74388,58208
25590.3,48799028.472455345,28,74389,58208
25590.45,48799300.16779985,28,74390,58209
25590.6,48799526.22807712,28,74390,58209
25590.75,48799746.44134451,28,74391,58209
25590.9,48800045.78925903,28,74391,58210
25591.05,48800267.55863114,28,74392,58210
25591.2,48800545.27103608,28,74393,58211
25591.35,48800764.52846894,28,74393,58211
25591.5,48800973.63646496,28,74394,58211
25591.65,48801264.50784026,28,74394,58212
25591.8,48801480.929438956,28,74394,58212
25591.95,48801691.62032789,28,74395,58212
25592.1,48801955.91306514,28,74396,58213
25592.25,48802153.62912275,28,74397,58213
25592.4,48802730.51833406,28,74397,58213
25592.55,48802934.31467908,27,74397,58213
25592.7,48803228.61818396,27,74397,58214
25592.85,48803450.13304884,27,74397,58214
25593.0,48803677.07198792,27,74397,58214
25593.15,48803903.98308784,28,74397,58214
25593.3,48804132.42334858,28,74397,58214
25593.45,48804375.9036299,28,74397,58214
25593.6,48804599.72638918,28,74399,58214
25593.75,48804952.80281631,28,74399,58216
25593.9,48805191.13602152,28,74399,58216
25594.05,48805425.46958955,28,74400,58216
25594.2,48807004.13418425,29,74400,58217
25594.35,48807294.02553264,29,74401,58218
25594.5,48807593.50675938,29,74401,58219
25594.65,48807819.884322114,29,74401,58219
25594.8,48808046.28762983,29,74401,58219
25594.95,48808279.77987292,29,74401,58219
25595.1,48808506.29383662,29,74401,58219
25595.25,48808717.23217179,30,74402,58219
25595.4,48808978.06118449,30,74402,58220
25595.55,48809167.64148892,30,74403,58220
25595.7,48809435.017210595,30,74404,58221
25595.85,48809669.44968696,30,74406,58222
25596.0,48809966.6837732,30,74407,58224
25596.15,48810103.23156773,30,74407,58224
25596.3,48810255.84105508,30,74407,58224
25596.45,48810411.131190404,30,74407,58224
