tick,total_energy,job_queue_len,stop_and_go,total_turning
116.7,194290.50907989897,27,287,215
116.85,194432.77704330898,27,287,215
117.0,194545.84987877397,27,289,215
117.15,196017.85269030542,27,291,217
117.3,196250.20710152766,27,291,219
117.45,196334.85326639767,27,291,219
117.6,196414.34945135764,27,291,219
117.75,196449.27563939765,27,294,219
117.9,196753.561285976,27,294,222
118.05,196802.867272076,27,294,222
118.2,196859.363157206,27,294,222
118.35,196923.048941366,27,294,222
118.5,197046.9248159062,27,294,223
118.65,197119.6614566362,27,294,223
118.8,197198.98351450122,27,294,223
118.95,197380.4173205999,27,294,224
119.1,197476.7008148699,27,294,224
119.25,197584.82001590988,27,294,224
119.4,197710.94151563992,27,294,224
119.55,197848.89872213991,27,294,224
119.7,198011.0315143499,27,294,224
119.85,198185.0067084299,27,295,224
120.0,198437.8286329542,27,295,225
120.15,198646.6968354042,27,295,225
120.3,198877.8352370292,27,295,225
120.45,199112.96987377922,27,296,225
120.6,199947.0689817942,27,296,225
120.75,200203.20561786418,26,296,225
120.9,200475.3762165792,26,296,225
121.05,200735.6210438592,26,297,225
121.2,201074.7744424831,26,297,226
121.35,201300.45248403307,26,297,226
121.5,201542.37938536805,26,297,226
121.65,201736.3500872581,26,299,226
121.8,202034.61199768193,26,300,228
121.95,202272.62299879012,26,302,229
122.1,202495.11559863653,26,304,231
122.25,202759.8951120428,26,304,233
122.4,202898.38905987315,26,304,234
122.55,202963.95787983315,26,305,234
122.7,203152.9535053074,26,305,235
122.85,203224.6889171874,26,305,235
123.0,203299.0758533574,26,305,235
123.15,203385.5281226574,26,305,235
123.3,203471.5486202874,26,305,235
123.45,203557.1373462474,26,305,235
123.6,203649.0209453574,26,305,235
123.75,203761.9769357574,26,305,235
123.9,203894.9999781174,26,305,235
124.05,204056.1571619124,26,305,235
124.2,204245.44848714242,26,305,235
124.35,204465.9597954624,26,305,235
124.5,204701.8763109024,26,306,235
124.65,205081.19075642154,26,306,236
124.8,205388.02619294156,26,306,236
124.95,205722.3841735116,26,306,236
125.1,206082.02705558157,26,306,236
125.25,206441.95768682155,26,308,236
125.4,207256.82766522458,26,308,237
125.55,208178.37120282458,25,309,237
125.7,208508.9347432546,25,309,237
125.85,208798.38434409458,25,310,237
126.0,210308.30337204458,25,311,237
126.15,210554.30680299457,24,312,237
126.3,210793.3948184446,24,312,237
126.45,211021.1443862146,24,312,237
126.6,211229.97019155463,24,313,237
126.75,211529.78623429846,24,313,238
126.9,211737.21067735844,24,313,238
127.05,211942.64786682348,24,313,238
127.2,212138.21718732343,24,314,238
127.35,212365.7591339137,24,315,239
127.5,212656.3593047418,24,315,240
127.65,212817.07152907687,24,316,240
127.8,213072.32334354555,24,316,241
127.95,213226.97801267053,24,317,241
128.1,213397.3503365289,24,317,242
128.25,213539.22486939392,25,318,242
128.4,213741.42822949507,25,319,243
128.55,213936.78079557267,25,320,244
128.7,214153.21862999632,25,320,245
128.85,214481.8769866357,25,320,246
129.0,214627.55233555567,25,320,246
129.15,214777.71237385567,26,320,246
129.3,214936.94231083567,26,320,246
129.45,215111.62011673563,26,320,246
129.6,215287.17684913566,26,321,246
129.75,215547.30970480898,26,321,247
129.9,215756.51414140902,26,321,247
130.05,215979.82429735898,26,321,247
130.2,216219.23802163897,26,321,247
130.35,216478.25743542402,26,321,247
130.5,216760.98914178397,26,321,247
130.65,217062.19305721897,26,321,247
130.8,217378.06247242898,26,321,247
130.95,217712.280470914,26,321,247
131.1,218055.04200087397,26,321,247
131.25,218402.071929559,26,321,247
131.4,218758.80652246898,26,322,247
131.55,219144.77837238234,26,322,248
131.7,219518.11296750235,26,322,248
131.85,219891.8479763123,26,322,248
132.0,220255.8402911723,26,323,248
132.15,220673.42634135252,26,323,249
132.3,221041.49000880256,26,323,249
132.45,221407.48274947755,26,323,249
132.6,221771.40456337752,26,323,249
132.75,222141.8057160025,26,323,249
132.9,222501.2486169925,26,324,249
133.05,222909.2701341464,26,325,250
133.2,223219.2349693964,26,325,250
133.35,223528.99352550134,26,325,250
133.5,223807.49504970136,26,327,250
133.65,224243.85029983954,26,327,252
133.8,224530.91306638953,26,327,252
133.95,224821.79319990455,26,327,252
134.1,225121.87879230455,26,327,252
134.25,225425.00325166952,26,327,252
134.4,225732.72357799954,26,327,252
134.55,226039.47253095452,26,327,252
134.7,226351.71359121456,26,327,252
134.85,226673.4250027695,26,327,252
135.0,226998.4401736995,26,327,252
135.15,227321.3118616545,26,327,252
135.3,227645.38954731452,26,327,252
135.45,227981.9889695145,26,328,252
135.6,228304.82761014448,26,330,252
135.75,228715.2610679922,26,330,254
135.9,229049.19610508217,26,330,254
136.05,229392.03979793214,26,330,254
136.2,229730.61872765215,26,331,254
136.35,230120.7696772052,26,331,255
136.5,230444.24246836518,26,332,255
136.65,230845.07362453776,26,332,256
136.8,231175.23150418777,26,332,256
136.95,231510.4430165878,26,332,256
137.1,231825.05736523776,26,333,256
137.25,232226.57156437665,26,333,257
137.4,232527.96539488665,26,333,257
137.55,232836.40868302668,26,333,257
137.7,233142.5181371567,26,333,257
137.85,233440.10078977665,26,333,257
138.0,233720.02670428663,26,333,257
138.15,233991.04110594164,26,333,257
138.3,234266.25395031163,26,333,257
138.45,234533.29980030167,26,333,257
138.6,234811.17589317166,26,333,257
138.75,235089.19529232164,26,333,257
138.9,235354.32153258167,26,334,257
139.05,235712.31800540985,26,335,258
139.2,236020.43128361346,26,336,259
139.35,236336.71713997217,26,336,260
139.5,236550.70262533214,26,337,260
139.65,237196.49080924212,26,337,260
139.8,237386.85908023219,25,339,260
139.95,237725.58154874583,25,340,262
140.1,237887.01084164588,25,340,262
140.25,238053.02840335085,25,340,262
140.4,238197.35716525084,25,341,262
140.55,239202.57288037584,25,342,262
140.7,239391.70474549918,24,342,263
140.85,239521.95016992418,24,342,263
141.0,239655.0804895842,24,342,263
141.15,239798.27241571917,24,342,263
141.3,239938.4605696692,24,343,263
141.45,240176.99071977517,24,343,265
141.6,240331.19464518517,24,343,265
141.75,240496.69603025017,24,343,265
141.9,240681.7078631302,24,343,265
142.05,240872.95385394513,24,343,265
142.2,241078.6472088352,24,343,265
142.35,241287.65988973854,24,344,266
142.5,242317.73134992854,24,345,266
142.65,242572.20403699283,23,346,267
142.8,242772.18760819282,23,346,267
142.95,242983.18889285784,23,346,267
143.1,243206.4272399678,23,347,267
143.25,243462.71523643116,23,347,268
143.4,243707.88842827117,23,347,268
143.55,243956.92960514617,23,347,268
143.7,244217.7737372962,23,347,268
143.85,244471.2869140012,23,348,268
144.0,245344.08356205118,23,348,268
144.15,245621.62774144617,23,348,268
144.3,245923.48321130953,23,348,269
144.45,246228.32038624457,23,348,269
144.6,246540.86245352958,23,348,269
144.75,246868.58130824953,23,348,269
144.9,247194.48157918453,23,348,269
145.05,247520.89876633458,23,348,269
145.2,247852.89241126453,24,348,269
145.35,248156.98706846958,24,350,269
145.5,248607.55600228076,24,351,271
145.65,248899.26691985579,24,351,271
145.8,249204.72278094915,24,351,272
145.95,249478.41229544414,24,351,272
146.1,249731.49396516915,24,352,272
146.25,249961.4214100441,25,353,272
146.4,250187.8389098191,25,353,272
146.55,250404.5491685341,25,353,272
146.7,250612.28171075412,25,354,272
146.85,250874.73326025368,25,355,273
147.0,251146.88810546126,25,355,274
147.15,251347.0399883612,26,355,274
147.3,251556.1611098912,26,355,274
147.45,251779.6395619712,26,355,274
147.6,252008.9732526812,26,355,274
147.75,252243.38368202123,26,356,274
147.9,252494.66783080954,26,356,275
148.05,252729.91004068952,26,357,275
148.2,252961.6487670196,26,357,275
148.35,253199.83292839956,26,357,275
148.5,253425.14373592957,26,357,275
148.65,253653.05014809457,26,358,275
148.8,253856.98850371793,26,360,276
148.95,254031.9732610213,26,363,277
149.1,254325.08678481224,26,363,280
149.25,254495.83653661725,26,363,280
149.4,254671.88486841222,26,363,280
149.55,254838.6997698172,26,364,280
149.7,254994.86606796223,26,364,280
149.85,255151.91406406724,26,364,280
150.0,255321.36834516225,26,364,280
150.15,255451.70455047223,26,366,280
150.3,256369.64302947093,26,366,281
150.45,256504.54006146092,25,366,281
150.6,256647.59955696092,25,366,281
150.75,256765.69399768594,25,367,281
150.9,256940.60333859522,25,368,282
151.05,257111.94252087543,25,368,283
151.2,257202.48529386547,25,369,283
151.35,257416.2522713286,25,369,284
151.5,257525.33176768862,25,369,284
151.65,257649.92327358364,25,369,284
151.8,257775.2913643686,25,370,284
151.95,257909.2210400436,25,370,284
152.1,258062.62474972694,25,370,285
152.25,258200.91425116692,26,371,285
152.4,258345.23166253694,26,371,285
152.55,258497.13398383697,26,371,285
152.7,258656.54128647194,26,371,285
152.85,258826.07361219195,26,371,285
153.0,259022.09127862693,26,371,285
153.15,259201.65554218693,27,373,285
153.3,259480.3894338332,27,373,286
153.45,259695.7266131732,27,373,286
153.6,259919.89204479323,27,374,286
153.75,260131.69360074156,27,376,287
153.9,260386.1688673581,27,377,288
154.05,260590.0505904681,27,377,288
154.2,260796.53406836308,28,377,288
154.35,261007.45819589306,28,378,288
154.5,261215.25003645808,28,379,288
154.65,261435.75667041648,28,379,289
154.8,261642.14216630146,28,379,289
154.95,261805.9612985015,28,382,289
155.1,262060.29457657435,28,382,291
155.25,262226.4750082643,29,382,291
155.4,262396.5381853494,29,382,291
155.55,262552.07340803934,29,383,291
155.7,262712.0424651277,29,384,292
155.85,262852.4870881177,29,384,292
156.0,262995.0589156477,29,384,292
156.15,263153.49333461764,31,384,292
156.3,263318.6199264277,31,384,292
156.45,263497.2417534577,31,384,292
156.6,263679.4717489327,31,384,292
156.75,263844.6887323777,31,387,292
156.9,264052.0027462744,31,387,294
157.05,264223.1037884194,31,388,294
157.2,264488.38288185943,31,389,295
157.35,264660.9919252145,31,391,295
157.5,264931.62695339066,31,391,296
157.65,265130.54765411065,31,391,296
157.8,265333.2793380956,31,391,296
157.95,265545.55340019567,31,391,296
158.1,265744.66342433065,31,392,296
158.25,266020.5530884667,31,392,297
158.4,266183.5536668417,31,394,297
158.55,266448.9399553854,31,394,298
158.7,266604.3119733354,31,395,298
158.85,266818.3163725019,31,395,299
159.0,266945.6696616419,31,396,299
159.15,267068.33602267195,31,397,299
159.3,267222.58701283025,31,397,300
159.45,267341.6037970002,31,398,300
159.6,267582.70055412845,31,398,301
159.75,267717.9655986384,31,398,301
159.9,267861.3547733184,31,398,301
160.05,268016.9015255934,31,398,301
160.2,268182.2703554634,31,398,301
160.35,268362.0262312284,31,398,301
160.5,268548.5875905084,31,398,301
160.65,268746.5972749584,31,398,301
160.8,268935.15327579837,31,400,301
160.95,269134.57322520675,31,401,302
161.1,269340.0980314851,31,401,303
161.25,269529.63520701515,31,401,303
161.4,269727.9988131351,31,402,303
161.55,269938.6129463885,31,402,304
161.7,270119.4165975185,31,403,304
161.85,270281.5758353734,31,404,304
162.0,270506.06737534853,31,405,305
162.15,270712.80562141,31,405,306
162.3,270840.54205711,31,406,306
162.45,271044.5823035312,31,406,307
162.6,271173.09723923117,31,406,307
162.75,271302.39067493123,31,406,307
162.9,271429.3786062362,31,406,307
163.05,271523.1609979862,31,407,307
163.2,271618.50038973615,31,407,307
163.35,271716.1752814862,31,407,307
163.5,271815.40717323613,31,407,307
163.65,271916.1960649862,31,407,307
163.8,272023.8897379262,31,407,307
163.95,272143.8795381062,31,407,307
164.1,272274.6084655262,31,407,307
164.25,272417.7898274162,31,407,307
164.4,272578.6637072761,31,407,307
164.55,272750.4330216062,31,407,307
164.7,272933.09777040617,31,407,307
164.85,273125.87945367617,31,407,307
165.0,273327.9995714162,31,408,307
165.15,274293.1863203762,31,409,307
165.3,274507.01571312454,31,409,308
165.45,274696.02983785956,31,409,308
165.6,274864.57795273955,31,410,308
165.75,275102.0611345057,31,410,309
165.9,275243.2655112157,31,411,309
166.05,275434.7849315709,31,411,310
166.2,275558.98229070083,31,412,310
166.35,275755.25069718214,31,412,311
166.5,275859.46681062214,31,412,311
166.65,275937.75067645713,31,414,311
166.8,276109.24784967053,31,414,313
166.95,276267.12587028113,31,414,314
167.1,276336.09589446115,31,415,314
167.25,276402.75857698615,31,415,314
167.4,276465.5569178561,31,415,314
167.55,276521.12374108616,31,416,314
167.7,276642.69232773763,31,417,315
167.85,276719.857680336,31,418,316
168.0,277901.011014006,31,418,316
168.15,277977.707915376,31,418,316
168.3,278069.254159296,31,418,316
168.45,278169.13985091593,31,418,316
168.6,278281.155771426,31,418,316
168.75,278409.121568796,31,418,316
168.9,278553.03724302596,31,418,316
169.05,278714.30083998595,31,418,316
169.2,278885.623964826,31,418,316
169.35,279059.775567006,31,418,316
169.5,279236.87093459093,31,418,316
169.65,279389.0045715959,31,419,316
169.8,279723.4861572494,31,419,318
169.95,279860.46034401446,31,420,318
170.1,280733.17391920945,31,421,318
170.25,280931.26300625,30,421,319
170.4,281024.526909215,30,423,319
170.55,282165.77373126126,30,423,320
170.7,282259.7598175363,30,424,320
170.85,282935.16647473624,30,424,320
171.0,283016.7746212063,30,425,320
171.15,283098.0831196646,30,426,321
171.3,283240.9971809358,30,426,322
171.45,283305.76588973583,30,426,322
171.6,283376.36796131585,30,426,322
171.75,283452.80339567584,30,426,322
171.9,283551.61198247416,30,426,323
172.05,283648.77387386415,30,426,323
172.2,283742.0227673492,30,427,323
172.35,283859.0983539842,30,427,323
172.5,283983.43203624914,30,427,323
172.65,284182.66427790886,30,427,324
172.8,284337.1511491438,30,427,324
172.95,284486.89401264885,30,428,324
173.1,284759.20336640626,30,428,325
173.25,284916.2537291512,30,428,325
173.4,285076.5569373712,30,428,325
173.55,285245.1620462362,30,428,325
173.7,285378.2124450862,30,430,325
173.85,286368.5828951692,30,431,326
174.0,286560.43169814575,29,431,327
174.15,286681.2854464857,29,432,327
174.3,286817.13734428916,29,432,328
174.45,286923.4280668091,29,433,328
174.6,287100.12797940016,29,433,329
174.75,287215.60975077015,29,433,329
174.9,287326.9482750751,29,434,329
175.05,287506.0224231604,29,434,330
175.2,287641.5387752553,30,435,330
175.35,287804.92649053375,30,435,331
175.5,287963.10598967876,30,435,331
175.65,288189.00482611905,30,435,332
175.8,288371.98500754905,30,437,332
175.95,289478.7842497437,30,438,333
176.1,289715.19133359706,30,439,334
176.25,290012.63673809334,32,439,335
176.4,290267.78541873826,32,439,335
176.55,290511.5006202082,32,441,335
176.7,290872.54190353246,32,441,336
176.85,291161.3176192025,32,441,336
177.0,291437.52449129743,32,442,336
177.15,291772.19154474273,32,443,337
177.3,292027.95475771767,32,444,337
177.45,292274.0684242677,32,446,337
177.6,292617.75449482223,32,446,339
177.75,293122.4674274709,32,446,340
177.9,293344.9483952859,32,447,340
178.05,293567.64837850584,32,447,340
178.2,293795.8074606309,32,447,340
178.35,294025.74255816085,32,447,340
178.5,294263.9994703659,32,448,340
178.65,295279.60300415586,32,449,340
178.8,295576.269424207,32,449,341
178.95,295822.65581487695,32,449,341
179.1,296052.056347597,32,451,341
179.25,296357.32653282664,32,451,342
179.4,296615.8165588266,32,451,342
179.55,296881.1597436816,32,451,342
179.7,297153.3560873916,32,451,342
179.85,297436.8425105766,32,451,342
180.0,297722.47518819664,32,451,342
180.15,298013.31180356164,32,452,342
180.3,298317.38496302,32,453,343
180.45,298707.4231002474,32,453,345
180.6,298999.1494321224,32,453,345
180.75,299278.4527334724,32,455,345
180.9,300699.3450473989,32,455,346
181.05,300977.3306830039,32,456,346
181.2,301329.4010736451,32,456,347
181.35,301628.2110860101,32,456,347
181.5,301927.1037439351,32,456,347
181.65,302233.7183433601,32,456,347
181.8,302546.9254831951,32,456,347
181.95,302839.0750855201,32,457,347
182.1,303747.1513384801,32,457,347
182.25,304037.00126737513,31,457,347
182.4,304310.7834934351,31,458,347
182.55,304673.5350334572,31,458,348
182.7,305054.2280128897,31,458,349
182.85,305309.66393667966,31,459,349
183.0,305556.7755078847,31,460,349
183.15,305887.7078582802,31,460,350
183.3,306149.36926751526,31,460,350
183.45,306421.53976502526,31,460,350
183.6,306679.9224592302,31,461,350
183.75,307026.6150199143,31,461,351
183.9,307291.7924120477,31,462,352
184.05,307641.91652455064,31,462,353
184.2,307897.6638249856,31,462,353
184.35,308135.8458299206,31,463,353
184.5,308453.4668014918,31,463,354
184.65,308709.9002251169,31,463,354
184.8,308968.81866745185,31,463,354
184.95,309237.1636003919,31,463,354
185.1,309518.00966297684,31,463,354
185.25,309810.36856502685,31,463,354
185.4,310081.94980810187,31,464,354
185.55,310438.0930731231,31,464,355
185.7,310704.26005889295,31,466,355
185.85,311114.60578433156,31,467,357
186.0,311492.23876830906,31,467,358
186.15,311781.541473984,31,467,358
186.3,312062.11594127404,31,468,358
186.45,312412.07702535356,31,468,359
186.6,312673.3916984735,31,470,359
186.75,313013.58428044815,31,470,360
186.9,313299.4999272482,31,470,360
187.05,313585.2296215382,31,471,360
187.2,313873.8937781582,31,472,360
187.35,314165.9925366482,31,472,360
187.5,314428.8032376482,31,473,360
187.65,314704.5332862782,31,473,360
187.8,314995.2512348882,31,473,360
187.95,315297.80717905815,31,473,360
188.1,315620.8364276282,31,473,360
188.25,315954.1272637532,31,473,360
188.4,316302.5221909832,31,473,360
188.55,316668.8329177682,31,474,360
188.7,317056.58828782657,31,474,361
188.85,317435.0128327216,31,474,361
189.0,317827.6460224516,31,474,361
189.15,318196.2189768165,31,475,361
189.3,318669.51562893396,31,475,362
189.45,319008.92863576894,31,477,362
189.6,319452.1293102665,31,477,364
189.75,319782.56787809153,31,477,364
189.9,320059.9641502715,31,480,364
190.05,320556.61010623194,31,480,367
190.2,320808.06260122196,31,481,367
190.35,321128.12777067814,31,481,368
190.5,321366.5334931581,31,481,368
190.65,321604.97676269314,31,481,368
190.8,321823.4700121732,31,482,368
190.95,322135.1553757762,31,482,369
191.1,322355.6564546061,31,482,369
191.25,322567.3148555511,31,483,369
191.4,322853.52026409266,31,483,370
191.55,323082.37235134764,31,483,370
191.7,323325.67567960767,31,483,370
191.85,323587.99900068267,31,483,370
192.0,323865.4667703027,31,483,370
192.15,324174.07157383766,31,483,370
192.3,324498.2055139076,31,483,370
192.45,324837.8685905126,31,483,370
192.6,325198.93539579265,31,483,370
192.75,325546.39140531264,31,484,370
192.9,326866.89056595264,31,485,370
