tick,total_energy,job_queue_len,stop_and_go,total_turning
16595.55,33186962.00468364,17,48383,37618
16595.7,33187099.716024276,17,48383,37618
16595.85,33187232.975676138,17,48384,37618
16596.0,33187382.61816764,17,48384,37618
16596.15,33187533.460506693,17,48386,37618
16596.3,33188446.384479195,18,48387,37619
16596.45,33188690.694961093,18,48387,37620
16596.6,33188870.39350811,18,48387,37620
16596.75,33189057.226384833,18,48387,37620
16596.9,33189265.271175623,18,48387,37620
16597.05,33189475.26871688,18,48387,37620
16597.2,33189662.18772684,18,48388,37620
16597.35,33189949.53757181,18,48388,37621
16597.5,33190135.971607417,18,48389,37621
16597.65,33190424.91993185,18,48389,37622
16597.8,33191146.06472931,18,48389,37622
16597.95,33191319.518600862,18,48391,37622
16598.1,33191683.993035614,18,48392,37625
16598.25,33191916.078723755,19,48393,37626
16598.4,33192160.949864984,19,48394,37627
16598.55,33192352.25016396,19,48394,37627
16598.7,33192559.838068664,19,48394,37627
16598.85,33192774.0989484,19,48394,37627
16599.0,33192983.08679851,19,48394,37627
16599.15,33193194.873332772,19,48395,37627
16599.3,33193409.884075914,19,48396,37628
16599.45,33193657.596382625,19,48397,37629
16599.6,33194627.014088083,19,48399,37629
16599.75,33195386.157359496,18,48399,37630
16599.9,33195577.97154632,18,48399,37630
16600.05,33195786.803797636,18,48399,37630
16600.2,33196013.806869548,18,48399,37630
16600.35,33196254.392999254,18,48399,37630
16600.5,33196518.17149253,18,48399,37630
16600.65,33196837.573848084,18,48400,37631
16600.8,33197112.395799827,18,48400,37631
16600.95,33197388.987850364,18,48400,37631
16601.1,33197671.66463355,18,48400,37631
16601.25,33197947.160509378,18,48401,37631
16601.4,33198308.288939144,18,48403,37633
16601.55,33198678.249099538,18,48403,37635
16601.7,33198951.80437728,18,48404,37635
16601.85,33199228.382780716,18,48404,37635
16602.0,33199522.06189421,18,48404,37635
16602.15,33199809.74317901,18,48405,37635
16602.3,33200182.781472296,18,48405,37636
16602.45,33200477.9651616,18,48405,37636
16602.6,33200772.725409176,18,48405,37636
16602.75,33201052.333368715,18,48406,37636
16602.9,33201408.158376552,18,48407,37637
16603.05,33201715.227390625,18,48408,37638
16603.2,33202033.681402095,18,48408,37639
16603.35,33202261.216890145,18,48409,37639
16603.5,33202566.81582178,18,48409,37640
16603.65,33202798.244557194,18,48409,37640
16603.8,33202989.93785076,18,48411,37640
16603.95,33203323.55997631,18,48411,37642
16604.1,33203521.28057258,18,48411,37642
16604.25,33203721.221816726,18,48411,37642
16604.4,33203919.604480527,18,48412,37642
16604.55,33204136.35662339,18,48414,37643
16604.7,33204521.678210817,18,48414,37645
16604.85,33204763.38378752,18,48414,37646
16605.0,33204957.759792082,18,48414,37646
16605.15,33205154.444835432,18,48414,37646
16605.3,33205370.166811746,19,48414,37646
16605.45,33205579.30768382,19,48416,37646
16605.6,33206566.231825657,19,48417,37647
16605.75,33207465.709802855,18,48417,37648
16605.9,33207728.177621312,18,48417,37648
16606.05,33208009.5412307,18,48418,37648
16606.2,33208281.701292943,19,48419,37649
16606.35,33208539.6073661,19,48419,37649
16606.5,33208822.55512178,19,48419,37649
16606.65,33209104.096968736,19,48420,37649
16606.8,33209486.54060776,19,48420,37650
16606.95,33209805.53216608,19,48420,37650
16607.1,33210144.587382097,19,48420,37650
16607.25,33210487.6945972,19,48420,37650
16607.4,33210831.98891581,19,48420,37650
16607.55,33211164.973093,19,48421,37650
16607.7,33211585.01865221,19,48422,37651
16607.85,33211979.73348172,19,48422,37652
16608.0,33212310.37804064,19,48423,37652
16608.15,33212692.574942548,19,48423,37653
16608.3,33213012.291276585,19,48424,37653
16608.45,33213412.163956035,19,48424,37654
16608.6,33213741.548543856,19,48424,37654
16608.75,33214075.61991186,19,48425,37654
16608.9,33214420.68485648,19,48425,37655
16609.05,33214951.806572475,19,48425,37656
16609.2,33215279.442501377,19,48425,37656
16609.35,33215597.177078027,19,48426,37656
16609.5,33215989.676544424,19,48426,37657
16609.65,33216292.873848025,19,48427,37657
16609.8,33216587.8195421,19,48428,37657
16609.95,33216914.719722856,19,48428,37658
16610.1,33217201.677672163,19,48429,37658
16610.25,33217487.36295303,19,48429,37658
16610.4,33217775.73238512,19,48429,37658
16610.55,33218071.96261197,19,48429,37658
16610.7,33218388.497815948,19,48429,37658
16610.85,33218696.593316995,19,48430,37658
16611.0,33219103.891261384,19,48430,37659
16611.15,33219435.07033062,19,48430,37659
16611.3,33219777.056700353,19,48430,37659
16611.45,33220099.420884155,19,48431,37659
16611.6,33220481.33023632,19,48432,37660
16611.75,33220827.0866602,19,48432,37661
16611.9,33221125.03643785,19,48435,37661
16612.05,33221628.477017257,19,48435,37664
16612.2,33221917.602248296,19,48435,37664
16612.35,33222203.426047657,19,48435,37664
16612.5,33222494.428397894,19,48435,37664
16612.65,33222774.14151721,19,48436,37664
16612.8,33223664.917334776,19,48437,37664
16612.95,33224023.492760904,18,48438,37665
16613.1,33224334.910793886,18,48438,37666
16613.25,33224595.47927475,18,48438,37666
16613.4,33224850.883809425,18,48438,37666
16613.55,33225110.120681614,18,48438,37666
16613.7,33225343.598234408,18,48439,37666
16613.85,33225664.292529367,18,48439,37667
16614.0,33225902.815992188,18,48441,37667
16614.15,33226673.736950893,18,48442,37668
16614.3,33226996.756252468,18,48442,37669
16614.45,33227237.93994321,18,48442,37669
16614.6,33227506.947033755,18,48442,37670
16614.75,33227749.917047232,18,48443,37670
16614.9,33228086.328306388,18,48444,37671
16615.05,33228368.460681163,18,48445,37672
16615.2,33229092.43277179,18,48446,37672
16615.35,33229407.73912215,18,48446,37673
16615.5,33229662.083261974,18,48447,37673
16615.65,33229997.261907887,18,48447,37674
16615.8,33230248.282771334,18,48447,37674
16615.95,33230559.535567287,18,48447,37675
16616.1,33230796.786120333,18,48448,37675
16616.25,33231138.673270125,18,48449,37676
16616.4,33231437.285694327,18,48449,37677
16616.55,33231690.592988923,18,48449,37677
16616.7,33231942.553486302,18,48450,37677
16616.85,33232259.57963216,18,48450,37678
16617.0,33232571.21319389,18,48451,37679
16617.15,33232842.641251516,18,48451,37679
16617.3,33233100.87658346,18,48452,37679
16617.45,33234027.462190393,18,48452,37679
16617.6,33234313.68976657,17,48452,37679
16617.75,33234607.662281137,17,48452,37679
16617.9,33234914.483517826,17,48452,37679
16618.05,33235234.04172294,17,48452,37679
16618.2,33235569.894532498,17,48453,37679
16618.35,33235912.1725561,17,48454,37680
16618.5,33236252.514741614,17,48454,37680
16618.65,33236601.267654274,17,48454,37680
16618.8,33236957.83537572,17,48454,37680
16618.95,33237324.362253033,17,48454,37680
16619.1,33237677.293398548,17,48455,37680
16619.25,33238071.89540951,17,48456,37681
16619.4,33238473.004153546,17,48458,37682
16619.55,33239336.518498592,17,48458,37682
16619.7,33239654.970268365,17,48459,37682
16619.85,33240023.175739523,17,48459,37683
16620.0,33240331.13354728,17,48459,37683
16620.15,33240625.91788943,17,48460,37683
16620.3,33240932.02923926,17,48462,37684
16620.45,33241289.998898957,17,48462,37685
16620.6,33241538.123446584,17,48462,37685
16620.75,33241791.34033397,17,48462,37685
16620.9,33242040.27755775,17,48462,37685
16621.05,33242294.608805604,17,48462,37685
16621.2,33242555.472524814,17,48462,37685
16621.35,33242812.13563708,17,48463,37685
16621.5,33243138.64811877,17,48463,37686
16621.65,33243412.44609388,17,48463,37686
16621.8,33243695.629112266,17,48464,37686
16621.95,33244029.005095847,17,48464,37687
16622.1,33244331.232147127,17,48464,37687
16622.25,33244628.952025946,17,48464,37687
16622.4,33244916.972464267,17,48465,37687
16622.55,33245278.544914864,17,48465,37688
16622.7,33245545.620449062,17,48466,37688
16622.85,33245889.4536084,17,48466,37689
16623.0,33246138.27275708,17,48468,37689
16623.15,33246522.990198065,17,48468,37691
16623.3,33246753.095078662,17,48469,37691
16623.45,33247037.098887675,17,48470,37692
16623.6,33247342.192772724,17,48472,37693
16623.75,33247680.965817954,17,48472,37695
16623.9,33247907.137973458,17,48472,37695
16624.05,33248143.30827989,17,48472,37695
16624.2,33248370.127937198,17,48472,37695
16624.35,33248599.44636931,17,48472,37695
16624.5,33248838.096735414,17,48472,37695
16624.65,33249043.434090037,17,48474,37695
16624.8,33249894.77881763,17,48474,37696
16624.95,33250124.35808616,16,48474,37696
16625.1,33250365.20622005,16,48474,37696
16625.25,33250617.575889237,16,48474,37696
16625.4,33250886.122998636,16,48474,37696
16625.55,33251176.61807826,16,48474,37696
16625.7,33251497.404888723,16,48474,37696
16625.85,33251812.3657633,16,48475,37696
16626.0,33252139.478228796,16,48475,37696
16626.15,33252483.502509102,16,48475,37696
16626.3,33252825.803003583,16,48476,37696
16626.45,33253260.16201094,16,48476,37697
16626.6,33253637.40494518,16,48476,37698
16626.75,33254001.646543518,16,48476,37698
16626.9,33254372.484302305,16,48476,37698
16627.05,33254737.14168193,16,48476,37698
16627.2,33255080.833534952,16,48477,37698
16627.35,33255463.242863167,16,48477,37699
16627.5,33255778.083949946,16,48478,37699
16627.65,33256109.891150102,16,48480,37700
16627.8,33256450.389034364,16,48481,37701
16627.95,33256704.20345164,16,48481,37701
16628.1,33256958.67563136,16,48481,37701
16628.25,33257211.82430658,17,48481,37701
16628.4,33257539.83159779,17,48483,37702
16628.55,33257863.919256616,17,48483,37704
16628.7,33258098.56631103,17,48484,37704
16628.85,33258351.80093265,17,48484,37704
16629.0,33258593.354262974,17,48485,37704
16629.15,33258871.912711874,17,48486,37705
16629.3,33259095.600276843,17,48486,37705
16629.45,33259320.685599633,17,48486,37705
16629.6,33259559.263744295,17,48486,37705
16629.75,33259794.443409484,17,48486,37705
16629.9,33260024.6675952,17,48486,37705
16630.05,33260258.87440008,17,48486,37705
16630.2,33260459.06435163,17,48488,37705
16630.35,33260862.120064497,17,48489,37707
16630.5,33261087.38117037,17,48491,37708
16630.65,33261422.51325274,17,48491,37710
16630.8,33261620.074046306,17,48492,37710
16630.95,33261883.90439798,17,48492,37711
16631.1,33262088.652591597,17,48492,37711
16631.25,33262298.986468207,17,48493,37711
16631.4,33262516.592893835,17,48494,37712
16631.55,33262777.801015444,17,48495,37713
16631.7,33263051.188232843,17,48496,37714
16631.85,33263369.813371103,17,48496,37716
16632.0,33263563.43371685,17,48496,37716
16632.15,33263768.77888762,17,48496,37716
16632.3,33263976.143082567,17,48497,37716
16632.45,33264264.91692803,17,48497,37717
16632.6,33264504.495670952,17,48497,37717
16632.75,33264765.42994562,17,48497,37717
16632.9,33265045.09985041,17,48497,37717
16633.05,33265331.57869524,17,48497,37717
16633.2,33265627.612358626,17,48497,37717
16633.35,33265930.093831487,17,48497,37717
16633.5,33266226.594003215,17,48498,37717
16633.65,33267514.485703126,17,48498,37717
16633.8,33267814.306301903,16,48499,37717
16633.95,33268184.43690282,16,48500,37718
16634.1,33268493.39318354,16,48500,37718
16634.25,33268725.340649076,16,48503,37718
16634.4,33269037.01237816,16,48503,37719
16634.55,33269266.73587938,16,48505,37719
16634.7,33269584.390242573,16,48506,37721
16634.85,33269889.288025513,16,48506,37722
16635.0,33270101.25492265,16,48507,37722
16635.15,33270425.01216204,16,48507,37723
16635.3,33270648.44124165,16,48507,37723
16635.45,33270925.288006324,16,48507,37724
16635.6,33271160.1792684,16,48507,37724
16635.75,33271396.011674702,16,48507,37724
16635.9,33271597.2914484,16,48509,37724
16636.05,33271802.3615829,16,48509,37724
16636.2,33272016.374167845,16,48509,37724
16636.35,33272235.66882858,16,48509,37724
16636.5,33272469.85433371,16,48509,37724
16636.65,33272742.55186099,16,48510,37725
16636.8,33272984.907645755,16,48510,37725
16636.95,33273243.068148274,16,48510,37725
16637.1,33273522.527694575,16,48510,37725
16637.25,33273819.91231237,16,48510,37725
16637.4,33274128.787738066,16,48510,37725
16637.55,33274443.73760465,16,48511,37725
16637.7,33274807.69615376,16,48511,37726
16637.85,33275132.0666099,16,48513,37726
16638.0,33276089.72148654,16,48515,37726
16638.15,33276426.38763062,16,48515,37727
16638.3,33276754.055898402,16,48515,37727
16638.45,33277081.054111246,16,48515,37727
16638.6,33277415.914348867,16,48515,37727
16638.75,33277758.672858253,16,48515,37727
16638.9,33278070.318155814,16,48517,37727
16639.05,33278460.547308188,16,48517,37728
16639.2,33278783.69695957,16,48517,37728
16639.35,33279108.187382568,16,48517,37728
16639.5,33279420.17576509,16,48517,37728
16639.65,33279716.496243443,16,48518,37728
16639.8,33280154.078656115,16,48520,37730
16639.95,33280525.17590828,16,48520,37732
16640.1,33280784.30885851,16,48522,37732
16640.25,33281067.46819597,16,48522,37734
16640.4,33281328.97160085,16,48522,37734
16640.55,33281551.05892793,16,48524,37734
16640.7,33281839.876579586,16,48524,37735
16640.85,33282044.373138644,16,48525,37735
16641.0,33282246.322492402,16,48525,37735
16641.15,33282455.333946638,16,48525,37735
16641.3,33282666.499471452,16,48526,37735
16641.45,33283954.124990936,16,48526,37735
16641.6,33284172.57207537,16,48527,37735
16641.75,33284445.75479056,16,48528,37736
16641.9,33284767.01418391,16,48528,37737
16642.05,33285544.907604333,16,48528,37737
16642.2,33285855.139472805,17,48529,37738
16642.35,33286196.64840583,17,48529,37739
16642.5,33286456.752153333,17,48530,37739
16642.65,33286725.941797704,17,48530,37739
16642.8,33286997.341471218,17,48530,37739
16642.95,33287257.589817323,17,48531,37739
16643.1,33287581.73056027,17,48532,37740
16643.25,33288230.275465474,17,48533,37740
16643.4,33288534.405133262,16,48534,37741
16643.55,33288811.496564355,16,48535,37742
16643.7,33289134.316597592,16,48535,37743
16643.85,33289377.28369948,16,48535,37743
16644.0,33289626.117919922,16,48535,37743
16644.15,33289876.7809147,16,48535,37743
16644.3,33290123.65731663,16,48536,37743
16644.45,33290621.547924943,16,48536,37743
16644.6,33290847.29835921,16,48537,37743
16644.75,33291164.093711533,16,48539,37744
16644.9,33291419.979009725,16,48540,37745
16645.05,33291676.816588044,16,48541,37746
16645.2,33292692.764656253,16,48542,37746
16645.35,33292917.40210578,15,48543,37747
16645.5,33293186.24518523,15,48543,37748
16645.65,33293478.25108464,15,48543,37749
16645.8,33293680.046061855,15,48544,37749
16645.95,33294865.708586384,15,48544,37749
16646.1,33295838.232634503,14,48544,37749
16646.25,33296094.03832366,14,48544,37750
16646.4,33296298.223482717,14,48545,37750
16646.55,33296494.755457386,14,48546,37750
16646.7,33296770.584057778,14,48546,37751
16646.85,33296965.093629584,14,48547,37751
16647.0,33297269.30287738,14,48547,37753
16647.15,33297473.906254422,14,48547,37753
16647.3,33297693.80907157,14,48547,37753
16647.45,33297931.691595342,14,48547,37753
16647.6,33298177.19443522,14,48547,37753
16647.75,33298430.31759121,14,48547,37753
16647.9,33298687.66174306,14,48548,37753
16648.05,33298984.17465356,14,48550,37754
16648.2,33299348.944193304,14,48550,37756
16648.35,33299596.503939174,14,48550,37756
16648.5,33299843.874011304,14,48550,37756
16648.65,33300079.90435123,14,48552,37756
16648.8,33300323.38091573,14,48553,37757
16648.95,33300632.557893813,14,48553,37758
16649.1,33300856.35982043,14,48554,37758
16649.25,33301141.157802336,14,48554,37759
16649.4,33301592.417449124,14,48555,37760
16649.55,33301853.3999453,14,48555,37761
16649.7,33302071.143024396,14,48556,37761
16649.85,33302294.837206613,14,48556,37761
16650.0,33302514.65764289,14,48556,37761
16650.15,33302741.54788679,14,48556,37761
16650.3,33302975.591237813,14,48556,37761
16650.45,33303206.803635858,14,48556,37761
16650.6,33303424.213244483,14,48557,37761
16650.75,33303741.090474546,14,48558,37762
16650.9,33304041.069102492,14,48558,37763
16651.05,33304266.42089026,14,48559,37763
16651.2,33304598.953380503,14,48559,37764
16651.35,33304853.713044696,14,48559,37764
16651.5,33305119.35435613,14,48559,37764
16651.65,33305387.56372886,14,48560,37764
16651.8,33305677.21645256,14,48560,37765
16651.95,33305948.613767225,14,48560,37765
16652.1,33306219.76930314,14,48560,37765
16652.25,33306493.53540647,14,48560,37765
16652.4,33306739.85157644,14,48562,37765
16652.55,33307097.632862963,14,48562,37767
16652.7,33307345.070975997,14,48562,37767
16652.85,33307600.663666323,14,48563,37767
16653.0,33307889.17399577,14,48563,37768
16653.15,33308166.267143406,14,48563,37768
16653.3,33308448.48289889,14,48563,37768
16653.45,33308733.605806924,14,48564,37768
16653.6,33309006.141553286,14,48565,37768
16653.75,33309336.439921886,14,48565,37769
16653.9,33309615.615759425,14,48566,37769
16654.05,33309995.81827433,14,48568,37771
16654.2,33310382.025093894,14,48568,37773
16654.35,33310606.69887823,14,48569,37773
16654.5,33310926.698592797,14,48569,37774
16654.65,33311158.983444657,14,48569,37774
16654.8,33311391.40951643,14,48569,37774
16654.95,33311635.517868184,14,48569,37774
16655.1,33311880.21434555,14,48569,37774
16655.25,33312108.30920142,14,48570,37774
16655.4,33312369.471343815,14,48571,37775
16655.55,33312675.63445985,14,48571,37776
16655.7,33312865.90629026,14,48572,37776
16655.85,33313111.23409614,14,48573,37777
16656.0,33314215.33746837,14,48573,37777
16656.15,33314423.360103045,14,48574,37777
